60
21		38		12		18		37		43		29		66		23		22		0		34		40		21		58		28		14		58		18		64		21		15		42		28		32		25		15		18		44		59		35		22		31		14		60		14		22		33		17		63		25		16		56		52		51		56		7		20		44		55		43		18		39		49		13		24		41		55		50		25
55		26		26		48		3		19		31		32		57		28		34		0		14		13		24		26		28		24		24		62		35		49		40		6		14		59		49		16		12		25		33		20		29		34		26		48		56		11		35		61		23		44		22		50		49		54		39		14		42		21		9		52		17		29		31		22		39		37		38		27
61		40		32		54		17		33		37		26		63		34		40		14		0		19		18		18		34		18		30		48		41		55		26		16		8		65		55		28		4		19		19		26		15		40		20		54		62		25		41		47		17		50		16		36		41		40		45		20		48		15		9		58		31		15		37		36		25		23		24		41
42		25		13		35		16		22		28		45		44		21		21		13		19		0		37		27		15		37		17		63		22		36		41		7		15		46		36		13		23		38		34		21		30		21		39		35		43		12		22		62		24		31		35		51		50		55		26		9		43		34		22		39		18		30		18		21		40		38		39		26
79		26		50		72		21		19		55		8		81		52		58		24		18		37		0		36		52		14		48		62		59		73		40		30		26		83		73		40		14		11		35		44		33		58		10		72		80		25		59		61		35		68		4		50		59		54		63		38		66		11		15		76		19		29		55		34		39		37		38		33
43		52		16		36		29		45		19		44		45		16		28		26		18		27		36		0		42		36		12		36		23		37		14		28		12		47		37		40		22		37		7		8		3		42		38		36		44		37		23		35		3		32		34		24		23		28		35		18		30		33		21		40		43		27		19		48		13		33		28		53
27		32		26		32		31		37		43		60		35		36		14		28		34		15		52		42		0		52		32		78		35		27		56		22		30		35		21		12		38		53		49		36		45		6		54		20		28		27		31		77		39		30		50		66		65		70		11		24		58		49		37		24		33		45		27		18		55		53		54		19
79		40		50		72		21		33		55		8		81		52		58		24		18		37		14		36		52		0		48		48		59		73		38		30		26		83		73		40		14		3		35		44		33		58		4		72		80		25		59		47		35		68		10		36		59		40		63		38		66		3		15		76		31		15		55		36		33		23		24		41
31		42		6		24		27		35		11		56		33		4		18		24		30		17		48		12		32		48		0		46		11		25		24		18		22		35		25		30		34		49		17		4		15		32		50		24		32		27		11		45		13		20		46		34		33		38		25		10		26		45		33		28		33		39		7		38		23		45		40		43
65		88		52		46		65		81		35		56		43		42		64		62		48		63		62		36		78		48		46		0		43		51		22		64		48		43		67		76		50		51		29		42		33		78		52		60		60		73		47		7		39		48		58		16		19		20		71		54		26		51		57		70		79		33		51		84		23		37		32		89
22		45		9		13		38		44		8		67		22		7		21		35		41		22		59		23		35		59		11		43		0		14		21		29		33		24		24		33		45		60		24		15		26		35		61		17		21		34		4		42		24		9		57		35		30		39		28		21		23		56		44		27		40		50		8		41		26		56		51		46
14		53		23		5		52		58		18		81		8		21		15		49		55		36		73		37		27		73		25		51		14		0		35		43		47		10		16		33		59		74		38		29		40		27		75		9		9		48		14		50		38		5		71		49		38		53		20		35		31		70		58		19		54		64		18		39		40		70		65		40
43		66		30		34		43		59		17		46		43		20		42		40		26		41		40		14		56		38		24		22		21		35		0		42		26		45		45		54		28		39		7		20		11		56		40		38		42		51		25		21		17		30		36		14		21		18		49		32		28		35		35		48		57		29		29		62		5		35		30		67
49		24		20		42		9		17		29		38		51		22		28		6		16		7		30		28		22		30		18		64		29		43		42		0		16		53		43		12		16		31		35		22		31		28		32		42		50		9		29		63		25		38		28		52		51		56		33		10		44		27		15		46		15		31		25		20		41		39		40		25
53		40		24		46		17		33		29		34		55		26		32		14		8		15		26		12		30		26		22		48		33		47		26		16		0		57		47		28		12		27		19		18		15		32		28		46		54		25		33		47		9		42		24		36		35		40		37		12		40		23		11		50		31		17		29		36		25		23		24		41
22		63		33		11		62		68		28		91		2		31		25		59		65		46		83		47		35		83		35		43		24		10		45		53		57		0		24		43		69		84		48		39		50		35		85		17		17		58		24		42		48		15		81		59		30		63		28		45		23		80		68		27		64		74		28		49		50		80		75		50
6		53		23		21		52		58		32		81		24		25		15		49		55		36		73		37		21		73		25		67		24		16		45		43		47		24		0		33		59		74		38		29		40		15		75		7		7		48		20		66		38		19		71		55		54		59		10		35		47		70		58		3		54		64		18		39		44		70		65		40
39		20		24		32		19		25		41		48		41		34		18		16		28		13		40		40		12		40		30		76		33		33		54		12		28		43		33		0		26		41		47		34		43		18		42		32		40		15		29		75		37		28		38		64		63		68		23		22		56		37		25		36		21		43		25		8		53		51		52		13
65		38		36		58		15		31		41		22		67		38		44		12		4		23		14		22		38		14		34		50		45		59		28		16		12		69		59		26		0		15		21		30		19		44		16		58		66		23		45		49		21		54		12		38		45		42		49		24		52		11		7		62		29		17		41		34		27		25		26		39
80		37		51		73		22		30		56		7		82		53		59		25		19		38		11		37		53		3		49		51		60		74		39		31		27		84		74		41		15		0		36		45		34		59		1		73		81		26		60		50		36		69		7		39		60		43		64		39		67		4		16		77		28		18		56		35		34		26		27		38
44		59		23		37		36		52		20		43		46		17		35		33		19		34		35		7		49		35		17		29		24		38		7		35		19		48		38		47		21		36		0		13		4		49		37		37		45		44		24		28		10		33		33		17		24		21		42		25		31		32		28		41		50		26		22		55		6		32		27		60
35		46		10		28		23		39		11		52		37		8		22		20		26		21		44		8		36		44		4		42		15		29		20		22		18		39		29		34		30		45		13		0		11		36		46		28		36		31		15		41		9		24		42		30		29		34		29		12		22		41		29		32		37		35		11		42		19		41		36		47
46		55		19		39		32		48		22		41		48		19		31		29		15		30		33		3		45		33		15		33		26		40		11		31		15		50		40		43		19		34		4		11		0		45		35		39		47		40		26		32		6		35		31		21		26		25		38		21		33		30		24		43		46		24		22		51		10		30		25		56
21		38		26		32		37		43		43		66		35		36		14		34		40		21		58		42		6		58		32		78		35		27		56		28		32		35		15		18		44		59		49		36		45		0		60		18		22		33		31		77		39		30		56		66		65		70		7		24		58		55		43		18		39		49		27		24		55		55		54		25
81		36		52		74		23		29		57		6		83		54		60		26		20		39		10		38		54		4		50		52		61		75		40		32		28		85		75		42		16		1		37		46		35		60		0		74		82		27		61		51		37		70		6		40		61		44		65		40		68		5		17		78		27		19		57		36		35		27		28		37
7		52		22		14		51		57		25		80		17		20		14		48		54		35		72		36		20		72		24		60		17		9		38		42		46		17		7		32		58		73		37		28		39		18		74		0		8		47		13		59		37		12		70		48		47		52		11		34		40		69		57		10		53		63		17		38		39		69		64		39
5		60		30		14		59		65		25		88		17		28		22		56		62		43		80		44		28		80		32		60		21		9		42		50		54		17		7		40		66		81		45		36		47		22		82		8		0		55		21		59		45		12		78		56		47		60		17		42		40		77		65		10		61		71		25		46		47		77		72		47
54		15		25		47		8		10		38		33		56		31		33		11		25		12		25		37		27		25		27		73		34		48		51		9		25		58		48		15		23		26		44		31		40		33		27		47		55		0		34		72		34		43		23		61		60		65		38		19		53		22		16		51		6		40		30		11		50		48		49		16
20		41		9		13		38		44		12		67		22		7		17		35		41		22		59		23		31		59		11		47		4		14		25		29		33		24		20		29		45		60		24		15		26		31		61		13		21		34		0		46		24		9		57		35		34		39		24		21		27		56		44		23		40		50		4		37		26		56		51		42
64		87		51		45		64		80		34		55		42		41		63		61		47		62		61		35		77		47		45		7		42		50		21		63		47		42		66		75		49		50		28		41		32		77		51		59		59		72		46		0		38		47		57		23		12		27		70		53		19		50		56		69		78		38		50		83		22		44		39		88
44		49		15		37		26		42		20		43		46		17		25		23		17		24		35		3		39		35		13		39		24		38		17		25		9		48		38		37		21		36		10		9		6		39		37		37		45		34		24		38		0		33		33		27		26		31		32		15		31		32		20		41		40		26		20		45		16		32		27		50
17		48		18		4		47		53		13		76		13		16		16		44		50		31		68		32		30		68		20		48		9		5		30		38		42		15		19		28		54		69		33		24		35		30		70		12		12		43		9		47		33		0		66		44		35		48		23		30		28		65		53		22		49		59		13		36		35		65		60		41
77		30		48		70		19		23		53		10		79		50		56		22		16		35		4		34		50		10		46		58		57		71		36		28		24		81		71		38		12		7		33		42		31		56		6		70		78		23		57		57		33		66		0		46		57		50		61		36		64		7		13		74		21		25		53		32		35		33		34		31
55		76		40		48		53		69		31		44		57		30		52		50		36		51		50		24		66		36		34		16		35		49		14		52		36		59		55		64		38		39		17		30		21		66		40		48		56		61		35		23		27		44		46		0		35		4		59		42		42		39		45		58		67		21		39		72		11		21		16		77
52		75		39		33		52		68		22		67		30		29		51		49		41		50		59		23		65		59		33		19		30		38		21		51		35		30		54		63		45		60		24		29		26		65		61		47		47		60		34		12		26		35		57		35		0		39		58		41		7		56		44		57		66		50		38		71		26		56		51		76
59		80		44		52		57		73		35		48		61		34		56		54		40		55		54		28		70		40		38		20		39		53		18		56		40		63		59		68		42		43		21		34		25		70		44		52		60		65		39		27		31		48		50		4		39		0		63		46		46		43		49		62		71		25		43		76		15		17		16		81
16		43		19		25		42		48		36		71		28		29		7		39		45		26		63		35		11		63		25		71		28		20		49		33		37		28		10		23		49		64		42		29		38		7		65		11		17		38		24		70		32		23		61		59		58		63		0		25		51		60		48		13		44		54		20		29		48		60		55		30
41		34		12		34		17		27		19		46		43		14		20		14		20		9		38		18		24		38		10		54		21		35		32		10		12		45		35		22		24		39		25		12		21		24		40		34		42		19		21		53		15		30		36		42		41		46		25		0		34		35		23		38		25		29		17		30		31		35		30		35
45		68		32		26		45		61		15		74		23		22		44		42		48		43		66		30		58		66		26		26		23		31		28		44		40		23		47		56		52		67		31		22		33		58		68		40		40		53		27		19		31		28		64		42		7		46		51		34		0		63		51		50		59		57		31		64		33		63		58		69
76		37		47		69		18		30		52		11		78		49		55		21		15		34		11		33		49		3		45		51		56		70		35		27		23		80		70		37		11		4		32		41		30		55		5		69		77		22		56		50		32		65		7		39		56		43		60		35		63		0		12		73		28		18		52		33		30		26		27		38
64		31		35		57		8		24		40		23		66		37		43		9		9		22		15		21		37		15		33		57		44		58		35		15		11		68		58		25		7		16		28		29		24		43		17		57		65		16		44		56		20		53		13		45		44		49		48		23		51		12		0		61		22		24		40		27		34		32		33		32
5		56		26		24		55		61		35		84		27		28		18		52		58		39		76		40		24		76		28		70		27		19		48		46		50		27		3		36		62		77		41		32		43		18		78		10		10		51		23		69		41		22		74		58		57		62		13		38		50		73		61		0		57		67		21		42		47		73		68		43
60		9		31		53		14		4		44		27		62		37		39		17		31		18		19		43		33		31		33		79		40		54		57		15		31		64		54		21		29		28		50		37		46		39		27		53		61		6		40		78		40		49		21		67		66		71		44		25		59		28		22		57		0		46		36		15		56		54		55		14
70		55		41		63		32		48		46		23		72		43		49		29		15		30		29		27		45		15		39		33		50		64		29		31		17		74		64		43		17		18		26		35		24		49		19		63		71		40		50		38		26		59		25		21		50		25		54		29		57		18		24		67		46		0		46		51		24		8		9		56
24		37		5		17		34		40		16		63		26		9		13		31		37		18		55		19		27		55		7		51		8		18		29		25		29		28		18		25		41		56		22		11		22		27		57		17		25		30		4		50		20		13		53		39		38		43		20		17		31		52		40		21		36		46		0		33		28		52		47		38
45		14		32		38		19		19		49		42		47		42		24		22		36		21		34		48		18		36		38		84		41		39		62		20		36		49		39		8		34		35		55		42		51		24		36		38		46		11		37		83		45		36		32		72		71		76		29		30		64		33		27		42		15		51		33		0		61		59		60		5
46		65		29		39		42		58		22		41		48		19		41		39		25		40		39		13		55		33		23		23		26		40		5		41		25		50		44		53		27		34		6		19		10		55		35		39		47		50		26		22		16		35		35		11		26		15		48		31		33		30		34		47		56		24		28		61		0		30		25		66
76		63		47		69		40		56		52		31		78		49		55		37		23		38		37		33		53		23		45		37		56		70		35		39		23		80		70		51		25		26		32		41		30		55		27		69		77		48		56		44		32		65		33		21		56		17		60		35		63		26		32		73		54		8		52		59		30		0		5		64
71		64		42		64		41		57		47		32		73		44		50		38		24		39		38		28		54		24		40		32		51		65		30		40		24		75		65		52		26		27		27		36		25		54		28		64		72		49		51		39		27		60		34		16		51		16		55		30		58		27		33		68		55		9		47		60		25		5		0		65
46		13		37		43		24		18		54		41		48		47		25		27		41		26		33		53		19		41		43		89		46		40		67		25		41		50		40		13		39		38		60		47		56		25		37		39		47		16		42		88		50		41		31		77		76		81		30		35		69		38		32		43		14		56		38		5		66		64		65		0
