60
9		17		32		38		31		16		33		39		25		17		33		12		15		21		8		18		35		25		36		26		30		33		0		30		19		42		36		46		9		17		58		41		32		29		22		54		37		28		34		45		7		36		22		24		41		30		35		9		45		42		46		39		36		2		23		32		39		55		14		35
21		47		36		68		35		34		43		49		55		19		9		22		45		31		30		20		25		55		66		56		40		43		30		0		47		22		6		36		35		47		28		51		16		37		18		24		19		38		44		55		23		28		52		54		31		26		15		39		15		12		36		69		26		28		53		22		17		45		40		45
26		22		49		21		50		35		46		22		10		34		50		29		22		24		17		37		54		14		29		37		11		14		19		47		0		59		53		65		12		16		75		30		49		46		41		71		54		45		23		26		24		53		17		43		60		49		52		28		62		59		65		22		55		19		40		51		56		74		33		28
33		59		14		80		47		46		21		37		67		25		31		30		57		35		42		32		47		67		78		68		52		49		42		22		59		0		28		58		47		59		16		29		38		15		34		24		5		16		36		45		35		6		64		66		53		42		7		51		21		26		58		81		48		40		65		44		39		67		52		31
27		53		42		74		41		40		49		55		61		25		3		28		51		37		36		26		19		61		72		62		46		49		36		6		53		28		0		30		41		53		22		57		10		43		24		18		25		44		50		61		29		34		58		60		27		32		21		45		9		6		30		75		20		34		59		16		11		39		46		51
49		43		72		62		29		30		79		85		55		55		27		58		43		67		54		28		11		51		60		50		76		79		46		36		65		58		30		0		55		49		52		87		20		73		24		34		55		74		80		91		47		64		48		48		15		20		51		37		37		32		12		63		10		46		47		14		19		9		34		81
14		12		37		33		40		25		34		30		20		22		38		17		12		12		5		27		44		20		31		27		21		24		9		35		12		47		41		55		0		12		63		32		37		34		31		59		42		33		25		36		12		41		17		33		50		39		40		18		50		47		55		34		45		9		30		41		44		64		23		26
26		6		49		21		34		19		46		36		8		34		50		29		6		24		17		27		50		8		19		21		27		30		17		47		16		59		53		49		12		0		75		38		49		46		29		71		54		45		31		42		24		53		5		27		44		33		52		12		62		59		49		22		49		19		24		47		56		58		17		32
49		75		26		96		63		62		29		53		83		41		25		46		73		51		58		48		41		83		94		84		68		65		58		28		75		16		22		52		63		75		0		45		32		29		46		18		21		30		52		61		51		22		80		82		49		54		23		67		15		20		52		97		42		56		81		38		33		61		68		47
38		44		19		51		72		57		16		8		38		32		60		29		44		20		33		59		76		38		51		59		23		20		41		51		30		29		57		87		32		38		45		0		67		16		63		53		32		15		7		16		40		23		39		65		82		71		36		50		50		55		87		52		77		41		62		73		68		96		55		6
29		49		52		70		37		36		59		65		57		35		7		38		47		47		34		22		9		57		68		58		56		59		32		16		49		38		10		20		37		49		32		67		0		53		20		22		35		54		60		71		27		44		54		56		23		28		31		41		17		12		20		71		10		30		55		6		7		29		42		61
24		46		3		67		58		43		6		24		54		18		46		17		44		22		29		45		62		54		65		55		39		36		29		37		46		15		43		73		34		46		29		16		53		0		49		39		18		1		23		32		26		9		51		53		68		57		22		38		36		41		73		68		63		27		52		59		54		82		41		18
25		29		48		50		17		16		55		61		37		31		21		34		27		43		30		4		21		37		48		38		52		55		22		18		41		34		24		24		31		29		46		63		20		49		0		42		31		50		56		67		23		40		34		36		19		8		27		21		33		30		24		51		20		22		35		18		27		33		22		57
45		71		38		92		59		58		45		51		79		37		21		42		69		47		54		44		23		79		90		80		64		61		54		24		71		24		18		34		59		71		18		53		22		39		42		0		21		40		48		57		47		30		76		78		45		50		19		63		9		12		42		93		24		52		77		24		15		43		64		47
28		54		17		75		42		41		24		32		62		20		28		25		52		30		37		27		44		62		73		63		47		44		37		19		54		5		25		55		42		54		21		32		35		18		31		21		0		19		31		40		30		9		59		61		50		39		4		46		18		23		55		76		45		35		60		41		36		64		47		26
25		45		4		66		59		44		5		23		53		19		47		16		43		21		28		46		63		53		64		54		38		35		28		38		45		16		44		74		33		45		30		15		54		1		50		40		19		0		22		31		27		10		50		52		69		58		23		37		37		42		74		67		64		28		51		60		55		83		42		17
31		37		26		44		65		50		23		5		31		25		53		22		37		13		26		52		69		31		44		52		16		13		34		44		23		36		50		80		25		31		52		7		60		23		56		48		31		22		0		11		33		30		32		58		75		64		29		43		43		48		80		45		70		34		55		66		61		89		48		5
42		48		35		43		76		61		32		8		36		36		64		33		48		24		37		63		80		40		55		63		15		12		45		55		26		45		61		91		36		42		61		16		71		32		67		57		40		31		11		0		44		39		43		69		86		75		40		54		54		59		91		44		81		45		66		77		72		100		59		14
2		24		25		45		32		17		32		38		32		10		26		11		22		20		7		19		36		32		43		33		29		32		7		23		24		35		29		47		12		24		51		40		27		26		23		47		30		27		33		44		0		29		29		31		42		31		28		16		38		35		47		46		37		5		30		33		32		56		17		34
27		53		8		74		49		40		15		31		61		19		37		24		51		29		36		36		53		61		72		62		46		43		36		28		53		6		34		64		41		53		22		23		44		9		40		30		9		10		30		39		29		0		58		60		59		48		13		45		27		32		64		75		54		34		59		50		45		73		46		25
31		5		54		16		33		18		51		37		7		39		55		34		7		29		22		32		55		3		14		20		28		31		22		52		17		64		58		48		17		5		80		39		54		51		34		76		59		50		32		43		29		58		0		26		43		32		57		13		67		64		48		17		54		24		23		52		61		57		16		33
33		21		56		26		19		20		57		63		33		41		57		36		21		45		32		34		57		29		14		6		54		57		24		54		43		66		60		48		33		27		82		65		56		53		36		78		61		52		58		69		31		60		26		0		33		28		59		15		69		66		36		25		56		26		3		54		63		39		14		59
44		38		67		47		14		25		74		80		50		50		24		53		38		62		49		23		24		46		45		35		71		74		41		31		60		53		27		15		50		44		49		82		23		68		19		45		50		69		75		86		42		59		43		33		0		11		46		32		36		33		5		48		23		41		32		21		30		14		27		76
33		27		56		42		9		14		63		69		39		39		29		42		27		51		38		12		29		35		40		30		60		63		30		26		49		42		32		20		39		33		54		71		28		57		8		50		39		58		64		75		31		48		32		28		11		0		35		21		41		38		16		43		28		30		27		26		35		25		16		65
26		52		21		73		40		39		28		34		60		18		24		23		50		28		35		25		40		60		71		61		45		42		35		15		52		7		21		51		40		52		23		36		31		22		27		19		4		23		29		40		28		13		57		59		46		35		0		44		14		19		51		74		41		33		58		37		32		60		45		30
18		8		41		29		22		7		42		48		18		26		42		21		6		30		17		19		42		16		27		17		39		42		9		39		28		51		45		37		18		12		67		50		41		38		21		63		46		37		43		54		16		45		13		15		32		21		44		0		54		51		37		30		41		11		14		39		48		46		5		44
36		62		35		83		50		49		42		48		70		28		12		33		60		38		45		35		26		70		81		71		55		52		45		15		62		21		9		37		50		62		15		50		17		36		33		9		18		37		43		54		38		27		67		69		36		41		14		54		0		5		37		84		27		43		68		23		18		46		55		44
33		59		40		80		47		46		47		53		67		25		9		30		57		35		42		32		21		67		78		68		52		49		42		12		59		26		6		32		47		59		20		55		12		41		30		12		23		42		48		59		35		32		64		66		33		38		19		51		5		0		32		81		22		40		65		18		13		41		52		49
49		43		72		50		17		30		79		85		55		55		27		58		43		67		54		28		21		51		48		38		76		79		46		36		65		58		30		12		55		49		52		87		20		73		24		42		55		74		80		91		47		64		48		36		5		16		51		37		37		32		0		51		20		46		35		18		27		9		32		81
48		22		71		1		34		35		68		44		14		56		72		51		24		46		39		49		72		14		11		19		29		32		39		69		22		81		75		63		34		22		97		52		71		68		51		93		76		67		45		44		46		75		17		25		48		43		74		30		84		81		51		0		71		41		22		69		78		56		29		50
39		49		62		70		37		36		69		75		57		45		17		48		47		57		44		22		1		57		68		58		66		69		36		26		55		48		20		10		45		49		42		77		10		63		20		24		45		64		70		81		37		54		54		56		23		28		41		41		27		22		20		71		0		36		55		4		9		19		42		71
7		19		30		40		31		16		33		39		27		15		31		12		17		21		8		18		35		27		38		28		30		33		2		28		19		40		34		46		9		19		56		41		30		27		22		52		35		28		34		45		5		34		24		26		41		30		33		11		43		40		46		41		36		0		25		32		37		55		14		35
32		18		55		23		18		19		54		60		30		40		56		35		18		42		29		33		56		26		13		3		51		54		23		53		40		65		59		47		30		24		81		62		55		52		35		77		60		51		55		66		30		59		23		3		32		27		58		14		68		65		35		22		55		25		0		53		62		38		13		56
35		47		58		68		35		34		65		71		55		41		13		44		45		53		40		20		3		55		66		56		62		65		32		22		51		44		16		14		41		47		38		73		6		59		18		24		41		60		66		77		33		50		52		54		21		26		37		39		23		18		18		69		4		32		53		0		9		23		40		67
30		56		53		77		44		43		60		66		64		36		8		39		54		48		39		29		8		64		75		65		57		60		39		17		56		39		11		19		44		56		33		68		7		54		27		15		36		55		61		72		32		45		61		63		30		35		32		48		18		13		27		78		9		37		62		9		0		28		49		62
58		52		81		57		24		39		88		94		64		64		36		67		52		76		63		37		20		60		51		41		85		88		55		45		74		67		39		9		64		58		61		96		29		82		33		43		64		83		89		100		56		73		57		39		14		25		60		46		46		41		9		56		19		55		38		23		28		0		41		90
19		11		42		28		17		6		47		53		23		27		43		26		11		35		22		20		43		19		26		16		44		47		14		40		33		52		46		34		23		17		68		55		42		41		22		64		47		42		48		59		17		46		16		14		27		16		45		5		55		52		32		29		42		14		13		40		49		41		0		49
32		38		21		49		66		51		18		6		36		26		54		23		38		14		27		53		70		36		47		53		21		18		35		45		28		31		51		81		26		32		47		6		61		18		57		47		26		17		5		14		34		25		33		59		76		65		30		44		44		49		81		50		71		35		56		67		62		90		49		0
