60
66		6		51		33		22		53		77		32		16		30		30		23		25		57		62		67		18		19		21		7		33		45		43		16		32		21		0		17		30		36		23		69		55		6		7		46		61		21		9		66		47		38		62		44		57		75		49		47		34		60		15		51		59		36		24		78		59		56		6		27
63		11		48		50		39		52		74		45		5		27		27		26		42		54		59		64		11		30		38		24		30		42		26		1		29		8		17		0		47		33		20		66		38		23		10		43		58		30		12		63		64		35		59		27		54		72		66		44		31		57		2		48		56		39		21		75		56		53		21		10
54		36		29		15		10		31		55		10		46		60		52		45		5		53		42		45		48		17		9		23		53		23		73		46		58		51		30		47		0		50		41		47		85		24		37		24		39		17		35		44		17		60		40		74		35		53		19		61		42		38		45		57		37		14		32		56		39		56		28		57
30		30		31		53		42		55		41		48		28		10		6		59		45		21		26		31		22		33		41		35		3		45		23		32		8		25		36		33		50		0		13		33		35		30		39		44		31		33		45		42		67		10		42		24		45		39		69		11		8		28		31		15		29		42		18		42		23		20		42		29
43		17		28		44		33		46		54		39		15		19		11		46		36		34		39		44		9		24		32		22		12		36		32		19		17		12		23		20		41		13		0		46		44		17		26		35		38		24		32		43		58		19		39		33		36		52		60		24		11		37		18		28		36		33		9		55		36		33		29		16
33		63		18		62		57		26		16		37		61		39		39		92		44		32		21		6		55		50		48		68		36		24		56		65		37		58		69		66		47		33		46		0		64		63		72		23		8		48		78		13		38		39		13		53		16		16		42		40		35		9		64		36		10		33		45		9		18		35		75		62
41		49		66		88		77		90		52		83		39		25		33		48		80		32		43		58		37		68		76		62		32		80		12		39		27		34		55		38		85		35		44		64		0		61		48		79		66		68		50		77		102		25		77		11		80		50		104		24		43		63		40		28		64		77		53		61		46		31		59		28
60		12		45		27		16		47		71		26		22		36		28		29		19		51		56		61		24		13		15		5		29		39		49		22		34		27		6		23		24		30		17		63		61		0		13		40		55		15		15		60		41		36		56		50		51		69		43		41		28		54		21		45		53		30		18		72		53		50		12		33
69		9		54		40		29		56		80		35		11		33		33		20		32		60		65		70		17		22		28		14		36		48		36		9		35		14		7		10		37		39		26		72		48		13		0		49		64		24		6		69		54		41		65		37		60		78		56		50		37		63		8		54		62		39		27		81		62		59		11		20
48		40		13		39		34		11		31		14		40		54		46		69		21		47		36		21		42		27		25		45		47		1		67		42		52		45		46		43		24		44		35		23		79		40		49		0		15		25		55		20		23		54		16		68		11		31		25		55		36		16		41		51		15		10		26		32		33		50		52		51
35		55		10		54		49		24		18		29		53		41		33		84		36		34		23		8		47		42		40		60		34		16		54		57		39		50		61		58		39		31		38		8		66		55		64		15		0		40		70		11		36		41		11		55		14		18		38		42		27		3		56		38		2		25		37		17		20		37		67		54
45		19		30		20		9		32		56		15		29		43		35		44		12		36		41		46		31		2		8		20		36		24		56		29		41		34		21		30		17		33		24		48		68		15		24		25		40		0		30		45		34		43		41		57		36		54		36		44		25		39		28		40		38		15		15		57		38		39		27		40
75		15		60		38		27		62		86		41		17		39		39		14		34		66		71		76		23		28		30		12		42		54		38		13		41		20		9		12		35		45		32		78		50		15		6		55		70		30		0		75		52		47		71		39		66		84		54		56		43		69		14		60		68		45		33		87		68		65		9		22
46		60		15		59		54		13		29		34		58		52		44		89		41		45		34		19		52		47		45		65		45		21		65		62		50		55		66		63		44		42		43		13		77		60		69		20		11		45		75		0		29		52		4		66		9		29		39		53		34		14		61		49		13		30		42		16		31		48		72		59
71		53		36		30		25		16		54		19		63		77		69		60		22		70		59		44		65		34		26		40		70		22		90		63		75		68		47		64		17		67		58		38		102		41		54		23		36		34		52		29		0		77		25		91		22		54		10		78		59		39		62		74		38		25		49		41		56		73		43		74
28		32		41		63		52		65		39		58		30		8		8		61		55		19		24		33		24		43		51		37		7		55		25		34		6		27		38		35		60		10		19		39		25		36		41		54		41		43		47		52		77		0		52		22		55		37		79		9		18		38		33		13		39		52		28		40		21		18		44		31
46		56		11		55		50		13		29		30		54		52		44		85		37		45		34		19		48		43		41		61		45		17		65		58		50		51		62		59		40		42		39		13		77		56		65		16		11		41		71		4		25		52		0		66		5		29		35		53		34		14		57		49		13		26		38		16		31		48		68		55
50		38		55		77		66		79		61		72		28		14		22		39		69		41		46		51		26		57		65		51		21		69		3		28		16		23		44		27		74		24		33		53		11		50		37		68		55		57		39		66		91		22		66		0		69		59		93		31		32		52		29		35		53		66		42		62		43		40		48		17
49		51		14		50		45		10		32		25		49		55		47		80		32		48		37		22		43		38		36		56		48		12		68		53		53		46		57		54		35		45		36		16		80		51		60		11		14		36		66		9		22		55		5		69		0		32		30		56		37		17		52		52		16		21		33		21		34		51		63		52
17		69		24		68		63		42		2		43		67		45		45		98		50		18		13		10		61		56		54		74		42		32		62		71		43		64		75		72		53		39		52		16		50		69		78		31		18		54		84		29		54		37		29		59		32		0		56		28		41		15		70		24		16		39		51		13		16		19		81		68
73		55		38		20		27		26		56		21		65		79		71		56		24		72		61		46		67		36		28		42		72		24		92		65		77		70		49		66		19		69		60		42		104		43		56		25		38		36		54		39		10		79		35		93		30		56		0		80		61		41		64		76		40		27		51		51		58		75		45		76
19		41		42		64		53		66		30		59		39		17		17		70		56		10		19		34		33		44		52		46		14		56		34		43		15		36		47		44		61		11		24		40		24		41		50		55		42		44		56		53		78		9		53		31		56		28		80		0		19		39		42		4		40		53		29		37		22		9		53		40
32		28		23		45		34		47		43		40		26		18		10		57		37		23		28		33		20		25		33		33		11		37		31		30		16		23		34		31		42		8		11		35		43		28		37		36		27		25		43		34		59		18		34		32		37		41		61		19		0		26		29		17		25		34		10		44		25		22		40		27
32		54		9		53		48		27		17		28		52		38		30		83		35		31		20		7		46		41		39		59		31		17		51		56		36		49		60		57		38		28		37		9		63		54		63		16		3		39		69		14		39		38		14		52		17		15		41		39		26		0		55		35		1		24		36		18		17		34		66		53
61		9		46		48		37		50		72		43		3		25		25		28		40		52		57		62		9		28		36		22		28		40		28		1		27		6		15		2		45		31		18		64		40		21		8		41		56		28		14		61		62		33		57		29		52		70		64		42		29		55		0		46		54		37		19		73		54		51		19		12
15		45		38		60		49		62		26		55		43		21		21		74		52		6		15		30		37		40		48		50		18		52		38		47		19		40		51		48		57		15		28		36		28		45		54		51		38		40		60		49		74		13		49		35		52		24		76		4		17		35		46		0		36		49		27		33		18		5		57		44
33		53		8		52		47		26		18		27		51		39		31		82		34		32		21		8		45		40		38		58		32		16		52		55		37		48		59		56		37		29		36		10		64		53		62		15		2		38		68		13		38		39		13		53		16		16		40		40		25		1		54		36		0		23		35		19		18		35		65		52
46		30		15		29		24		17		41		6		38		52		44		59		11		45		34		31		40		17		15		35		45		9		65		38		50		43		36		39		14		42		33		33		77		30		39		10		25		15		45		30		25		52		26		66		21		39		27		53		34		24		37		49		23		0		24		42		31		48		42		49
42		18		27		35		24		37		53		30		16		28		20		47		27		33		38		43		16		15		23		23		21		27		41		20		26		19		24		21		32		18		9		45		53		18		27		26		37		15		33		42		49		28		38		42		33		51		51		29		10		36		19		27		35		24		0		54		35		32		30		25
30		72		27		71		66		29		13		46		70		48		48		101		53		29		18		11		64		59		57		77		45		33		65		74		46		67		78		75		56		42		55		9		61		72		81		32		17		57		87		16		41		40		16		62		21		13		51		37		44		18		73		33		19		42		54		0		19		32		84		71
15		53		20		52		47		44		18		37		51		29		29		82		34		14		3		12		45		40		38		58		26		34		46		55		27		48		59		56		39		23		36		18		46		53		62		33		20		38		68		31		56		21		31		43		34		16		58		22		25		17		54		18		18		31		35		19		0		17		65		52
10		50		37		59		48		61		21		54		48		26		26		79		51		3		14		29		42		39		47		55		23		51		43		52		24		45		56		53		56		20		33		35		31		50		59		50		37		39		65		48		73		18		48		40		51		19		75		9		22		34		51		5		35		48		32		32		17		0		62		49
72		12		57		29		18		59		83		38		20		36		36		17		31		63		68		73		22		25		27		7		39		51		47		20		38		25		6		21		28		42		29		75		59		12		11		52		67		27		9		72		43		44		68		48		63		81		45		53		40		66		19		57		65		42		30		84		65		62		0		31
59		21		44		60		49		62		70		55		11		23		23		30		52		50		55		60		9		40		48		34		26		52		16		11		25		6		27		10		57		29		16		62		28		33		20		51		54		40		22		59		74		31		55		17		52		68		76		40		27		53		12		44		52		49		25		71		52		49		31		0
