60
68		50		67		51		70		48		30		51		55		59		22		15		31		34		76		67		58		12		28		9		0		21		52		50		21		21		83		41		72		48		47		45		18		37		44		17		40		12		47		22		47		34		29		34		34		61		42		63		49		31		73		39		58		10		55		56		21		61		68		34
47		29		46		72		49		55		9		30		34		42		43		10		10		21		55		46		37		11		41		30		21		0		73		47		38		22		62		20		51		27		26		24		25		26		23		38		61		33		26		5		26		13		50		51		53		40		21		54		28		10		52		18		37		21		54		35		42		40		47		13
84		102		39		5		32		18		64		103		107		31		30		63		65		52		72		37		82		64		32		53		52		73		0		26		35		51		63		93		64		72		91		55		70		47		88		37		12		46		57		74		63		86		23		22		20		51		70		23		97		75		39		91		94		62		19		70		31		85		72		86
58		76		17		25		20		8		38		77		81		9		40		37		39		26		46		17		56		40		22		59		50		47		26		0		29		29		37		67		38		46		65		29		54		21		62		47		14		56		31		48		37		60		31		16		16		25		44		13		71		49		23		65		68		50		7		44		33		59		46		60
49		67		46		34		49		27		29		68		72		38		11		28		30		17		55		46		47		29		7		30		21		38		35		29		0		16		62		58		51		37		56		24		35		16		53		18		23		27		26		39		28		51		12		13		15		40		35		42		62		40		52		56		59		27		34		35		4		50		47		51
47		51		46		50		49		33		13		52		56		38		21		12		14		13		55		46		37		13		19		30		21		22		51		29		16		0		62		42		51		27		40		24		25		16		37		18		39		27		26		23		26		35		28		29		31		40		21		42		46		24		52		40		43		21		34		35		20		40		47		35
21		55		24		62		31		45		53		40		46		32		73		68		52		49		9		26		25		73		55		92		83		62		63		37		62		62		0		42		11		35		36		38		87		46		39		80		51		89		36		67		36		63		64		49		49		22		41		44		34		52		24		58		31		83		44		27		66		22		15		53
27		13		54		92		61		75		29		10		14		62		63		30		28		41		35		56		17		31		61		50		41		20		93		67		58		42		42		0		31		21		6		38		45		46		5		58		81		53		36		25		30		21		70		71		73		42		23		74		8		18		54		16		17		41		74		23		62		20		27		11
20		44		25		63		32		46		42		39		43		33		62		57		41		38		8		27		18		62		44		81		72		51		64		38		51		51		11		31		0		24		27		27		76		35		28		69		52		78		25		56		25		52		53		42		44		13		30		45		33		41		25		47		30		72		45		16		55		21		8		42
20		30		33		71		40		54		18		31		35		41		42		33		17		20		28		35		10		38		40		57		48		27		72		46		37		27		35		21		24		0		19		17		52		25		16		45		60		54		15		32		9		28		49		50		52		21		6		53		25		17		33		23		22		48		53		8		41		13		20		18
21		19		52		90		59		73		27		12		16		60		61		32		26		39		29		54		11		37		59		56		47		26		91		65		56		40		36		6		27		19		0		36		51		44		3		56		79		53		34		31		28		27		68		69		71		40		21		72		6		16		52		22		11		47		72		21		60		14		21		17
29		47		22		54		25		37		15		48		52		24		35		30		14		11		31		22		27		35		23		54		45		24		55		29		24		24		38		38		27		17		36		0		49		8		33		42		43		51		2		29		8		31		32		33		35		16		15		36		42		20		28		36		39		45		36		15		28		30		23		31
72		32		71		69		74		52		34		49		41		63		40		19		35		38		80		71		62		14		38		17		18		25		70		54		35		25		87		45		76		52		51		49		0		41		48		35		58		30		51		20		51		24		47		48		50		65		46		67		53		35		77		29		62		8		59		60		39		65		72		34
37		55		30		46		33		29		17		56		60		22		27		22		18		5		39		30		35		27		15		46		37		26		47		21		16		16		46		46		35		25		44		8		41		0		41		34		35		43		10		27		16		39		24		25		27		24		23		28		50		28		36		44		47		37		28		23		20		38		31		39
24		16		49		87		56		70		24		15		19		57		58		29		23		36		32		51		14		34		56		53		44		23		88		62		53		37		39		5		28		16		3		33		48		41		0		53		76		50		31		28		25		24		65		66		68		37		18		69		9		13		49		19		14		44		69		18		57		17		24		14
65		67		64		34		67		45		29		68		72		56		7		28		30		31		73		64		55		29		25		18		17		38		37		47		18		18		80		58		69		45		56		42		35		34		53		0		35		9		44		39		44		51		16		31		31		58		39		60		62		40		70		56		59		27		52		53		14		58		65		51
72		90		29		11		32		10		52		91		95		21		28		51		53		40		60		29		70		52		20		47		40		61		12		14		23		39		51		81		52		60		79		43		58		35		76		35		0		44		45		62		51		74		19		10		8		39		58		25		85		63		35		79		82		50		17		58		21		73		60		74
74		62		73		41		76		54		36		63		67		65		16		23		37		40		82		73		64		24		34		13		12		33		46		56		27		27		89		53		78		54		53		51		30		43		50		9		44		0		53		34		53		46		25		40		40		67		48		69		57		37		79		51		64		22		61		62		23		67		74		46
27		45		20		56		25		39		17		46		50		26		37		32		16		13		29		20		25		37		25		56		47		26		57		31		26		26		36		36		25		15		34		2		51		10		31		44		45		53		0		31		6		29		34		35		37		14		13		38		40		18		26		34		37		47		38		13		30		28		21		29
52		28		51		73		54		56		14		29		33		43		44		11		15		22		60		51		42		10		42		25		22		5		74		48		39		23		67		25		56		32		31		29		20		27		28		39		62		34		31		0		31		12		51		52		54		45		26		55		33		15		57		17		42		16		55		40		43		45		52		14
21		39		24		62		31		45		17		40		44		32		37		32		16		13		29		26		19		37		31		56		47		26		63		37		28		26		36		30		25		9		28		8		51		16		25		44		51		53		6		31		0		27		40		41		43		14		7		44		34		16		26		28		31		47		44		9		32		22		21		23
48		16		47		85		54		68		22		25		21		55		56		23		21		34		56		49		38		22		54		33		34		13		86		60		51		35		63		21		52		28		27		31		24		39		24		51		74		46		29		12		27		0		63		64		66		41		22		67		29		11		53		5		38		24		67		36		55		41		48		10
61		79		48		22		51		29		41		80		84		40		9		40		42		29		57		48		59		41		9		30		29		50		23		31		12		28		64		70		53		49		68		32		47		24		65		16		19		25		34		51		40		63		0		15		15		42		47		44		74		52		54		68		71		39		36		47		8		62		49		63
62		80		33		21		36		14		42		81		85		25		24		41		43		30		50		33		60		42		10		43		34		51		22		16		13		29		49		71		42		50		69		33		48		25		66		31		10		40		35		52		41		64		15		0		2		29		48		29		75		53		39		69		72		40		21		48		17		63		50		64
64		82		33		19		36		14		44		83		87		25		24		43		45		32		52		33		62		44		12		43		34		53		20		16		15		31		49		73		44		52		71		35		50		27		68		31		8		40		37		54		43		66		15		2		0		31		50		29		77		55		39		71		74		42		21		50		17		65		52		66
33		51		12		50		19		33		31		52		56		20		51		46		30		27		21		14		31		51		33		70		61		40		51		25		40		40		22		42		13		21		40		16		65		24		37		58		39		67		14		45		14		41		42		29		31		0		19		32		46		30		12		40		43		61		32		19		44		34		21		35
26		32		31		69		38		52		12		33		37		39		40		27		11		18		34		33		16		32		38		51		42		21		70		44		35		21		41		23		30		6		21		15		46		23		18		39		58		48		13		26		7		22		47		48		50		19		0		51		27		11		31		21		24		42		51		14		39		19		26		16
65		83		20		28		13		15		45		84		88		12		53		48		46		33		53		18		63		53		35		72		63		54		23		13		42		42		44		74		45		53		72		36		67		28		69		60		25		69		38		55		44		67		44		29		29		32		51		0		78		56		20		72		75		63		8		51		46		66		53		67
19		21		58		96		65		79		33		6		12		66		67		34		32		45		27		60		15		39		65		58		49		28		97		71		62		46		34		8		33		25		6		42		53		50		9		62		85		57		40		33		34		29		74		75		77		46		27		78		0		22		58		24		9		49		78		27		66		12		25		19
37		27		36		74		43		57		11		28		32		44		45		16		10		23		45		38		27		21		43		40		31		10		75		49		40		24		52		18		41		17		16		20		35		28		13		40		63		37		18		15		16		11		52		53		55		30		11		56		22		0		42		16		27		31		56		25		44		30		37		11
45		63		6		38		7		25		43		64		68		14		63		58		42		39		33		6		43		63		45		82		73		52		39		23		52		52		24		54		25		33		52		28		77		36		49		70		35		79		26		57		26		53		54		39		39		12		31		20		58		42		0		52		55		73		20		31		56		46		33		47
43		11		52		90		59		73		27		20		16		60		61		28		26		39		51		54		33		27		59		38		39		18		91		65		56		40		58		16		47		23		22		36		29		44		19		56		79		51		34		17		28		5		68		69		71		40		21		72		24		16		52		0		33		29		72		31		60		36		43		5
10		30		55		93		62		76		30		13		21		63		64		43		29		42		22		57		12		48		62		67		58		37		94		68		59		43		31		17		30		22		11		39		62		47		14		59		82		64		37		42		31		38		71		72		74		43		24		75		9		27		55		33		0		58		75		24		63		9		22		28
68		40		67		61		70		48		30		45		45		59		32		15		31		34		76		67		58		10		30		9		10		21		62		50		27		21		83		41		72		48		47		45		8		37		44		27		50		22		47		16		47		24		39		40		42		61		42		63		49		31		73		29		58		0		55		56		31		61		68		30
65		83		20		20		15		7		45		84		88		12		45		44		46		33		53		18		63		45		27		64		55		54		19		7		34		34		44		74		45		53		72		36		59		28		69		52		17		61		38		55		44		67		36		21		21		32		51		8		78		56		20		72		75		55		0		51		38		66		53		67
14		32		31		69		38		52		26		33		37		39		46		41		25		22		20		33		12		46		38		65		56		35		70		44		35		35		27		23		16		8		21		15		60		23		18		53		58		62		13		40		9		36		47		48		50		19		14		51		27		25		31		31		24		56		51		0		39		15		12		26
53		71		50		30		53		31		33		72		76		42		7		32		34		21		59		50		51		33		11		26		21		42		31		33		4		20		66		62		55		41		60		28		39		20		57		14		21		23		30		43		32		55		8		17		17		44		39		46		66		44		56		60		63		31		38		39		0		54		51		55
7		33		46		84		53		67		31		18		24		54		55		46		30		33		15		48		3		51		53		70		61		40		85		59		50		40		22		20		21		13		14		30		65		38		17		58		73		67		28		45		22		41		62		63		65		34		19		66		12		30		46		36		9		61		66		15		54		0		13		31
12		40		33		71		40		54		38		31		35		41		58		53		37		34		8		35		10		58		40		77		68		47		72		46		47		47		15		27		8		20		21		23		72		31		24		65		60		74		21		52		21		48		49		50		52		21		26		53		25		37		33		43		22		68		53		12		51		13		0		38
38		16		47		85		54		68		22		17		21		55		56		23		21		34		46		49		28		22		54		39		34		13		86		60		51		35		53		11		42		18		17		31		34		39		14		51		74		46		29		14		23		10		63		64		66		35		16		67		19		11		47		5		28		30		67		26		55		31		38		0
