60
70		28		25		10		50		42		24		24		21		57		15		38		24		46		37		29		15		14		52		30		34		62		34		26		38		33		41		65		30		45		15		3		39		31		34		27		44		39		11		36		8		29		62		49		23		0		27		41		49		20		2		25		33		13		49		13		17		22		55		31
67		37		52		17		77		69		29		3		36		54		24		35		5		49		56		56		42		17		49		57		31		89		61		53		35		60		68		92		41		66		42		24		66		28		61		2		71		36		30		63		33		24		89		76		30		27		0		68		76		33		29		50		8		40		46		40		12		19		52		34
69		31		20		51		9		35		39		65		32		56		44		43		65		45		36		26		26		51		51		11		41		21		31		25		69		18		14		24		29		44		26		44		2		42		7		68		7		46		38		17		35		70		21		8		38		41		68		0		24		35		39		24		74		28		58		28		58		49		54		44
45		53		24		59		17		11		47		73		40		32		52		51		73		27		20		20		34		59		31		19		49		13		15		49		77		16		10		16		35		20		34		52		24		50		21		76		17		54		46		41		43		78		13		20		46		49		76		24		0		45		47		26		82		36		66		36		66		57		42		56
90		8		41		16		44		56		44		30		41		77		35		58		30		66		57		47		33		16		72		28		54		56		52		20		58		39		35		59		50		65		31		17		33		51		28		33		38		59		31		30		28		47		56		43		43		20		33		35		45		0		22		45		39		13		69		21		23		42		75		11
68		30		23		12		48		40		22		26		19		55		13		36		26		44		35		27		13		16		50		28		32		60		32		26		36		31		39		63		28		43		13		5		37		29		32		29		42		37		9		34		6		31		60		47		21		2		29		39		47		22		0		23		35		11		47		11		19		20		53		33
45		53		4		33		27		19		21		47		14		32		26		25		47		21		12		6		12		39		27		17		23		39		11		49		51		10		18		42		9		20		14		28		24		24		21		50		21		28		20		41		17		52		39		26		20		25		50		24		26		45		23		0		56		32		40		24		40		31		30		56
59		43		58		23		83		75		35		9		42		60		30		31		9		55		62		62		48		25		51		63		33		95		67		59		27		66		74		98		47		72		48		30		72		32		67		6		77		28		36		69		39		16		95		82		36		33		8		74		82		39		35		56		0		46		38		46		20		25		44		42
77		21		28		23		37		43		31		37		28		64		22		45		37		53		44		34		20		23		59		17		41		49		39		17		45		26		28		52		37		52		18		16		26		38		21		40		31		46		18		23		15		42		49		36		30		13		40		28		36		13		11		32		46		0		56		8		30		29		62		24
23		77		42		55		67		59		25		43		28		44		34		15		41		39		46		46		36		63		35		47		17		79		51		73		11		50		58		82		31		56		38		52		56		18		51		44		61		12		38		65		41		22		79		66		26		49		46		58		66		69		47		40		38		56		0		48		58		27		24		80
69		29		20		23		37		35		23		37		20		56		16		37		37		45		36		26		12		23		51		17		33		49		31		25		41		20		28		52		29		44		10		16		26		30		21		40		31		38		10		23		7		42		49		36		22		13		40		28		36		21		11		24		46		8		48		0		30		21		54		32
79		27		42		7		67		59		33		15		30		66		24		47		17		55		46		46		32		7		61		47		43		79		51		43		47		50		58		82		39		56		32		14		56		40		51		14		61		48		20		53		23		36		79		66		32		17		12		58		66		23		19		40		20		30		58		30		0		31		64		22
48		50		33		28		58		50		10		16		17		35		7		16		16		30		37		37		23		36		30		38		12		70		42		46		20		41		49		73		22		47		23		25		47		9		42		19		52		17		11		44		14		21		70		57		11		22		19		49		57		42		20		31		25		29		27		21		31		0		33		53
15		83		34		61		47		35		31		49		34		20		40		17		47		15		22		28		42		69		11		47		21		55		27		79		35		36		40		58		25		32		44		58		54		24		51		50		47		16		44		71		47		36		55		50		32		55		52		54		42		75		53		30		44		62		24		54		64		33		0		86
101		13		52		25		53		67		55		37		52		88		46		69		39		77		68		58		44		17		83		39		65		65		63		29		69		50		46		68		61		76		42		28		42		62		37		36		47		70		42		39		39		58		65		52		54		31		34		44		56		11		33		56		42		24		80		32		22		53		86		0
