60
5		13		38		47		33		48		32		62		62		31		48		0		59		40		46		69		52		30		14		29		62		52		58		26		48		35		33		63		30		35		43		27		39		14		35		42		50		54		50		22		60		62		80		32		6		28		49		48		53		26		38		58		66		18		51		53		70		18		62		38
54		46		21		12		36		11		33		23		7		38		13		59		0		19		13		10		49		29		45		30		45		47		55		43		11		68		60		22		65		72		16		44		20		61		24		17		47		5		9		37		5		21		25		27		65		53		20		13		54		33		33		55		7		47		48		40		67		43		59		21
35		27		8		15		33		8		30		26		22		31		16		40		19		0		12		29		52		22		26		15		48		50		58		26		8		49		41		25		46		53		19		27		1		42		5		6		50		14		10		18		20		24		40		16		46		34		17		10		53		14		36		58		26		28		51		43		70		24		62		12
41		33		8		3		45		14		42		16		16		25		4		46		13		12		0		23		40		16		32		27		36		38		46		30		10		55		47		17		52		59		7		31		11		48		11		18		38		10		8		24		14		16		34		28		52		40		29		22		41		20		24		46		20		34		39		31		58		30		50		24
64		56		31		22		42		21		39		17		13		48		21		69		10		29		23		0		43		39		55		40		39		41		49		53		21		78		70		16		75		82		26		54		30		71		34		27		41		15		19		47		11		15		19		37		75		63		26		21		64		43		31		49		7		57		42		34		61		53		53		31
53		43		44		37		85		54		82		26		56		23		36		52		49		52		40		43		0		30		66		67		18		8		20		28		50		53		45		27		50		57		33		29		51		46		47		58		6		50		48		36		54		28		36		68		50		38		69		62		39		50		16		10		50		34		7		9		18		34		10		64
25		17		14		17		55		24		52		32		32		9		18		30		29		22		16		39		30		0		36		37		32		28		36		14		20		39		31		33		36		43		13		15		21		32		17		28		28		24		20		8		30		32		50		38		36		24		39		32		31		20		14		36		36		18		29		23		48		14		40		34
13		23		24		33		19		34		18		48		48		45		34		14		45		26		32		55		66		36		0		15		62		64		72		40		34		49		47		49		44		49		33		41		25		28		21		28		64		40		36		30		46		48		66		18		20		42		35		34		67		16		50		72		52		32		65		57		84		32		76		24
24		24		23		30		18		19		15		41		33		46		31		29		30		15		27		40		67		37		15		0		63		65		73		41		19		50		48		40		45		50		34		42		16		31		20		13		65		25		21		31		31		39		51		3		35		43		20		19		68		17		51		73		37		33		66		58		85		33		77		9
57		49		40		33		81		50		78		22		52		41		32		62		45		48		36		39		18		32		62		63		0		10		38		46		46		71		63		23		68		75		29		47		47		64		43		54		12		46		44		40		50		24		20		64		68		56		65		58		57		46		24		10		46		50		25		9		36		46		20		60
51		41		42		35		83		52		80		24		54		31		34		52		47		50		38		41		8		28		64		65		10		0		28		36		48		61		53		25		58		65		31		37		49		54		45		56		2		48		46		34		52		26		28		66		58		46		67		60		47		48		14		8		48		40		15		7		26		36		12		62
59		49		50		43		91		60		88		38		62		27		42		58		55		58		46		49		20		36		72		73		38		28		0		32		56		33		25		39		30		37		39		31		57		44		53		64		26		56		54		42		60		38		56		74		56		30		75		68		19		56		22		30		56		40		13		29		12		40		18		70
27		17		22		31		59		32		56		46		46		5		32		26		43		26		30		53		28		14		40		41		46		36		32		0		32		25		17		47		22		29		27		1		25		18		21		32		34		38		34		10		44		46		64		42		24		10		43		36		27		24		22		38		50		8		25		37		44		8		36		38
43		35		10		13		35		4		32		24		14		29		14		48		11		8		10		21		50		20		34		19		46		48		56		32		0		57		49		23		54		61		17		33		9		50		13		8		48		6		2		26		12		22		32		18		54		42		19		12		51		22		34		56		18		36		49		41		68		32		60		14
36		26		47		56		68		57		65		71		71		30		57		35		68		49		55		78		53		39		49		50		71		61		33		25		57		0		8		72		5		4		52		24		48		21		44		51		59		63		59		31		69		71		89		51		33		15		58		57		18		35		47		63		75		21		46		62		35		25		51		47
34		24		39		48		66		49		63		63		63		22		49		33		60		41		47		70		45		31		47		48		63		53		25		17		49		8		0		64		5		12		44		16		40		19		36		43		51		55		51		23		61		63		81		49		31		7		50		49		20		31		39		55		67		15		38		54		37		17		43		45
58		50		25		16		58		27		55		1		29		42		15		63		22		25		17		16		27		33		49		40		23		25		39		47		23		72		64		0		69		76		20		48		24		65		28		31		25		23		21		41		27		1		17		41		69		57		42		35		58		37		25		33		23		51		26		18		45		47		37		37
31		21		44		53		63		54		60		68		68		27		54		30		65		46		52		75		50		36		44		45		68		58		30		22		54		5		5		69		0		7		49		21		45		16		41		48		56		60		56		28		66		68		86		46		28		12		55		54		23		32		44		60		72		18		43		59		40		22		48		44
36		26		51		60		68		61		65		75		75		34		61		35		72		53		59		82		57		43		49		50		75		65		37		29		61		4		12		76		7		0		56		28		52		21		48		55		63		67		63		35		73		75		93		51		33		19		62		61		18		39		51		67		79		25		50		66		39		29		55		51
38		30		11		4		52		21		49		19		23		22		5		43		16		19		7		26		33		13		33		34		29		31		39		27		17		52		44		20		49		56		0		28		18		45		14		25		31		17		15		21		21		19		37		35		49		37		36		29		38		17		17		39		23		31		32		24		51		27		43		31
28		18		23		32		60		33		57		47		47		6		33		27		44		27		31		54		29		15		41		42		47		37		31		1		33		24		16		48		21		28		28		0		26		17		22		33		35		39		35		11		45		47		65		43		25		9		44		37		26		25		23		39		51		9		24		38		43		9		35		39
34		26		7		14		34		9		31		25		23		30		15		39		20		1		11		30		51		21		25		16		47		49		57		25		9		48		40		24		45		52		18		26		0		41		4		7		49		15		11		17		21		23		41		17		45		33		18		11		52		13		35		57		27		27		50		42		69		23		61		13
15		15		40		49		47		50		44		64		64		23		50		14		61		42		48		71		46		32		28		31		64		54		44		18		50		21		19		65		16		21		45		17		41		0		37		44		52		56		52		24		62		64		82		34		12		14		51		50		39		28		40		56		68		14		39		55		56		18		48		40
30		22		3		12		38		13		35		27		27		26		13		35		24		5		11		34		47		17		21		20		43		45		53		21		13		44		36		28		41		48		14		22		4		37		0		11		45		19		15		13		25		27		45		21		41		29		22		15		48		9		31		53		31		23		46		38		65		19		57		17
37		29		14		21		27		6		24		32		20		37		22		42		17		6		18		27		58		28		28		13		54		56		64		32		8		51		43		31		48		55		25		33		7		44		11		0		56		12		10		22		18		30		38		10		48		36		11		6		59		16		42		64		24		30		57		49		76		26		68		6
51		41		42		35		83		52		80		24		54		29		34		50		47		50		38		41		6		28		64		65		12		2		26		34		48		59		51		25		56		63		31		35		49		52		45		56		0		48		46		34		52		26		30		66		56		44		67		60		45		48		14		8		48		38		13		7		24		34		12		62
49		41		16		13		35		6		32		24		8		33		14		54		5		14		10		15		50		24		40		25		46		48		56		38		6		63		55		23		60		67		17		39		15		56		19		12		48		0		4		32		6		22		26		22		60		48		19		12		51		28		34		56		12		42		49		41		68		38		60		16
45		37		12		11		37		6		34		22		12		29		12		50		9		10		8		19		48		20		36		21		44		46		54		34		2		59		51		21		56		63		15		35		11		52		15		10		46		4		0		28		10		20		30		20		56		44		21		14		49		24		32		54		16		38		47		39		66		34		58		16
17		9		16		25		49		26		46		40		40		15		26		22		37		18		24		47		36		8		30		31		40		34		42		10		26		31		23		41		28		35		21		11		17		24		13		22		34		32		28		0		38		40		58		32		28		16		33		26		37		14		20		42		44		10		35		31		54		6		46		28
55		47		22		17		33		12		28		28		2		39		18		60		5		20		14		11		54		30		46		31		50		52		60		44		12		69		61		27		66		73		21		45		21		62		25		18		52		6		10		38		0		26		30		28		66		54		15		12		55		34		38		60		6		48		53		45		72		44		64		22
57		49		24		15		57		26		54		2		28		41		14		62		21		24		16		15		28		32		48		39		24		26		38		46		22		71		63		1		68		75		19		47		23		64		27		30		26		22		20		40		26		0		18		40		68		56		41		34		57		36		24		34		22		50		27		19		46		46		38		36
75		67		42		33		61		32		58		18		32		59		32		80		25		40		34		19		36		50		66		51		20		28		56		64		32		89		81		17		86		93		37		65		41		82		45		38		30		26		30		58		30		18		0		48		86		74		45		38		75		54		42		30		26		68		43		27		54		64		38		42
27		25		24		31		17		16		14		42		30		47		32		32		27		16		28		37		68		38		18		3		64		66		74		42		18		51		49		41		46		51		35		43		17		34		21		10		66		22		20		32		28		40		48		0		38		44		17		16		69		18		52		74		34		34		67		59		86		34		78		6
11		19		44		53		35		54		38		68		68		29		54		6		65		46		52		75		50		36		20		35		68		58		56		24		54		33		31		69		28		33		49		25		45		12		41		48		56		60		56		28		66		68		86		38		0		26		55		54		51		32		44		60		72		18		49		59		68		22		60		44
29		19		32		41		61		42		58		56		56		15		42		28		53		34		40		63		38		24		42		43		56		46		30		10		42		15		7		57		12		19		37		9		33		14		29		36		44		48		44		16		54		56		74		44		26		0		45		42		25		26		32		48		60		10		31		47		42		10		36		40
44		36		25		32		22		15		17		43		13		48		33		49		20		17		29		26		69		39		35		20		65		67		75		43		19		58		50		42		55		62		36		44		18		51		22		11		67		19		21		33		15		41		45		17		55		45		0		7		70		23		53		75		19		37		68		60		87		35		79		11
43		35		18		25		23		8		20		36		14		41		26		48		13		10		22		21		62		32		34		19		58		60		68		36		12		57		49		35		54		61		29		37		11		50		15		6		60		12		14		26		12		34		38		16		54		42		7		0		63		22		46		68		18		36		61		53		80		32		72		10
54		44		45		42		86		55		83		57		57		22		43		53		54		53		41		64		39		31		67		68		57		47		19		27		51		18		20		58		23		18		38		26		52		39		48		59		45		51		49		37		55		57		75		69		51		25		70		63		0		51		33		49		61		35		32		48		21		35		37		65
21		13		12		21		35		22		32		36		36		29		22		26		33		14		20		43		50		20		16		17		46		48		56		24		22		35		31		37		32		39		17		25		13		28		9		16		48		28		24		14		34		36		54		18		32		26		23		22		51		0		34		56		40		16		49		41		68		16		60		14
37		27		28		21		69		38		66		24		40		17		20		38		33		36		24		31		16		14		50		51		24		14		22		22		34		47		39		25		44		51		17		23		35		40		31		42		14		34		32		20		38		24		42		52		44		32		53		46		33		34		0		22		34		26		15		15		34		22		26		48
59		49		50		43		91		60		88		32		62		33		42		58		55		58		46		49		10		36		72		73		10		8		30		38		56		63		55		33		60		67		39		39		57		56		53		64		8		56		54		42		60		34		30		74		60		48		75		68		49		56		22		0		56		42		17		15		28		40		12		70
61		53		28		19		39		18		34		24		6		45		18		66		7		26		20		7		50		36		52		37		46		48		56		50		18		75		67		23		72		79		23		51		27		68		31		24		48		12		16		44		6		22		26		34		72		60		19		18		61		40		34		56		0		54		49		41		68		50		60		28
19		9		26		35		51		36		48		50		50		13		36		18		47		28		34		57		34		18		32		33		50		40		40		8		36		21		15		51		18		25		31		9		27		14		23		30		38		42		38		10		48		50		68		34		18		10		37		36		35		16		26		42		54		0		33		41		52		4		44		30
52		42		43		36		84		53		81		25		55		20		35		51		48		51		39		42		7		29		65		66		25		15		13		25		49		46		38		26		43		50		32		24		50		39		46		57		13		49		47		35		53		27		43		67		49		31		68		61		32		49		15		17		49		33		0		16		19		33		11		63
48		40		35		28		76		45		73		17		47		32		27		53		40		43		31		34		9		23		57		58		9		7		29		37		41		62		54		18		59		66		24		38		42		55		38		49		7		41		39		31		45		19		27		59		59		47		60		53		48		41		15		15		41		41		16		0		27		37		19		55
71		61		62		55		103		72		100		44		74		39		54		70		67		70		58		61		18		48		84		85		36		26		12		44		68		35		37		45		40		39		51		43		69		56		65		76		24		68		66		54		72		46		54		86		68		42		87		80		21		68		34		28		68		52		19		27		0		52		16		82
19		9		22		31		51		32		48		46		46		13		32		18		43		24		30		53		34		14		32		33		46		36		40		8		32		25		17		47		22		29		27		9		23		18		19		26		34		38		34		6		44		46		64		34		22		10		35		32		35		16		22		40		50		4		33		37		52		0		44		30
63		53		54		47		95		64		92		36		66		31		46		62		59		62		50		53		10		40		76		77		20		12		18		36		60		51		43		37		48		55		43		35		61		48		57		68		12		60		58		46		64		38		38		78		60		36		79		72		37		60		26		12		60		44		11		19		16		44		0		74
33		25		20		27		21		10		18		38		24		43		28		38		21		12		24		31		64		34		24		9		60		62		70		38		14		47		45		37		44		51		31		39		13		40		17		6		62		16		16		28		22		36		42		6		44		40		11		10		65		14		48		70		28		30		63		55		82		30		74		0
