60
46		72		42		41		68		28		51		39		16		40		8		50		30		62		15		0		18		33		11		6		65		37		69		60		49		13		29		47		41		34		69		3		46		23		53		52		65		26		71		26		81		60		33		31		67		39		43		42		44		33		63		46		63		66		56		21		67		56		42		51
38		54		24		23		50		18		43		21		22		32		12		42		22		54		25		18		0		41		19		14		57		41		51		52		31		9		11		29		41		28		51		21		32		5		45		44		57		34		63		26		63		52		15		23		49		21		25		24		26		15		55		38		55		48		38		17		49		38		34		39
79		63		55		24		37		59		84		32		19		73		29		83		19		95		48		33		41		0		22		39		98		6		38		93		28		32		30		54		10		13		60		36		73		40		86		85		98		7		104		15		50		93		28		64		36		38		48		43		61		32		96		79		96		63		63		54		44		45		75		80
57		61		33		30		57		37		62		28		5		51		7		61		19		73		26		11		19		22		0		17		76		26		58		71		38		10		18		36		30		23		58		14		51		18		64		63		76		15		82		15		70		71		22		42		56		28		32		31		39		22		74		57		74		55		45		32		56		45		53		58
40		68		38		37		64		24		45		35		20		34		10		44		26		56		11		6		14		39		17		0		59		39		65		54		45		9		25		43		39		30		65		7		42		19		47		46		59		32		65		24		77		54		29		25		63		35		39		38		40		29		57		40		57		62		52		15		63		52		36		47
23		35		43		74		63		39		14		66		79		25		69		31		79		21		52		65		57		98		76		59		0		98		60		9		70		66		68		44		98		85		38		62		25		58		12		17		10		91		12		83		48		7		70		34		62		60		50		55		37		66		2		19		4		35		35		44		54		53		43		18
79		63		55		24		35		59		84		32		21		73		29		83		19		95		48		37		41		6		26		39		98		0		38		93		28		32		30		54		4		13		60		40		73		40		86		85		98		11		104		15		50		93		28		64		36		38		48		43		61		32		96		79		96		63		63		54		44		45		75		80
47		25		27		28		3		41		46		30		53		35		61		55		39		57		76		69		51		38		58		65		60		38		0		55		20		56		40		22		38		35		22		72		35		46		48		47		60		43		66		43		12		55		36		48		2		30		26		27		25		36		58		41		58		25		25		68		6		13		67		42
14		36		38		69		58		34		9		61		74		20		64		22		74		12		45		60		52		93		71		54		9		93		55		0		65		61		63		39		93		80		33		57		20		53		7		8		5		86		11		78		45		16		65		29		57		55		45		50		32		61		11		14		13		30		30		39		49		48		34		15
51		35		27		8		19		31		56		10		33		45		41		55		19		67		56		49		31		28		38		45		70		28		20		65		0		36		20		26		28		15		32		52		45		26		58		57		70		23		76		23		32		65		16		36		18		10		20		15		33		16		68		51		68		35		35		48		18		17		47		52
47		59		29		28		55		27		52		26		13		41		5		51		17		63		20		13		9		32		10		9		66		32		56		61		36		0		16		34		32		21		56		16		41		10		54		53		66		25		72		17		68		61		20		32		54		26		30		29		31		20		64		47		64		53		43		22		54		43		43		48
49		43		25		12		39		29		54		10		13		43		21		53		11		65		36		29		11		30		18		25		68		30		40		63		20		16		0		24		30		17		40		32		43		10		56		55		68		23		74		15		52		63		4		34		38		10		18		13		31		4		66		49		66		37		33		28		38		27		45		50
25		25		5		30		21		19		30		22		35		19		39		33		35		41		54		47		29		54		36		43		44		54		22		39		26		34		24		0		54		41		22		50		19		24		32		31		44		47		50		39		34		39		26		26		20		16		6		11		7		22		42		25		42		19		9		46		20		9		45		26
79		63		55		24		35		59		84		32		25		73		33		83		19		95		48		41		41		10		30		39		98		4		38		93		28		32		30		54		0		13		60		44		73		40		86		85		98		15		104		15		50		93		28		64		36		38		48		43		61		32		96		79		96		63		63		54		44		45		75		80
66		50		42		11		34		46		71		19		18		60		26		70		6		82		41		34		28		13		23		30		85		13		35		80		15		21		17		41		13		0		47		37		60		27		73		72		85		8		91		8		47		80		15		51		33		25		35		30		48		19		83		66		83		50		50		41		33		32		62		67
47		3		27		36		25		41		24		30		53		35		61		55		41		45		76		69		51		60		58		65		38		60		22		33		32		56		40		22		60		47		0		72		23		46		28		41		38		53		44		45		12		33		36		48		24		30		26		27		25		36		36		41		36		3		13		68		16		15		67		20
43		75		45		44		71		31		48		42		19		37		11		47		33		59		12		3		21		36		14		7		62		40		72		57		52		16		32		50		44		37		72		0		49		26		50		49		62		29		68		29		84		57		36		28		70		42		46		45		47		36		60		43		60		69		59		18		70		59		39		54
24		26		18		49		38		18		11		41		54		12		44		32		54		22		53		46		32		73		51		42		25		73		35		20		45		41		43		19		73		60		23		49		0		33		13		18		25		66		31		58		35		20		45		25		37		35		25		30		12		41		23		18		23		20		10		45		29		28		44		7
39		49		19		18		45		19		44		16		21		33		15		43		21		55		30		23		5		40		18		19		58		40		46		53		26		10		10		24		40		27		46		26		33		0		46		45		58		33		64		25		58		53		12		24		44		16		20		19		21		10		56		39		56		43		33		22		44		33		35		40
19		31		31		62		51		27		4		54		67		13		57		27		67		17		48		53		45		86		64		47		12		86		48		7		58		54		56		32		86		73		28		50		13		46		0		13		12		79		18		71		40		11		58		22		50		48		38		43		25		54		10		13		10		25		23		40		42		41		39		10
6		44		30		61		50		26		17		53		66		12		56		14		66		10		37		52		44		85		63		46		17		85		47		8		57		53		55		31		85		72		41		49		18		45		13		0		13		78		19		70		53		24		57		21		49		47		37		42		24		53		19		6		21		38		28		31		41		40		26		23
19		37		43		74		63		39		14		66		79		25		69		21		79		11		50		65		57		98		76		59		10		98		60		5		70		66		68		44		98		85		38		62		25		58		12		13		0		91		6		83		48		17		70		34		62		60		50		55		37		66		12		19		14		35		35		44		54		53		33		18
72		56		48		17		42		52		77		25		12		66		22		76		12		88		41		26		34		7		15		32		91		11		43		86		23		25		23		47		15		8		53		29		66		33		79		78		91		0		97		8		55		86		21		57		41		31		41		36		54		25		89		72		89		56		56		47		41		38		68		73
25		41		49		80		69		45		20		72		85		31		75		21		85		9		56		71		63		104		82		65		12		104		66		11		76		72		74		50		104		91		44		68		31		64		18		19		6		97		0		89		54		19		76		40		68		66		56		61		43		72		14		25		16		41		41		50		60		59		31		24
64		48		40		15		42		44		69		17		10		58		18		68		4		80		33		26		26		15		15		24		83		15		43		78		23		17		15		39		15		8		45		29		58		25		71		70		83		8		89		0		55		78		13		49		41		23		33		28		46		17		81		64		81		48		48		39		41		30		60		65
59		13		39		40		15		53		36		42		65		47		73		67		51		57		88		81		63		50		70		77		48		50		12		45		32		68		52		34		50		47		12		84		35		58		40		53		48		55		54		55		0		43		48		60		14		42		38		39		37		48		46		53		46		15		25		80		14		25		79		30
30		30		38		69		58		34		9		61		74		20		64		38		74		28		59		60		52		93		71		54		7		93		55		16		65		61		63		39		93		80		33		57		20		53		11		24		17		86		19		78		43		0		65		31		57		55		45		50		32		61		5		24		3		30		30		51		49		48		50		13
51		39		27		8		35		31		56		6		17		45		25		55		9		67		40		33		15		28		22		29		70		28		36		65		16		20		4		26		28		15		36		36		45		12		58		57		70		21		76		13		48		65		0		36		34		10		20		15		33		4		68		51		68		35		35		32		34		23		47		52
15		51		21		40		47		7		24		32		45		13		35		19		45		31		28		31		23		64		42		25		34		64		48		29		36		32		34		26		64		51		48		28		25		24		22		21		34		57		40		49		60		31		36		0		46		26		22		21		23		32		32		15		32		45		35		20		46		35		19		30
45		27		25		26		1		39		48		28		51		37		59		53		37		59		74		67		49		36		56		63		62		36		2		57		18		54		38		20		36		33		24		70		37		44		50		49		62		41		68		41		14		57		34		46		0		28		24		25		25		34		60		43		60		27		27		66		8		11		65		44
41		33		17		14		29		21		46		6		23		35		31		45		19		57		46		39		21		38		28		35		60		38		30		55		10		26		10		16		38		25		30		42		35		16		48		47		60		31		66		23		42		55		10		26		28		0		10		5		23		6		58		41		58		27		25		38		28		17		37		42
31		29		7		24		25		15		36		16		29		25		35		35		29		47		50		43		25		48		32		39		50		48		26		45		20		30		18		6		48		35		26		46		25		20		38		37		50		41		56		33		38		45		20		22		24		10		0		5		13		16		48		31		48		23		15		42		24		13		41		32
36		30		12		19		26		16		41		11		26		30		34		40		24		52		49		42		24		43		31		38		55		43		27		50		15		29		13		11		43		30		27		45		30		19		43		42		55		36		61		28		39		50		15		21		25		5		5		0		18		11		53		36		53		24		20		41		25		14		40		37
22		28		6		37		26		16		23		29		42		12		36		30		42		34		51		44		26		61		39		40		37		61		25		32		33		31		31		7		61		48		25		47		12		21		25		24		37		54		43		46		37		32		33		23		25		23		13		18		0		29		35		18		35		22		12		43		23		16		42		19
47		39		23		8		35		27		52		6		17		41		25		51		13		63		40		33		15		32		22		29		66		32		36		61		16		20		4		22		32		19		36		36		41		10		54		53		66		25		72		17		48		61		4		32		34		6		16		11		29		0		64		47		64		33		31		32		34		23		43		48
25		33		41		72		61		37		12		64		77		23		67		33		77		23		54		63		55		96		74		57		2		96		58		11		68		64		66		42		96		83		36		60		23		56		10		19		12		89		14		81		46		5		68		32		60		58		48		53		35		64		0		19		2		33		33		46		52		51		45		16
6		44		24		55		44		20		17		47		60		6		50		14		60		16		35		46		38		79		57		40		19		79		41		14		51		47		49		25		79		66		41		43		18		39		13		6		19		72		25		64		53		24		51		15		43		41		31		36		18		47		19		0		21		38		28		27		39		34		26		23
27		33		41		72		61		37		12		64		77		23		67		35		77		25		56		63		55		96		74		57		4		96		58		13		68		64		66		42		96		83		36		60		23		56		10		21		14		89		16		81		46		3		68		32		60		58		48		53		35		64		2		21		0		33		33		48		52		51		47		16
44		6		24		39		28		38		21		31		50		32		58		52		44		42		73		66		48		63		55		62		35		63		25		30		35		53		37		19		63		50		3		69		20		43		25		38		35		56		41		48		15		30		35		45		27		27		23		24		22		33		33		38		33		0		10		65		19		18		64		17
34		16		14		39		28		28		21		31		44		22		48		42		44		32		63		56		38		63		45		52		35		63		25		30		35		43		33		9		63		50		13		59		10		33		23		28		35		56		41		48		25		30		35		35		27		25		15		20		12		31		33		28		33		10		0		55		19		18		54		17
25		71		41		40		67		27		44		38		35		33		25		29		35		41		8		21		17		54		32		15		44		54		68		39		48		22		28		46		54		41		68		18		45		22		40		31		44		47		50		39		80		51		32		20		66		38		42		41		43		32		46		27		48		65		55		0		66		55		21		50
45		19		25		26		9		39		40		28		51		33		59		53		37		51		74		67		49		44		56		63		54		44		6		49		18		54		38		20		44		33		16		70		29		44		42		41		54		41		60		41		14		49		34		46		8		28		24		25		23		34		52		39		52		19		19		66		0		11		65		36
34		18		14		21		12		28		39		17		40		28		48		42		26		50		63		56		38		45		45		52		53		45		13		48		17		43		27		9		45		32		15		59		28		33		41		40		53		38		59		30		25		48		23		35		11		17		13		14		16		23		51		34		51		18		18		55		11		0		54		35
20		70		40		51		66		26		43		43		56		32		46		12		56		22		27		42		34		75		53		36		43		75		67		34		47		43		45		45		75		62		67		39		44		35		39		26		33		68		31		60		79		50		47		19		65		37		41		40		42		43		45		26		47		64		54		21		65		54		0		49
29		21		25		56		45		23		6		48		61		17		51		37		61		27		58		51		39		80		58		47		18		80		42		15		52		48		50		26		80		67		20		54		7		40		10		23		18		73		24		65		30		13		52		30		44		42		32		37		19		48		16		23		16		17		17		50		36		35		49		0
