60
31		33		78		66		66		40		18		63		55		42		25		34		69		21		4		61		14		30		20		80		39		51		48		79		72		32		19		45		36		48		0		39		18		21		36		62		67		61		10		30		58		28		66		26		34		24		60		35		57		37		17		7		59		64		60		34		68		52		41		45
32		6		47		35		27		59		37		24		22		7		14		5		30		44		35		22		43		23		25		49		42		34		17		48		33		7		24		40		51		17		39		0		21		36		11		27		28		38		39		63		27		43		35		27		43		45		29		48		18		36		26		40		20		25		21		13		37		43		2		6
19		15		66		54		48		38		18		45		37		26		7		22		51		25		14		43		24		12		6		68		27		33		36		67		54		16		7		27		30		36		18		21		0		17		24		44		49		49		20		42		46		22		54		8		22		24		48		29		39		25		5		19		41		46		42		22		56		40		23		27
36		30		83		71		47		45		3		42		34		43		24		39		48		8		17		40		7		13		11		85		44		30		53		84		51		33		24		24		41		53		21		36		17		0		41		41		46		66		11		45		63		33		71		9		39		29		65		14		46		42		22		22		54		43		39		39		73		57		38		42
21		11		42		30		38		48		42		35		27		14		17		6		41		49		34		33		48		28		30		44		31		39		18		43		44		8		17		45		40		12		36		11		24		41		0		34		39		27		44		52		22		32		30		32		32		34		26		53		29		25		19		29		31		36		32		2		32		32		13		17
55		29		74		62		38		82		44		25		7		34		37		30		9		41		58		13		48		32		42		76		65		11		44		75		28		30		47		17		74		44		62		27		44		41		34		0		21		61		52		86		54		66		62		36		66		68		56		27		37		59		49		63		45		30		12		36		64		66		29		33
60		34		53		45		17		87		49		4		16		25		42		33		12		46		63		8		53		37		47		55		70		28		23		54		7		35		52		34		79		31		67		28		49		46		39		21		0		66		57		91		47		71		41		41		71		73		35		42		16		64		54		68		24		9		9		41		53		71		26		22
30		36		27		21		65		21		67		62		54		41		42		33		68		74		59		60		73		53		55		31		22		64		45		20		71		33		42		70		25		35		61		38		49		66		27		61		66		0		69		31		19		33		27		57		27		37		53		78		56		24		44		54		58		63		59		27		13		9		40		44
39		33		86		74		56		48		8		53		45		46		27		42		59		11		10		51		4		20		14		88		47		41		56		87		62		36		27		35		44		56		10		39		20		11		44		52		57		69		0		38		66		36		74		16		42		32		68		25		49		45		25		15		57		54		50		42		76		60		41		45
31		57		52		46		90		10		42		87		79		66		49		58		93		45		28		85		42		54		44		56		21		75		70		49		96		56		39		69		12		60		30		63		42		45		52		86		91		31		38		0		44		20		52		50		20		18		78		59		81		27		37		23		83		88		84		50		38		22		65		69
27		33		20		8		46		40		64		43		49		22		39		24		49		71		56		41		70		50		52		22		23		61		26		21		52		30		39		67		32		16		58		27		46		63		22		54		47		19		66		44		0		30		8		54		24		34		34		75		37		21		41		51		39		44		42		24		10		24		25		25
11		37		50		38		70		16		34		67		59		46		29		38		73		41		26		65		40		34		24		52		11		55		50		51		76		36		19		49		8		40		28		43		22		33		32		66		71		33		36		20		30		0		38		30		6		4		58		45		61		9		17		21		63		68		64		30		40		24		45		49
35		41		12		6		38		48		72		37		57		28		47		32		53		79		64		49		78		58		60		14		31		69		18		13		44		38		47		75		40		18		66		35		54		71		30		62		41		27		74		52		8		38		0		62		32		42		26		83		29		29		49		59		31		36		50		32		14		32		33		29
27		21		74		62		40		46		10		37		29		34		15		30		43		17		22		35		16		4		6		76		35		25		44		75		46		24		15		19		38		44		26		27		8		9		32		36		41		57		16		50		54		30		62		0		30		32		56		21		37		33		13		27		45		38		34		30		64		48		29		33
11		37		44		32		70		16		40		67		59		46		29		38		73		47		32		65		46		34		28		46		5		55		50		45		76		36		19		49		8		40		34		43		22		39		32		66		71		27		42		20		24		6		32		30		0		10		58		51		61		7		17		27		63		68		64		30		34		18		45		49
13		39		54		42		72		16		30		69		61		48		31		40		75		37		22		67		36		36		26		56		15		57		52		55		78		38		21		51		12		42		24		45		24		29		34		68		73		37		32		18		34		4		42		32		10		0		60		41		63		13		19		17		65		70		66		32		44		28		47		51
47		35		26		32		18		74		66		31		51		22		41		26		47		73		58		43		72		52		54		22		57		63		12		33		28		32		41		69		66		18		60		29		48		65		26		56		35		53		68		78		34		58		26		56		58		60		0		77		19		51		43		55		11		26		44		28		40		58		27		23
48		42		95		83		59		57		17		46		26		55		36		51		34		14		31		34		21		25		23		97		56		16		65		96		49		45		36		10		53		65		35		48		29		14		53		27		42		78		25		59		75		45		83		21		51		41		77		0		58		54		34		36		66		51		33		51		85		69		50		54
50		24		37		35		9		77		47		12		32		15		32		23		28		54		53		24		53		33		37		39		60		44		11		38		15		25		42		50		69		21		57		18		39		46		29		37		16		56		49		81		37		61		29		37		61		63		19		58		0		54		44		58		8		7		25		31		43		61		16		12
6		30		41		29		63		23		43		60		52		39		22		31		66		50		35		58		49		29		31		43		6		48		43		42		69		29		18		46		15		33		37		36		25		42		25		59		64		24		45		27		21		9		29		33		7		13		51		54		54		0		20		30		56		61		57		23		31		15		38		42
14		20		61		49		53		33		23		50		42		29		12		21		56		30		15		48		29		17		11		63		22		38		33		62		59		19		2		32		25		31		17		26		5		22		19		49		54		44		25		37		41		17		49		13		17		19		43		34		44		20		0		14		46		51		47		17		51		35		28		32
24		34		71		59		67		33		19		64		56		43		26		35		70		22		5		62		19		31		21		73		32		52		47		72		73		33		16		46		29		41		7		40		19		22		29		63		68		54		15		23		51		21		59		27		27		17		55		36		58		30		14		0		60		65		61		27		61		45		42		46
52		26		31		37		7		79		55		20		40		17		34		25		36		62		55		32		61		41		43		31		62		52		13		38		17		27		44		58		71		23		59		20		41		54		31		45		24		58		57		83		39		63		31		45		63		65		11		66		8		56		46		60		0		15		33		33		45		63		18		14
57		31		44		42		8		84		46		5		25		22		39		30		21		47		60		17		50		34		44		46		67		37		18		45		8		32		49		43		76		28		64		25		46		43		36		30		9		63		54		88		44		68		36		38		68		70		26		51		7		61		51		65		15		0		18		38		50		68		23		19
53		27		62		50		26		80		42		13		7		22		35		26		9		39		56		1		46		30		40		64		63		19		32		63		16		28		45		25		72		32		60		21		42		39		32		12		9		59		50		84		42		64		50		34		64		66		44		33		25		57		47		61		33		18		0		34		52		64		19		21
19		9		44		32		40		46		40		37		29		16		15		8		43		47		32		35		46		26		28		46		29		37		20		45		46		6		15		43		38		14		34		13		22		39		2		36		41		27		42		50		24		30		32		30		30		32		28		51		31		23		17		27		33		38		34		0		34		30		15		19
37		43		14		8		52		34		74		49		59		30		49		34		55		81		66		51		80		60		62		18		29		71		32		11		58		40		49		77		32		22		68		37		56		73		32		64		53		13		76		38		10		40		14		64		34		44		40		85		43		31		51		61		45		50		52		34		0		18		35		31
21		37		32		26		70		16		58		67		59		46		33		38		73		65		50		65		64		44		46		36		13		55		50		27		76		36		33		61		16		40		52		43		40		57		32		66		71		9		60		22		24		24		32		48		18		28		58		69		61		15		35		45		63		68		64		30		18		0		45		49
34		8		45		33		25		61		39		22		24		5		16		7		28		46		37		20		45		25		27		47		44		36		15		46		31		9		26		42		53		15		41		2		23		38		13		29		26		40		41		65		25		45		33		29		45		47		27		50		16		38		28		42		18		23		19		15		35		45		0		4
38		12		41		29		21		65		43		18		28		3		20		11		24		50		41		20		49		29		31		43		48		40		11		42		27		13		30		46		57		11		45		6		27		42		17		33		22		44		45		69		25		49		29		33		49		51		23		54		12		42		32		46		14		19		21		19		31		49		4		0
