60
44		21		17		41		3		28		16		19		19		31		17		5		39		26		35		33		0		13		41		33		44		21		39		50		21		21		45		11		33		24		29		55		30		16		20		32		20		25		44		24		52		18		26		47		16		17		23		46		38		30		41		53		34		41		10		51		31		25		26		16
49		22		30		46		10		33		29		18		24		18		22		18		52		21		22		38		13		0		36		38		31		16		44		45		18		26		32		22		28		11		42		60		25		11		13		45		33		38		31		25		39		5		31		42		15		12		34		41		33		35		46		40		29		36		15		38		44		20		13		21
85		20		36		82		44		69		41		22		60		36		58		46		50		15		24		74		41		36		0		74		41		20		80		9		20		24		46		30		16		35		40		96		19		25		23		43		33		36		45		61		41		35		29		14		51		24		64		7		23		71		82		48		7		18		51		40		42		16		49		57
11		54		38		8		30		5		33		52		14		38		16		28		54		59		56		16		33		38		74		0		33		54		6		83		54		54		30		44		66		39		48		22		63		49		51		49		41		52		29		13		41		39		59		80		23		50		36		79		71		3		12		38		67		74		23		38		46		58		25		17
44		53		61		41		41		30		60		49		29		13		27		49		83		26		23		33		44		31		41		33		0		33		39		50		49		57		5		53		49		20		73		55		30		34		24		76		64		69		4		20		8		26		62		47		28		41		65		46		56		30		41		9		38		51		44		7		75		29		18		38
65		20		28		62		24		49		27		16		40		20		38		26		50		11		24		54		21		16		20		54		33		0		60		29		16		24		34		20		16		15		40		76		19		5		9		43		31		36		33		41		41		15		29		26		31		8		44		25		23		51		62		42		13		20		31		40		42		4		29		37
7		60		44		10		36		11		39		58		20		44		22		34		50		65		62		20		39		44		80		6		39		60		0		89		60		60		34		50		72		45		54		16		69		55		57		55		47		58		35		19		47		45		65		86		29		56		32		85		77		9		8		42		73		80		29		44		42		64		31		23
94		29		45		91		53		78		50		31		69		45		67		55		53		24		27		83		50		45		9		83		50		29		89		0		29		29		55		39		19		44		43		105		20		34		32		46		42		39		54		70		42		44		32		17		60		33		73		10		26		80		91		57		16		21		60		45		49		25		58		66
65		4		16		62		24		49		21		2		40		36		38		26		34		27		40		54		21		18		20		54		49		16		60		29		0		8		50		10		12		29		24		76		35		15		25		27		15		20		49		41		57		23		13		26		31		8		44		25		17		51		62		58		13		20		31		56		26		20		31		37
65		4		16		62		24		49		21		8		40		44		38		26		26		35		48		54		21		26		24		54		57		24		60		29		8		0		58		10		12		37		16		76		43		23		33		19		13		12		57		41		65		31		5		26		31		16		44		25		17		51		62		66		19		20		31		64		20		28		39		37
41		54		62		36		42		31		61		50		30		14		28		50		84		31		28		28		45		32		46		30		5		34		34		55		50		58		0		54		50		21		74		50		35		35		25		77		65		70		1		21		13		27		63		52		29		42		66		51		57		31		42		8		39		52		45		10		76		30		19		39
55		10		8		52		14		39		11		8		30		40		28		16		30		31		44		44		11		22		30		44		53		20		50		39		10		10		54		0		22		33		20		66		39		19		29		23		11		16		53		33		61		27		15		36		25		12		34		35		27		41		52		62		23		30		21		60		22		24		35		27
77		12		28		74		36		61		33		14		52		36		50		38		36		27		40		66		33		28		16		66		49		16		72		19		12		12		50		22		0		29		24		88		35		17		25		27		25		20		49		53		57		27		13		14		43		16		56		13		7		63		74		58		11		8		43		56		32		20		41		49
50		33		41		47		21		34		40		29		25		7		23		29		63		20		17		39		24		11		35		39		20		15		45		44		29		37		21		33		29		0		53		61		24		14		12		56		44		49		20		26		28		6		42		41		16		21		45		40		36		36		47		29		28		35		24		27		55		19		14		22
59		20		12		56		32		43		15		24		44		60		46		24		18		51		64		60		29		42		40		48		73		40		54		43		24		16		74		20		24		53		0		70		59		39		49		3		9		4		73		53		81		47		11		32		45		32		38		33		23		45		56		82		35		26		29		80		14		44		55		35
11		76		60		14		52		27		55		74		36		60		38		50		52		81		78		24		55		60		96		22		55		76		16		105		76		76		50		66		88		61		70		0		85		71		73		71		63		74		51		35		63		61		81		102		45		72		32		101		93		25		14		48		89		96		45		60		56		80		47		39
74		39		47		71		33		58		46		35		49		25		47		35		69		8		7		63		30		25		19		63		30		19		69		20		35		43		35		39		35		24		59		85		0		20		12		62		50		55		34		50		22		24		48		33		40		27		53		26		42		60		71		37		24		37		40		25		61		15		38		46
60		19		27		57		19		44		26		15		35		21		33		21		49		12		25		49		16		11		25		49		34		5		55		34		15		23		35		19		17		14		39		71		20		0		10		42		30		35		34		36		42		10		28		31		26		7		39		30		22		46		57		43		18		25		26		41		41		9		24		32
62		29		37		59		21		46		36		25		37		13		35		25		59		8		15		51		20		13		23		51		24		9		57		32		25		33		25		29		25		12		49		73		12		10		0		52		40		45		24		38		32		12		38		29		28		17		41		28		32		48		59		33		16		27		28		31		51		7		26		34
60		23		15		57		35		46		16		27		47		63		49		27		19		54		67		63		32		45		43		49		76		43		55		46		27		19		77		23		27		56		3		71		62		42		52		0		12		7		76		56		84		50		14		31		48		35		39		36		22		46		57		85		38		25		32		83		15		47		58		38
52		13		3		49		23		36		8		15		35		51		37		15		19		42		55		51		20		33		33		41		64		31		47		42		15		13		65		11		25		44		9		63		50		30		40		12		0		11		64		44		72		38		18		39		36		23		31		38		30		38		49		73		26		33		20		71		11		35		46		26
63		16		14		60		28		47		19		20		40		56		42		24		22		47		60		56		25		38		36		52		69		36		58		39		20		12		70		16		20		49		4		74		55		35		45		7		11		0		69		49		77		43		7		28		41		28		42		29		19		49		60		78		31		22		29		76		18		40		51		35
40		53		61		37		41		30		60		49		29		13		27		49		83		30		27		29		44		31		45		29		4		33		35		54		49		57		1		53		49		20		73		51		34		34		24		76		64		69		0		20		12		26		62		51		28		41		65		50		56		30		41		9		38		51		44		9		75		29		18		38
24		41		41		21		21		10		40		39		9		25		7		29		63		46		43		13		24		25		61		13		20		41		19		70		41		41		21		33		53		26		53		35		50		36		38		56		44		49		20		0		28		26		46		67		10		37		45		66		58		10		21		29		54		61		24		27		55		45		12		18
52		61		69		49		49		38		68		57		37		21		35		57		91		30		17		41		52		39		41		41		8		41		47		42		57		65		13		61		57		28		81		63		22		42		32		84		72		77		12		28		0		34		70		55		36		49		73		48		64		38		49		15		46		59		52		3		83		37		26		46
50		27		35		47		15		34		34		23		25		13		23		23		57		20		17		39		18		5		35		39		26		15		45		44		23		31		27		27		27		6		47		61		24		10		12		50		38		43		26		26		34		0		36		41		16		15		39		40		32		36		47		35		28		35		18		33		49		19		14		22
70		9		21		67		29		54		26		13		45		49		43		31		29		40		53		59		26		31		29		59		62		29		65		32		13		5		63		15		13		42		11		81		48		28		38		14		18		7		62		46		70		36		0		21		36		21		49		22		12		56		67		71		24		15		36		69		25		33		44		42
91		26		42		88		50		75		47		28		66		42		64		52		50		25		38		80		47		42		14		80		47		26		86		17		26		26		52		36		14		41		32		102		33		31		29		31		39		28		51		67		55		41		21		0		57		30		70		7		9		77		88		56		13		6		57		54		46		22		55		63
34		31		33		31		13		18		32		29		9		15		7		21		55		36		33		23		16		15		51		23		28		31		29		60		31		31		29		25		43		16		45		45		40		26		28		48		36		41		28		10		36		16		36		57		0		27		37		56		48		20		31		37		44		51		16		35		47		35		10		10
61		12		20		58		20		45		19		8		36		28		34		22		42		19		32		50		17		12		24		50		41		8		56		33		8		16		42		12		16		21		32		72		27		7		17		35		23		28		41		37		49		15		21		30		27		0		40		29		21		47		58		50		17		24		27		48		34		12		25		33
25		44		28		42		24		35		23		42		36		52		38		18		20		49		56		52		23		34		64		36		65		44		32		73		44		44		66		34		56		45		38		32		53		39		41		39		31		42		65		45		73		39		49		70		37		40		0		69		61		35		24		74		57		64		21		72		24		48		47		27
90		25		41		87		49		74		46		27		65		41		63		51		49		20		31		79		46		41		7		79		46		25		85		10		25		25		51		35		13		40		33		101		26		30		28		36		38		29		50		66		48		40		22		7		56		29		69		0		16		76		87		53		12		11		56		47		45		21		54		62
82		17		33		79		41		66		38		19		57		43		55		43		41		34		47		71		38		33		23		71		56		23		77		26		17		17		57		27		7		36		23		93		42		22		32		22		30		19		56		58		64		32		12		9		48		21		61		16		0		68		79		65		18		5		48		63		37		27		46		54
14		51		35		11		27		2		30		49		11		35		13		25		53		56		53		17		30		35		71		3		30		51		9		80		51		51		31		41		63		36		45		25		60		46		48		46		38		49		30		10		38		36		56		77		20		47		35		76		68		0		11		39		64		71		20		37		45		55		22		14
3		62		46		18		38		13		41		60		22		46		24		36		42		67		64		28		41		46		82		12		41		62		8		91		62		62		42		52		74		47		56		14		71		57		59		57		49		60		41		21		49		47		67		88		31		58		24		87		79		11		0		50		75		82		31		48		42		66		33		25
49		62		70		34		50		39		69		58		38		22		36		58		92		33		30		26		53		40		48		38		9		42		42		57		58		66		8		62		58		29		82		48		37		43		33		85		73		78		9		29		15		35		71		56		37		50		74		53		65		39		50		0		47		60		53		12		84		38		27		47
78		15		29		75		37		62		34		15		53		29		51		39		45		16		29		67		34		29		7		67		38		13		73		16		13		19		39		23		11		28		35		89		24		18		16		38		26		31		38		54		46		28		24		13		44		17		57		12		18		64		75		47		0		13		44		45		37		9		42		50
85		20		36		82		44		69		41		22		60		38		58		46		44		29		42		74		41		36		18		74		51		20		80		21		20		20		52		30		8		35		26		96		37		25		27		25		33		22		51		61		59		35		15		6		51		24		64		11		5		71		82		60		13		0		51		58		40		22		49		57
34		31		17		31		7		18		16		29		15		31		17		5		39		36		35		31		10		15		51		23		44		31		29		60		31		31		45		21		43		24		29		45		40		26		28		32		20		29		44		24		52		18		36		57		16		27		21		56		48		20		31		53		44		51		0		51		31		35		26		6
49		60		68		46		48		37		67		56		36		20		34		56		90		29		18		38		51		38		40		38		7		40		44		45		56		64		10		60		56		27		80		60		25		41		31		83		71		76		9		27		3		33		69		54		35		48		72		47		63		37		48		12		45		58		51		0		82		36		25		45
45		22		14		52		34		45		15		26		46		62		48		26		8		53		66		62		31		44		42		46		75		42		42		49		26		20		76		22		32		55		14		56		61		41		51		15		11		18		75		55		83		49		25		46		47		34		24		45		37		45		42		84		37		40		31		82		0		46		57		37
69		24		32		66		28		53		31		20		44		20		42		30		54		7		20		58		25		20		16		58		29		4		64		25		20		28		30		24		20		19		44		80		15		9		7		47		35		40		29		45		37		19		33		22		35		12		48		21		27		55		66		38		9		22		35		36		46		0		33		41
36		35		43		33		23		20		42		31		11		13		9		31		65		34		31		25		26		13		49		25		18		29		31		58		31		39		19		35		41		14		55		47		38		24		26		58		46		51		18		12		26		14		44		55		10		25		47		54		46		22		33		27		42		49		26		25		57		33		0		20
28		37		23		25		13		12		22		35		9		25		11		11		45		42		39		25		16		21		57		17		38		37		23		66		37		37		39		27		49		22		35		39		46		32		34		38		26		35		38		18		46		22		42		63		10		33		27		62		54		14		25		47		50		57		6		45		37		41		20		0
