60
36		18		40		8		54		24		7		49		48		49		39		12		17		16		52		19		44		4		13		23		32		19		13		0		63		16		16		62		10		39		24		39		50		30		46		14		32		16		20		40		21		28		20		65		49		55		44		39		38		11		38		37		26		35		49		44		29		29		41		37
61		75		41		61		55		55		62		20		49		20		54		65		50		61		51		64		53		61		76		40		53		76		62		63		0		47		47		7		73		24		39		56		15		33		57		49		31		67		49		45		84		91		65		4		14		8		19		24		55		74		25		26		37		28		14		23		62		34		26		26
34		28		38		14		52		22		15		33		46		33		37		18		19		14		54		21		46		14		29		19		34		29		15		16		47		0		12		46		26		23		22		37		34		14		44		16		16		20		18		38		37		44		18		49		33		39		28		23		36		27		24		21		28		19		33		28		27		29		25		21
22		32		26		14		40		10		21		35		34		33		25		18		31		14		66		33		58		18		29		31		46		29		15		16		47		12		0		46		26		23		10		25		34		20		32		28		24		30		6		26		37		44		18		49		33		39		28		23		24		27		36		21		40		25		33		38		15		41		25		21
60		74		48		60		62		54		61		13		56		27		53		64		49		60		44		63		52		60		75		39		52		75		61		62		7		46		46		0		72		23		38		55		22		32		56		48		30		66		48		48		83		90		64		3		21		9		18		23		54		73		24		25		36		27		13		18		61		33		33		25
34		20		38		12		52		22		11		59		46		59		37		10		23		14		54		21		46		12		3		33		34		17		11		10		73		26		26		72		0		49		34		37		60		40		44		24		42		18		24		38		11		18		18		75		59		65		54		49		36		9		48		47		36		45		59		54		27		39		51		47
37		51		29		37		43		31		38		32		37		10		30		41		28		37		63		40		55		37		52		28		43		52		38		39		24		23		23		23		49		0		15		32		11		17		35		25		21		43		25		29		60		67		41		26		10		16		21		20		31		50		33		2		37		22		22		35		38		38		14		10
22		42		16		22		30		16		31		45		24		25		15		26		41		22		76		43		68		28		37		41		56		37		23		24		39		22		10		38		34		15		0		17		26		30		22		38		34		40		10		16		45		52		26		41		25		31		34		33		16		35		46		15		50		35		35		48		23		51		17		23
5		57		15		31		15		15		46		60		9		42		2		27		56		23		91		58		83		43		40		56		71		20		26		39		56		37		25		55		37		32		17		0		43		45		7		53		49		55		19		11		48		35		19		58		42		48		49		48		1		46		61		30		65		50		50		63		10		66		34		38
48		62		28		48		40		42		49		35		34		5		41		52		37		48		66		51		58		48		63		31		46		63		49		50		15		34		34		22		60		11		26		43		0		20		44		36		24		54		36		32		71		78		52		19		1		13		24		23		42		61		36		13		40		25		25		38		49		41		11		13
42		42		46		28		60		30		29		19		54		25		45		32		17		28		46		31		38		28		43		11		26		43		29		30		33		14		20		32		40		17		30		45		20		0		52		16		4		34		26		46		51		58		32		35		19		25		14		9		44		41		16		15		20		5		19		18		35		21		31		7
10		64		16		38		8		22		53		67		10		43		7		34		63		30		98		65		90		50		47		63		78		27		33		46		57		44		32		56		44		35		22		7		44		52		0		60		56		62		26		12		55		42		26		59		43		49		56		55		8		53		68		37		72		57		57		70		17		73		35		45
50		26		54		22		68		38		13		35		62		35		53		26		3		30		38		15		30		12		27		9		18		33		27		14		49		16		28		48		24		25		38		53		36		16		60		0		18		18		34		54		35		42		34		51		35		41		30		25		52		25		24		23		12		21		35		30		43		15		39		23
46		44		50		30		64		34		31		17		58		29		49		34		19		30		42		33		34		30		45		9		22		45		31		32		31		16		24		30		42		21		34		49		24		4		56		18		0		36		30		50		53		60		34		33		23		23		12		7		48		43		12		19		16		3		17		14		39		17		35		11
52		8		56		24		70		40		9		53		64		53		55		28		17		32		36		3		28		12		15		27		16		35		29		16		67		20		30		66		18		43		40		55		54		34		62		18		36		0		36		56		17		24		36		69		53		59		48		43		54		9		42		41		30		39		53		48		45		33		45		41
16		38		20		12		34		6		27		41		28		35		19		16		37		12		72		39		64		24		27		37		52		27		13		20		49		18		6		48		24		25		10		19		36		26		26		34		30		36		0		20		35		42		16		51		35		41		30		29		18		27		42		23		46		31		35		44		13		47		27		23
16		58		4		32		14		16		47		61		8		31		9		28		57		24		92		59		84		44		41		57		72		31		27		40		45		38		26		48		38		29		16		11		32		46		12		54		50		56		20		0		49		46		20		47		31		39		50		49		10		47		62		31		66		51		51		64		17		67		23		39
45		9		49		23		63		33		22		70		57		70		48		21		34		25		43		20		35		23		8		44		31		28		22		21		84		37		37		83		11		60		45		48		71		51		55		35		53		17		35		49		0		13		29		86		70		76		65		60		47		10		59		58		47		56		70		65		38		50		62		58
32		22		50		30		50		36		29		77		44		77		37		26		41		30		56		27		48		30		15		51		38		15		29		28		91		44		44		90		18		67		52		35		78		58		42		42		60		24		42		46		13		0		26		93		77		83		72		67		36		17		66		65		54		63		77		72		29		57		69		65
16		38		24		12		34		10		27		51		28		51		19		8		37		4		72		39		64		24		21		37		52		11		7		20		65		18		18		64		18		41		26		19		52		32		26		34		34		36		16		20		29		26		0		67		51		57		46		41		18		27		42		39		46		37		51		46		9		47		43		39
63		77		45		63		59		57		64		16		53		24		56		67		52		63		47		66		55		63		78		42		55		78		64		65		4		49		49		3		75		26		41		58		19		35		59		51		33		69		51		47		86		93		67		0		18		10		21		26		57		76		27		28		39		30		16		21		64		36		30		28
47		61		27		47		41		41		48		34		35		6		40		51		36		47		65		50		57		47		62		30		45		62		48		49		14		33		33		21		59		10		25		42		1		19		43		35		23		53		35		31		70		77		51		18		0		12		23		22		41		60		35		12		39		24		24		37		48		40		12		12
53		67		39		53		53		47		54		22		47		18		46		57		42		53		53		56		45		53		68		32		45		68		54		55		8		39		39		9		65		16		31		48		13		25		49		41		23		59		41		39		76		83		57		10		12		0		11		16		47		66		23		18		29		20		12		25		54		28		24		18
46		56		50		42		64		36		43		11		58		29		49		46		31		42		42		45		34		42		57		21		34		57		43		44		19		28		28		18		54		21		34		49		24		14		56		30		12		48		30		50		65		72		46		21		23		11		0		5		48		55		12		19		18		9		5		14		43		17		35		11
45		51		49		37		63		33		38		12		57		28		48		41		26		37		43		40		35		37		52		16		29		52		38		39		24		23		23		23		49		20		33		48		23		9		55		25		7		43		29		49		60		67		41		26		22		16		5		0		47		50		13		18		17		4		10		15		38		18		34		10
6		56		14		30		16		14		45		59		10		41		1		26		55		22		90		57		82		42		39		55		70		21		25		38		55		36		24		54		36		31		16		1		42		44		8		52		48		54		18		10		47		36		18		57		41		47		48		47		0		45		60		29		64		49		49		62		9		65		33		37
43		11		47		15		61		31		12		60		55		60		46		19		24		23		45		12		37		13		6		34		25		26		20		11		74		27		27		73		9		50		35		46		61		41		53		25		43		9		27		47		10		17		27		76		60		66		55		50		45		0		49		48		37		46		60		55		36		40		52		48
58		50		62		36		76		46		37		11		70		41		61		40		25		38		30		39		28		36		51		15		28		51		37		38		25		24		36		24		48		33		46		61		36		16		68		24		12		42		42		62		59		66		42		27		35		23		12		13		60		49		0		31		12		11		11		6		51		9		47		23
35		49		31		35		45		29		36		30		39		12		30		39		26		35		61		38		53		35		50		26		41		50		36		37		26		21		21		25		47		2		15		30		13		15		37		23		19		41		23		31		58		65		39		28		12		18		19		18		29		48		31		0		35		20		20		33		36		36		16		8
62		38		66		34		80		50		25		23		74		45		65		38		13		42		26		27		18		24		39		9		16		45		39		26		37		28		40		36		36		37		50		65		40		20		72		12		16		30		46		66		47		54		46		39		39		29		18		17		64		37		12		35		0		15		23		18		55		3		51		27
47		47		51		33		65		35		34		14		59		30		50		37		22		33		41		36		33		33		48		12		25		48		34		35		28		19		25		27		45		22		35		50		25		5		57		21		3		39		31		51		56		63		37		30		24		20		9		4		49		46		11		20		15		0		14		13		40		16		36		12
47		61		51		47		65		41		48		10		59		30		50		51		36		47		41		50		39		47		62		26		39		62		48		49		14		33		33		13		59		22		35		50		25		19		57		35		17		53		35		51		70		77		51		16		24		12		5		10		49		60		11		20		23		14		0		13		48		20		36		12
60		56		64		42		78		48		43		5		72		43		63		46		31		42		28		45		34		42		57		21		34		57		43		44		23		28		38		18		54		35		48		63		38		18		70		30		14		48		44		64		65		72		46		21		37		25		14		15		62		55		6		33		18		13		13		0		53		15		49		25
7		47		21		21		25		7		36		50		19		48		10		17		46		13		81		48		73		33		30		46		61		14		16		29		62		27		15		61		27		38		23		10		49		35		17		43		39		45		13		17		38		29		9		64		48		54		43		38		9		36		51		36		55		40		48		53		0		56		40		36
63		41		67		35		81		51		28		20		75		46		66		39		16		43		25		30		19		27		42		10		19		46		40		29		34		29		41		33		39		38		51		66		41		21		73		15		17		33		47		67		50		57		47		36		40		28		17		18		65		40		9		36		3		16		20		15		56		0		52		28
39		53		19		39		29		33		40		46		25		8		32		43		42		39		77		44		69		39		54		42		57		54		40		41		26		25		25		33		51		14		17		34		11		31		35		39		35		45		27		23		62		69		43		30		12		24		35		34		33		52		47		16		51		36		36		49		40		52		0		24
35		49		39		35		53		29		36		22		47		18		38		39		24		35		53		38		45		35		50		18		33		50		36		37		26		21		21		25		47		10		23		38		13		7		45		23		11		41		23		39		58		65		39		28		12		18		11		10		37		48		23		8		27		12		12		25		36		28		24		0
