60
18		38		30		32		35		25		19		42		40		52		36		66		42		68		41		42		20		43		40		80		29		51		11		7		73		65		0		46		28		45		40		77		6		42		60		30		37		37		45		41		40		25		17		25		61		5		41		54		36		31		82		45		17		33		21		83		34		6		15		69
40		10		26		14		11		21		65		66		26		44		28		56		56		50		9		42		66		25		40		62		17		33		45		39		55		47		46		0		20		1		22		59		40		6		62		16		9		19		27		47		84		57		53		21		55		41		69		36		26		17		64		47		63		13		51		65		34		50		33		51
20		12		6		14		21		5		45		46		12		24		8		38		36		40		15		22		46		15		20		52		9		23		39		35		45		37		28		20		0		19		12		49		28		16		42		4		13		9		17		27		64		37		33		13		35		29		49		26		8		3		54		27		43		9		31		55		14		30		43		41
39		9		25		13		12		20		64		65		25		43		27		55		55		49		8		41		65		24		39		61		16		32		44		38		54		46		45		1		19		0		21		58		39		7		61		15		8		18		26		46		83		56		52		20		54		40		68		35		25		16		63		46		62		12		50		64		33		49		34		50
22		12		10		26		33		17		45		46		6		24		8		36		36		28		15		22		46		5		20		40		21		11		51		47		33		27		40		22		12		21		0		37		40		28		42		14		25		5		11		27		64		37		33		25		35		41		49		14		6		9		42		27		43		21		31		43		14		34		55		29
59		49		47		63		70		54		70		37		37		25		41		27		35		13		50		35		71		34		37		3		58		26		88		84		4		18		77		59		49		58		37		0		77		65		33		51		62		40		32		36		55		52		60		62		26		78		40		23		41		46		5		32		64		58		56		6		43		71		92		10
18		32		30		26		29		23		25		42		40		52		36		66		42		68		35		42		26		43		40		80		23		51		11		7		73		65		6		40		28		39		40		77		0		36		60		26		31		37		45		41		44		25		17		19		61		1		41		54		36		31		82		45		23		27		21		83		34		10		15		69
36		16		22		10		7		17		61		62		28		40		24		54		52		56		15		38		62		31		36		68		13		39		41		35		61		53		42		6		16		7		28		65		36		0		58		14		5		25		33		43		80		53		49		17		51		37		65		42		24		19		70		43		59		9		47		71		30		46		27		57
42		54		36		48		53		41		53		18		36		18		34		6		18		20		57		20		54		37		22		30		45		43		71		67		29		15		60		62		42		61		42		33		60		58		0		46		53		47		53		19		22		35		43		45		7		61		19		38		36		45		28		15		47		49		39		27		28		54		75		23
24		8		10		12		19		5		49		50		14		28		12		40		40		42		11		26		50		17		24		54		7		25		37		33		47		39		30		16		4		15		14		51		26		14		46		0		11		11		19		31		68		41		37		11		39		27		53		28		10		5		56		31		47		7		35		57		18		34		41		43
31		13		17		5		8		12		56		57		25		37		21		51		47		53		12		33		57		28		31		65		8		36		36		30		58		50		37		9		13		8		25		62		31		5		53		11		0		22		30		38		75		48		44		12		46		32		60		39		21		16		67		38		54		4		42		68		25		41		30		54
25		9		11		23		30		14		50		51		11		29		13		41		41		31		10		27		51		10		25		43		18		14		48		44		36		32		37		19		9		18		5		40		37		25		47		11		22		0		8		32		69		42		38		22		40		38		54		17		11		6		45		32		48		18		36		46		19		35		52		32
31		17		17		31		38		22		56		57		17		35		19		47		47		33		18		33		57		16		31		35		26		10		56		52		28		38		45		27		17		26		11		32		45		33		53		19		30		8		0		38		75		48		44		30		46		46		60		15		17		14		37		38		54		26		42		38		25		41		60		30
23		39		21		33		36		26		34		19		21		11		19		25		9		27		42		5		35		22		7		39		30		28		52		48		32		24		41		47		27		46		27		36		41		43		19		31		38		32		38		0		37		16		24		26		20		42		22		23		21		30		41		4		28		34		20		42		13		35		56		28
44		76		58		70		73		63		33		18		58		40		56		28		28		42		79		42		34		59		44		52		67		65		51		47		51		37		40		84		64		83		64		55		44		80		22		68		75		69		75		37		0		27		31		63		29		43		15		60		58		67		50		37		27		71		33		49		50		34		55		45
17		49		31		43		46		36		18		17		31		27		29		41		17		43		52		17		19		32		17		55		40		38		36		32		48		40		25		57		37		56		37		52		25		53		35		41		48		42		48		16		27		0		8		36		36		26		16		33		31		40		57		20		12		44		6		58		23		19		40		44
13		45		27		39		42		32		12		25		27		35		25		49		25		51		48		25		13		28		23		63		36		34		28		24		56		48		17		53		33		52		33		60		17		49		43		37		44		38		44		24		31		8		0		32		44		18		24		37		27		36		65		28		10		40		4		66		19		11		32		52
19		13		15		7		10		8		44		45		25		37		21		51		35		53		16		27		45		28		25		65		4		36		26		22		58		50		25		21		13		20		25		62		19		17		45		11		12		22		30		26		63		36		32		0		46		20		48		39		21		16		67		30		42		8		30		68		19		29		30		54
43		47		31		47		54		38		54		19		29		11		27		5		19		13		50		19		55		30		21		23		42		36		72		68		22		8		61		55		35		54		35		26		61		51		7		39		46		40		46		20		29		36		44		46		0		62		20		31		29		38		21		16		48		42		40		22		27		55		76		16
19		33		31		27		30		24		24		43		41		53		37		67		43		69		36		43		25		44		41		81		24		52		10		6		74		66		5		41		29		40		41		78		1		37		61		27		32		38		46		42		43		26		18		20		62		0		42		55		37		32		83		46		22		28		22		84		35		9		14		70
29		61		43		55		58		48		34		3		43		25		41		25		13		27		64		27		35		44		29		39		52		50		52		48		36		24		41		69		49		68		49		40		41		65		19		53		60		54		60		22		15		16		24		48		20		42		0		45		43		52		41		22		28		56		20		42		35		35		56		30
36		26		24		40		47		31		47		42		14		20		18		32		32		18		27		18		48		11		16		26		35		5		65		61		19		23		54		36		26		35		14		23		54		42		38		28		39		17		15		23		60		33		37		39		31		55		45		0		18		23		28		23		41		35		33		29		20		48		69		15
18		18		6		22		29		13		39		40		4		18		2		30		30		32		21		16		40		7		14		44		17		15		47		43		37		29		36		26		8		25		6		41		36		24		36		10		21		11		17		21		58		31		27		21		29		37		43		18		0		9		46		21		37		17		25		47		8		30		51		33
23		9		9		17		24		8		48		49		9		27		11		39		39		37		12		25		49		12		23		49		12		20		42		38		42		34		31		17		3		16		9		46		31		19		45		5		16		6		14		30		67		40		36		16		38		32		52		23		9		0		51		30		46		12		34		52		17		33		46		38
64		54		52		68		75		59		75		40		42		30		46		22		40		14		55		40		76		39		42		2		63		31		93		89		9		17		82		64		54		63		42		5		82		70		28		56		67		45		37		41		50		57		65		67		21		83		41		28		46		51		0		37		69		63		61		1		48		76		97		13
27		39		21		33		38		26		38		19		21		7		19		21		9		23		42		5		39		22		7		35		30		28		56		52		28		20		45		47		27		46		27		32		45		43		15		31		38		32		38		4		37		20		28		30		16		46		22		23		21		30		37		0		32		34		24		38		13		39		60		24
23		55		37		49		52		42		6		29		37		39		35		53		29		55		58		29		7		38		27		67		46		44		24		24		60		52		17		63		43		62		43		64		23		59		47		47		54		48		54		28		27		12		10		42		48		22		28		41		37		46		69		32		0		50		12		70		29		13		32		56
27		9		13		5		12		8		52		53		21		33		17		47		43		49		8		29		53		24		27		61		4		32		32		26		54		46		33		13		9		12		21		58		27		9		49		7		4		18		26		34		71		44		40		8		42		28		56		35		17		12		63		34		50		0		38		64		21		37		34		50
11		43		25		37		40		30		14		21		25		31		23		45		21		47		46		21		15		26		19		59		34		32		32		28		52		44		21		51		31		50		31		56		21		47		39		35		42		36		42		20		33		6		4		30		40		22		20		33		25		34		61		24		12		38		0		62		17		15		36		48
65		55		53		69		76		60		76		41		43		31		47		21		41		15		56		41		77		40		43		3		64		32		94		90		10		18		83		65		55		64		43		6		83		71		27		57		68		46		38		42		49		58		66		68		22		84		42		29		47		52		1		38		70		64		62		0		49		77		98		14
16		26		8		20		27		13		31		32		8		18		6		32		22		34		29		8		32		9		6		46		17		17		45		41		39		31		34		34		14		33		14		43		34		30		28		18		25		19		25		13		50		23		19		19		27		35		35		20		8		17		48		13		29		21		17		49		0		28		49		35
12		42		24		36		39		29		15		36		34		46		30		60		36		62		45		36		16		37		34		74		33		45		17		13		67		59		6		50		30		49		34		71		10		46		54		34		41		35		41		35		34		19		11		29		55		9		35		48		30		33		76		39		13		37		15		77		28		0		21		63
33		43		45		29		22		38		34		57		55		67		51		81		57		83		42		57		35		58		55		95		34		66		14		8		88		80		15		33		43		34		55		92		15		27		75		41		30		52		60		56		55		40		32		30		76		14		56		69		51		46		97		60		32		34		36		98		49		21		0		84
51		41		39		55		62		46		62		27		29		17		33		17		27		3		42		27		63		26		29		11		50		20		80		76		6		8		69		51		41		50		29		10		69		57		23		43		54		32		30		28		45		44		52		54		16		70		30		15		33		38		13		24		56		50		48		14		35		63		84		0
