60
52		56		68		80		8		70		9		42		21		37		63		19		56		31		34		66		31		83		29		47		48		48		49		39		66		50		73		29		36		76		5		56		31		39		47		41		60		56		54		37		43		44		69		0		36		67		23		97		24		26		98		11		56		18		88		64		51		48		30		65
48		52		50		52		44		44		41		58		57		47		35		51		28		5		70		46		67		55		55		19		12		84		51		73		38		32		45		53		20		54		39		44		59		7		83		31		32		28		26		67		79		16		45		36		0		39		13		69		12		52		70		25		28		26		60		36		65		20		14		61
15		13		11		13		63		5		58		25		48		30		32		48		21		42		41		7		40		16		38		48		51		45		18		34		27		17		14		38		31		15		72		11		36		42		44		26		39		11		37		30		40		33		6		67		39		0		46		30		51		41		31		60		39		65		21		3		26		43		53		22
35		39		47		59		31		49		28		45		44		34		42		38		35		8		57		45		54		62		42		26		25		71		38		60		45		29		52		40		15		55		26		35		46		16		70		20		39		35		33		54		66		23		48		23		13		46		0		76		5		39		77		14		35		19		67		43		52		27		7		48
45		41		29		17		93		27		88		55		78		60		34		78		41		72		71		31		70		14		68		50		59		51		48		58		31		47		24		68		61		21		102		41		66		62		54		56		37		41		43		60		64		53		28		97		69		30		76		0		81		71		1		90		41		95		15		33		46		49		83		32
36		40		52		64		32		54		29		46		45		35		47		39		40		9		58		50		55		67		43		31		24		72		39		61		50		34		57		41		20		60		27		40		47		19		71		25		44		40		38		55		67		28		53		24		12		51		5		81		0		40		82		13		40		14		72		48		53		32		6		49
26		30		42		54		22		44		17		16		7		11		45		7		34		47		18		40		15		57		3		61		64		32		23		21		40		24		47		3		32		50		31		30		7		55		31		21		52		30		50		15		27		46		43		26		52		41		39		71		40		0		72		27		52		34		62		38		25		56		46		39
46		42		30		18		94		28		89		56		79		61		35		79		42		73		72		32		71		15		69		51		60		52		49		59		32		48		25		69		62		22		103		42		67		63		55		57		38		42		44		61		65		54		29		98		70		31		77		1		82		72		0		91		42		96		14		34		47		50		84		33
45		49		61		73		19		63		16		35		32		30		56		26		49		20		45		59		42		76		30		40		37		59		42		48		59		43		66		28		29		69		14		49		34		28		58		34		53		49		47		42		54		37		62		11		25		60		14		90		13		27		91		0		49		7		81		57		44		41		19		58
48		52		50		28		52		44		47		58		57		47		7		51		18		31		70		46		67		33		55		9		18		84		51		73		12		32		25		53		20		54		61		44		59		21		83		31		4		28		2		67		79		12		45		56		28		39		35		41		40		52		42		49		0		54		32		36		65		8		42		61
50		54		66		78		26		68		23		40		39		35		61		33		54		23		52		64		49		81		37		45		36		66		47		55		64		48		71		35		34		74		21		54		41		33		65		39		58		54		52		49		61		42		67		18		26		65		19		95		14		34		96		7		54		0		86		62		49		46		12		63
36		32		30		8		84		24		79		46		69		51		25		69		32		63		62		26		61		13		59		41		50		64		39		53		22		38		15		59		52		34		93		32		57		53		63		47		28		32		34		51		59		44		25		88		60		21		67		15		72		62		14		81		32		86		0		24		45		40		74		41
12		16		14		16		60		8		55		22		45		27		29		45		18		39		38		10		37		19		35		45		48		48		15		37		24		14		11		35		28		18		69		8		33		39		47		23		36		8		34		31		43		30		9		64		36		3		43		33		48		38		34		57		36		62		24		0		29		40		50		25
17		13		17		37		47		21		42		9		32		18		58		32		47		60		25		19		24		32		22		74		77		19		14		12		53		33		40		22		45		25		56		21		20		68		18		34		65		37		63		14		18		59		20		51		65		26		52		46		53		25		47		44		65		49		45		29		0		69		59		14
52		56		54		32		48		48		45		62		61		51		15		55		22		23		74		50		71		37		59		5		10		88		55		77		18		36		29		57		24		58		53		48		63		13		87		35		12		32		6		71		83		10		49		48		20		43		27		49		32		56		50		41		8		46		40		40		69		0		34		65
42		46		54		66		38		56		35		52		51		41		49		45		42		11		64		52		61		69		49		33		24		78		45		67		52		36		59		47		22		62		33		42		53		21		77		27		46		42		40		61		73		30		55		30		14		53		7		83		6		46		84		19		42		12		74		50		59		34		0		55
13		9		11		33		61		17		56		23		46		28		54		46		43		56		39		15		38		28		36		70		73		23		16		26		49		29		36		36		41		11		70		17		34		64		22		30		61		33		59		28		32		55		16		65		61		22		48		32		49		39		33		58		61		63		41		25		14		65		55		0
