40
25		24		25		39		19		9		13		23		27		22		41		6		13		10		22		18		14		20		21		0		17		21		34		33		11		33		28		23		11		27		22		34		7		38		28		23		10		28		11		18
42		11		24		32		12		16		12		40		32		5		34		23		22		23		39		33		5		17		4		17		0		4		51		26		20		26		45		40		18		28		29		27		14		31		21		40		23		13		24		19
46		13		28		30		10		18		16		44		36		3		32		27		26		27		43		37		7		19		2		21		4		0		55		24		24		24		49		44		20		32		31		25		18		29		19		44		27		11		28		21
9		58		27		39		47		41		39		13		19		56		35		28		29		28		12		18		48		54		55		34		51		55		0		37		31		39		6		11		45		23		42		30		37		34		50		11		28		62		27		52
28		37		10		6		14		42		20		36		18		27		8		31		46		43		25		19		21		43		22		33		26		24		37		0		22		2		31		26		44		14		55		7		26		5		13		28		23		25		22		45
22		27		14		28		16		20		8		20		16		25		30		9		24		21		19		13		17		23		24		11		20		24		31		22		0		22		25		20		22		16		33		23		6		27		19		20		3		31		4		23
30		37		12		6		14		42		20		36		20		27		8		31		46		43		27		21		21		43		22		33		26		24		39		2		22		0		33		28		44		16		55		9		26		5		11		28		23		23		22		45
3		52		21		33		41		35		33		19		13		50		29		22		29		26		6		12		42		48		49		28		45		49		6		31		25		33		0		5		39		17		38		24		31		28		44		11		22		56		21		46
8		47		16		28		36		30		28		14		16		45		30		17		24		21		11		7		37		43		44		23		40		44		11		26		20		28		5		0		34		16		33		23		26		27		39		6		17		51		16		41
36		13		36		50		30		4		24		34		38		17		52		17		16		17		33		29		23		9		22		11		18		20		45		44		22		44		39		34		0		38		11		45		18		49		39		34		21		31		22		7
14		35		4		16		24		36		16		30		4		33		14		25		40		37		11		9		25		37		32		27		28		32		23		14		16		16		17		16		38		0		49		7		20		11		27		22		17		39		16		39
41		18		47		61		41		13		35		31		49		28		63		24		13		14		44		40		34		12		33		22		29		31		42		55		33		55		38		33		11		49		0		56		29		60		50		31		32		42		33		10
21		38		9		9		17		43		21		37		11		28		7		32		47		44		18		16		22		44		25		34		27		25		30		7		23		9		24		23		45		7		56		0		27		4		20		29		24		32		23		46
28		21		18		32		12		16		6		26		20		19		34		9		20		17		25		19		11		17		18		7		14		18		37		26		6		26		31		26		18		20		29		27		0		31		21		26		9		25		10		19
25		42		13		5		19		47		25		41		15		32		3		36		51		48		22		20		26		48		27		38		31		29		34		5		27		5		28		27		49		11		60		4		31		0		16		33		28		28		27		50
41		32		23		11		9		37		15		39		31		22		15		26		41		38		38		32		16		38		17		28		21		19		50		13		19		11		44		39		39		27		50		20		21		16		0		39		22		12		23		40
14		47		20		34		36		30		28		8		22		45		36		17		18		17		17		13		37		43		44		23		40		44		11		28		20		28		11		6		34		22		31		29		26		33		39		0		17		51		16		41
19		30		15		29		19		19		11		17		17		28		31		8		23		20		16		10		20		26		27		10		23		27		28		23		3		23		22		17		21		17		32		24		9		28		22		17		0		34		1		24
53		24		35		23		15		29		23		51		43		14		27		34		33		34		50		44		14		30		9		28		13		11		62		25		31		23		56		51		31		39		42		32		25		28		12		51		34		0		35		32
18		31		14		28		20		20		12		16		16		29		30		9		24		21		15		9		21		27		28		11		24		28		27		22		4		22		21		16		22		16		33		23		10		27		23		16		1		35		0		25
43		8		37		51		31		11		25		41		39		18		53		24		23		24		40		34		24		2		23		18		19		21		52		45		23		45		46		41		7		39		10		46		19		50		40		41		24		32		25		0
