40
13		41		41		38		34		40		25		31		36		34		50		26		32		25		9		29		8		9		25		0		11		32		22		25		6		19		7		4		12		5		31		15		17		16		5		17		30		40		16		30
4		52		30		27		23		29		36		20		47		23		39		29		43		16		20		20		9		16		36		11		0		43		33		14		17		14		16		7		9		16		20		26		6		5		16		28		35		29		27		41
45		11		43		40		36		42		7		35		20		36		52		28		12		27		23		31		34		27		9		32		43		0		10		45		26		29		27		36		34		29		39		17		49		46		27		15		32		42		16		18
35		19		43		40		36		42		3		33		20		36		52		28		12		27		13		31		24		17		9		22		33		10		0		35		16		21		17		26		24		19		33		9		39		36		17		11		32		42		6		18
18		54		32		23		13		17		38		10		49		17		31		31		45		18		26		22		17		18		38		25		14		45		35		0		19		16		18		21		13		30		6		28		8		9		28		30		37		19		31		43
19		35		35		32		28		34		19		25		30		28		44		20		26		19		7		23		8		3		19		6		17		26		16		19		0		13		1		10		8		11		25		9		23		20		9		11		24		34		12		24
16		38		22		19		15		21		24		12		33		15		31		15		29		6		20		10		11		10		30		19		14		29		21		16		13		0		12		15		7		24		12		12		20		17		22		14		21		21		25		27
18		36		34		31		27		33		20		24		31		27		43		19		27		18		8		22		7		2		20		7		16		27		17		18		1		12		0		9		7		12		24		10		22		19		10		12		23		33		13		25
9		45		37		34		30		36		29		27		40		30		46		22		36		21		13		25		4		9		29		4		7		36		26		21		10		15		9		0		8		9		27		19		13		12		9		21		28		36		20		34
11		43		29		26		22		28		27		19		38		22		38		20		34		13		13		17		4		7		27		12		9		34		24		13		8		7		7		8		0		17		19		17		15		12		15		19		26		28		18		32
16		38		46		43		39		45		22		36		33		39		55		31		29		30		6		34		13		14		22		5		16		29		19		30		11		24		12		9		17		0		36		12		22		21		2		14		35		45		13		27
24		48		26		17		7		11		36		4		43		11		25		25		39		12		32		16		23		22		42		31		20		39		33		6		25		12		24		27		19		36		0		24		14		15		34		24		31		13		37		37
28		26		34		31		27		33		12		24		21		27		43		19		17		18		8		22		17		10		18		15		26		17		9		28		9		12		10		19		17		12		24		0		32		29		10		2		23		33		13		15
10		58		36		27		17		23		42		14		53		21		35		35		49		22		26		26		15		22		42		17		6		49		39		8		23		20		22		13		15		22		14		32		0		3		22		34		41		23		33		47
9		55		33		24		18		24		39		15		50		18		34		32		46		19		23		23		12		19		39		16		5		46		36		9		20		17		19		12		12		21		15		29		3		0		19		31		38		24		30		44
18		36		44		41		37		43		20		34		31		37		53		29		27		28		4		32		11		12		20		5		16		27		17		28		9		22		10		9		15		2		34		10		22		19		0		12		33		43		11		25
30		24		32		29		25		31		14		22		19		25		41		17		15		16		10		20		19		12		20		17		28		15		11		30		11		14		12		21		19		14		24		2		34		31		12		0		21		31		15		13
37		21		11		14		24		20		35		27		12		20		20		6		20		19		31		15		26		21		41		30		35		32		32		37		24		21		23		28		26		35		31		23		41		38		33		21		0		18		36		14
33		35		13		4		6		2		45		9		30		6		12		14		30		15		41		11		32		31		51		40		29		42		42		19		34		21		33		36		28		45		13		33		23		24		43		31		18		0		46		24
29		25		47		44		40		46		9		37		24		40		56		32		16		31		7		35		18		15		9		16		27		16		6		31		12		25		13		20		18		13		37		13		33		30		11		15		36		46		0		22
43		11		25		22		30		26		21		33		6		26		34		12		6		25		21		21		32		25		27		30		41		18		18		43		24		27		25		34		32		27		37		15		47		44		25		13		14		24		22		0
