40
10		22		30		13		43		22		24		17		10		16		47		45		9		22		10		29		2		31		0		25		6		18		46		15		23		13		19		5		15		38		3		26		23		14		29		23		31		8		8		10
35		19		53		36		28		9		27		32		31		13		24		36		34		23		29		54		25		6		25		0		31		41		35		40		44		38		20		30		36		25		28		35		14		23		6		40		34		17		23		33
8		26		34		9		47		28		28		21		14		20		51		49		5		26		16		31		6		37		6		31		0		14		50		9		27		7		23		7		19		42		7		30		27		18		33		27		35		14		14		10
22		40		48		7		61		32		42		35		28		34		65		63		9		40		12		45		16		35		18		41		14		0		64		15		41		19		37		21		33		56		21		44		41		32		47		41		49		24		18		8
42		24		18		59		7		32		22		29		36		30		11		1		55		24		52		19		48		41		46		35		50		64		0		49		23		45		27		43		31		10		43		20		23		32		29		23		15		40		46		56
7		25		33		10		46		37		27		20		13		27		50		48		6		25		25		30		15		46		15		40		9		15		49		0		26		4		22		10		18		41		12		29		26		17		34		26		34		23		23		19
19		25		9		36		20		41		17		12		13		31		24		22		32		21		29		10		25		50		23		44		27		41		23		26		0		22		24		20		8		19		20		9		30		21		38		4		10		27		27		33
3		21		29		14		42		35		23		16		9		25		46		44		10		21		23		26		13		44		13		38		7		19		45		4		22		0		18		8		14		37		10		25		24		15		32		22		30		21		21		17
15		3		33		32		24		17		7		12		11		7		28		26		28		3		25		34		21		26		19		20		23		37		27		22		24		18		0		16		16		19		16		15		6		5		14		20		14		13		19		29
5		19		27		16		40		27		21		14		7		17		44		42		12		19		15		24		5		36		5		30		7		21		43		10		20		8		16		0		12		35		2		23		20		11		26		20		28		13		13		13
11		17		17		28		28		33		9		4		5		23		32		30		24		13		21		18		17		42		15		36		19		33		31		18		8		14		16		12		0		23		12		11		22		13		30		8		16		19		19		25
34		16		28		51		5		24		14		21		28		22		9		11		47		16		44		29		40		31		38		25		42		56		10		41		19		37		19		35		23		0		35		12		15		24		19		15		9		32		38		48
7		19		27		16		40		25		21		14		7		15		44		42		12		19		13		26		5		34		3		28		7		21		43		12		20		10		16		2		12		35		0		23		20		11		26		20		28		11		11		13
22		16		18		39		17		32		8		9		16		22		21		19		35		12		32		19		28		41		26		35		30		44		20		29		9		25		15		23		11		12		23		0		21		12		29		5		5		20		26		36
21		5		39		36		20		11		13		18		17		7		24		22		32		9		29		40		25		20		23		14		27		41		23		26		30		24		6		20		22		15		20		21		0		9		8		26		20		17		23		33
12		8		30		27		29		20		10		9		8		10		33		31		23		8		20		31		16		29		14		23		18		32		32		17		21		15		5		11		13		24		11		12		9		0		17		17		17		8		14		24
29		13		47		42		22		15		21		26		25		13		18		30		38		17		35		48		31		12		29		6		33		47		29		34		38		32		14		26		30		19		26		29		8		17		0		34		28		23		29		39
19		21		13		36		20		37		13		8		13		27		24		22		32		17		29		14		25		46		23		40		27		41		23		26		4		22		20		20		8		15		20		5		26		17		34		0		8		23		23		33
27		15		19		44		12		31		7		14		21		21		16		14		40		11		37		20		33		40		31		34		35		49		15		34		10		30		14		28		16		9		28		5		20		17		28		8		0		25		31		41
18		16		36		19		37		14		18		15		14		10		41		39		17		16		12		37		8		23		8		17		14		24		40		23		27		21		13		13		19		32		11		20		17		8		23		23		25		0		6		16
18		22		36		17		43		14		24		17		14		16		47		45		17		22		6		37		8		23		8		23		14		18		46		23		27		21		19		13		19		38		11		26		23		14		29		23		31		6		0		10
14		32		40		13		53		24		34		27		20		26		57		55		13		32		6		37		8		27		10		33		10		8		56		19		33		17		29		13		25		48		13		36		33		24		39		33		41		16		10		0
