40
13		42		53		30		27		9		40		27		37		36		11		29		39		26		52		38		25		20		0		37		41		19		11		29		51		30		31		5		24		18		46		29		18		24		43		30		30		18		24		23
24		5		34		9		30		32		7		22		32		7		26		44		2		13		33		3		26		17		37		0		46		18		30		34		32		51		6		32		61		45		27		18		19		13		6		53		11		43		27		14
36		51		24		39		16		50		49		24		14		45		38		12		48		33		23		47		20		29		41		46		0		28		52		12		14		11		40		40		19		23		25		28		27		33		52		11		39		23		19		32
12		23		36		11		12		26		21		10		20		17		14		26		20		9		35		19		8		1		19		18		28		0		28		16		34		33		12		16		43		27		29		12		1		9		24		35		11		25		9		4
16		31		64		21		38		6		37		38		48		37		14		40		28		37		63		33		36		27		11		30		52		28		0		40		62		41		24		12		35		29		57		40		27		19		36		41		19		29		35		26
24		39		24		27		4		38		37		12		8		33		26		10		36		21		23		35		8		17		29		34		12		16		40		0		22		17		28		28		27		11		17		16		15		21		40		19		27		11		7		20
46		37		10		41		24		60		35		24		14		31		48		22		34		25		9		33		26		35		51		32		14		34		62		22		0		21		38		50		29		33		11		22		35		43		38		21		43		33		27		36
27		56		29		44		21		39		54		29		19		50		27		7		53		38		28		52		25		34		30		51		11		33		41		17		21		0		45		29		10		12		30		33		32		38		57		2		44		12		24		37
18		11		40		3		24		26		13		16		26		13		20		38		8		13		39		9		20		11		31		6		40		12		24		28		38		45		0		26		55		39		33		16		13		7		12		47		5		37		21		8
8		37		52		25		26		10		35		26		36		31		6		28		34		25		51		33		24		15		5		32		40		16		12		28		50		29		26		0		29		17		45		28		15		19		38		29		25		17		23		18
37		66		39		54		31		31		64		39		29		60		35		17		63		48		38		62		35		44		24		61		19		43		35		27		29		10		55		29		0		16		40		43		42		48		67		8		54		18		34		47
21		50		35		38		15		27		48		23		19		44		19		11		47		32		34		46		19		28		18		45		23		27		29		11		33		12		39		17		16		0		28		27		26		32		51		12		38		2		18		31
41		28		7		36		19		55		24		19		11		20		43		23		29		20		6		24		21		30		46		27		25		29		57		17		11		30		33		45		40		28		0		17		30		38		27		32		38		28		22		31
24		23		24		19		12		38		21		4		14		17		26		26		20		5		23		19		8		13		29		18		28		12		40		16		22		33		16		28		43		27		17		0		13		21		24		35		21		25		9		14
11		24		37		12		11		25		22		11		21		18		13		25		21		10		36		20		9		2		18		19		27		1		27		15		35		32		13		15		42		26		30		13		0		8		25		34		12		24		8		5
11		18		45		6		19		19		18		19		29		18		13		31		15		18		44		14		17		8		24		13		33		9		19		21		43		38		7		19		48		32		38		21		8		0		19		40		6		30		16		7
30		7		28		15		36		38		3		28		38		7		32		50		8		19		29		5		32		23		43		6		52		24		36		40		38		57		12		38		67		51		27		24		25		19		0		59		17		49		33		20
29		58		31		46		23		39		56		31		21		52		27		9		55		40		30		54		27		36		30		53		11		35		41		19		21		2		47		29		8		12		32		35		34		40		59		0		46		12		26		39
17		12		45		2		23		25		18		19		29		18		19		37		9		18		44		14		19		10		30		11		39		11		19		27		43		44		5		25		54		38		38		21		12		6		17		46		0		36		20		7
19		48		35		36		13		27		46		21		19		42		17		11		45		30		34		44		17		26		18		43		23		25		29		11		33		12		37		17		18		2		28		25		24		30		49		12		36		0		16		29
19		32		29		20		3		33		30		5		13		26		21		17		29		14		28		28		1		10		24		27		19		9		35		7		27		24		21		23		34		18		22		9		8		16		33		26		20		16		0		13
10		19		38		7		16		24		17		12		22		13		12		30		16		11		37		15		12		3		23		14		32		4		26		20		36		37		8		18		47		31		31		14		5		7		20		39		7		29		13		0
