40
21		23		20		9		52		15		26		32		40		34		16		34		15		36		9		23		44		40		22		29		35		39		0		14		48		31		57		25		43		37		49		20		27		58		55		25		30		33		30		11
25		33		20		5		56		27		16		28		44		38		20		38		19		40		13		37		48		26		36		33		39		43		14		0		52		35		61		35		47		41		53		30		31		62		59		29		34		37		34		15
27		39		32		53		22		33		36		24		34		14		32		36		33		12		39		43		16		26		42		19		13		23		48		52		0		19		9		41		21		37		3		36		29		16		15		23		18		15		18		37
10		20		19		36		21		16		25		31		15		23		15		17		16		17		22		24		13		39		23		28		14		8		31		35		19		0		26		22		12		18		18		17		10		27		24		6		3		12		5		20
36		34		41		62		13		42		45		33		25		23		41		27		42		21		48		34		13		35		35		28		22		18		57		61		9		26		0		32		14		28		8		37		30		7		6		32		27		24		27		46
32		2		41		30		27		10		47		53		15		45		15		9		20		39		26		2		25		61		3		50		36		18		25		35		41		22		32		0		20		12		38		5		12		33		30		18		25		34		27		22
22		20		27		48		9		28		31		33		13		25		27		15		28		19		34		22		5		41		21		30		16		4		43		47		21		12		14		20		0		16		18		23		16		15		12		18		13		14		13		32
28		14		37		42		15		22		43		49		3		41		21		3		22		35		28		14		21		57		15		46		32		14		37		41		37		18		28		12		16		0		34		17		10		21		22		14		21		30		23		26
28		36		33		54		19		34		37		25		31		15		33		33		34		13		40		40		13		27		39		20		14		20		49		53		3		18		8		38		18		34		0		33		26		13		12		24		19		16		19		38
27		3		36		25		32		5		42		48		20		40		10		14		15		34		21		7		24		56		6		45		31		19		20		30		36		17		37		5		23		17		33		0		7		38		35		13		20		29		22		17
20		10		29		32		25		12		35		41		13		33		11		7		12		27		18		14		17		49		13		38		24		12		27		31		29		10		30		12		16		10		26		7		0		31		28		6		13		22		15		16
37		35		42		63		6		43		46		34		18		24		42		24		43		22		49		35		14		36		36		29		23		19		58		62		16		27		7		33		15		21		13		38		31		0		3		33		28		25		28		47
34		32		39		60		7		40		43		31		19		21		39		21		40		19		46		32		11		35		33		26		20		16		55		59		15		24		6		30		12		22		12		35		28		3		0		30		25		22		25		44
14		16		23		30		27		10		29		35		15		27		9		13		10		21		16		20		19		43		19		32		18		14		25		29		23		6		32		18		18		14		24		13		6		33		30		0		7		16		9		14
9		23		16		35		22		17		22		28		18		20		14		20		15		14		21		27		14		36		26		25		11		9		30		34		18		3		27		25		13		21		19		20		13		28		25		7		0		9		2		19
12		32		17		38		19		26		21		19		27		11		19		29		18		5		24		36		11		27		35		16		2		16		33		37		15		12		24		34		14		30		16		29		22		25		22		16		9		0		7		22
9		25		14		35		22		19		20		26		20		18		14		22		15		12		21		29		14		34		28		23		9		9		30		34		18		5		27		27		13		23		19		22		15		28		25		9		2		7		0		19
10		20		19		16		41		14		25		31		29		23		7		23		4		25		4		24		33		39		23		28		24		28		11		15		37		20		46		22		32		26		38		17		16		47		44		14		19		22		19		0
