40
21		16		22		34		12		35		36		3		22		6		1		10		10		0		52		26		44		24		24		43		12		23		42		27		25		44		5		35		24		18		20		15		28		17		53		39		40		10		14		38
31		36		32		18		56		17		16		49		40		52		53		48		42		52		0		26		10		38		28		11		40		29		38		25		43		38		57		17		28		42		32		47		34		59		1		41		30		62		64		14
7		10		22		8		30		9		10		23		22		26		27		22		16		26		26		0		20		24		2		17		14		11		42		27		25		44		31		9		18		18		6		21		28		33		27		39		40		36		38		12
23		28		24		22		48		15		14		41		42		44		45		40		34		44		10		20		0		30		20		21		32		31		30		17		35		30		49		25		20		34		24		39		26		51		11		33		22		54		56		20
17		14		6		26		18		21		22		21		46		30		25		14		28		24		38		24		30		0		22		29		30		35		18		13		5		20		19		29		10		6		28		9		4		21		39		15		16		24		26		24
5		8		20		10		28		11		12		21		24		24		25		20		14		24		28		2		20		22		0		19		12		13		40		25		23		42		29		11		16		16		6		19		26		31		29		37		38		34		36		14
22		27		23		9		47		8		7		40		31		43		44		39		33		43		11		17		21		29		19		0		31		20		43		28		34		45		48		8		19		33		23		38		29		50		10		40		41		53		55		5
13		16		28		22		18		23		24		9		16		12		13		16		2		12		40		14		32		30		12		31		0		11		48		33		31		50		17		23		24		24		8		21		34		23		41		45		46		22		24		26
18		21		33		11		27		16		17		20		11		23		24		21		13		23		29		11		31		35		13		20		11		0		53		38		36		55		28		12		29		29		7		26		39		30		30		50		51		33		35		15
35		32		20		44		30		37		36		39		64		48		43		32		46		42		38		42		30		18		40		43		48		53		0		15		17		2		37		47		24		24		46		27		14		25		39		3		8		42		28		42
20		17		7		29		31		22		21		24		49		33		28		23		31		27		25		27		17		13		25		28		33		38		15		0		18		17		32		32		9		17		31		22		9		34		26		16		13		37		39		27
18		15		11		27		13		26		27		22		47		31		26		15		29		25		43		25		35		5		23		34		31		36		17		18		0		19		20		30		15		7		29		10		9		16		44		14		15		25		21		29
37		34		22		46		32		39		38		41		66		50		45		34		48		44		38		44		30		20		42		45		50		55		2		17		19		0		39		49		26		26		48		29		16		27		39		5		8		44		30		44
26		21		25		39		7		40		41		8		27		11		6		9		15		5		57		31		49		19		29		48		17		28		37		32		20		39		0		40		29		15		25		10		23		12		58		34		35		5		9		43
14		19		27		3		39		10		11		32		23		35		36		31		25		35		17		9		25		29		11		8		23		12		47		32		30		49		40		0		23		25		15		30		33		42		18		44		45		45		47		5
11		8		4		20		28		13		12		21		40		24		25		20		22		24		28		18		20		10		16		19		24		29		24		9		15		26		29		23		0		14		22		19		10		31		29		21		22		34		36		18
11		8		10		24		14		25		26		15		40		24		19		8		22		18		42		18		34		6		16		33		24		29		24		17		7		26		15		25		14		0		22		5		10		17		43		21		22		20		22		28
11		14		26		14		24		15		16		17		18		20		21		16		10		20		32		6		24		28		6		23		8		7		46		31		29		48		25		15		22		22		0		19		32		27		33		43		44		30		32		18
16		11		15		29		9		30		31		12		37		21		16		5		19		15		47		21		39		9		19		38		21		26		27		22		10		29		10		30		19		5		19		0		13		12		48		24		25		15		17		33
21		18		6		30		22		23		22		25		50		34		29		18		32		28		34		28		26		4		26		29		34		39		14		9		9		16		23		33		10		10		32		13		0		25		35		11		12		28		30		28
28		23		27		41		5		42		43		14		39		23		18		11		21		17		59		33		51		21		31		50		23		30		25		34		16		27		12		42		31		17		27		12		25		0		60		22		29		17		5		45
32		37		33		19		57		18		17		50		41		53		54		49		43		53		1		27		11		39		29		10		41		30		39		26		44		39		58		18		29		43		33		48		35		60		0		42		31		63		65		15
32		29		17		41		27		34		33		36		61		45		40		29		43		39		41		39		33		15		37		40		45		50		3		16		14		5		34		44		21		21		43		24		11		22		42		0		11		39		25		39
33		30		18		42		28		35		34		37		62		46		41		30		44		40		30		40		22		16		38		41		46		51		8		13		15		8		35		45		22		22		44		25		12		29		31		11		0		40		34		40
31		26		30		44		12		45		46		13		22		10		9		14		20		10		62		36		54		24		34		53		22		33		42		37		25		44		5		45		34		20		30		15		28		17		63		39		40		0		14		48
33		28		32		46		8		47		48		15		36		20		15		16		22		14		64		38		56		26		36		55		24		35		28		39		21		30		9		47		36		22		32		17		30		5		65		25		34		14		0		50
17		22		22		4		42		5		6		35		26		38		39		34		28		38		14		12		20		24		14		5		26		15		42		27		29		44		43		5		18		28		18		33		28		45		15		39		40		48		50		0
