40
32		40		6		14		23		22		20		24		26		35		21		10		19		15		15		9		18		18		0		3		18		31		34		17		20		21		40		24		24		19		28		2		11		30		17		28		28		19		28		35
29		41		9		15		20		19		19		27		23		32		24		11		16		18		16		10		21		21		3		0		15		30		35		16		23		20		41		21		21		22		29		3		10		27		18		27		29		22		25		32
14		34		24		24		21		4		26		42		22		17		39		16		17		33		9		17		36		36		18		15		0		37		28		23		38		13		34		6		6		37		22		18		19		12		11		20		22		37		10		17
37		71		27		45		16		33		11		35		15		48		38		41		20		36		46		40		43		33		31		30		37		0		65		14		39		50		71		39		41		32		59		29		20		43		48		57		59		44		29		24
28		6		38		20		49		32		54		36		50		23		33		24		45		29		19		25		30		32		34		35		28		65		0		51		32		15		6		26		24		33		6		36		45		22		17		16		6		31		36		41
23		57		19		31		10		19		7		37		13		34		34		27		6		28		32		26		31		31		17		16		23		14		51		0		33		36		57		25		27		32		45		15		14		29		34		43		45		32		15		22
52		34		14		14		43		42		40		4		46		55		1		22		39		5		33		21		4		6		20		23		38		39		32		33		0		41		32		44		44		7		30		20		19		50		33		48		26		5		48		55
13		21		27		27		34		17		39		45		35		14		42		19		30		36		8		20		39		39		21		20		13		50		15		36		41		0		21		11		9		40		11		21		30		9		8		7		15		40		21		26
34		4		44		26		55		38		60		36		56		25		33		30		51		35		25		31		28		38		40		41		34		71		6		57		32		21		0		32		30		39		12		42		51		28		23		18		12		29		42		47
8		32		30		30		23		6		28		48		24		11		45		22		19		39		11		23		42		42		24		21		6		39		26		25		44		11		32		0		2		43		20		24		25		6		11		18		20		43		10		15
8		30		30		30		25		8		30		48		26		11		45		22		21		39		11		23		42		42		24		21		6		41		24		27		44		9		30		2		0		43		18		24		25		6		11		16		18		43		12		17
51		39		13		13		42		41		39		5		45		54		6		21		38		4		32		20		11		1		19		22		37		32		33		32		7		40		39		43		43		0		29		19		18		49		32		47		27		12		47		54
22		12		32		16		43		26		48		34		44		25		31		18		39		25		13		19		28		28		28		29		22		59		6		45		30		11		12		20		18		29		0		30		39		20		11		18		4		29		30		35
32		42		6		16		23		22		20		24		26		35		21		12		19		15		17		11		18		18		2		3		18		29		36		15		20		21		42		24		24		19		30		0		9		30		19		28		30		19		28		35
33		51		7		25		24		23		21		23		27		36		20		21		20		16		26		20		23		17		11		10		19		20		45		14		19		30		51		25		25		18		39		9		0		31		28		37		39		24		29		36
6		28		36		36		27		10		32		54		28		5		51		28		23		45		17		29		48		48		30		27		12		43		22		29		50		9		28		6		6		49		20		30		31		0		17		14		24		49		14		19
19		23		21		19		32		15		37		37		33		22		34		11		28		28		2		12		31		31		17		18		11		48		17		34		33		8		23		11		11		32		11		19		28		17		0		15		11		32		19		24
20		14		34		34		41		24		46		52		42		9		49		26		37		43		15		27		46		46		28		27		20		57		16		43		48		7		18		18		16		47		18		28		37		14		15		0		22		47		28		33
26		12		32		14		43		26		48		30		44		29		27		18		39		23		13		19		24		26		28		29		22		59		6		45		26		15		12		20		18		27		4		30		39		24		11		22		0		25		30		35
51		33		17		13		42		41		39		9		45		54		6		21		38		8		32		20		1		11		19		22		37		44		31		32		5		40		29		43		43		12		29		19		24		49		32		47		25		0		47		54
8		42		34		34		13		6		18		52		14		19		49		26		9		43		17		27		46		46		28		25		10		29		36		15		48		21		42		10		12		47		30		28		29		14		19		28		30		47		0		7
13		47		41		41		12		13		15		59		9		24		56		33		16		50		22		34		53		53		35		32		17		24		41		22		55		26		47		15		17		54		35		35		36		19		24		33		35		54		7		0
