40
30		18		27		31		18		28		16		46		10		20		33		6		49		36		45		22		31		30		2		37		11		49		31		15		26		37		40		0		38		13		32		17		20		42		35		9		23		5		29		18
20		32		29		7		28		16		46		28		44		44		15		34		27		8		21		36		7		18		36		33		35		11		27		23		12		5		16		38		0		37		6		31		38		18		21		41		15		41		21		20
29		5		26		30		9		27		9		33		7		7		22		7		36		35		32		25		30		19		11		24		2		48		18		14		25		36		27		13		37		0		31		6		27		29		22		4		22		8		16		17
14		26		23		1		22		10		40		28		38		38		15		28		31		14		27		30		9		12		30		27		29		17		21		17		6		11		22		32		6		31		0		25		32		24		17		35		9		35		15		14
23		1		22		24		3		21		15		29		13		13		16		11		32		29		28		29		24		13		15		20		6		42		14		10		19		30		23		17		31		6		25		0		31		25		18		10		16		12		12		11
18		32		9		33		32		22		30		60		26		34		47		20		63		46		59		2		41		44		18		51		25		37		45		21		26		43		54		20		38		27		32		31		0		56		49		23		27		23		43		32
38		24		47		23		24		34		38		20		36		36		9		36		19		10		13		54		15		12		40		25		31		19		19		35		30		13		2		42		18		29		24		25		56		0		13		33		29		37		13		24
31		17		40		16		17		27		25		11		25		23		6		29		14		19		10		47		14		5		33		12		24		32		6		28		23		20		11		35		21		22		17		18		49		13		0		26		22		30		6		17
33		9		30		34		13		31		7		37		3		11		26		7		40		39		36		25		34		23		7		28		6		52		22		18		29		40		31		9		41		4		35		10		23		33		26		0		26		4		20		21
9		17		18		8		13		5		31		33		29		29		20		19		36		19		32		25		14		17		21		24		20		26		18		8		3		16		27		23		15		22		9		16		27		29		22		26		0		26		16		5
33		13		30		34		13		31		11		41		5		15		28		7		44		39		40		25		34		25		5		32		6		52		26		18		29		40		35		5		41		8		35		12		23		37		30		4		26		0		24		21
25		11		34		14		11		21		25		17		23		23		6		23		20		19		16		41		14		3		27		12		18		32		6		22		17		20		11		29		21		16		15		12		43		13		6		20		16		24		0		11
14		12		23		13		8		10		26		28		24		24		15		14		31		18		27		30		13		12		16		19		15		31		13		11		8		19		22		18		20		17		14		11		32		24		17		21		5		21		11		0
