50
8		20		43		59		24		22		26		64		21		41		33		45		25		57		52		38		0		42		36		38		5		42		14		29		35		14		19		4		35		26		23		16		20		66		47		41		21		15		28		46		33		44		42		13		13		39		41		49		23		60
36		48		29		37		54		48		26		34		63		3		49		9		47		15		28		30		42		0		16		18		37		32		28		67		63		44		61		40		11		28		21		52		46		36		45		51		51		35		32		24		35		40		14		43		43		5		33		7		19		30
30		42		13		45		38		32		20		50		57		13		43		25		41		21		38		14		36		16		0		2		31		28		22		61		57		32		55		34		21		12		13		46		40		52		39		45		45		29		16		10		29		34		6		35		27		21		27		17		13		46
32		44		11		47		36		30		22		52		59		15		45		27		43		19		40		12		38		18		2		0		33		30		24		63		59		34		57		36		23		12		15		48		42		54		41		47		47		31		14		8		31		36		4		37		29		23		29		19		15		48
3		15		38		54		29		23		21		59		26		36		28		40		20		52		47		33		5		37		31		33		0		37		9		30		30		19		24		9		30		21		18		15		15		61		42		36		16		10		23		41		28		39		37		18		18		34		36		44		18		55
34		22		41		17		66		60		16		22		31		31		17		35		17		47		10		42		42		32		28		30		37		0		34		35		31		56		29		46		21		40		33		26		22		24		13		19		21		27		44		36		9		8		32		55		55		29		1		39		21		18
8		20		29		51		32		26		18		56		35		27		25		31		19		43		44		24		14		28		22		24		9		34		0		39		35		22		33		12		27		12		9		24		18		58		39		33		23		7		14		32		25		36		28		21		21		27		33		35		13		52
31		19		68		30		53		47		41		37		8		66		18		70		20		82		39		63		29		67		61		63		30		35		39		0		6		43		16		33		56		51		48		15		21		37		22		16		16		32		53		71		32		27		67		42		42		64		34		74		48		37
27		15		64		26		59		53		37		33		14		62		14		66		16		78		35		59		35		63		57		59		30		31		35		6		0		49		22		39		52		47		44		19		17		31		18		12		14		28		49		67		28		23		63		48		48		60		30		70		44		33
22		34		39		73		10		18		40		78		35		41		47		53		39		53		66		34		14		44		32		34		19		56		22		43		49		0		27		10		49		22		23		30		34		80		61		55		35		29		24		42		47		58		38		3		5		49		55		45		35		74
25		13		62		46		37		41		35		51		8		60		20		64		14		76		39		57		19		61		55		57		24		29		33		16		22		27		0		21		50		45		42		9		15		53		34		28		10		26		47		65		26		31		61		26		28		58		28		68		42		47
12		24		41		63		20		20		30		68		25		39		37		43		29		55		56		36		4		40		34		36		9		46		12		33		39		10		21		0		39		24		21		20		24		70		51		45		25		19		26		44		37		48		40		9		9		39		45		47		25		64
27		37		34		26		59		53		15		29		52		10		38		14		36		26		17		35		35		11		21		23		30		21		27		56		52		49		50		39		0		33		26		41		35		31		34		40		40		24		37		29		24		29		19		48		48		8		22		18		14		25
20		32		17		57		26		20		24		62		47		25		33		37		31		31		50		12		26		28		12		12		21		40		12		51		47		22		45		24		33		0		7		36		30		64		45		39		35		19		4		20		31		42		16		25		17		33		39		29		19		58
17		29		20		50		33		27		17		55		44		18		30		30		28		34		43		15		23		21		13		15		18		33		9		48		44		23		42		21		26		7		0		33		27		57		38		32		32		16		11		23		24		35		19		22		22		26		32		26		12		51
16		4		53		43		40		34		26		48		11		51		17		55		9		67		36		48		16		52		46		48		15		26		24		15		19		30		9		20		41		36		33		0		6		50		31		25		5		17		38		56		17		28		52		29		29		49		25		59		33		44
12		2		47		39		44		38		20		44		17		45		13		49		5		61		32		42		20		46		40		42		15		22		18		21		17		34		15		24		35		30		27		6		0		46		27		21		5		11		32		50		13		24		46		33		33		43		21		53		27		40
58		46		65		7		90		84		40		2		45		39		33		35		41		47		14		66		66		36		52		54		61		24		58		37		31		80		53		70		31		64		57		50		46		0		19		25		45		51		68		60		33		22		50		79		79		31		25		39		45		6
39		27		46		12		71		65		21		17		26		44		14		48		22		60		17		47		47		45		39		41		42		13		39		22		18		61		34		51		34		45		38		31		27		19		0		6		26		32		49		49		14		5		45		60		60		42		12		52		26		15
33		21		52		18		65		59		25		23		20		50		8		54		16		66		23		47		41		51		45		47		36		19		33		16		12		55		28		45		40		39		32		25		21		25		6		0		20		26		43		55		16		11		51		54		54		48		18		58		32		21
15		3		52		38		45		39		25		43		12		50		12		54		4		66		31		47		21		51		45		47		16		21		23		16		14		35		10		25		40		35		32		5		5		45		26		20		0		16		37		55		16		23		51		34		34		48		20		58		32		39
7		13		36		44		39		33		11		49		28		34		18		38		12		50		37		31		15		35		29		31		10		27		7		32		28		29		26		19		24		19		16		17		11		51		32		26		16		0		21		39		18		29		35		28		28		32		26		42		16		45
22		34		15		61		22		16		28		66		49		29		35		41		33		29		54		10		28		32		16		14		23		44		14		53		49		24		47		26		37		4		11		38		32		68		49		43		37		21		0		18		35		46		18		27		19		37		43		33		23		62
40		52		5		53		34		24		30		58		67		21		53		33		51		19		46		8		46		24		10		8		41		36		32		71		67		42		65		44		29		20		23		56		50		60		49		55		55		39		18		0		39		44		10		45		37		29		37		25		23		54
25		13		36		26		57		51		9		31		28		34		14		38		12		50		19		33		33		35		29		31		28		9		25		32		28		47		26		37		24		31		24		17		13		33		14		16		16		18		35		39		0		11		35		46		46		32		8		42		16		27
36		24		43		15		68		62		18		20		23		39		11		43		19		55		12		44		44		40		34		36		39		8		36		27		23		58		31		48		29		42		35		28		24		22		5		11		23		29		46		44		11		0		40		57		57		37		7		47		23		16
36		48		15		43		40		34		26		48		63		11		49		23		47		15		36		16		42		14		6		4		37		32		28		67		63		38		61		40		19		16		19		52		46		50		45		51		51		35		18		10		35		40		0		41		33		19		33		15		19		44
21		33		42		72		11		21		39		77		34		40		46		52		38		56		65		37		13		43		35		37		18		55		21		42		48		3		26		9		48		25		22		29		33		79		60		54		34		28		27		45		46		57		41		0		8		48		54		48		34		73
21		33		34		72		11		13		39		77		34		40		46		52		38		48		65		29		13		43		27		29		18		55		21		42		48		5		28		9		48		17		22		29		33		79		60		54		34		28		19		37		46		57		33		8		0		48		54		44		34		73
33		45		34		34		59		53		23		29		60		8		46		6		44		18		25		35		39		5		21		23		34		29		27		64		60		49		58		39		8		33		26		49		43		31		42		48		48		32		37		29		32		37		19		48		48		0		30		10		16		27
33		21		40		18		65		59		15		23		30		32		16		36		16		48		11		41		41		33		27		29		36		1		33		34		30		55		28		45		22		39		32		25		21		25		12		18		20		26		43		37		8		7		33		54		54		30		0		40		20		19
43		55		30		44		55		49		33		37		70		8		56		8		54		8		35		31		49		7		17		19		44		39		35		74		70		45		68		47		18		29		26		59		53		39		52		58		58		42		33		25		42		47		15		48		44		10		40		0		26		37
17		29		20		38		45		39		7		43		44		18		30		22		28		34		31		21		23		19		13		15		18		21		13		48		44		35		42		25		14		19		12		33		27		45		26		32		32		16		23		23		16		23		19		34		34		16		20		26		0		39
52		40		59		7		84		78		34		4		39		33		27		33		35		45		8		60		60		30		46		48		55		18		52		37		33		74		47		64		25		58		51		44		40		6		15		21		39		45		62		54		27		16		44		73		73		27		19		37		39		0
