50
55		44		54		43		23		21		74		41		46		15		20		19		20		9		0		30		39		57		13		20		41		33		49		41		27		40		50		60		59		61		3		49		36		40		39		35		45		18		14		1		32		50		74		72		21		39		73		28		39		30
25		30		24		13		19		9		44		11		16		21		18		21		20		21		30		0		9		27		25		24		25		5		19		27		5		24		32		30		29		31		27		19		44		26		45		7		17		12		44		31		36		30		44		42		29		17		43		24		31		44
18		37		15		6		28		18		35		6		7		24		19		30		29		30		39		9		0		18		34		33		18		6		18		34		12		17		25		21		20		22		36		22		37		33		38		4		10		21		53		40		29		23		35		33		38		10		34		33		24		37
24		43		19		14		46		36		17		16		11		42		37		48		47		48		57		27		18		0		52		51		16		24		24		40		30		17		19		3		26		20		54		28		31		39		32		22		12		39		71		58		25		17		17		23		56		18		16		51		18		31
50		31		49		38		10		16		69		36		41		20		17		6		7		12		13		25		34		52		0		7		36		28		44		28		22		35		45		55		54		56		16		44		43		27		44		30		40		13		19		14		35		45		69		67		8		34		68		15		34		43
49		24		48		37		5		15		68		35		40		27		24		3		4		19		20		24		33		51		7		0		35		27		43		25		21		34		44		54		53		55		23		43		50		22		51		29		39		12		20		21		42		44		68		66		5		33		67		8		37		50
36		55		31		24		34		20		33		24		17		26		21		32		31		32		41		25		18		16		36		35		0		20		36		52		30		1		9		19		38		32		38		40		19		51		20		18		8		29		55		42		11		9		33		35		40		8		32		39		6		19
22		35		21		10		22		12		41		8		13		18		13		24		23		24		33		5		6		24		28		27		20		0		16		32		10		19		27		27		26		28		30		20		39		31		40		2		12		15		47		34		31		25		41		39		32		12		40		27		26		39
6		19		5		12		38		28		25		12		19		34		29		40		39		40		49		19		18		24		44		43		36		16		0		18		22		35		43		21		10		12		46		4		55		21		56		18		28		31		63		50		47		41		25		23		48		28		24		43		42		55
24		3		23		28		20		34		43		28		35		48		45		22		21		40		41		27		34		40		28		25		52		32		18		0		22		51		59		37		28		30		44		18		71		3		72		34		44		23		45		42		63		57		43		41		30		44		42		25		58		71
28		25		27		16		16		12		47		14		19		26		23		18		17		18		27		5		12		30		22		21		30		10		22		22		0		29		37		33		32		34		24		22		49		21		50		12		22		9		41		28		41		35		47		45		26		22		46		21		36		49
35		54		30		23		33		19		34		23		16		25		20		31		30		31		40		24		17		17		35		34		1		19		35		51		29		0		10		20		37		31		37		39		20		50		21		17		7		28		54		41		12		10		34		34		39		7		33		38		7		20
43		62		38		31		41		29		26		31		24		35		30		41		40		41		50		32		25		19		45		44		9		27		43		59		37		10		0		22		45		39		47		47		14		58		13		25		15		36		64		51		18		2		30		42		49		15		27		46		11		20
21		40		16		17		49		39		14		19		14		45		40		51		50		51		60		30		21		3		55		54		19		27		21		37		33		20		22		0		23		17		57		25		34		36		35		25		15		42		74		61		28		20		14		20		59		21		13		54		21		34
4		29		7		16		48		38		19		18		21		44		39		50		49		50		59		29		20		26		54		53		38		26		10		28		32		37		45		23		0		6		56		10		57		31		58		24		30		41		73		60		49		43		15		13		58		30		18		53		44		57
6		31		7		18		50		40		13		20		15		46		41		52		51		52		61		31		22		20		56		55		32		28		12		30		34		31		39		17		6		0		58		12		51		33		52		26		24		43		75		62		43		37		13		11		60		24		12		55		38		51
52		47		51		40		26		18		71		38		43		12		17		22		23		6		3		27		36		54		16		23		38		30		46		44		24		37		47		57		56		58		0		46		33		43		36		32		42		21		17		4		29		47		71		69		24		36		70		31		36		27
6		19		9		16		38		28		25		16		23		36		33		40		39		40		49		19		22		28		44		43		40		20		4		18		22		39		47		25		10		12		46		0		59		21		60		22		32		31		63		50		51		45		25		23		48		32		24		43		46		59
55		74		50		43		53		37		38		43		36		23		26		49		50		31		36		44		37		31		43		50		19		39		55		71		49		20		14		34		57		51		33		59		0		70		3		37		27		48		50		37		8		14		42		54		51		27		39		58		13		6
27		4		26		27		17		33		46		27		34		47		44		21		20		39		40		26		33		39		27		22		51		31		21		3		21		50		58		36		31		33		43		21		70		0		71		33		43		22		42		41		62		56		46		44		27		43		45		22		57		70
56		75		51		44		54		38		39		44		37		24		27		50		51		32		39		45		38		32		44		51		20		40		56		72		50		21		13		35		58		52		36		60		3		71		0		38		28		49		53		40		9		15		43		55		52		28		40		59		14		9
20		37		19		8		24		14		39		6		11		20		15		26		25		26		35		7		4		22		30		29		18		2		18		34		12		17		25		25		24		26		32		22		37		33		38		0		10		17		49		36		29		23		39		37		34		10		38		29		24		37
28		47		23		16		34		24		29		16		9		30		25		36		35		36		45		17		10		12		40		39		8		12		28		44		22		7		15		15		30		24		42		32		27		43		28		10		0		27		59		46		19		13		29		27		44		6		28		39		14		27
37		26		36		25		7		11		56		23		28		25		22		9		8		17		18		12		21		39		13		12		29		15		31		23		9		28		36		42		41		43		21		31		48		22		49		17		27		0		32		19		40		34		56		54		17		21		55		12		35		48
69		44		68		57		25		35		88		55		60		29		34		23		24		23		14		44		53		71		19		20		55		47		63		45		41		54		64		74		73		75		17		63		50		42		53		49		59		32		0		13		46		64		88		86		15		53		87		20		53		44
56		45		55		44		24		22		75		42		47		16		21		20		21		10		1		31		40		58		14		21		42		34		50		42		28		41		51		61		60		62		4		50		37		41		40		36		46		19		13		0		33		51		75		73		22		40		74		29		40		31
47		66		42		35		45		29		42		35		28		17		18		41		42		23		32		36		29		25		35		42		11		31		47		63		41		12		18		28		49		43		29		51		8		62		9		29		19		40		46		33		0		18		42		46		43		19		41		50		7		8
41		60		36		29		39		29		24		29		22		35		30		41		40		41		50		30		23		17		45		44		9		25		41		57		35		10		2		20		43		37		47		45		14		56		15		23		13		34		64		51		18		0		28		40		49		13		25		44		11		20
19		44		20		31		63		53		4		33		28		59		54		65		64		65		74		44		35		17		69		68		33		41		25		43		47		34		30		14		15		13		71		25		42		46		43		39		29		56		88		75		42		28		0		12		73		35		3		68		35		44
17		42		18		29		61		51		16		31		26		57		52		63		62		63		72		42		33		23		67		66		35		39		23		41		45		34		42		20		13		11		69		23		54		44		55		37		27		54		86		73		46		40		12		0		71		33		15		66		41		54
54		29		53		42		10		20		73		40		45		28		25		8		9		20		21		29		38		56		8		5		40		32		48		30		26		39		49		59		58		60		24		48		51		27		52		34		44		17		15		22		43		49		73		71		0		38		72		7		38		51
28		47		23		16		28		18		35		16		9		24		19		30		29		30		39		17		10		18		34		33		8		12		28		44		22		7		15		21		30		24		36		32		27		43		28		10		6		21		53		40		19		13		35		33		38		0		34		33		14		27
18		43		19		30		62		52		1		32		27		58		53		64		63		64		73		43		34		16		68		67		32		40		24		42		46		33		27		13		18		12		70		24		39		45		40		38		28		55		87		74		41		25		3		15		72		34		0		67		34		43
49		24		48		37		5		21		68		35		40		35		32		9		8		27		28		24		33		51		15		8		39		27		43		25		21		38		46		54		53		55		31		43		58		22		59		29		39		12		20		29		50		44		68		66		7		33		67		0		45		58
42		61		37		30		40		24		35		30		23		24		19		36		37		30		39		31		24		18		34		37		6		26		42		58		36		7		11		21		44		38		36		46		13		57		14		24		14		35		53		40		7		11		35		41		38		14		34		45		0		13
55		74		50		43		53		37		44		43		36		23		26		49		50		31		30		44		37		31		43		50		19		39		55		71		49		20		20		34		57		51		27		59		6		70		9		37		27		48		44		31		8		20		44		54		51		27		43		58		13		0
