50
56		21		6		25		39		32		37		10		30		47		22		41		15		52		29		10		33		33		23		45		27		18		0		38		23		46		17		29		54		35		7		28		46		32		15		33		4		10		62		16		23		19		15		38		18		29		41		8		7		17
18		17		44		13		1		20		29		28		32		39		60		5		53		14		67		28		25		9		15		37		17		20		38		0		33		38		47		9		16		27		45		38		38		40		25		27		34		34		24		54		61		39		23		30		26		19		19		30		43		55
51		24		17		20		34		51		60		23		53		70		35		36		20		47		34		15		56		28		30		68		48		23		23		33		0		69		40		28		49		58		22		51		69		55		8		28		25		13		57		27		34		42		22		61		9		50		50		23		16		22
42		45		52		49		39		18		17		46		16		5		36		43		53		40		43		54		13		47		39		3		21		46		46		38		69		0		29		41		48		11		47		18		4		16		61		65		44		56		48		42		37		27		47		16		64		19		27		46		53		47
65		30		23		34		48		41		40		19		15		30		13		50		24		61		20		25		24		42		32		28		36		27		17		47		40		29		0		38		63		32		18		11		29		15		32		42		15		27		71		13		14		8		24		39		35		38		50		17		24		18
27		8		35		8		10		23		32		19		25		42		51		12		44		23		58		19		28		6		6		40		20		11		29		9		28		41		38		0		25		30		36		29		41		31		20		24		25		25		33		45		52		30		14		33		23		22		22		21		34		46
18		33		60		29		15		30		39		44		48		49		76		13		69		8		83		44		39		21		31		47		27		36		54		16		49		48		63		25		0		37		61		54		48		56		41		21		50		50		8		70		77		55		39		40		40		29		29		46		59		71
33		34		41		38		28		9		8		35		17		12		45		32		42		29		52		43		8		36		28		10		10		35		35		27		58		11		32		30		37		0		36		23		13		25		50		54		33		45		39		39		46		24		36		7		53		8		18		35		42		40
63		28		5		32		46		39		38		17		31		48		15		48		8		59		22		17		34		40		30		46		34		25		7		45		22		47		18		36		61		36		0		29		47		33		20		40		11		11		69		9		16		20		22		39		21		36		48		15		6		10
56		27		34		31		39		32		31		28		6		19		22		41		35		52		29		36		15		33		23		17		27		28		28		38		51		18		11		29		54		23		29		0		18		4		43		47		26		38		62		24		23		9		29		30		46		29		41		28		35		29
46		45		52		49		39		22		21		46		16		9		34		43		53		42		41		54		13		47		39		7		21		46		46		38		69		4		29		41		48		13		47		18		0		14		61		65		44		56		52		42		35		27		47		20		64		19		31		46		53		47
58		31		38		35		41		34		33		32		8		21		20		43		39		54		27		40		17		35		25		19		29		32		32		40		55		16		15		31		56		25		33		4		14		0		47		51		30		42		64		28		21		13		33		32		50		31		43		32		39		33
43		16		19		12		26		43		52		15		45		62		35		28		28		39		42		7		48		20		22		60		40		15		15		25		8		61		32		20		41		50		20		43		61		47		0		20		17		9		49		29		36		34		14		53		3		42		42		15		18		30
35		20		39		16		26		47		56		23		49		66		55		22		48		25		62		23		52		18		26		64		44		19		33		27		28		65		42		24		21		54		40		47		65		51		20		0		29		29		29		49		56		38		18		57		19		46		46		25		38		50
52		17		10		21		35		28		35		6		28		45		26		37		19		48		33		10		31		29		19		43		23		14		4		34		25		44		15		25		50		33		11		26		44		30		17		29		0		12		58		20		27		17		11		36		20		25		37		4		9		21
52		17		10		21		35		38		47		10		40		57		26		37		19		48		33		6		43		29		19		55		35		14		10		34		13		56		27		25		50		45		11		38		56		42		9		29		12		0		58		20		27		29		11		48		10		37		37		10		9		21
16		41		68		37		23		30		37		52		56		47		84		21		77		10		91		52		47		29		39		45		35		44		62		24		57		48		71		33		8		39		69		62		52		64		49		29		58		58		0		78		85		63		47		38		48		33		27		54		67		79
72		37		10		41		55		48		47		26		26		43		8		57		11		68		13		26		31		49		39		41		43		34		16		54		27		42		13		45		70		39		9		24		42		28		29		49		20		20		78		0		7		15		31		46		30		45		57		24		11		5
79		44		17		48		62		55		54		33		29		42		1		64		18		75		6		33		38		56		46		40		50		41		23		61		34		37		14		52		77		46		16		23		35		21		36		56		27		27		85		7		0		22		38		53		37		52		64		31		18		12
57		22		25		26		40		33		32		19		11		28		21		42		26		53		28		27		16		34		24		26		28		19		19		39		42		27		8		30		55		24		20		9		27		13		34		38		17		29		63		15		22		0		20		31		37		30		42		19		26		20
41		6		21		10		24		29		38		5		31		48		37		26		30		37		44		7		34		18		8		46		26		3		15		23		22		47		24		14		39		36		22		29		47		33		14		18		11		11		47		31		38		20		0		39		17		28		28		7		20		32
26		37		44		41		31		10		1		38		24		11		52		35		45		32		59		46		15		39		31		13		13		38		38		30		61		16		39		33		40		7		39		30		20		32		53		57		36		48		38		46		53		31		39		0		56		11		11		38		45		47
42		19		20		15		25		46		55		18		48		65		36		27		29		38		43		10		51		19		25		63		43		18		18		26		9		64		35		23		40		53		21		46		64		50		3		19		20		10		48		30		37		37		17		56		0		45		45		18		19		31
27		26		35		30		20		3		10		27		23		20		51		24		44		23		58		35		14		28		20		18		2		27		29		19		50		19		38		22		29		8		36		29		19		31		42		46		25		37		33		45		52		30		28		11		45		0		12		27		34		46
15		26		47		30		20		9		10		31		35		22		63		24		56		21		70		35		26		28		20		24		14		27		41		19		50		27		50		22		29		18		48		41		31		43		42		46		37		37		27		57		64		42		28		11		45		12		0		33		46		58
48		13		14		17		31		28		37		2		30		47		30		33		23		44		37		8		33		25		15		45		25		10		8		30		23		46		17		21		46		35		15		28		46		32		15		25		4		10		54		24		31		19		7		38		18		27		33		0		13		25
61		26		1		30		44		37		44		15		37		54		19		46		10		57		24		15		40		38		28		52		32		23		7		43		16		53		24		34		59		42		6		35		53		39		18		38		9		9		67		11		18		26		20		45		19		34		46		13		0		12
73		38		11		42		56		49		48		27		31		48		13		58		6		69		12		27		34		50		40		46		44		35		17		55		22		47		18		46		71		40		10		29		47		33		30		50		21		21		79		5		12		20		32		47		31		46		58		25		12		0
