50
41		61		37		42		40		71		13		38		77		30		47		32		44		54		25		28		14		16		27		79		70		24		15		22		74		63		39		3		32		0		24		9		34		32		44		56		32		50		36		72		52		12		56		44		46		35		87		62		14		44
21		37		19		44		16		47		13		44		53		50		53		50		64		30		3		16		10		8		27		55		46		44		11		14		50		39		17		27		52		24		0		29		14		12		20		32		52		42		12		48		28		30		44		54		46		11		63		38		34		56
40		60		36		41		43		70		16		37		76		21		46		31		35		53		26		27		21		21		26		78		69		23		18		21		73		62		46		10		31		9		29		0		43		41		43		55		23		49		37		71		51		11		55		43		45		34		86		61		5		43
35		45		33		58		6		37		27		58		49		64		67		64		78		20		17		30		22		22		41		45		36		58		25		28		40		29		5		37		66		34		14		43		0		6		30		36		66		56		6		38		20		44		58		68		60		19		53		30		48		70
33		43		31		56		12		43		25		56		49		62		65		62		76		26		15		28		20		20		39		51		42		56		23		26		46		35		11		31		64		32		12		41		6		0		28		34		64		54		8		44		24		42		56		66		58		17		59		34		46		68
5		17		7		28		30		27		31		28		33		34		37		34		48		26		19		16		30		28		17		35		26		28		29		22		30		19		33		47		36		44		20		43		30		28		0		12		36		26		24		28		10		32		28		38		30		11		43		18		40		40
15		9		19		22		36		15		43		22		21		34		31		28		42		32		31		28		42		40		29		23		14		32		41		34		18		11		39		59		30		56		32		55		36		34		12		0		34		20		30		16		16		44		22		32		24		21		31		6		52		34
31		39		33		20		66		49		39		16		55		2		25		10		12		62		49		36		44		44		25		57		48		8		41		38		52		41		69		33		10		32		52		23		66		64		36		34		0		28		60		50		46		22		34		22		24		47		65		40		18		22
21		11		23		8		56		33		37		12		27		28		11		18		22		52		39		26		36		34		23		29		20		26		35		28		24		31		59		53		18		50		42		49		56		54		26		20		28		0		50		34		36		38		6		12		4		37		37		26		46		14
29		39		27		52		6		35		23		52		43		58		61		58		72		18		11		24		22		20		35		43		34		52		21		22		38		27		9		39		60		36		12		37		6		8		24		30		60		50		0		36		16		38		52		62		54		13		51		26		42		64
31		23		35		36		32		1		59		36		27		50		45		42		56		18		47		44		58		56		45		7		14		48		57		50		10		9		33		75		44		72		48		71		38		44		28		16		50		34		36		0		20		60		36		46		38		37		19		10		68		48
15		25		15		38		20		19		39		38		29		44		47		44		58		16		27		24		38		36		25		27		18		38		37		30		22		11		23		55		46		52		28		51		20		24		10		16		46		36		16		20		0		40		38		48		40		17		35		10		48		50
29		49		25		30		44		59		17		26		65		20		35		20		34		42		27		16		22		22		15		67		58		14		19		16		62		51		47		15		22		12		30		11		44		42		32		44		22		38		38		60		40		0		44		32		34		25		75		50		8		32
23		13		25		14		58		35		43		18		21		34		9		24		22		54		41		28		42		40		29		29		22		32		41		34		26		33		61		59		24		56		44		55		58		56		28		22		34		6		52		36		38		44		0		12		10		39		31		28		52		12
33		23		35		10		68		45		41		10		33		22		3		12		10		64		51		38		46		46		27		39		32		20		43		40		36		43		71		47		12		44		54		43		68		66		38		32		22		12		62		46		48		32		12		0		8		49		43		38		40		2
25		15		27		4		60		37		33		8		31		24		7		14		18		56		43		30		38		38		19		33		24		22		35		32		28		35		63		49		14		46		46		45		60		58		30		24		24		4		54		38		40		34		10		8		0		41		41		30		42		10
16		26		14		39		19		36		22		39		42		45		48		45		59		19		10		11		21		19		22		44		35		39		20		13		39		28		22		38		47		35		11		34		19		17		11		21		47		37		13		37		17		25		39		49		41		0		52		27		31		51
46		26		50		45		47		18		74		49		10		65		40		55		53		37		62		59		73		71		60		12		17		63		72		65		13		24		48		90		55		87		63		86		53		59		43		31		65		37		51		19		35		75		31		43		41		52		0		25		83		43
21		15		25		28		30		9		49		28		19		40		37		34		48		26		37		34		48		46		35		17		8		38		47		40		12		5		33		65		36		62		38		61		30		34		18		6		40		26		26		10		10		50		28		38		30		27		25		0		58		40
37		57		33		38		48		67		21		34		73		18		43		28		30		50		31		24		26		26		23		75		66		20		23		20		70		59		51		15		28		14		34		5		48		46		40		52		18		46		42		68		48		8		52		40		42		31		83		58		0		40
35		25		37		12		70		47		43		12		33		22		3		12		10		66		53		40		48		48		29		41		34		20		45		42		38		45		73		47		12		44		56		43		70		68		40		34		22		14		64		48		50		32		12		2		10		51		43		40		40		0
