50
29		34		26		28		14		37		25		49		33		10		21		16		29		27		21		51		51		19		25		27		12		0		40		31		48		34		25		6		37		25		19		11		34		26		18		3		45		22		5		28		11		22		20		2		31		19		15		20		33		36
41		20		46		32		52		3		15		31		7		42		35		24		25		39		27		63		31		21		31		57		52		40		0		25		26		46		15		34		27		19		21		51		46		18		26		39		57		62		41		46		51		58		20		42		9		57		35		32		51		12
16		5		37		41		43		28		14		18		20		33		26		25		2		30		10		38		20		12		38		48		43		31		25		0		17		37		24		25		50		38		24		42		21		7		13		30		32		53		32		37		42		49		11		33		34		48		28		21		42		13
33		14		54		42		60		29		23		5		21		50		43		32		19		47		27		41		5		29		39		65		60		48		26		17		0		54		25		42		51		39		29		59		36		22		30		47		35		70		49		54		59		66		28		50		35		65		43		38		59		14
21		40		8		62		20		49		35		55		41		44		13		46		35		7		27		17		57		33		59		11		22		34		46		37		54		0		45		34		71		59		45		43		18		32		24		31		19		20		29		6		29		12		30		32		55		15		49		16		5		42
40		19		37		17		37		12		10		30		8		27		32		9		24		38		26		62		30		12		16		42		37		25		15		24		25		45		0		19		26		14		6		36		45		17		25		24		56		47		26		39		36		43		15		27		10		42		20		31		44		11
29		28		26		28		18		31		19		43		27		10		21		12		23		27		15		51		45		13		25		27		18		6		34		25		42		34		19		0		37		25		13		17		34		20		14		5		45		28		7		28		17		24		14		8		25		23		15		20		33		30
66		45		63		9		51		24		36		56		30		27		58		25		50		64		52		88		56		38		12		64		49		37		27		50		51		71		26		37		0		12		26		28		71		43		51		40		82		51		42		65		42		59		41		39		18		56		22		57		70		37
54		33		51		13		39		16		24		44		18		23		46		13		38		52		40		76		44		26		12		52		37		25		19		38		39		59		14		25		12		0		14		32		59		31		39		28		70		43		30		53		32		47		29		27		10		44		16		45		58		25
40		19		37		17		31		18		10		30		14		21		32		3		24		38		26		62		32		12		14		38		31		19		21		24		29		45		6		13		26		14		0		30		45		17		25		18		56		41		20		39		30		37		15		21		12		36		14		31		44		17
38		45		35		19		23		48		36		60		44		9		30		27		40		36		32		60		62		30		20		36		21		11		51		42		59		43		36		17		28		32		30		0		43		37		29		12		54		23		14		37		14		31		31		11		42		28		16		29		42		47
5		26		18		62		24		49		35		37		41		44		13		46		21		11		19		17		39		33		59		29		24		34		46		21		36		18		45		34		71		59		45		43		0		28		20		31		11		34		29		18		29		30		30		32		55		29		49		14		23		34
23		8		32		34		38		21		7		23		13		28		21		18		7		25		9		45		25		7		31		43		38		26		18		7		22		32		17		20		43		31		17		37		28		0		8		25		39		48		27		32		37		44		6		28		27		43		21		16		37		10
15		16		24		42		30		29		15		31		21		24		13		26		11		17		3		37		33		13		39		35		30		18		26		13		30		24		25		14		51		39		25		29		20		8		0		17		31		40		19		24		29		36		10		20		35		35		29		8		29		18
26		33		23		31		13		36		24		48		32		13		18		15		28		24		20		48		50		18		28		24		13		3		39		30		47		31		24		5		40		28		18		12		31		25		17		0		42		23		2		25		12		19		19		3		30		18		18		17		30		35
16		37		19		73		31		60		46		36		52		55		24		57		32		18		30		6		38		44		70		30		33		45		57		32		35		19		56		45		82		70		56		54		11		39		31		42		0		35		40		19		40		31		41		43		66		30		60		25		24		45
37		56		16		42		10		59		47		71		55		24		27		38		51		23		43		37		73		41		39		13		10		22		62		53		70		20		47		28		51		43		41		23		34		48		40		23		35		0		21		16		11		8		42		20		53		5		29		32		19		58
24		35		21		33		11		38		26		50		34		15		16		17		30		22		22		46		52		20		30		22		11		5		41		32		49		29		26		7		42		30		20		14		29		27		19		2		40		21		0		23		10		17		21		3		32		16		20		15		28		37
21		40		2		56		14		43		31		55		39		38		11		40		35		7		27		23		57		27		53		11		16		28		46		37		54		6		39		28		65		53		39		37		18		32		24		25		19		16		23		0		23		12		26		26		49		11		43		16		5		42
26		45		21		33		9		48		36		60		44		15		16		27		40		22		32		46		62		30		30		22		7		11		51		42		59		29		36		17		42		32		30		14		29		37		29		12		40		11		10		23		0		17		31		9		42		14		20		21		28		47
33		52		12		50		8		55		43		67		51		32		23		34		47		19		39		29		69		37		47		5		10		22		58		49		66		12		43		24		59		47		37		31		30		44		36		19		31		8		17		12		17		0		38		20		49		3		37		28		11		54
25		14		26		32		32		19		5		29		13		22		17		16		9		23		11		47		31		3		29		37		32		20		20		11		28		30		15		14		41		29		15		31		30		6		10		19		41		42		21		26		31		38		0		22		25		37		19		16		31		16
27		36		24		30		12		39		27		51		35		12		19		18		31		25		23		49		53		21		27		25		10		2		42		33		50		32		27		8		39		27		21		11		32		28		20		3		43		20		3		26		9		20		22		0		33		17		17		18		31		38
50		29		47		23		43		6		20		40		14		33		42		15		34		48		36		72		40		22		22		48		43		31		9		34		35		55		10		25		18		10		12		42		55		27		35		30		66		53		32		49		42		49		25		33		0		48		26		41		54		21
32		51		11		47		5		54		42		66		50		29		22		33		46		18		38		32		68		36		44		8		7		19		57		48		65		15		42		23		56		44		36		28		29		43		35		18		30		5		16		11		14		3		37		17		48		0		34		27		14		53
44		29		41		13		29		32		20		44		28		7		36		11		28		42		30		66		46		16		10		42		27		15		35		28		43		49		20		15		22		16		14		16		49		21		29		18		60		29		20		43		20		37		19		17		26		34		0		35		48		31
9		24		16		48		22		35		21		39		27		30		5		32		19		9		11		31		41		19		45		27		22		20		32		21		38		16		31		20		57		45		31		29		14		16		8		17		25		32		15		16		21		28		16		18		41		27		35		0		21		26
26		45		7		61		19		48		36		60		44		43		16		45		40		12		32		18		62		32		58		6		21		33		51		42		59		5		44		33		70		58		44		42		23		37		29		30		24		19		28		5		28		11		31		31		54		14		48		21		0		47
29		8		42		28		48		15		11		19		7		38		31		20		13		35		15		51		19		17		27		53		48		36		12		13		14		42		11		30		37		25		17		47		34		10		18		35		45		58		37		42		47		54		16		38		21		53		31		26		47		0
