50
20		54		44		7		37		51		33		34		18		28		31		36		16		61		37		33		42		27		10		10		54		40		28		9		39		9		21		8		27		0		43		25		39		21		63		29		34		53		15		37		17		34		7		46		40		46		35		28		62		52
63		19		7		40		18		14		48		35		35		15		12		51		27		22		28		28		27		42		33		53		27		35		43		52		20		50		36		41		34		43		0		20		24		46		20		44		11		10		56		38		26		37		36		21		9		3		20		71		19		9
45		29		27		22		12		26		28		15		23		23		22		31		11		36		42		38		47		22		15		35		29		15		23		34		14		32		18		23		32		25		20		0		44		28		38		24		31		28		38		18		8		17		18		21		15		21		40		53		37		27
43		43		21		46		42		38		72		59		21		21		22		75		33		46		8		8		3		66		43		43		51		59		67		46		44		30		60		31		14		39		24		44		0		26		44		68		13		32		36		62		40		61		34		45		33		27		10		51		39		29
19		57		47		28		40		54		54		41		11		31		34		57		19		64		18		18		25		48		25		25		57		43		49		28		42		12		42		13		12		21		46		28		26		0		66		50		37		56		10		44		22		43		16		49		43		49		36		25		65		55
83		9		27		60		26		12		42		29		55		35		32		37		47		2		48		48		47		52		53		73		9		23		59		72		24		70		56		61		54		63		20		38		44		66		0		44		31		12		76		26		46		29		56		17		23		17		40		91		5		15
39		35		51		22		26		32		4		15		47		47		46		7		35		42		66		62		71		8		25		29		35		21		15		28		24		38		12		37		56		29		44		24		68		50		44		0		55		36		44		18		28		15		34		27		35		41		64		47		43		39
54		30		10		33		29		25		59		46		26		8		9		62		20		33		19		19		16		53		30		44		38		46		54		43		31		41		47		32		25		34		11		31		13		37		31		55		0		19		47		49		27		48		27		32		20		14		9		62		28		18
73		11		15		50		16		6		40		27		45		25		22		43		37		14		38		38		35		42		43		63		19		27		49		62		14		60		46		51		44		53		10		28		32		56		12		36		19		0		66		30		36		29		46		13		13		7		28		81		9		3
13		67		57		22		50		64		48		47		21		41		44		51		29		74		28		28		35		42		23		19		67		53		43		22		52		6		36		15		22		15		56		38		36		10		76		44		47		66		0		50		30		47		20		59		53		59		46		17		75		65
57		19		45		34		20		24		16		3		41		41		40		13		29		24		60		56		65		26		27		47		17		3		33		46		18		44		30		35		50		37		38		18		62		44		26		18		49		30		50		0		22		3		30		17		29		35		58		65		25		33
37		37		27		14		20		34		32		19		19		19		18		35		7		44		38		34		43		26		7		27		37		23		27		26		22		24		20		15		28		17		26		8		40		22		46		28		27		36		30		22		0		21		10		29		23		29		36		45		45		35
54		20		44		31		19		23		13		2		40		40		39		14		28		27		59		55		64		23		24		44		20		6		30		43		17		41		27		32		49		34		37		17		61		43		29		15		48		29		47		3		21		0		27		16		28		34		57		62		28		32
27		47		37		12		30		44		38		27		13		21		24		41		9		54		32		28		37		32		9		17		47		33		33		16		32		14		26		5		22		7		36		18		34		16		56		34		27		46		20		30		10		27		0		39		33		39		30		35		55		45
66		8		28		43		9		7		27		14		38		24		23		30		30		15		43		39		48		35		36		56		8		14		42		55		7		53		39		44		37		46		21		21		45		49		17		27		32		13		59		17		29		16		39		0		12		18		41		74		16		16
60		14		16		37		9		11		39		26		32		12		11		42		24		21		31		27		36		33		30		50		18		26		36		49		11		47		33		38		31		40		9		15		33		43		23		35		20		13		53		29		23		28		33		12		0		6		29		68		22		12
66		16		10		43		15		11		45		32		38		18		15		48		30		19		31		31		30		39		36		56		24		32		42		55		17		53		39		44		37		46		3		21		27		49		17		41		14		7		59		35		29		34		39		18		6		0		23		74		16		6
53		39		13		42		38		34		68		55		25		17		18		71		29		42		18		18		11		62		39		43		47		55		63		42		40		40		56		31		24		35		20		40		10		36		40		64		9		28		46		58		36		57		30		41		29		23		0		61		35		25
8		82		72		31		65		79		49		62		36		56		59		54		44		89		43		43		50		39		38		18		82		68		32		19		67		21		35		30		37		28		71		53		51		25		91		47		62		81		17		65		45		62		35		74		68		74		61		0		90		80
82		8		22		59		25		11		41		28		54		34		31		36		46		7		47		47		42		51		52		72		12		22		58		71		23		69		55		60		53		62		19		37		39		65		5		43		28		9		75		25		45		28		55		16		22		16		35		90		0		10
72		14		12		49		15		9		43		30		44		24		21		46		36		17		37		37		32		41		42		62		22		30		48		61		15		59		45		50		43		52		9		27		29		55		15		39		18		3		65		33		35		32		45		16		12		6		25		80		10		0
