50
22		25		32		55		13		61		20		9		42		31		50		9		25		55		50		24		18		49		19		22		39		1		23		28		3		42		54		18		36		32		43		41		25		0		26		1		27		27		45		46		34		19		37		11		34		50		19		40		46		34
44		17		24		47		39		35		28		23		20		5		24		17		25		29		24		32		22		23		7		26		31		27		3		16		29		16		28		36		28		24		17		29		33		26		0		25		25		23		19		20		42		45		15		27		20		42		7		18		20		30
21		24		31		54		14		60		21		8		41		30		49		8		24		54		49		25		17		48		18		21		38		2		22		27		4		41		53		17		35		31		42		40		26		1		25		0		26		26		44		45		35		20		36		10		33		49		18		39		45		33
19		20		21		28		20		60		47		18		41		30		49		26		44		54		49		51		9		48		18		45		12		28		22		35		28		41		53		11		9		29		42		40		52		27		25		26		0		2		44		45		61		20		36		16		33		31		18		39		45		49
21		18		19		28		20		58		47		18		39		28		47		26		44		52		47		51		9		46		16		45		12		28		22		35		28		39		51		13		9		27		40		38		52		27		23		26		2		0		42		43		61		22		34		16		31		29		16		37		43		49
63		24		23		30		58		16		45		42		3		20		21		36		42		14		23		49		41		28		26		43		42		46		22		33		48		23		9		55		47		15		30		12		50		45		19		44		44		42		0		27		59		64		8		46		11		25		26		5		7		47
64		27		34		57		59		15		34		43		30		15		6		37		21		13		4		34		42		3		27		24		43		47		23		18		49		4		24		56		48		34		3		39		23		46		20		45		45		43		27		0		32		65		25		47		30		52		27		28		20		20
56		59		66		89		41		47		14		43		62		39		38		35		17		45		36		10		52		31		45		16		73		33		39		26		33		36		56		52		70		66		29		71		9		34		42		35		61		61		59		32		0		45		57		45		62		84		47		60		52		16
11		40		41		44		6		80		31		22		61		50		69		28		44		74		69		35		23		68		38		41		28		18		42		47		16		61		73		9		25		49		62		60		42		19		45		20		20		22		64		65		45		0		56		18		53		51		38		59		65		53
55		16		15		32		50		24		43		34		5		18		19		28		40		18		21		47		33		26		18		41		34		38		18		31		40		21		17		47		39		9		28		14		48		37		15		36		36		34		8		25		57		56		0		38		5		27		18		3		9		45
17		22		23		44		12		62		31		4		43		32		51		10		28		56		51		35		7		50		20		29		28		12		24		29		12		43		55		9		25		31		44		42		36		11		27		10		16		16		46		47		45		18		38		0		35		39		20		41		47		35
52		13		12		27		47		27		48		31		8		23		24		27		45		21		26		52		30		31		17		46		31		35		23		36		37		26		20		44		36		4		33		9		53		34		20		33		33		31		11		30		62		53		5		35		0		22		15		6		12		50
50		25		18		13		45		37		70		41		22		45		46		49		67		39		48		74		32		53		39		68		29		51		45		58		51		48		28		42		34		18		55		13		75		50		42		49		31		29		25		52		84		51		27		39		22		0		37		24		32		72
37		12		19		42		32		42		33		16		23		12		31		12		30		36		31		37		15		30		2		31		26		20		8		21		22		23		35		29		23		19		24		24		38		19		7		18		18		16		26		27		47		38		18		20		15		37		0		21		27		35
58		19		18		29		53		21		46		37		2		21		22		31		43		15		24		50		36		29		21		44		37		41		21		34		43		24		14		50		42		10		31		11		51		40		18		39		39		37		5		28		60		59		3		41		6		24		21		0		8		48
64		25		24		37		59		15		38		43		10		15		14		37		35		9		16		42		42		21		27		36		43		47		23		26		49		16		8		56		48		16		23		19		43		46		20		45		45		43		7		20		52		65		9		47		12		32		27		8		0		40
52		47		54		77		47		35		22		31		50		27		26		25		9		33		24		22		40		19		33		12		61		35		27		14		37		24		44		44		58		54		17		59		11		34		30		33		49		49		47		20		16		53		45		35		50		72		35		48		40		0
