80
69		7		23		54		69		12		33		116		53		63		10		82		31		28		50		28		73		47		72		120		12		57		23		99		0		57		22		29		37		17		70		56		41		97		114		58		59		12		68		40		15		20		16		43		53		58		104		113		109		62		23		80		63		40		56		68		95		59		42		32		45		29		16		91		45		46		98		49		96		87		102		58		70		22		1		69		97		61		38		64
108		62		62		39		14		53		90		61		28		50		65		27		42		85		93		83		16		104		15		65		69		88		42		66		57		0		53		40		44		62		53		3		54		42		59		73		116		55		17		55		70		63		41		60		6		51		49		58		58		7		50		63		6		33		29		77		40		6		99		67		34		48		59		54		78		83		53		28		83		32		51		85		103		77		56		60		46		4		35		9
73		27		9		52		67		10		55		114		31		61		22		80		11		50		58		30		55		69		58		118		34		55		21		97		22		53		0		13		15		9		68		54		39		95		112		56		81		10		66		38		17		10		12		41		51		56		102		111		107		60		21		78		53		38		54		66		93		47		64		32		43		27		24		89		43		48		96		47		94		85		100		56		68		42		21		67		95		49		36		62
80		34		22		39		54		17		62		101		24		48		29		67		2		57		65		43		44		76		45		105		41		60		14		84		29		40		13		0		8		22		55		41		26		82		99		45		88		17		53		27		30		23		13		32		38		43		89		98		94		47		22		65		40		25		41		53		80		34		71		39		30		20		31		76		50		55		83		34		81		72		87		57		75		49		28		54		82		36		23		49
88		42		18		43		58		25		70		105		16		52		37		71		6		65		73		39		46		84		49		109		49		68		22		88		37		44		15		8		0		20		59		45		34		86		103		53		96		25		57		35		32		19		21		40		42		47		93		102		98		51		30		69		44		29		45		57		84		38		79		47		34		28		39		80		58		63		87		38		85		76		91		65		83		57		36		58		86		40		27		53
76		22		6		61		76		9		50		123		36		70		17		89		20		45		57		21		64		64		67		127		29		64		30		106		17		62		9		22		20		0		77		63		48		104		121		65		76		7		75		47		12		3		21		50		60		65		111		120		116		69		30		87		62		47		63		75		102		56		59		39		52		36		23		98		52		53		105		56		103		94		109		65		77		37		16		76		104		58		45		71
55		77		77		16		41		68		55		46		49		7		80		44		57		54		40		98		69		51		68		50		66		35		47		29		70		53		68		55		59		77		0		50		29		27		44		20		63		70		36		30		85		78		56		27		47		12		34		43		39		48		47		10		59		30		24		24		25		55		46		38		25		41		54		21		25		30		28		25		30		25		32		32		50		48		71		7		27		57		32		44
105		63		63		36		13		54		87		60		29		47		66		26		43		82		90		84		19		101		18		64		66		85		39		63		56		3		54		41		45		63		50		0		51		41		58		70		113		56		14		52		71		64		42		57		3		48		48		57		55		6		47		60		9		30		26		74		39		7		96		64		31		45		56		51		75		80		50		25		80		31		48		82		100		74		57		57		43		7		32		8
54		48		48		15		42		39		36		75		50		22		51		45		28		31		39		69		70		50		69		79		37		34		18		58		41		54		39		26		34		48		29		51		0		56		73		19		62		41		37		1		56		49		27		6		48		17		63		72		68		49		18		39		60		21		25		27		54		56		45		13		20		12		25		50		24		29		57		26		55		46		61		31		49		23		42		28		56		58		19		45
68		104		104		43		28		95		82		19		70		34		107		31		84		81		53		125		56		64		55		23		93		48		74		26		97		42		95		82		86		104		27		41		56		0		17		39		76		97		29		57		112		105		83		54		44		39		9		16		18		35		74		23		46		57		41		37		10		48		59		65		52		68		81		14		52		51		13		48		43		12		11		45		63		75		98		28		6		46		59		33
55		121		121		60		45		112		99		2		87		51		124		44		101		98		64		142		69		81		68		6		110		57		91		15		114		59		112		99		103		121		44		58		73		17		0		56		73		114		46		74		129		122		100		71		61		56		22		15		5		52		91		34		59		74		58		46		23		65		74		82		69		85		98		23		69		68		16		65		30		27		12		56		50		92		115		45		17		63		76		50
35		65		65		34		61		56		43		58		69		23		68		64		47		42		20		86		89		31		88		62		54		15		35		41		58		73		56		45		53		65		20		70		19		39		56		0		43		58		56		18		73		66		44		15		67		22		46		55		51		68		35		22		79		40		44		10		43		75		26		26		39		29		42		33		13		12		40		45		38		45		44		12		30		36		59		13		39		77		38		64
28		54		82		77		104		71		26		75		112		66		59		107		90		31		23		69		132		12		131		79		47		28		74		58		59		116		81		88		96		76		63		113		62		76		73		43		0		71		99		61		64		79		75		56		110		65		85		78		68		111		66		53		122		83		87		39		86		118		17		49		82		68		57		62		38		33		63		88		55		88		65		31		29		39		60		56		70		120		81		107
69		17		11		54		69		2		45		116		41		63		12		82		19		40		50		28		61		59		60		120		24		57		23		99		12		55		10		17		25		7		70		56		41		97		114		58		71		0		68		40		15		8		14		43		53		58		104		113		109		62		23		80		55		40		56		68		95		49		54		32		45		29		16		91		45		46		98		49		96		87		102		58		70		32		11		69		97		51		38		64
91		75		75		22		5		66		73		48		41		33		78		14		55		68		76		96		33		87		32		52		64		71		45		49		68		17		66		53		57		75		36		14		37		29		46		56		99		68		0		38		83		76		54		43		15		34		36		45		41		12		45		46		23		28		12		60		27		19		82		50		23		39		52		37		61		66		36		19		66		19		34		68		86		60		69		43		29		21		30		8
53		47		47		16		43		38		35		76		51		23		50		46		29		30		38		68		71		49		70		80		36		33		17		59		40		55		38		27		35		47		30		52		1		57		74		18		61		40		38		0		55		48		26		5		49		18		64		73		69		50		17		40		61		22		26		28		55		57		44		12		21		11		24		51		23		28		58		27		56		47		62		30		48		22		41		29		57		59		20		46
84		10		18		69		84		17		38		131		48		78		5		97		28		33		65		13		72		52		75		135		19		72		38		114		15		70		17		30		32		12		85		71		56		112		129		73		64		15		83		55		0		15		29		58		68		73		119		128		124		77		38		95		70		55		71		83		110		64		55		47		60		44		31		106		60		61		113		64		111		102		117		73		85		37		14		84		112		66		53		79
77		25		3		62		77		10		53		124		35		71		20		90		21		48		58		20		65		67		68		128		32		65		31		107		20		63		10		23		19		3		78		64		49		105		122		66		79		8		76		48		15		0		22		51		61		66		112		121		117		70		31		88		63		48		64		76		103		57		62		40		53		37		24		99		53		54		106		57		104		95		110		66		78		40		19		77		105		59		46		72
67		21		21		40		55		12		49		102		37		49		24		68		15		44		52		42		57		63		56		106		28		47		9		85		16		41		12		13		21		21		56		42		27		83		100		44		75		14		54		26		29		22		0		29		39		44		90		99		95		48		9		66		47		26		42		54		81		43		58		26		31		15		18		77		37		42		84		35		82		73		88		44		62		36		15		55		83		45		24		50
48		50		50		21		48		41		30		73		56		20		53		51		34		27		33		71		76		44		75		77		39		28		20		56		43		60		41		32		40		50		27		57		6		54		71		15		56		43		43		5		58		51		29		0		54		15		61		70		66		55		20		37		66		27		31		25		52		62		39		11		26		14		27		48		18		23		55		32		53		44		59		25		43		21		44		26		54		64		25		51
102		60		60		33		16		51		84		63		26		44		63		29		40		79		87		81		22		98		21		67		63		82		36		60		53		6		51		38		42		60		47		3		48		44		61		67		110		53		15		49		68		61		39		54		0		45		51		60		56		9		44		57		12		27		23		71		42		8		93		61		28		42		53		48		72		77		47		22		77		34		49		79		97		71		54		54		44		10		29		11
57		65		65		12		39		56		43		58		47		5		68		42		45		42		42		86		67		53		66		62		54		37		35		41		58		51		56		43		47		65		12		48		17		39		56		22		65		58		34		18		73		66		44		15		45		0		46		55		51		46		35		22		57		18		22		26		37		53		48		26		17		29		42		33		27		32		40		23		38		29		44		34		52		36		59		11		39		55		20		42
77		111		111		50		35		102		89		24		77		41		114		22		91		88		62		132		47		73		46		18		100		57		81		35		104		49		102		89		93		111		34		48		63		9		22		46		85		104		36		64		119		112		90		61		51		46		0		9		27		42		81		32		49		64		48		46		9		55		68		72		59		75		88		23		59		58		22		55		52		17		20		54		72		82		105		35		15		53		66		40
70		120		120		59		44		111		98		17		86		50		123		31		100		97		63		141		56		80		53		11		109		56		90		28		113		58		111		98		102		120		43		57		72		16		15		55		78		113		45		73		128		121		99		70		60		55		9		0		20		51		90		33		58		73		57		45		18		64		73		81		68		84		97		22		68		67		15		64		45		26		13		55		65		91		114		44		16		62		75		49
50		116		116		55		46		107		94		7		82		46		119		49		96		93		59		137		74		76		73		11		105		52		86		10		109		58		107		94		98		116		39		55		68		18		5		51		68		109		41		69		124		117		95		66		56		51		27		20		0		53		86		29		64		69		53		41		28		60		69		77		64		80		93		18		64		63		11		60		25		30		7		51		45		87		110		40		12		62		71		49
103		69		69		34		7		60		85		54		35		45		72		20		49		80		88		90		21		99		20		58		64		83		39		61		62		7		60		47		51		69		48		6		49		35		52		68		111		62		12		50		77		70		48		55		9		46		42		51		53		0		45		58		11		28		24		72		33		13		94		62		29		43		54		49		73		78		48		23		78		25		46		80		98		72		63		55		41		11		30		4
58		30		30		31		46		21		40		93		46		40		33		59		24		35		43		51		66		54		65		97		19		38		8		76		23		50		21		22		30		30		47		47		18		74		91		35		66		23		45		17		38		31		9		20		44		35		81		90		86		45		0		57		56		17		33		45		72		52		49		17		22		6		9		68		28		33		75		26		73		64		79		35		53		27		24		46		74		54		15		41
45		87		87		26		51		78		65		36		59		17		90		54		67		64		30		108		79		47		78		40		76		25		57		19		80		63		78		65		69		87		10		60		39		23		34		22		53		80		46		40		95		88		66		37		57		22		32		33		29		58		57		0		69		40		34		14		33		65		40		48		35		51		64		11		35		34		18		35		20		35		22		22		40		58		81		11		17		67		42		54
114		68		62		45		18		53		96		61		28		56		65		27		42		91		99		83		10		110		9		65		75		94		48		72		63		6		53		40		44		62		59		9		60		46		59		79		122		55		23		61		70		63		47		66		12		57		49		58		64		11		56		69		0		39		35		83		40		6		105		73		40		54		65		60		84		89		59		34		89		34		57		91		109		83		62		66		52		4		41		15
75		47		47		14		29		38		57		76		29		23		50		42		27		52		60		68		49		71		48		80		36		55		17		59		40		33		38		25		29		47		30		30		21		57		74		40		83		40		28		22		55		48		26		27		27		18		64		73		69		28		17		40		39		0		16		44		55		35		66		34		5		15		26		51		45		50		58		9		56		47		62		52		70		44		41		29		57		37		2		24
79		63		63		10		17		54		61		60		29		21		66		26		43		56		64		84		45		75		44		64		52		59		33		43		56		29		54		41		45		63		24		26		25		41		58		44		87		56		12		26		71		64		42		31		23		22		48		57		53		24		33		34		35		16		0		48		39		31		70		38		11		27		40		35		49		54		42		7		54		31		46		56		74		48		57		31		41		33		18		20
31		75		75		38		65		66		53		48		73		27		78		68		55		52		18		96		93		35		92		52		64		11		45		31		68		77		66		53		57		75		24		74		27		37		46		10		39		68		60		28		83		76		54		25		71		26		46		45		41		72		45		14		83		44		48		0		47		79		28		36		43		39		52		23		23		22		30		49		28		49		34		10		26		46		69		17		31		81		42		68
78		102		102		41		26		93		80		25		68		32		105		21		82		79		63		123		46		74		45		25		91		58		72		36		95		40		93		80		84		102		25		39		54		10		23		43		86		95		27		55		110		103		81		52		42		37		9		18		28		33		72		33		40		55		39		47		0		46		69		63		50		66		79		24		50		53		23		46		53		8		21		55		73		73		96		30		16		44		57		31
110		64		56		41		20		47		92		67		22		52		59		33		36		87		95		77		14		106		13		71		71		90		44		68		59		6		47		34		38		56		55		7		56		48		65		75		118		49		19		57		64		57		43		62		8		53		55		64		60		13		52		65		6		35		31		79		46		0		101		69		36		50		61		56		80		85		55		30		85		38		53		87		105		79		58		62		48		2		37		15
29		47		65		60		87		54		25		76		95		49		50		90		73		24		10		68		115		7		114		80		36		17		57		59		42		99		64		71		79		59		46		96		45		59		74		26		17		54		82		44		55		62		58		39		93		48		68		73		69		94		49		40		105		66		70		28		69		101		0		32		65		51		40		51		21		16		58		71		56		71		62		18		30		22		43		39		57		103		64		90
41		39		39		28		55		30		23		84		63		31		42		58		41		18		26		60		83		37		82		88		28		25		25		67		32		67		32		39		47		39		38		64		13		65		82		26		49		32		50		12		47		40		26		11		61		26		72		81		77		62		17		48		73		34		38		36		63		69		32		0		33		19		16		59		13		16		66		39		64		55		70		26		38		10		33		37		65		71		32		58
74		52		52		9		24		43		56		71		30		18		55		37		32		51		59		73		50		70		49		75		41		54		22		54		45		34		43		30		34		52		25		31		20		52		69		39		82		45		23		21		60		53		31		26		28		17		59		68		64		29		22		35		40		5		11		43		50		36		65		33		0		16		29		46		44		49		53		6		51		42		57		51		69		43		46		26		52		38		7		25
60		36		36		25		40		27		42		87		44		34		39		53		22		37		45		57		64		56		63		91		25		40		6		70		29		48		27		20		28		36		41		45		12		68		85		29		68		29		39		11		44		37		15		14		42		29		75		84		80		43		6		51		54		15		27		39		66		50		51		19		16		0		13		62		30		35		69		20		67		58		73		37		55		29		30		40		68		52		13		39
53		23		25		38		53		14		31		100		55		47		26		66		33		26		34		44		75		45		74		104		12		41		17		83		16		59		24		31		39		23		54		56		25		81		98		42		57		16		52		24		31		24		18		27		53		42		88		97		93		54		9		64		65		26		40		52		79		61		40		16		29		13		0		75		29		30		82		33		80		71		86		42		54		18		17		53		81		63		24		50
54		98		98		37		42		89		76		25		64		28		101		45		78		75		41		119		70		58		69		29		87		34		68		12		91		54		89		76		80		98		21		51		50		14		23		33		62		91		37		51		106		99		77		48		48		33		23		22		18		49		68		11		60		51		35		23		24		56		51		59		46		62		75		0		46		45		7		42		29		26		11		33		49		69		92		22		8		58		53		45
30		52		52		39		66		43		30		71		74		28		55		69		52		29		15		73		94		26		93		75		41		12		36		54		45		78		43		50		58		52		25		75		24		52		69		13		38		45		61		23		60		53		37		18		72		27		59		68		64		73		28		35		84		45		49		23		50		80		21		13		44		30		29		46		0		5		53		50		51		50		57		13		25		23		46		24		52		82		43		69
25		53		53		44		71		44		31		70		79		33		56		74		57		30		10		74		99		21		98		74		42		11		41		53		46		83		48		55		63		53		30		80		29		51		68		12		33		46		66		28		61		54		42		23		77		32		58		67		63		78		33		34		89		50		54		22		53		85		16		16		49		35		30		45		5		0		52		55		50		55		56		12		24		24		47		23		51		87		48		74
55		105		105		44		41		96		83		18		71		35		108		44		85		82		48		126		69		65		68		22		94		41		75		13		98		53		96		83		87		105		28		50		57		13		16		40		63		98		36		58		113		106		84		55		47		40		22		15		11		48		75		18		59		58		42		30		23		55		58		66		53		69		82		7		53		52		0		49		30		25		4		40		50		76		99		29		7		57		60		44
80		56		56		11		20		47		62		67		24		22		59		33		36		57		65		77		44		76		43		71		45		60		26		50		49		28		47		34		38		56		25		25		26		48		65		45		88		49		19		27		64		57		35		32		22		23		55		64		60		23		26		35		34		9		7		49		46		30		71		39		6		20		33		42		50		55		49		0		55		38		53		57		75		49		50		32		48		32		11		19
27		103		103		44		71		94		81		28		79		33		106		74		83		80		46		124		99		63		98		34		92		39		73		17		96		83		94		81		85		103		30		80		55		43		30		38		55		96		66		56		111		104		82		53		77		38		52		45		25		78		73		20		89		56		54		28		53		85		56		64		51		67		80		29		51		50		30		55		0		55		32		38		26		74		97		27		37		87		58		74
80		94		94		33		18		85		72		29		60		24		97		19		74		71		65		115		44		76		43		33		83		60		64		38		87		32		85		72		76		94		25		31		46		12		27		45		88		87		19		47		102		95		73		44		34		29		17		26		30		25		64		35		34		47		31		49		8		38		71		55		42		58		71		26		50		55		25		38		55		0		23		57		75		65		88		32		18		36		49		23
57		109		109		48		39		100		87		14		75		39		112		42		89		86		52		130		67		69		66		18		98		45		79		15		102		51		100		87		91		109		32		48		61		11		12		44		65		102		34		62		117		110		88		59		49		44		20		13		7		46		79		22		57		62		46		34		21		53		62		70		57		73		86		11		57		56		4		53		32		23		0		44		52		80		103		33		5		55		64		42
23		65		65		46		73		56		43		58		81		35		68		76		59		42		8		86		101		25		100		62		54		3		43		41		58		85		56		57		65		65		32		82		31		45		56		12		31		58		68		30		73		66		44		25		79		34		54		55		51		80		35		22		91		52		56		10		55		87		18		26		51		37		42		33		13		12		40		57		38		57		44		0		18		36		59		25		39		89		50		76
5		77		77		64		91		68		55		48		99		53		80		94		77		54		20		98		119		37		118		54		66		15		61		37		70		103		68		75		83		77		50		100		49		63		50		30		29		70		86		48		85		78		62		43		97		52		72		65		45		98		53		40		109		70		74		26		73		105		30		38		69		55		54		49		25		24		50		75		26		75		52		18		0		48		71		43		57		107		68		94
47		29		43		38		65		32		13		94		73		41		32		68		51		8		28		50		93		27		92		98		18		35		35		77		22		77		42		49		57		37		48		74		23		75		92		36		39		32		60		22		37		40		36		21		71		36		82		91		87		72		27		58		83		44		48		46		73		79		22		10		43		29		18		69		23		24		76		49		74		65		80		36		48		0		23		47		75		81		42		68
70		6		22		55		70		11		34		117		52		64		9		83		30		29		51		27		72		48		71		121		13		58		24		100		1		56		21		28		36		16		71		57		42		98		115		59		60		11		69		41		14		19		15		44		54		59		105		114		110		63		24		81		62		41		57		69		96		58		43		33		46		30		17		92		46		47		99		50		97		88		103		59		71		23		0		70		98		60		39		65
48		76		76		21		48		67		54		47		56		10		79		51		56		53		33		97		76		44		75		51		65		28		46		30		69		60		67		54		58		76		7		57		28		28		45		13		56		69		43		29		84		77		55		26		54		11		35		44		40		55		46		11		66		29		31		17		30		62		39		37		26		40		53		22		24		23		29		32		27		32		33		25		43		47		70		0		28		64		31		51
62		104		104		43		34		95		82		19		70		34		107		37		84		81		47		125		62		64		61		23		93		42		74		20		97		46		95		82		86		104		27		43		56		6		17		39		70		97		29		57		112		105		83		54		44		39		15		16		12		41		74		17		52		57		41		31		16		48		57		65		52		68		81		8		52		51		7		48		37		18		5		39		57		75		98		28		0		50		59		37
112		66		58		43		18		49		94		65		24		54		61		31		38		89		97		79		12		108		11		69		73		92		46		70		61		4		49		36		40		58		57		7		58		46		63		77		120		51		21		59		66		59		45		64		10		55		53		62		62		11		54		67		4		37		33		81		44		2		103		71		38		52		63		58		82		87		57		32		87		36		55		89		107		81		60		64		50		0		39		13
73		45		45		16		31		36		55		78		31		25		48		44		25		50		58		66		51		69		50		82		34		53		15		61		38		35		36		23		27		45		32		32		19		59		76		38		81		38		30		20		53		46		24		25		29		20		66		75		71		30		15		42		41		2		18		42		57		37		64		32		7		13		24		53		43		48		60		11		58		49		64		50		68		42		39		31		59		39		0		26
99		71		71		30		5		62		81		52		37		41		74		18		51		76		84		92		25		95		24		56		60		79		41		57		64		9		62		49		53		71		44		8		45		33		50		64		107		64		8		46		79		72		50		51		11		42		40		49		49		4		41		54		15		24		20		68		31		15		90		58		25		39		50		45		69		74		44		19		74		23		42		76		94		68		65		51		37		13		26		0
