50
46		59		39		35		62		46		24		6		59		48		30		45		62		75		29		45		0		36		37		66		1		22		31		18		58		18		29		33		20		62		58		50		9		58		39		15		62		52		8		19		16		43		20		35		25		46		23		58		49		18
10		37		57		3		34		10		46		36		23		28		16		13		26		39		21		47		36		0		9		30		37		14		9		42		22		22		37		31		38		26		22		18		45		32		15		43		26		40		30		19		20		23		42		39		29		14		25		22		13		32
11		28		48		12		25		9		37		37		22		19		17		8		25		38		22		38		37		9		0		29		38		15		6		43		21		23		28		22		39		25		21		27		46		23		16		44		25		31		31		18		21		24		43		30		30		23		16		21		12		33
20		35		55		31		32		20		44		66		17		26		46		21		14		9		51		45		66		30		29		0		67		44		35		72		8		52		37		33		68		22		8		28		75		30		45		73		4		38		60		47		50		53		72		37		59		22		43		16		17		62
47		60		40		36		63		47		25		7		60		49		31		46		63		76		30		46		1		37		38		67		0		23		32		19		59		19		30		34		21		63		59		51		8		59		40		16		63		53		9		20		17		44		21		36		26		47		24		59		50		19
24		37		47		13		40		24		36		22		37		26		8		23		40		53		7		37		22		14		15		44		23		0		9		28		36		8		27		21		24		40		36		28		31		36		17		29		40		30		16		9		8		21		28		29		15		24		15		36		27		18
15		28		48		12		31		15		37		31		28		19		11		14		31		44		16		38		31		9		6		35		32		9		0		37		27		17		28		22		33		31		27		27		40		27		16		38		31		31		25		12		15		20		37		30		24		23		16		27		18		27
52		65		45		41		68		52		32		12		65		54		26		51		68		81		21		51		18		42		43		72		19		28		37		0		64		20		35		39		4		68		64		44		11		64		27		3		68		58		12		25		22		25		2		41		13		50		29		64		55		10
12		31		51		23		28		12		40		58		13		22		38		13		10		17		43		41		58		22		21		8		59		36		27		64		0		44		31		25		60		18		4		24		67		26		37		65		4		34		52		39		42		45		64		33		51		20		35		12		9		54
32		45		43		21		48		32		32		14		45		34		12		31		48		61		11		33		18		22		23		52		19		8		17		20		44		0		23		19		16		48		44		32		23		44		21		21		48		38		10		5		4		25		20		25		7		30		11		44		35		10
39		30		20		40		33		33		9		29		30		19		35		24		33		46		34		16		29		37		28		37		30		27		28		35		31		23		0		6		31		33		29		55		38		29		44		36		33		23		23		18		19		48		35		6		30		51		12		29		26		25
33		26		26		34		29		27		15		33		26		15		29		18		29		42		28		16		33		31		22		33		34		21		22		39		25		19		6		0		35		29		25		49		42		25		38		40		29		19		27		14		17		42		39		8		26		45		10		25		20		29
48		61		45		37		64		48		34		14		61		50		22		47		64		77		17		47		20		38		39		68		21		24		33		4		60		16		31		35		0		64		60		40		13		60		23		5		64		54		12		21		18		23		4		37		9		46		25		60		51		6
26		13		33		27		10		20		38		62		5		14		42		17		8		13		47		23		62		26		25		22		63		40		31		68		18		48		33		29		64		0		14		42		71		8		41		69		20		16		56		43		46		49		68		27		55		38		39		6		13		58
12		27		47		23		24		12		36		58		9		18		38		13		6		17		43		37		58		22		21		8		59		36		27		64		4		44		29		25		60		14		0		28		67		22		37		65		6		30		52		39		42		45		64		29		51		24		35		8		9		54
16		55		75		15		52		22		64		44		37		46		20		31		34		37		23		65		50		18		27		28		51		28		27		44		24		32		55		49		40		42		28		0		47		50		17		45		24		58		42		37		36		25		44		57		31		6		43		36		29		34
55		68		48		44		71		55		33		9		68		57		29		54		71		84		24		54		9		45		46		75		8		31		40		11		67		23		38		42		13		71		67		47		0		67		32		8		71		61		15		28		25		36		13		44		18		53		32		67		58		13
34		5		25		35		4		28		34		58		13		10		38		19		16		21		43		15		58		32		23		30		59		36		27		64		26		44		29		25		60		8		22		50		67		0		39		65		28		8		52		39		42		45		64		23		51		46		35		14		21		54
25		44		64		14		41		25		53		33		38		35		9		24		41		54		10		54		39		15		16		45		40		17		16		27		37		21		44		38		23		41		37		17		32		39		0		28		41		47		31		26		25		8		27		46		14		23		32		37		28		21
53		66		46		42		69		53		31		9		66		55		27		52		69		82		22		52		15		43		44		73		16		29		38		3		65		21		36		40		5		69		65		45		8		65		28		0		69		59		13		26		23		28		5		42		14		51		30		65		56		11
16		33		53		27		30		16		42		62		15		24		42		17		12		13		47		43		62		26		25		4		63		40		31		68		4		48		33		29		64		20		6		24		71		28		41		69		0		36		56		43		46		49		68		35		55		18		39		14		13		58
42		7		17		43		10		36		28		52		21		12		38		27		24		29		37		7		52		40		31		38		53		30		31		58		34		38		23		19		54		16		30		58		61		8		47		59		36		0		46		33		36		51		58		17		45		54		29		22		29		48
40		53		33		29		56		40		22		6		53		42		22		39		56		69		21		39		8		30		31		60		9		16		25		12		52		10		23		27		12		56		52		42		15		52		31		13		56		46		0		13		10		35		12		29		17		38		17		52		43		10
27		40		38		22		43		27		27		19		40		29		17		26		43		56		16		28		19		19		18		47		20		9		12		25		39		5		18		14		21		43		39		37		28		39		26		26		43		33		13		0		3		30		25		20		12		33		6		39		30		15
30		43		39		21		46		30		28		16		43		32		16		29		46		59		15		29		16		20		21		50		17		8		15		22		42		4		19		17		18		46		42		36		25		42		25		23		46		36		10		3		0		29		22		21		11		32		7		42		33		12
33		48		68		22		49		33		57		37		46		39		13		32		49		62		14		58		43		23		24		53		44		21		20		25		45		25		48		42		23		49		45		25		36		45		8		28		49		51		35		30		29		0		23		50		18		31		36		45		36		25
52		65		45		41		68		52		34		14		65		54		26		51		68		81		21		51		20		42		43		72		21		28		37		2		64		20		35		39		4		68		64		44		13		64		27		5		68		58		12		25		22		23		0		41		13		50		29		64		55		10
41		24		18		42		27		35		11		35		24		13		37		26		27		40		36		10		35		39		30		37		36		29		30		41		33		25		6		8		37		27		29		57		44		23		46		42		35		17		29		20		21		50		41		0		32		53		14		23		28		31
39		52		50		28		55		39		39		19		52		41		13		38		55		68		8		40		25		29		30		59		26		15		24		13		51		7		30		26		9		55		51		31		18		51		14		14		55		45		17		12		11		18		13		32		0		37		18		51		42		7
12		51		71		11		48		18		60		44		33		42		24		27		30		31		29		61		46		14		23		22		47		24		23		50		20		30		51		45		46		38		24		6		53		46		23		51		18		54		38		33		32		31		50		53		37		0		39		32		25		40
27		36		32		28		39		23		21		23		36		25		23		22		39		52		22		22		23		25		16		43		24		15		16		29		35		11		12		10		25		39		35		43		32		35		32		30		39		29		17		6		7		36		29		14		18		39		0		35		26		19
20		19		39		23		16		14		34		58		1		10		38		13		4		17		43		29		58		22		21		16		59		36		27		64		12		44		29		25		60		6		8		36		67		14		37		65		14		22		52		39		42		45		64		23		51		32		35		0		9		54
13		26		46		14		23		7		35		49		10		17		29		4		13		26		34		36		49		13		12		17		50		27		18		55		9		35		26		20		51		13		9		29		58		21		28		56		13		29		43		30		33		36		55		28		42		25		26		9		0		45
42		55		43		31		58		42		32		12		55		44		16		41		58		71		11		41		18		32		33		62		19		18		27		10		54		10		25		29		6		58		54		34		13		54		21		11		58		48		10		15		12		25		10		31		7		40		19		54		45		0
