50
45		24		30		42		24		62		13		46		28		19		46		28		23		23		38		31		3		8		20		39		40		0		28		52		11		18		33		49		65		24		21		34		5		29		49		37		28		25		44		9		25		10		38		42		5		41		5		47		18		37
45		4		16		70		8		50		41		34		26		47		38		56		19		15		42		59		31		36		48		27		68		28		0		40		17		40		11		37		53		52		17		62		23		17		37		45		48		13		32		23		5		38		66		30		33		33		23		39		10		55
9		42		38		34		48		10		63		10		24		65		6		34		29		29		14		27		55		60		46		27		32		52		40		0		43		34		41		3		13		44		31		30		57		23		17		15		24		27		18		43		45		52		34		28		49		11		47		5		46		19
36		13		19		53		13		53		24		37		19		30		37		39		14		14		29		42		14		19		31		30		51		11		17		43		0		23		22		40		56		35		12		45		14		20		40		28		31		16		35		6		14		21		49		33		16		32		6		38		7		38
27		36		42		30		36		44		29		28		14		31		28		16		21		25		20		19		21		26		12		31		28		18		40		34		23		0		45		31		47		12		23		22		23		23		31		19		10		31		26		17		37		18		26		32		15		23		17		29		30		19
50		13		5		75		19		45		46		31		31		52		43		61		24		20		47		64		36		41		53		16		73		33		11		41		22		45		0		40		42		57		22		67		28		22		26		50		53		14		23		28		16		43		71		19		38		38		28		44		17		60
10		39		37		35		45		13		60		9		21		62		3		31		26		26		11		24		52		57		43		26		33		49		37		3		40		31		40		0		16		41		28		27		54		20		16		12		21		26		17		40		42		49		31		27		46		8		44		4		43		20
20		55		37		41		61		11		76		19		37		78		19		47		42		42		27		40		68		73		59		26		39		65		53		13		56		47		42		16		0		57		44		43		70		36		16		28		37		40		21		56		58		65		47		23		62		24		60		18		59		28
37		48		54		26		48		54		19		38		26		21		38		10		33		37		30		17		21		16		4		43		28		24		52		44		35		12		57		41		57		0		35		14		29		35		41		29		20		43		36		29		49		14		14		44		19		33		29		39		42		29
28		13		19		53		17		41		32		25		9		34		25		39		2		2		25		42		24		29		31		18		51		21		17		31		12		23		22		28		44		35		0		45		26		8		28		28		31		8		23		12		14		21		49		21		18		20		16		26		15		38
23		58		64		12		58		40		33		36		36		35		24		6		43		47		20		3		31		30		16		53		14		34		62		30		45		22		67		27		43		14		45		0		39		45		43		17		14		53		44		39		59		24		4		54		29		29		39		25		52		15
50		19		33		47		19		67		18		51		33		24		51		33		28		28		43		36		8		13		25		44		45		5		23		57		14		23		28		54		70		29		26		39		0		34		54		42		33		30		49		14		20		15		43		47		10		46		10		52		13		42
28		19		19		53		25		33		40		17		9		42		21		39		6		6		25		42		32		37		31		10		51		29		17		23		20		23		22		20		36		35		8		45		34		0		20		28		31		8		15		20		22		29		49		13		26		16		24		22		23		38
26		39		21		51		45		21		60		7		21		62		19		37		26		26		23		40		52		57		43		10		49		49		37		17		40		31		26		16		16		41		28		43		54		20		0		26		29		24		5		40		42		49		47		11		46		14		44		20		43		36
8		41		47		25		41		25		48		19		19		50		9		19		26		30		3		14		40		45		31		36		23		37		45		15		28		19		50		12		28		29		28		17		42		28		26		0		9		36		27		28		42		37		21		37		34		12		32		10		35		10
17		44		50		22		44		34		39		22		22		41		18		10		29		33		10		11		31		36		22		39		20		28		48		24		31		10		53		21		37		20		31		14		33		31		29		9		0		39		30		25		45		28		18		40		25		15		25		19		38		9
36		15		11		61		21		37		36		21		17		38		29		47		10		6		33		50		28		33		39		14		59		25		13		27		16		31		14		26		40		43		8		53		30		8		24		36		39		0		19		16		18		29		57		17		24		24		20		30		19		46
27		34		20		52		40		22		55		8		16		57		20		38		21		21		24		41		47		52		38		9		50		44		32		18		35		26		23		17		21		36		23		44		49		15		5		27		30		19		0		35		37		44		48		10		41		15		39		21		38		37
36		19		25		47		19		53		20		37		19		24		37		33		14		14		29		36		12		17		25		30		45		9		23		43		6		17		28		40		56		29		12		39		14		20		40		28		25		16		35		0		20		15		43		33		10		32		4		38		13		32
42		3		21		67		3		55		38		39		23		44		39		53		16		16		39		56		28		33		45		32		65		25		5		45		14		37		16		42		58		49		14		59		20		22		42		42		45		18		37		20		0		35		63		35		30		34		20		40		7		52
45		34		40		34		34		62		11		46		28		13		46		18		23		23		38		25		7		8		10		39		36		10		38		52		21		18		43		49		65		14		21		24		15		29		49		37		28		29		44		15		35		0		28		42		5		41		15		47		28		37
27		62		68		16		62		44		29		40		40		31		28		10		47		51		24		7		35		30		18		57		18		38		66		34		49		26		71		31		47		14		49		4		43		49		47		21		18		57		48		43		63		28		0		58		33		33		43		29		56		19
37		32		14		62		38		32		53		18		18		55		30		48		19		19		34		51		45		50		40		3		60		42		30		28		33		32		19		27		23		44		21		54		47		13		11		37		40		17		10		33		35		42		58		0		39		25		37		31		36		47
42		29		35		37		29		59		14		43		25		16		43		23		20		20		35		26		6		11		15		36		35		5		33		49		16		15		38		46		62		19		18		29		10		26		46		34		25		24		41		10		30		5		33		39		0		38		10		44		23		34
12		31		35		37		37		21		52		7		13		54		5		23		18		18		9		26		44		49		35		24		35		41		33		11		32		23		38		8		24		33		20		29		46		16		14		12		15		24		15		32		34		41		33		25		38		0		36		6		35		22
40		19		25		47		19		57		18		41		23		24		41		33		18		18		33		36		8		13		25		34		45		5		23		47		6		17		28		44		60		29		16		39		10		24		44		32		25		20		39		4		20		15		43		37		10		36		0		42		13		32
6		37		41		31		43		15		58		13		19		60		1		29		24		24		9		22		50		55		41		30		29		47		39		5		38		29		44		4		18		39		26		25		52		22		20		10		19		30		21		38		40		47		29		31		44		6		42		0		41		16
39		6		22		60		6		56		31		40		22		37		40		46		17		17		32		49		21		26		38		33		58		18		10		46		7		30		17		43		59		42		15		52		13		23		43		35		38		19		38		13		7		28		56		36		23		35		13		41		0		45
10		51		57		15		51		25		48		29		29		50		17		19		36		40		13		12		40		45		31		46		13		37		55		19		38		19		60		20		28		29		38		15		42		38		36		10		9		46		37		32		52		37		19		47		34		22		32		16		45		0
