50
38		67		70		13		59		33		69		32		51		31		16		8		26		47		37		32		36		23		9		42		36		49		36		33		21		43		0		36		6		39		60		65		7		18		43		12		36		56		25		59		50		35		55		15		16		29		18		9		40		7
46		35		38		27		27		21		37		56		15		39		48		40		10		27		5		30		26		57		39		18		10		31		20		59		35		53		36		0		30		51		24		33		33		22		61		38		72		24		27		27		14		71		23		21		24		39		36		33		4		43
36		65		68		7		57		27		67		30		45		29		18		10		24		45		35		30		30		27		9		40		34		47		30		31		15		41		6		30		0		37		54		63		5		12		41		8		42		54		23		57		44		41		53		13		14		27		16		7		34		13
5		28		31		34		40		48		30		7		66		12		55		47		41		24		52		21		51		16		30		33		41		20		51		8		42		4		39		51		37		0		75		36		32		33		10		45		21		49		24		38		65		20		38		30		27		12		21		30		55		38
70		59		46		47		35		27		55		80		9		63		50		58		34		51		23		54		24		81		63		42		34		55		24		83		39		77		60		24		54		75		0		39		57		42		85		48		96		26		51		37		10		95		37		45		48		63		60		57		20		67
31		20		7		60		6		54		16		41		32		34		81		73		39		18		28		33		59		42		56		23		29		16		53		44		68		38		65		33		63		36		39		0		58		55		46		71		57		13		40		6		29		56		10		50		49		36		47		56		33		64
31		60		63		10		52		30		62		25		48		24		23		15		23		40		34		25		33		24		6		35		29		42		33		26		18		36		7		33		5		32		57		58		0		15		36		13		39		49		18		52		47		38		48		12		9		22		11		2		37		10
28		57		60		5		49		15		59		38		33		21		26		18		16		37		27		22		18		39		21		32		26		39		18		41		13		35		18		22		12		33		42		55		15		0		43		16		54		46		15		49		32		53		45		5		6		21		18		15		22		25
15		26		39		38		50		58		30		11		76		22		59		51		51		34		62		31		61		20		34		43		51		30		61		10		46		8		43		61		41		10		85		46		36		43		0		49		11		59		34		48		75		14		48		40		37		22		25		34		65		42
44		73		76		11		65		21		75		38		39		37		10		10		32		53		43		38		24		33		15		48		42		55		24		39		9		49		12		38		8		45		48		71		13		16		49		0		48		62		31		65		44		47		61		21		22		35		24		15		38		19
26		37		50		49		61		69		41		16		87		33		48		40		62		45		73		42		72		15		33		54		62		41		72		13		57		19		36		72		42		21		96		57		39		54		11		48		0		70		45		59		86		3		59		51		48		33		36		39		76		31
44		33		20		51		9		45		29		54		23		37		72		64		30		25		19		28		50		55		47		16		20		29		44		57		59		51		56		24		54		49		26		13		49		46		59		62		70		0		31		11		18		69		11		41		40		37		38		47		24		55
19		42		45		20		34		24		44		29		42		12		41		33		17		22		28		7		27		30		16		17		17		24		27		32		28		26		25		27		23		24		51		40		18		15		34		31		45		31		0		34		41		44		30		10		9		12		9		16		31		24
33		22		11		54		2		48		18		43		28		28		75		67		33		14		22		27		53		44		50		17		23		18		47		46		62		40		59		27		57		38		37		6		52		49		48		65		59		11		34		0		27		58		4		44		43		30		41		50		27		58
60		49		36		37		25		27		45		70		5		53		54		48		24		41		13		44		32		71		53		32		24		45		26		73		41		67		50		14		44		65		10		29		47		32		75		44		86		18		41		27		0		85		27		35		38		53		50		47		10		57
25		38		49		48		60		68		40		15		86		32		45		37		61		44		72		41		71		14		32		53		61		40		71		12		56		18		35		71		41		20		95		56		38		53		14		47		3		69		44		58		85		0		58		50		47		32		35		38		75		28
33		22		15		50		4		44		18		43		28		26		71		63		29		14		18		23		49		44		46		13		19		18		43		46		58		40		55		23		53		38		37		10		48		45		48		61		59		11		30		4		27		58		0		40		39		26		37		46		23		54
25		52		55		10		44		18		54		35		36		18		31		23		11		32		22		17		21		36		18		27		21		34		21		38		18		32		15		21		13		30		45		50		12		5		40		21		51		41		10		44		35		50		40		0		3		18		15		12		25		22
22		51		54		11		43		21		53		32		39		15		32		24		14		31		25		16		24		33		15		26		20		33		24		35		19		29		16		24		14		27		48		49		9		6		37		22		48		40		9		43		38		47		39		3		0		15		12		9		28		19
9		38		41		24		30		36		40		17		54		2		45		37		29		18		40		9		39		18		20		21		29		20		39		20		32		14		29		39		27		12		63		36		22		21		22		35		33		37		12		30		53		32		26		18		15		0		11		20		43		28
20		49		52		13		41		33		51		20		51		13		34		26		26		29		37		14		36		21		9		24		26		31		36		23		21		25		18		36		16		21		60		47		11		18		25		24		36		38		9		41		50		35		37		15		12		11		0		9		40		17
29		58		61		10		50		30		60		23		48		22		25		17		23		38		34		23		33		24		6		33		27		40		33		26		18		34		9		33		7		30		57		56		2		15		34		15		39		47		16		50		47		38		46		12		9		20		9		0		37		10
50		39		38		27		27		21		37		60		11		43		48		40		14		31		5		34		26		61		43		22		14		35		20		63		35		57		40		4		34		55		20		33		37		22		65		38		76		24		31		27		10		75		23		25		28		43		40		37		0		47
37		66		69		20		58		40		68		31		58		30		17		9		33		46		44		31		43		22		8		41		35		48		43		32		28		42		7		43		13		38		67		64		10		25		42		19		31		55		24		58		57		28		54		22		19		28		17		10		47		0
