50
40		26		6		50		34		57		28		10		23		45		30		26		18		28		33		36		29		5		46		66		37		42		51		27		31		15		14		0		29		35		7		55		8		37		20		43		59		56		22		53		43		43		40		48		24		44		31		28		36		13
11		43		33		21		39		28		23		19		6		28		3		21		13		33		38		27		24		34		17		37		32		27		22		14		20		44		21		29		0		18		30		26		37		18		9		18		30		27		13		48		38		38		11		19		25		17		36		19		15		40
13		49		39		15		57		22		7		25		24		10		15		9		19		51		56		45		24		40		25		31		14		9		16		32		4		50		37		35		18		0		36		20		43		36		15		36		24		21		31		30		20		24		29		31		43		35		54		7		3		46
41		33		3		51		27		58		35		15		24		46		31		33		25		25		26		37		36		10		47		67		44		43		52		28		32		14		9		7		30		36		0		56		7		38		21		44		60		57		23		60		50		50		41		49		25		45		24		31		37		20
15		69		59		5		51		12		27		45		32		16		25		29		39		45		50		39		44		60		19		11		20		15		8		28		24		70		47		55		26		20		56		0		63		30		35		30		4		13		33		36		38		44		23		25		37		29		48		27		19		66
48		30		4		58		30		65		36		18		31		53		38		34		24		32		31		44		33		7		54		74		45		50		59		35		39		7		16		8		37		43		7		63		0		45		28		51		67		64		30		57		47		47		48		56		32		52		27		36		44		17
23		51		41		31		23		20		41		27		14		46		21		39		31		15		20		9		42		42		11		29		50		45		22		10		38		52		29		37		18		36		38		30		45		0		27		6		26		19		15		66		56		56		7		11		13		7		26		37		33		48
20		34		24		30		48		37		14		10		15		25		10		12		4		42		47		36		15		25		26		46		23		22		31		23		11		35		28		20		9		15		21		35		28		27		0		27		39		36		22		39		29		29		20		28		34		26		45		10		16		31
23		57		47		31		29		18		41		33		20		46		21		39		31		19		20		9		42		48		11		23		50		45		22		16		38		58		35		43		18		36		44		30		51		6		27		0		26		17		21		66		56		56		7		5		19		1		32		37		33		54
19		73		63		9		47		8		31		49		36		20		29		33		43		41		46		35		48		64		15		7		24		19		8		32		28		74		51		59		30		24		60		4		67		26		39		26		0		9		37		40		42		48		19		21		35		25		48		31		23		70
16		70		60		14		42		1		28		46		33		29		26		30		40		32		37		26		45		61		10		10		33		28		5		29		25		71		48		56		27		21		57		13		64		19		36		17		9		0		34		49		39		45		16		12		32		16		45		28		20		67
18		36		26		28		26		35		36		16		7		41		16		34		26		20		25		14		37		27		24		44		45		40		29		5		33		37		14		22		13		31		23		33		30		15		22		21		37		34		0		61		51		51		18		26		12		22		23		32		28		33
43		33		59		35		87		48		25		45		54		26		45		27		35		81		86		75		24		50		55		47		18		23		44		62		28		54		67		53		48		30		60		36		57		66		39		66		40		49		61		0		10		10		59		61		73		65		84		29		33		40
33		31		49		33		77		40		15		35		44		28		35		17		25		71		76		65		14		40		45		49		20		25		34		52		18		44		57		43		38		20		50		38		47		56		29		56		42		39		51		10		0		6		49		51		63		55		74		19		23		30
33		25		49		39		77		46		17		35		44		34		35		17		25		71		76		65		14		40		45		55		26		31		40		52		20		44		57		43		38		24		50		44		47		56		29		56		48		45		51		10		6		0		49		51		63		55		74		19		25		30
16		54		44		24		28		17		34		30		17		39		14		32		24		22		27		16		35		45		6		26		43		38		15		13		31		55		32		40		11		29		41		23		48		7		20		7		19		16		18		59		49		49		0		8		16		6		29		30		26		51
18		62		52		26		34		13		36		38		25		41		18		34		32		24		25		14		37		53		6		18		45		40		17		21		33		63		40		48		19		31		49		25		56		11		28		5		21		12		26		61		51		51		8		0		24		4		37		32		28		59
30		46		28		38		14		33		48		28		19		53		28		46		38		8		13		12		49		29		22		42		57		52		29		11		45		39		16		24		25		43		25		37		32		13		34		19		35		32		12		73		63		63		16		24		0		20		13		44		40		35
22		58		48		30		30		17		40		34		21		45		20		38		30		20		21		10		41		49		10		22		49		44		21		17		37		59		36		44		17		35		45		29		52		7		26		1		25		16		22		65		55		55		6		4		20		0		33		36		32		55
41		57		25		49		3		46		59		39		30		64		39		57		49		13		12		25		60		34		35		55		68		63		40		22		56		30		17		31		36		54		24		48		27		26		45		32		48		45		23		84		74		74		29		37		13		33		0		55		51		44
14		42		32		22		58		29		4		18		25		17		16		2		12		52		57		46		17		33		26		38		13		14		23		33		3		43		38		28		19		7		31		27		36		37		10		37		31		28		32		29		19		19		30		32		44		36		55		0		8		39
10		50		40		14		54		21		8		26		21		13		12		10		20		48		53		42		25		41		22		30		17		12		15		29		5		51		34		36		15		3		37		19		44		33		16		33		23		20		28		33		23		25		26		28		40		32		51		8		0		47
51		13		19		61		47		68		39		21		34		56		41		37		27		41		46		47		22		10		57		77		48		53		62		38		42		14		27		13		40		46		20		66		17		48		31		54		70		67		33		40		30		30		51		59		35		55		44		39		47		0
