50
20		14		43		60		22		35		20		44		38		46		39		28		43		39		19		0		8		8		23		19		43		55		24		24		39		35		54		12		50		12		54		31		30		26		12		4		10		12		17		45		36		12		40		23		29		39		27		32		47		16
14		12		49		52		14		27		28		36		30		52		31		20		35		45		25		8		0		16		17		17		35		47		18		16		31		29		60		18		56		14		46		31		22		32		12		12		18		6		11		37		42		18		32		17		35		45		19		24		53		24
28		22		35		68		30		43		12		52		46		38		47		36		51		31		17		8		16		0		31		27		51		63		32		32		47		43		46		10		42		20		62		39		38		18		20		6		8		20		25		53		44		14		48		31		35		35		35		40		39		8
3		29		66		45		19		24		35		35		23		69		24		13		42		62		42		23		17		31		0		34		28		40		3		15		32		12		77		35		73		31		49		48		15		49		19		25		25		11		6		30		59		35		25		34		52		62		12		25		70		31
31		5		32		41		15		16		39		25		27		35		20		31		24		28		10		19		17		27		34		0		24		36		35		19		20		46		43		17		39		7		35		14		25		15		23		23		29		23		28		26		25		13		27		4		18		28		22		13		36		35
25		29		56		29		21		14		63		25		5		59		12		15		32		52		34		43		35		51		28		24		0		26		25		19		22		22		67		41		63		31		39		38		13		39		47		47		53		37		28		4		49		37		3		24		42		52		16		15		60		59
37		41		38		5		33		20		75		11		29		45		16		33		12		38		46		55		47		63		40		36		26		0		37		31		16		48		41		53		37		43		13		24		27		47		59		59		65		49		40		22		23		49		29		32		28		28		28		23		34		71
4		30		67		42		20		25		38		36		20		70		23		10		43		63		43		24		18		32		3		35		25		37		0		16		33		11		78		36		74		32		50		49		12		50		22		26		28		12		7		27		60		36		22		35		53		63		13		26		71		34
12		14		51		36		4		11		44		20		14		54		15		12		27		47		27		24		16		32		15		19		19		31		16		0		17		27		62		22		58		16		34		33		6		34		28		28		34		18		9		21		44		20		16		19		37		47		3		10		55		40
29		25		34		21		17		8		59		5		25		37		10		29		10		30		30		39		31		47		32		20		22		16		33		17		0		44		45		37		41		27		17		16		23		31		43		43		49		33		26		18		27		33		25		16		20		30		20		7		38		55
15		41		78		51		31		36		45		47		19		81		34		15		54		74		54		35		29		43		12		46		22		48		11		27		44		0		89		47		85		43		61		60		21		61		27		37		35		23		18		26		71		47		19		46		64		74		24		37		82		43
74		48		11		42		58		53		44		42		70		8		55		74		35		15		35		54		60		46		77		43		67		41		78		62		45		89		0		42		6		46		36		29		68		28		66		52		54		66		71		63		18		42		70		43		25		15		65		52		11		46
32		12		31		58		20		33		22		42		36		34		37		32		41		27		7		12		18		10		35		17		41		53		36		22		37		47		42		0		38		10		52		29		28		14		24		10		12		24		29		43		34		4		38		21		25		27		25		30		35		18
70		44		7		36		54		49		44		38		66		14		51		70		31		11		31		50		56		42		73		39		63		37		74		58		41		85		6		38		0		42		30		25		64		24		62		48		50		62		67		59		14		38		66		39		21		11		61		48		5		42
28		2		35		48		12		23		32		32		26		38		27		28		31		31		11		12		14		20		31		7		31		43		32		16		27		43		46		10		42		0		42		19		22		18		20		16		22		20		25		33		28		6		28		11		21		31		19		20		39		28
46		40		37		10		32		25		74		14		42		44		27		46		11		37		45		54		46		62		49		35		39		13		50		34		17		61		36		52		30		42		0		23		40		46		58		58		64		48		43		35		18		48		42		31		27		27		37		24		25		70
45		19		18		29		29		24		51		13		41		21		26		45		12		14		22		31		31		39		48		14		38		24		49		33		16		60		29		29		25		19		23		0		39		23		37		35		41		37		42		34		11		25		41		14		4		14		36		23		22		47
12		20		57		30		10		15		50		26		8		60		13		6		33		53		33		30		22		38		15		25		13		27		12		6		23		21		68		28		64		22		40		39		0		40		34		34		40		24		15		15		50		26		10		25		43		53		3		16		61		46
46		20		17		52		30		27		28		36		42		20		31		46		35		13		7		26		32		18		49		15		39		47		50		34		31		61		28		14		24		18		46		23		40		0		38		24		26		38		43		37		28		14		42		15		19		19		37		24		21		24
22		18		55		64		26		39		22		48		42		58		43		32		47		51		31		12		12		20		19		23		47		59		22		28		43		27		66		24		62		20		58		37		34		38		0		14		12		10		19		49		48		24		44		27		41		51		31		36		59		20
22		18		41		64		26		39		16		48		42		44		43		32		47		37		17		4		12		6		25		23		47		59		26		28		43		37		52		10		48		16		58		35		34		24		14		0		6		14		19		49		40		10		44		27		31		37		31		36		45		12
28		24		43		70		32		45		10		54		48		46		49		38		53		39		19		10		18		8		25		29		53		65		28		34		49		35		54		12		50		22		64		41		40		26		12		6		0		16		25		55		46		16		50		33		37		39		37		42		47		8
12		18		55		54		16		29		26		38		32		58		33		22		37		51		31		12		6		20		11		23		37		49		12		18		33		23		66		24		62		20		48		37		24		38		10		14		16		0		9		39		48		24		34		23		41		51		21		26		59		22
3		23		60		45		13		20		35		29		23		63		24		13		36		56		36		17		11		25		6		28		28		40		7		9		26		18		71		29		67		25		43		42		15		43		19		19		25		9		0		30		53		29		25		28		46		56		12		19		64		31
27		31		52		25		23		10		65		21		7		55		8		17		28		48		36		45		37		53		30		26		4		22		27		21		18		26		63		43		59		33		35		34		15		37		49		49		55		39		30		0		45		39		7		22		38		48		18		13		56		61
56		30		19		24		40		35		56		24		52		26		37		56		17		19		27		36		42		44		59		25		49		23		60		44		27		71		18		34		14		28		18		11		50		28		48		40		46		48		53		45		0		30		52		25		9		9		47		34		11		52
32		8		31		54		16		29		26		38		32		34		33		32		37		27		7		12		18		14		35		13		37		49		36		20		33		47		42		4		38		6		48		25		26		14		24		10		16		24		29		39		30		0		34		17		21		27		23		26		35		22
22		26		59		32		18		17		60		28		2		62		15		12		35		55		35		40		32		48		25		27		3		29		22		16		25		19		70		38		66		28		42		41		10		42		44		44		50		34		25		7		52		34		0		27		45		55		13		18		63		56
31		9		32		37		15		12		43		21		27		35		16		31		20		28		14		23		17		31		34		4		24		32		35		19		16		46		43		21		39		11		31		14		25		15		27		27		33		23		28		22		25		17		27		0		18		28		22		9		36		39
49		23		14		33		33		28		47		17		45		17		30		49		16		10		18		29		35		35		52		18		42		28		53		37		20		64		25		25		21		21		27		4		43		19		41		31		37		41		46		38		9		21		45		18		0		10		40		27		18		43
59		33		10		33		43		38		47		27		55		17		40		59		20		10		20		39		45		35		62		28		52		28		63		47		30		74		15		27		11		31		27		14		53		19		51		37		39		51		56		48		9		27		55		28		10		0		50		37		8		43
9		17		54		33		7		12		47		23		11		57		12		9		30		50		30		27		19		35		12		22		16		28		13		3		20		24		65		25		61		19		37		36		3		37		31		31		37		21		12		18		47		23		13		22		40		50		0		13		58		43
22		18		41		28		10		3		52		12		18		44		7		22		17		37		23		32		24		40		25		13		15		23		26		10		7		37		52		30		48		20		24		23		16		24		36		36		42		26		19		13		34		26		18		9		27		37		13		0		45		48
67		41		12		31		51		46		49		35		63		19		48		67		28		12		28		47		53		39		70		36		60		34		71		55		38		82		11		35		5		39		25		22		61		21		59		45		47		59		64		56		11		35		63		36		18		8		58		45		0		45
34		30		35		76		38		51		4		60		54		38		55		44		59		33		25		16		24		8		31		35		59		71		34		40		55		43		46		18		42		28		70		47		46		24		20		12		8		22		31		61		52		22		56		39		43		43		43		48		45		0
