50
48		69		13		45		9		19		43		60		24		79		38		55		42		39		34		0		17		62		61		49		55		3		30		30		76		78		70		33		51		68		10		37		16		48		46		11		33		23		39		47		34		34		31		32		35		22		38		56		34		47
31		52		20		28		8		14		26		43		21		62		21		38		25		22		23		17		0		45		44		40		38		20		17		21		59		61		53		20		34		51		17		28		25		39		29		12		16		6		30		30		17		19		22		15		26		7		45		39		23		30
30		7		65		17		53		43		19		18		38		17		24		31		24		23		28		62		45		0		21		45		19		65		32		56		14		16		8		29		11		6		62		47		70		44		16		57		29		39		39		35		28		28		47		30		45		40		40		14		28		29
13		22		64		16		52		42		26		3		37		18		23		10		19		26		27		61		44		21		0		34		6		64		33		55		15		17		23		36		24		17		61		46		69		37		27		56		28		38		38		14		27		27		46		29		44		39		61		7		39		14
21		46		36		36		48		54		50		33		61		52		21		28		21		50		17		49		40		45		34		0		28		48		57		21		49		51		47		60		48		41		39		12		35		3		51		38		28		40		10		20		37		21		18		47		14		33		85		31		63		20
11		20		58		10		46		36		24		5		35		24		17		12		13		24		21		55		38		19		6		28		0		58		31		49		21		23		21		34		22		15		55		40		63		31		25		50		22		32		32		16		21		21		40		23		38		33		59		5		37		10
51		72		12		48		12		22		46		63		27		82		41		58		45		42		37		3		20		65		64		48		58		0		33		29		79		81		73		36		54		71		9		36		15		47		49		10		36		26		38		50		37		37		30		35		34		25		41		59		37		50
42		39		33		21		21		11		13		30		6		49		36		43		36		9		40		30		17		32		33		57		31		33		0		38		46		48		40		3		21		38		30		45		38		56		16		25		29		17		47		47		20		36		39		10		43		24		28		26		6		41
42		63		17		39		29		35		37		54		42		73		32		49		36		33		28		30		21		56		55		21		49		29		38		0		70		72		64		41		45		62		20		9		14		18		40		19		27		21		17		41		28		28		9		28		11		16		66		50		44		41
28		13		79		31		67		57		33		16		52		3		38		21		34		37		42		76		59		14		15		49		21		79		46		70		0		6		14		43		25		8		76		61		84		52		30		71		43		53		53		29		42		42		61		44		59		54		52		20		42		29
30		9		81		33		69		59		35		18		54		5		40		25		36		39		44		78		61		16		17		51		23		81		48		72		6		0		8		45		27		10		78		63		86		54		32		73		45		55		55		31		44		44		63		46		61		56		46		22		44		31
32		1		73		25		61		51		27		20		46		13		32		33		28		31		36		70		53		8		23		47		21		73		40		64		14		8		0		37		19		6		70		55		78		46		24		65		37		47		47		37		36		36		55		38		53		48		38		16		36		31
45		36		36		24		24		14		10		33		9		46		39		46		39		10		43		33		20		29		36		60		34		36		3		41		43		45		37		0		18		35		33		48		41		59		13		28		32		20		50		50		23		39		42		13		46		27		25		29		3		44
33		18		54		12		42		32		8		21		27		28		27		34		27		12		31		51		34		11		24		48		22		54		21		45		25		27		19		18		0		17		51		36		59		47		5		46		20		28		38		38		17		27		36		19		34		29		37		17		17		32
26		5		71		23		59		49		25		14		44		11		30		27		26		29		34		68		51		6		17		41		15		71		38		62		8		10		6		35		17		0		68		53		76		44		22		63		35		45		45		31		34		34		53		36		51		46		44		12		34		25
48		69		3		45		9		19		43		60		24		79		38		55		42		39		34		10		17		62		61		39		55		9		30		20		76		78		70		33		51		68		0		27		8		38		46		5		33		23		29		47		34		34		21		32		25		22		46		56		34		47
33		54		24		30		36		42		38		45		49		64		23		40		27		38		19		37		28		47		46		12		40		36		45		9		61		63		55		48		36		53		27		0		23		11		39		26		18		28		8		32		25		19		6		35		2		21		73		41		51		32
56		77		5		53		17		27		51		68		32		87		46		63		50		47		42		16		25		70		69		35		63		15		38		14		84		86		78		41		59		76		8		23		0		32		54		13		41		31		31		55		42		42		23		40		25		30		52		64		42		55
24		45		35		35		47		53		49		36		60		55		20		31		20		49		16		48		39		44		37		3		31		47		56		18		52		54		46		59		47		44		38		11		32		0		50		37		27		39		9		23		36		20		17		46		13		32		84		32		62		23
36		23		49		15		37		27		3		24		22		33		30		37		30		7		34		46		29		16		27		51		25		49		16		40		30		32		24		13		5		22		46		39		54		50		0		41		23		23		41		41		14		30		33		14		37		24		34		20		12		35
43		64		8		40		10		16		38		55		23		74		33		50		37		34		29		11		12		57		56		38		50		10		25		19		71		73		65		28		46		63		5		26		13		37		41		0		28		18		28		42		29		29		20		27		24		17		47		51		29		42
15		36		36		12		24		26		22		27		33		46		7		22		9		22		11		33		16		29		28		28		22		36		29		27		43		45		37		32		20		35		33		18		41		27		23		28		0		12		18		18		9		7		18		19		16		11		57		23		35		14
25		46		26		22		14		14		20		37		21		56		19		32		19		16		23		23		6		39		38		40		32		26		17		21		53		55		47		20		28		45		23		28		31		39		23		18		12		0		30		30		11		19		22		9		26		7		45		33		23		24
25		46		26		26		38		44		40		37		51		56		15		32		19		40		11		39		30		39		38		10		32		38		47		17		53		55		47		50		38		45		29		8		31		9		41		28		18		30		0		24		27		11		8		37		6		23		75		33		53		24
5		36		50		26		38		44		40		17		51		32		11		8		11		40		13		47		30		35		14		20		16		50		47		41		29		31		37		50		38		31		47		32		55		23		41		42		18		30		24		0		27		13		32		37		30		25		75		21		53		6
22		35		37		11		25		17		13		26		24		45		16		23		16		13		20		34		17		28		27		37		21		37		20		28		42		44		36		23		17		34		34		25		42		36		14		29		9		11		27		27		0		16		19		10		23		12		48		22		26		21
14		35		37		15		27		33		29		26		40		45		4		21		8		29		4		34		19		28		27		21		21		37		36		28		42		44		36		39		27		34		34		19		42		20		30		29		7		19		11		13		16		0		19		26		17		12		64		22		42		13
33		54		18		30		30		36		32		45		43		64		23		40		27		32		19		31		22		47		46		18		40		30		39		9		61		63		55		42		36		53		21		6		23		17		33		20		18		22		8		32		19		19		0		29		4		15		67		41		45		32
32		37		35		13		23		13		11		28		14		47		26		33		26		7		30		32		15		30		29		47		23		35		10		28		44		46		38		13		19		36		32		35		40		46		14		27		19		9		37		37		10		26		29		0		33		14		38		24		16		31
31		52		22		28		34		40		36		43		47		62		21		38		25		36		17		35		26		45		44		14		38		34		43		11		59		61		53		46		34		51		25		2		25		13		37		24		16		26		6		30		23		17		4		33		0		19		71		39		49		30
26		47		25		23		15		21		21		38		28		57		16		33		20		17		16		22		7		40		39		33		33		25		24		16		54		56		48		27		29		46		22		21		30		32		24		17		11		7		23		25		12		12		15		14		19		0		52		34		30		25
70		39		49		49		37		31		35		58		24		51		64		71		64		35		68		38		45		40		61		85		59		41		28		66		52		46		38		25		37		44		46		73		52		84		34		47		57		45		75		75		48		64		67		38		71		52		0		54		22		69
16		15		59		11		47		37		19		4		32		23		18		17		14		19		22		56		39		14		7		31		5		59		26		50		20		22		16		29		17		12		56		41		64		32		20		51		23		33		33		21		22		22		41		24		39		34		54		0		32		15
48		35		37		27		25		15		13		36		10		45		42		49		42		13		46		34		23		28		39		63		37		37		6		44		42		44		36		3		17		34		34		51		42		62		12		29		35		23		53		53		26		42		45		16		49		30		22		32		0		47
1		30		50		20		38		38		34		13		45		32		9		8		5		34		13		47		30		29		14		20		10		50		41		41		29		31		31		44		32		25		47		32		55		23		35		42		14		24		24		6		21		13		32		31		30		25		69		15		47		0
