50
54		21		64		14		24		48		49		48		18		34		29		20		18		26		22		12		27		49		7		29		21		22		30		47		8		43		19		20		16		40		55		36		36		56		43		0		31		51		55		63		32		3		18		27		43		44		39		55		36		20
53		20		63		23		7		17		48		47		13		33		52		21		21		5		21		19		30		24		24		10		22		21		29		30		37		12		18		15		19		21		26		11		23		25		42		31		0		50		54		62		31		30		19		22		12		17		12		54		41		31
15		30		15		37		51		45		34		21		55		19		24		31		33		49		29		43		24		46		46		40		72		29		23		44		43		48		32		65		35		37		52		39		33		53		12		51		50		0		12		18		19		48		69		28		40		41		38		26		15		31
3		34		9		41		55		47		22		9		59		21		36		35		37		53		33		47		28		34		50		44		76		33		25		32		47		52		36		69		39		33		40		43		31		41		12		55		54		12		0		8		23		52		73		32		44		37		42		14		25		35
9		42		3		49		63		55		16		15		67		29		42		43		45		61		41		55		36		38		58		52		84		41		33		32		55		60		44		77		47		41		36		51		39		49		20		63		62		18		8		0		31		60		81		40		52		45		50		8		31		43
22		15		32		18		32		46		35		22		36		20		23		12		14		30		10		24		5		47		27		27		53		10		24		45		24		41		15		46		16		38		53		34		34		54		13		32		31		19		23		31		0		29		50		25		41		42		37		27		12		12
51		18		61		11		23		47		46		45		17		31		26		17		15		25		19		11		24		48		6		28		24		19		27		46		7		42		16		19		13		39		54		35		35		55		40		3		30		48		52		60		29		0		21		26		42		43		38		52		33		17
72		39		82		32		18		36		67		66		14		52		47		38		36		20		40		26		45		43		23		29		3		40		48		49		26		31		37		8		34		40		45		30		42		44		61		18		19		69		73		81		50		21		0		41		31		36		31		73		54		38
31		10		41		19		23		21		26		25		27		11		48		17		17		21		15		15		26		22		20		12		44		17		7		20		33		20		10		37		15		13		28		11		9		29		20		27		22		28		32		40		25		26		41		0		16		17		12		32		37		27
43		26		53		35		19		5		38		37		25		23		64		33		33		17		31		31		42		14		36		14		32		33		19		20		49		8		26		25		31		11		16		7		13		13		32		43		12		40		44		52		41		42		31		16		0		7		4		44		53		43
36		27		46		36		20		10		31		30		26		22		65		34		34		18		32		32		43		7		37		15		39		34		18		13		50		15		27		32		32		4		11		8		8		12		29		44		17		41		37		45		42		43		36		17		7		0		5		37		54		44
41		22		51		31		15		9		36		35		21		21		60		29		29		13		27		27		38		12		32		10		34		29		17		18		45		10		22		27		27		9		16		3		11		17		30		39		12		38		42		50		37		38		31		12		4		5		0		42		49		39
11		34		11		41		55		47		8		7		59		21		50		35		37		53		33		47		28		30		50		44		76		33		25		24		47		52		36		69		39		33		28		43		31		41		14		55		54		26		14		8		27		52		73		32		44		37		42		0		39		35
28		27		28		22		36		58		47		34		40		32		11		20		20		36		22		28		11		59		31		39		57		20		36		57		28		53		27		50		22		50		65		46		46		66		25		36		41		15		25		31		12		33		54		37		53		54		49		39		0		16
34		17		44		8		24		48		37		28		24		22		21		10		10		26		12		12		7		49		15		29		41		10		26		47		12		43		17		34		12		40		55		36		36		56		23		20		31		31		35		43		12		17		38		27		43		44		39		35		16		0
