50
10		61		29		44		32		63		18		21		38		6		54		86		47		74		0		11		36		38		52		44		48		48		52		41		52		46		34		29		53		38		46		40		3		13		43		59		24		19		48		17		51		72		53		80		54		27		15		15		40		16
7		50		22		33		25		52		7		10		27		9		43		75		46		63		11		0		25		39		41		33		37		37		41		32		41		35		41		22		42		31		39		29		8		8		36		48		25		14		37		10		40		61		42		69		43		16		22		10		33		19
26		25		7		34		40		27		18		21		38		34		32		50		31		38		36		25		0		24		18		32		12		22		32		47		16		20		26		37		17		46		54		6		33		23		51		23		12		17		12		25		21		36		17		44		18		31		21		21		48		20
32		43		17		58		64		35		40		45		62		38		56		48		9		36		38		39		24		0		42		56		22		46		56		71		16		8		10		61		17		70		78		30		35		31		75		25		14		25		24		49		45		42		15		42		18		55		23		29		72		22
42		9		25		16		28		11		34		31		20		50		14		34		49		22		52		41		18		42		0		14		20		4		14		29		26		38		44		29		25		28		36		12		49		39		33		17		28		33		18		37		3		20		35		28		24		25		37		37		30		36
34		17		39		2		20		21		26		23		6		42		10		42		63		32		44		33		32		56		14		0		34		10		8		15		40		52		58		21		39		14		22		26		41		31		19		31		42		31		32		29		11		28		49		36		38		17		39		29		16		36
38		21		19		36		42		15		30		27		40		46		34		38		29		26		48		37		12		22		20		34		0		24		34		49		6		18		24		39		5		48		56		8		45		35		53		11		24		29		2		33		23		24		15		32		6		33		33		33		50		32
38		13		29		12		24		15		30		27		16		46		10		38		53		26		48		37		22		46		4		10		24		0		10		25		30		42		48		25		29		24		32		16		45		35		29		21		32		29		22		33		3		24		39		32		28		21		33		33		26		32
42		13		39		8		28		21		34		31		14		50		2		34		63		32		52		41		32		56		14		8		34		10		0		15		40		52		58		29		39		22		22		26		49		39		19		31		42		33		32		37		11		20		49		28		38		25		39		37		22		36
39		28		54		13		17		36		31		26		9		39		15		45		78		47		41		32		47		71		29		15		49		25		15		0		55		67		73		18		54		11		7		41		38		40		4		46		57		46		47		26		26		31		64		41		53		16		54		42		11		51
42		27		23		42		48		19		34		31		46		50		40		34		23		22		52		41		16		16		26		40		6		30		40		55		0		12		24		45		1		54		62		14		49		39		59		9		28		33		8		37		29		26		9		28		2		39		37		37		56		36
36		39		17		54		60		31		36		41		58		44		52		40		11		28		46		35		20		8		38		52		18		42		52		67		12		0		18		57		13		66		74		26		43		33		71		21		22		27		20		45		41		38		7		34		14		51		31		31		68		30
34		45		19		60		66		37		42		47		64		40		58		58		19		46		34		41		26		10		44		58		24		48		58		73		24		18		0		63		25		72		80		32		37		33		77		31		16		27		26		51		47		44		25		52		26		57		19		31		74		22
29		38		44		21		3		40		21		16		15		23		31		63		68		51		29		22		37		61		29		21		39		25		29		18		45		57		63		0		44		9		17		31		26		30		20		36		47		36		37		12		28		49		54		57		43		6		44		32		11		41
43		26		24		41		47		18		35		32		45		51		39		33		24		21		53		42		17		17		25		39		5		29		39		54		1		13		25		44		0		53		61		13		50		40		58		8		29		34		7		38		28		25		10		27		1		38		38		38		55		37
38		31		53		14		6		35		30		25		8		32		24		56		77		46		38		31		46		70		28		14		48		24		22		11		54		66		72		9		53		0		10		40		35		39		13		45		56		45		46		21		25		42		63		50		52		15		53		41		2		50
46		35		61		20		16		43		38		33		16		40		22		46		85		54		46		39		54		78		36		22		56		32		22		7		62		74		80		17		61		10		0		48		43		47		3		53		64		53		54		29		33		36		71		48		60		23		61		49		10		58
30		21		13		28		34		23		22		19		32		38		26		46		37		34		40		29		6		30		12		26		8		16		26		41		14		26		32		31		13		40		48		0		37		27		45		19		16		21		8		25		15		32		23		40		14		25		25		25		42		24
7		58		26		41		29		60		15		18		35		3		51		83		44		71		3		8		33		35		49		41		45		45		49		38		49		43		37		26		50		35		43		37		0		10		40		56		21		16		45		14		48		69		50		77		51		24		18		12		37		15
3		48		16		31		33		50		9		14		31		11		41		73		38		61		13		8		23		31		39		31		35		35		39		40		39		33		33		30		40		39		47		27		10		0		44		46		17		6		35		18		38		59		40		67		41		24		14		2		41		11
43		32		58		17		19		40		35		30		13		41		19		43		82		51		43		36		51		75		33		19		53		29		19		4		59		71		77		20		58		13		3		45		40		44		0		50		61		50		51		28		30		33		68		45		57		20		58		46		13		55
49		18		30		33		39		10		41		38		37		57		31		27		32		15		59		48		23		25		17		31		11		21		31		46		9		21		31		36		8		45		53		19		56		46		50		0		35		40		11		44		20		17		18		21		7		32		44		44		47		43
18		37		5		44		50		39		26		31		48		24		42		62		23		50		24		25		12		14		28		42		24		32		42		57		28		22		16		47		29		56		64		16		21		17		61		35		0		11		24		35		31		48		29		56		30		41		9		15		58		8
9		42		10		33		39		44		15		20		37		17		35		67		32		55		19		14		17		25		33		31		29		29		33		46		33		27		27		36		34		45		53		21		16		6		50		40		11		0		29		24		32		53		34		61		35		30		8		4		47		5
38		19		19		34		40		15		30		27		38		46		32		38		31		26		48		37		12		24		18		32		2		22		32		47		8		20		26		37		7		46		54		8		45		35		51		11		24		29		0		33		21		24		17		32		6		31		33		33		48		32
17		46		32		29		15		48		9		6		23		13		39		71		56		59		17		10		25		49		37		29		33		33		37		26		37		45		51		12		38		21		29		25		14		18		28		44		35		24		33		0		36		57		42		65		39		12		32		20		23		29
41		10		28		13		27		12		33		30		17		49		11		35		52		23		51		40		21		45		3		11		23		3		11		26		29		41		47		28		28		25		33		15		48		38		30		20		31		32		21		36		0		21		38		29		27		24		36		36		27		35
62		11		43		28		48		9		54		51		34		70		18		14		49		18		72		61		36		42		20		28		24		24		20		31		26		38		44		49		25		42		36		32		69		59		33		17		48		53		24		57		21		0		35		12		24		45		57		57		42		56
43		36		24		51		57		28		35		38		55		51		49		33		14		21		53		42		17		15		35		49		15		39		49		64		9		7		25		54		10		63		71		23		50		40		68		18		29		34		17		42		38		35		0		27		11		48		38		38		65		37
70		19		51		36		56		17		62		59		42		78		26		6		37		6		80		69		44		42		28		36		32		32		28		41		28		34		52		57		27		50		48		40		77		67		45		21		56		61		32		65		29		12		27		0		26		53		65		65		50		64
44		25		25		40		46		17		36		33		44		52		38		32		25		20		54		43		18		18		24		38		6		28		38		53		2		14		26		43		1		52		60		14		51		41		57		7		30		35		6		39		27		24		11		26		0		37		39		39		54		38
23		34		38		17		9		36		15		10		11		25		27		59		62		47		27		16		31		55		25		17		33		21		25		16		39		51		57		6		38		15		23		25		24		24		20		32		41		30		31		12		24		45		48		53		37		0		38		26		17		35
15		46		14		41		47		48		23		28		45		21		39		71		32		59		15		22		21		23		37		39		33		33		39		54		37		31		19		44		38		53		61		25		18		14		58		44		9		8		33		32		36		57		38		65		39		38		0		12		55		3
5		46		14		29		35		48		11		16		33		13		39		71		36		59		15		10		21		29		37		29		33		33		37		42		37		31		31		32		38		41		49		25		12		2		46		44		15		4		33		20		36		57		38		65		39		26		12		0		43		9
40		31		55		14		8		37		32		27		10		34		24		56		79		48		40		33		48		72		30		16		50		26		22		11		56		68		74		11		55		2		10		42		37		41		13		47		58		47		48		23		27		42		65		50		54		17		55		43		0		52
12		45		13		38		44		47		20		25		42		18		38		70		31		58		16		19		20		22		36		36		32		32		36		51		36		30		22		41		37		50		58		24		15		11		55		43		8		5		32		29		35		56		37		64		38		35		3		9		52		0
