50
11		19		23		40		28		25		37		25		33		24		22		27		11		29		46		25		29		13		9		29		0		21		34		38		36		9		17		48		17		30		23		22		24		23		12		22		30		36		25		36		45		23		24		28		3		30		11		20		42		33
10		22		20		61		41		4		58		44		12		17		21		8		16		36		43		42		26		8		30		50		21		0		31		59		39		18		32		45		20		27		44		25		45		6		17		9		27		33		22		37		24		44		45		31		18		51		14		41		63		46
27		53		11		54		34		31		51		37		31		14		14		23		23		63		16		59		5		37		29		43		34		31		0		52		70		43		25		22		51		4		37		18		38		37		22		22		4		4		9		30		31		37		38		62		31		44		45		36		56		39
49		47		47		10		18		63		7		15		71		62		38		65		43		43		36		39		51		51		29		9		38		59		52		0		50		41		27		34		51		54		15		34		14		61		42		60		50		48		51		22		83		15		14		46		41		8		49		18		14		19
43		17		59		40		64		39		43		61		39		56		58		47		47		13		82		19		65		33		41		57		36		39		70		50		0		27		53		84		19		66		49		58		58		33		48		48		66		72		61		72		47		51		60		10		39		44		25		34		40		69
16		10		32		43		37		22		40		34		30		29		31		24		20		20		55		24		38		10		14		32		9		18		43		41		27		0		26		57		10		39		26		31		31		20		21		21		39		45		34		45		42		26		33		19		12		33		8		23		45		42
22		36		20		29		11		36		26		12		44		35		11		38		16		46		29		42		24		24		12		18		17		32		25		27		53		26		0		31		34		27		12		7		13		34		15		33		23		21		24		19		56		12		13		45		14		19		28		19		31		16
41		67		25		44		20		45		41		23		45		32		26		37		37		77		6		73		21		51		43		27		48		45		22		34		84		57		31		0		65		24		35		26		26		51		36		36		20		18		23		12		53		33		24		76		45		40		59		50		48		17
24		4		40		53		45		20		50		42		20		37		39		28		28		28		63		34		46		14		22		42		17		20		51		51		19		10		34		65		0		47		36		39		39		14		29		29		47		53		42		53		32		36		41		11		20		43		6		33		55		50
23		49		7		56		36		27		53		39		27		10		16		19		19		59		18		55		3		33		25		45		30		27		4		54		66		39		27		24		47		0		39		20		40		33		18		18		4		6		5		32		29		39		40		58		27		46		41		36		58		41
34		32		32		17		15		48		14		12		56		47		23		50		28		42		33		38		36		36		14		8		23		44		37		15		49		26		12		35		36		39		0		19		9		46		27		45		35		33		36		23		68		2		11		41		26		7		34		15		19		20
15		41		13		36		16		29		33		19		37		28		4		31		11		51		24		47		17		25		17		25		22		25		18		34		58		31		7		26		39		20		19		0		20		27		10		26		16		14		17		14		49		19		20		50		19		26		33		24		38		21
35		41		33		18		6		49		15		3		57		48		24		51		29		51		24		47		37		37		17		5		24		45		38		14		58		31		13		26		39		40		9		20		0		47		28		46		36		34		37		14		69		7		2		50		27		14		35		24		22		11
12		16		26		63		43		6		60		46		10		23		25		14		18		38		49		44		32		10		32		52		23		6		37		61		33		20		34		51		14		33		46		27		47		0		19		15		33		39		28		39		22		46		47		25		20		53		12		43		65		48
7		31		11		44		24		21		41		27		29		20		10		23		1		41		34		37		17		15		13		33		12		17		22		42		48		21		15		36		29		18		27		10		28		19		0		18		18		24		13		24		41		27		28		40		9		34		23		24		46		29
11		31		13		62		42		9		59		45		11		8		22		5		17		41		34		43		17		15		31		51		22		9		22		60		48		21		33		36		29		18		45		26		46		15		18		0		18		24		13		38		23		45		46		40		19		52		23		42		64		47
23		49		7		52		32		27		49		35		27		12		12		19		19		59		16		55		1		33		25		41		30		27		4		50		66		39		23		20		47		4		35		16		36		33		18		18		0		6		5		28		33		35		36		58		27		42		41		32		54		37
29		55		13		50		30		33		47		33		33		16		14		25		25		65		12		61		7		39		31		39		36		33		4		48		72		45		21		18		53		6		33		14		34		39		24		24		6		0		11		26		35		33		34		64		33		40		47		38		52		35
18		44		4		53		33		22		50		36		22		11		13		14		14		54		21		50		4		28		22		42		25		22		9		51		61		34		24		23		42		5		36		17		37		28		13		13		5		11		0		29		32		36		37		53		22		43		36		33		55		38
29		55		25		32		8		41		29		11		49		40		16		43		25		65		14		61		29		39		31		15		36		37		30		22		72		45		19		12		53		32		23		14		14		39		24		38		28		26		29		0		61		21		12		64		33		28		47		38		36		9
34		36		36		85		65		20		82		68		12		21		45		18		40		60		47		66		32		32		54		74		45		24		31		83		47		42		56		53		32		29		68		49		69		22		41		23		33		35		32		61		0		68		69		37		42		75		34		65		87		70
34		34		32		17		13		48		14		10		56		47		23		50		28		44		31		40		36		36		14		6		23		44		37		15		51		26		12		33		36		39		2		19		7		46		27		45		35		33		36		21		68		0		9		43		26		7		34		17		19		18
35		43		33		20		4		49		17		1		57		48		24		51		29		53		22		49		37		37		19		5		24		45		38		14		60		33		13		24		41		40		11		20		2		47		28		46		36		34		37		12		69		9		0		52		27		16		35		26		24		9
35		9		51		48		56		31		45		53		31		48		50		39		39		23		74		29		57		25		33		49		28		31		62		46		10		19		45		76		11		58		41		50		50		25		40		40		58		64		53		64		37		43		52		0		31		38		17		28		50		61
8		22		20		43		25		22		40		26		30		21		19		24		8		32		43		28		26		10		12		32		3		18		31		41		39		12		14		45		20		27		26		19		27		20		9		19		27		33		22		33		42		26		27		31		0		33		14		23		45		30
41		39		39		10		20		55		7		17		63		54		30		57		35		37		38		33		43		43		21		13		30		51		44		8		44		33		19		40		43		46		7		26		14		53		34		52		42		40		43		28		75		7		16		38		33		0		41		10		12		25
18		8		34		51		39		14		48		36		22		31		33		22		22		26		57		32		40		8		20		40		11		14		45		49		25		8		28		59		6		41		34		33		35		12		23		23		41		47		36		47		34		34		35		17		14		41		0		31		53		44
31		29		29		20		30		45		17		27		53		44		24		47		25		27		48		23		33		33		11		23		20		41		36		18		34		23		19		50		33		36		15		24		24		43		24		42		32		38		33		38		65		17		26		28		23		10		31		0		22		35
53		51		51		4		28		67		7		25		75		66		42		69		47		29		46		25		55		55		33		21		42		63		56		14		40		45		31		48		55		58		19		38		22		65		46		64		54		52		55		36		87		19		24		50		45		12		53		22		0		33
36		52		34		29		5		50		26		8		58		49		25		52		30		62		23		58		38		38		28		12		33		46		39		19		69		42		16		17		50		41		20		21		11		48		29		47		37		35		38		9		70		18		9		61		30		25		44		35		33		0
