50
31		22		37		23		34		28		32		23		21		7		26		14		8		14		23		36		39		19		18		30		38		53		15		21		28		26		27		19		31		14		24		10		11		36		19		16		0		45		55		14		32		35		4		28		42		20		48		27		13		42
34		65		12		42		11		73		77		22		66		38		45		47		49		59		24		23		8		26		63		47		37		10		60		40		29		31		22		48		14		37		29		55		46		39		56		37		45		0		56		51		33		10		45		39		5		65		9		72		32		43
24		33		68		78		55		43		49		76		58		58		29		69		63		53		32		33		64		72		71		25		93		46		70		34		83		29		34		36		44		69		31		51		66		91		74		71		55		56		0		69		23		52		51		27		51		59		47		38		58		13
45		36		43		9		40		26		26		29		15		13		40		4		6		16		37		42		45		25		12		44		24		59		9		35		22		40		35		33		37		14		38		18		5		22		5		14		14		51		69		0		46		41		18		42		48		14		54		31		19		56
11		42		45		55		32		50		54		53		43		35		22		46		40		36		9		14		41		49		48		24		70		31		47		17		60		8		11		25		21		46		8		32		43		68		51		48		32		33		23		46		0		29		28		16		28		42		26		49		35		18
28		55		16		32		3		63		67		24		56		28		35		37		39		49		20		19		12		20		53		37		41		18		50		30		31		23		18		38		8		27		21		45		36		39		46		27		35		10		52		41		29		0		35		29		7		55		13		62		22		39
27		20		37		27		34		28		32		25		21		7		22		18		12		14		23		36		39		21		20		26		42		53		19		17		32		22		27		15		31		18		20		10		15		40		23		20		4		45		51		18		28		35		0		24		42		20		48		27		13		38
5		26		41		51		28		34		38		49		31		31		6		42		36		26		17		30		37		45		44		8		66		47		43		7		56		8		21		9		25		42		10		24		39		64		47		44		28		39		27		42		16		29		24		0		36		32		42		33		31		14
31		62		17		39		8		70		74		25		63		35		42		44		46		56		19		18		13		23		60		44		42		11		57		37		32		28		17		45		11		34		26		52		43		40		53		34		42		5		51		48		28		7		42		36		0		62		6		69		29		38
35		26		57		23		54		16		12		43		1		27		30		18		16		6		43		56		59		39		12		34		34		73		11		25		36		34		47		23		51		28		36		10		19		32		15		28		20		65		59		14		42		55		20		32		62		0		68		21		33		46
37		68		21		45		14		76		80		29		69		41		48		50		52		62		25		14		17		29		66		50		46		5		63		43		36		34		21		51		17		40		32		58		49		44		59		40		48		9		47		54		26		13		48		42		6		68		0		75		35		44
38		7		64		40		61		5		11		50		20		34		27		31		25		15		50		63		66		46		33		25		55		80		32		32		45		41		54		24		58		35		43		17		28		53		36		35		27		72		38		31		49		62		27		33		69		21		75		0		40		31
34		33		24		20		21		41		45		18		34		6		29		15		17		27		26		25		26		14		31		33		35		40		28		24		25		29		24		22		18		11		27		23		14		33		24		13		13		32		58		19		35		22		13		31		29		33		35		40		0		45
11		24		55		65		42		32		36		63		45		45		16		56		50		40		19		32		51		59		58		12		80		49		57		21		70		16		23		23		31		56		18		38		53		78		61		58		42		43		13		56		18		39		38		14		38		46		44		31		45		0
