50
31		15		14		14		4		34		27		32		23		38		38		27		13		20		34		36		20		23		34		40		17		16		35		22		11		43		20		24		30		13		21		28		37		24		22		35		9		0		17		29		26		31		26		38		30		21		6		14		21		14
48		26		3		31		21		51		18		21		32		55		21		14		24		31		19		29		37		34		51		51		34		13		46		39		22		32		23		41		37		30		22		45		20		13		33		18		22		17		0		46		37		14		37		55		41		38		23		31		10		25
10		38		43		15		25		9		32		37		52		9		67		56		22		19		63		41		13		42		5		35		12		45		34		25		26		48		25		23		35		16		50		21		66		37		29		64		24		29		46		0		23		60		31		11		33		8		23		17		50		41
31		15		36		18		22		30		53		58		29		32		44		33		13		6		40		62		34		19		28		14		11		24		11		46		15		69		46		44		56		29		27		22		43		50		6		41		35		26		37		23		0		37		8		32		10		19		26		38		27		18
62		22		17		45		35		65		32		29		24		69		7		6		38		41		11		43		51		26		65		43		48		15		38		53		34		40		37		55		51		44		14		59		6		23		31		4		36		31		14		60		37		0		29		69		33		52		37		45		10		19
33		11		36		18		22		36		53		58		21		40		36		25		13		12		32		62		34		11		36		14		19		24		9		46		15		69		46		44		56		29		19		30		35		50		4		33		35		26		37		31		8		29		0		40		4		23		26		38		27		12
7		47		52		24		34		4		37		44		61		4		76		65		31		28		72		30		18		51		8		46		21		54		43		16		35		37		32		14		24		25		59		32		75		46		38		73		33		38		55		11		32		69		40		0		42		17		32		24		59		50
35		15		40		22		26		38		57		62		19		42		34		27		17		14		30		66		38		9		38		10		21		28		5		50		19		73		50		48		60		33		19		32		37		54		8		31		39		30		41		33		10		33		4		42		0		25		30		42		31		16
12		30		35		7		17		13		34		39		44		17		59		48		14		13		55		43		15		34		13		33		8		37		28		27		18		50		27		25		37		10		42		19		58		31		21		56		16		21		38		8		19		52		23		17		25		0		15		19		42		33
25		15		20		8		4		28		27		32		29		32		44		33		13		20		40		36		14		23		28		40		15		22		35		20		11		43		20		18		30		7		27		26		43		24		22		41		9		6		23		23		26		37		26		32		30		15		0		12		27		18
17		27		28		20		16		20		15		20		37		24		52		41		25		32		48		24		6		35		20		52		27		30		47		8		23		31		8		10		18		9		35		38		51		22		34		49		9		14		31		17		38		45		38		24		42		19		12		0		35		26
52		16		9		35		25		55		26		31		22		59		17		6		28		31		13		35		41		24		55		41		38		5		36		43		24		42		27		45		41		34		12		49		16		23		23		14		26		21		10		50		27		10		27		59		31		42		27		35		0		15
43		3		24		26		16		46		41		46		11		50		26		15		19		22		22		50		32		9		46		26		29		12		21		34		15		57		34		36		44		25		9		40		25		38		12		23		23		14		25		41		18		19		12		50		16		33		18		26		15		0
