70
75		47		64		53		27		47		62		35		39		34		80		6		23		74		37		61		15		75		38		57		29		65		40		28		84		54		15		60		62		10		45		0		21		74		46		59		61		59		20		79		63		34		33		66		46		25		78		86		3		82		62		44		58		62		60		102		75		22		13		38		44		60		108		66		52		71		36		19		68		38
68		40		43		46		22		40		55		28		32		43		73		15		16		67		58		40		6		54		59		50		8		44		33		21		63		47		26		39		47		23		38		21		0		53		39		44		48		38		3		58		56		27		12		45		39		32		57		79		24		75		41		37		37		55		53		95		54		15		22		31		37		53		101		47		31		64		29		30		61		27
41		61		34		45		71		55		60		65		47		96		54		68		53		48		111		13		59		5		112		55		55		13		50		62		20		20		79		24		12		76		55		74		53		0		30		15		13		27		54		5		15		60		41		40		42		81		4		56		77		72		32		62		36		90		50		58		5		66		75		38		34		70		52		8		34		21		50		83		76		36
29		31		24		15		61		25		30		35		17		66		34		40		23		28		81		17		33		31		82		25		45		21		20		32		40		10		49		16		18		46		25		46		39		30		0		15		17		17		42		35		17		30		31		30		12		71		34		40		47		42		22		32		26		60		20		56		31		36		45		8		4		40		62		22		24		25		20		53		46		12
26		46		29		30		66		40		45		50		32		81		39		53		38		33		96		6		44		16		97		40		50		8		35		47		25		5		64		19		3		61		40		59		44		15		15		0		4		22		47		20		12		45		36		35		27		76		19		41		62		57		27		47		31		75		35		51		16		51		60		23		19		55		57		7		29		20		35		68		61		21
28		48		33		32		70		42		47		52		34		83		41		55		40		35		98		10		46		14		99		42		54		12		37		49		23		7		66		23		1		63		42		61		48		13		17		4		0		26		51		18		8		47		40		39		29		80		17		43		64		59		31		49		35		77		37		47		14		53		62		25		21		57		53		5		33		16		37		70		63		23
46		46		7		30		44		40		45		50		32		81		51		53		38		45		96		16		44		32		97		40		30		14		35		47		25		25		64		3		25		61		40		59		38		27		17		22		26		0		39		28		34		45		26		13		27		54		29		57		62		57		5		47		9		75		35		73		22		51		60		23		19		55		79		25		7		42		35		68		61		21
71		43		44		49		19		43		58		31		35		42		76		14		19		70		57		41		9		57		58		53		9		45		36		24		64		50		25		40		50		22		41		20		3		54		42		47		51		39		0		59		59		30		13		46		42		29		58		82		23		78		42		40		38		58		56		98		55		18		21		34		40		56		104		50		32		67		32		29		64		30
46		66		35		50		72		60		65		70		52		101		59		73		58		53		116		18		64		4		117		60		56		14		55		67		21		25		84		25		17		81		60		79		58		5		35		20		18		28		59		0		20		65		46		41		47		82		1		61		82		77		33		67		37		95		55		63		6		71		80		43		39		75		53		13		35		26		55		88		81		41
26		46		41		30		78		40		45		50		32		81		39		57		40		33		96		18		50		16		97		40		62		20		35		47		27		9		64		31		9		61		40		63		56		15		17		12		8		34		59		20		0		45		48		47		27		88		19		41		62		57		39		47		43		75		35		43		16		51		60		25		19		55		45		9		41		8		35		68		61		29
41		13		50		19		49		13		28		5		13		36		46		28		11		40		51		47		21		61		52		23		33		51		10		6		70		40		19		46		48		24		11		34		27		60		30		45		47		45		30		65		45		0		19		52		18		59		64		52		33		48		48		10		44		30		26		68		61		12		21		22		26		26		74		52		38		39		10		23		34		24
60		32		31		38		30		32		47		24		24		55		65		27		12		59		70		30		18		46		71		42		14		32		25		21		51		39		38		27		39		35		30		33		12		41		31		36		40		26		13		46		48		19		0		33		31		40		45		71		36		67		29		29		25		49		45		87		42		25		34		23		29		45		93		39		19		56		21		42		53		19
59		53		6		37		39		47		52		57		39		88		64		60		45		58		103		29		51		45		104		47		37		27		42		54		20		38		71		16		38		68		47		66		45		40		30		35		39		13		46		41		47		52		33		0		34		41		42		70		69		66		8		54		8		82		44		86		35		58		67		30		28		62		92		38		14		55		42		75		68		28
29		19		32		7		61		13		18		23		7		54		34		40		23		28		69		29		33		43		70		13		45		33		8		20		52		22		37		28		30		36		13		46		39		42		12		27		29		27		42		47		27		18		31		34		0		71		46		40		45		36		30		20		26		48		14		56		43		24		33		8		8		28		62		34		24		25		10		41		34		12
100		72		47		78		10		72		87		60		64		59		105		31		48		99		62		70		38		86		63		82		26		68		65		53		61		79		40		57		79		35		70		25		32		81		71		76		80		54		29		82		88		59		40		41		71		0		83		111		28		107		49		69		45		87		85		127		76		47		38		63		69		85		133		79		47		96		61		44		93		59
45		65		36		49		73		59		64		69		51		100		58		72		57		52		115		17		63		3		116		59		57		15		54		66		22		24		83		26		16		80		59		78		57		4		34		19		17		29		58		1		19		64		45		42		46		83		0		60		81		76		34		66		38		94		54		62		7		70		79		42		38		74		52		12		36		25		54		87		80		40
15		39		64		33		101		39		24		51		47		52		6		80		63		12		55		43		73		57		56		29		85		47		46		58		66		36		71		54		44		76		41		86		79		56		40		41		43		57		82		61		41		52		71		70		40		111		60		0		85		16		62		42		66		34		26		16		57		64		73		48		42		26		22		48		64		35		50		67		20		52
74		46		67		52		30		46		61		34		38		33		79		9		24		73		36		64		18		78		37		56		32		68		39		27		87		57		14		63		65		9		44		3		24		77		47		62		64		62		23		82		62		33		36		69		45		28		81		85		0		81		65		43		61		61		59		101		78		21		12		39		43		59		107		69		55		70		35		18		67		41
31		35		62		29		97		35		20		47		43		48		18		76		59		24		45		59		69		73		44		25		81		63		42		54		82		52		67		58		60		72		37		82		75		72		42		57		59		57		78		77		57		48		67		66		36		107		76		16		81		0		60		38		62		20		22		20		73		60		69		44		38		22		26		64		60		51		46		63		14		48
51		49		2		33		39		43		48		53		35		84		56		56		41		50		99		21		47		37		100		43		33		19		38		50		22		30		67		8		30		64		43		62		41		32		22		27		31		5		42		33		39		48		29		8		30		49		34		62		65		60		0		50		4		78		38		78		27		54		63		26		22		58		84		30		10		47		38		71		64		24
31		3		52		17		59		7		18		9		15		34		36		38		21		30		49		49		31		63		50		13		43		53		12		16		72		42		29		48		50		34		7		44		37		62		32		47		49		47		40		67		47		10		29		54		20		69		66		42		43		38		50		0		46		28		16		58		63		22		31		24		28		16		64		54		40		41		12		25		24		26
55		45		6		33		35		39		44		49		31		80		60		52		37		54		95		25		43		41		96		39		29		23		34		46		26		34		63		12		34		60		39		58		37		36		26		31		35		9		38		37		43		44		25		8		26		45		38		66		61		62		4		46		0		74		40		82		31		50		59		22		24		54		88		34		6		51		34		67		60		20
49		29		80		45		77		35		30		27		43		28		36		56		39		42		25		77		49		91		24		35		61		81		40		34		100		70		47		76		78		52		35		62		55		90		60		75		77		75		58		95		75		30		49		82		48		87		94		34		61		20		78		28		74		0		40		40		91		40		49		52		56		20		46		82		68		69		40		43		14		54
15		13		40		7		75		13		10		25		21		46		20		54		37		14		61		37		47		51		62		5		59		41		20		32		60		30		45		36		38		50		15		60		53		50		20		35		37		35		56		55		35		26		45		44		14		85		54		26		59		22		38		16		40		40		0		42		51		38		47		22		16		20		48		42		38		29		24		41		26		26
27		55		80		49		117		55		40		67		63		68		22		96		79		28		65		57		89		59		64		45		101		59		62		74		68		48		87		70		48		92		57		102		95		58		56		51		47		73		98		63		43		68		87		86		56		127		62		16		101		20		78		58		82		40		42		0		59		80		89		64		58		42		10		50		80		37		66		83		34		68
42		62		29		46		66		56		61		66		48		97		55		69		54		49		112		14		60		10		113		56		50		10		51		63		15		21		80		19		13		77		56		75		54		5		31		16		14		22		55		6		16		61		42		35		43		76		7		57		78		73		27		63		31		91		51		59		0		67		76		39		35		71		57		9		29		22		51		84		77		37
53		25		56		31		37		25		40		13		19		30		58		16		13		52		45		53		9		67		46		35		21		57		18		6		76		46		13		52		54		12		23		22		15		66		36		51		53		51		18		71		51		12		25		58		24		47		70		64		21		60		54		22		50		40		38		80		67		0		9		28		32		38		86		58		44		49		16		17		46		30
62		34		65		40		28		34		49		22		28		21		67		7		22		61		36		62		16		76		37		44		30		66		27		15		85		55		4		61		63		3		32		13		22		75		45		60		62		60		21		80		60		21		34		67		33		38		79		73		12		69		63		31		59		49		47		89		76		9		0		37		41		47		95		67		53		58		25		8		55		39
37		23		28		15		53		17		24		27		9		58		42		32		15		36		73		25		25		39		74		19		37		29		12		24		48		18		41		24		26		38		17		38		31		38		8		23		25		23		34		43		25		22		23		30		8		63		42		48		39		44		26		24		22		52		22		64		39		28		37		0		6		32		70		30		16		33		12		45		38		4
31		27		24		11		59		21		26		31		13		62		36		38		21		30		77		21		31		35		78		21		43		25		16		28		44		14		45		20		22		42		21		44		37		34		4		19		21		19		40		39		19		26		29		28		8		69		38		42		43		38		22		28		24		56		16		58		35		32		41		6		0		36		64		26		22		27		16		49		42		10
29		13		60		25		75		15		10		25		23		26		20		54		37		22		41		57		47		71		42		15		59		61		20		32		80		50		45		56		58		50		15		60		53		70		40		55		57		55		56		75		55		26		45		62		28		85		74		26		59		22		58		16		54		20		20		42		71		38		47		32		36		0		48		62		48		49		24		41		8		34
33		61		86		55		123		61		46		73		69		74		28		102		85		34		71		63		95		49		70		51		107		65		68		80		72		54		93		76		54		98		63		108		101		52		62		57		53		79		104		53		45		74		93		92		62		133		52		22		107		26		84		64		88		46		48		10		57		86		95		70		64		48		0		54		86		37		72		89		40		74
33		53		32		37		69		47		52		57		39		88		46		60		45		40		103		9		51		9		104		47		53		11		42		54		18		12		71		22		4		68		47		66		47		8		22		7		5		25		50		13		9		52		39		38		34		79		12		48		69		64		30		54		34		82		42		50		9		58		67		30		26		62		54		0		32		17		42		75		68		28
53		39		12		31		37		33		40		43		25		74		58		46		31		52		89		23		37		39		90		35		23		21		28		40		32		32		57		10		32		54		33		52		31		34		24		29		33		7		32		35		41		38		19		14		24		47		36		64		55		60		10		40		6		68		38		80		29		44		53		16		22		48		86		32		0		49		28		61		54		14
20		40		49		24		86		34		39		44		32		75		33		65		48		27		90		26		58		22		91		34		70		28		31		43		35		17		58		39		17		61		34		71		64		21		25		20		16		42		67		26		8		39		56		55		25		96		25		35		70		51		47		41		51		69		29		37		22		49		58		33		27		49		37		17		49		0		35		62		55		37
39		11		40		17		51		11		26		15		3		46		44		30		13		38		61		37		23		51		62		21		35		41		4		12		60		30		29		36		38		26		9		36		29		50		20		35		37		35		32		55		35		10		21		42		10		61		54		50		35		46		38		12		34		40		24		66		51		16		25		12		16		24		72		42		28		35		0		33		32		14
56		28		73		38		36		28		43		18		36		15		61		15		30		55		28		70		24		84		29		38		38		74		33		21		93		63		4		69		71		9		28		19		30		83		53		68		70		68		29		88		68		23		42		75		41		44		87		67		18		63		71		25		67		43		41		83		84		17		8		45		49		41		89		75		61		62		33		0		49		47
35		21		66		31		83		21		16		33		29		34		22		62		45		28		35		63		55		77		36		21		67		67		28		40		86		56		53		62		64		58		23		68		61		76		46		61		63		61		64		81		61		34		53		68		34		93		80		20		67		14		64		24		60		14		26		34		77		46		55		38		42		8		40		68		54		55		32		49		0		40
41		25		26		19		49		19		28		29		11		60		46		32		17		40		75		23		23		37		76		23		33		27		14		26		46		20		43		22		24		40		19		38		27		36		12		21		23		21		30		41		29		24		19		28		12		59		40		52		41		48		24		26		20		54		26		68		37		30		39		4		10		34		74		28		14		37		14		47		40		0
