50
33		25		8		28		13		24		23		16		31		15		12		36		34		10		23		31		28		22		15		7		20		20		0		10		23		27		38		18		16		8		30		27		9		45		24		39		16		17		22		22		10		29		16		14		24		34		42		29		26		45
37		21		10		24		17		34		33		12		27		15		8		26		30		14		33		35		24		18		25		11		24		16		10		0		13		21		34		28		26		2		40		31		15		35		28		35		22		27		32		12		14		25		20		24		14		24		38		19		16		41
32		26		23		29		12		47		46		23		32		28		21		15		35		19		46		30		31		27		38		20		19		23		23		13		0		16		39		41		39		15		53		28		28		22		25		40		35		40		45		7		13		30		25		37		3		21		43		6		7		46
20		42		27		45		16		51		50		33		48		32		29		31		51		23		50		18		45		39		42		24		23		37		27		21		16		0		55		45		43		21		57		32		32		30		29		56		39		44		49		9		17		46		29		41		19		37		59		22		23		62
71		13		30		12		51		38		49		22		7		23		26		24		24		48		37		69		22		18		29		45		58		18		38		34		39		55		0		32		30		34		44		65		29		31		62		11		54		51		38		46		48		15		54		52		36		20		14		33		32		7
43		35		18		20		29		10		21		18		35		13		20		54		24		22		5		41		18		14		3		21		30		18		18		28		41		45		32		0		2		26		12		37		13		63		34		29		26		23		10		40		28		19		26		24		42		52		32		47		44		35
45		33		16		18		27		8		23		16		33		11		18		52		22		22		7		43		16		12		1		19		32		16		16		26		39		43		30		2		0		24		14		39		11		61		36		27		28		25		12		38		26		17		28		26		40		50		30		45		42		33
37		21		8		24		17		32		31		12		27		13		8		28		30		14		31		35		24		18		23		11		24		16		8		2		15		21		34		26		24		0		38		31		13		37		28		35		20		25		30		14		14		25		20		22		16		26		38		21		18		41
37		47		30		32		41		22		9		30		47		25		32		66		36		34		9		39		30		26		15		33		34		30		30		40		53		57		44		12		14		38		0		25		25		75		28		41		18		13		8		52		40		31		28		16		54		64		44		59		56		47
12		52		35		55		16		47		18		43		58		42		39		41		61		17		34		14		55		49		38		20		9		47		27		31		28		32		65		37		39		31		25		0		36		50		3		66		11		14		27		27		17		56		11		13		29		47		69		34		33		72
42		22		5		19		22		19		20		7		22		6		7		41		25		19		18		40		19		13		10		16		29		11		9		15		28		32		29		13		11		13		25		36		0		50		33		30		25		22		17		27		19		20		25		23		29		39		33		34		31		36
46		28		45		43		34		69		68		45		28		50		43		9		55		41		68		44		53		49		60		42		41		45		45		35		22		30		31		63		61		37		75		50		50		0		47		42		57		62		67		23		35		46		47		59		21		11		45		16		19		34
9		49		32		52		13		44		21		40		55		39		36		38		58		14		31		11		52		46		35		17		6		44		24		28		25		29		62		34		36		28		28		3		33		47		0		63		10		15		24		24		14		53		8		12		26		44		66		31		30		69
72		14		31		11		52		27		50		23		14		24		27		33		13		49		32		70		11		17		28		46		59		19		39		35		40		56		11		29		27		35		41		66		30		42		63		0		55		52		39		47		49		10		55		53		37		31		3		34		33		8
19		41		24		44		23		36		11		32		47		31		28		48		50		16		23		21		44		38		27		15		16		36		16		22		35		39		54		26		28		20		18		11		25		57		10		55		0		5		16		34		22		45		10		2		36		46		58		41		38		61
24		38		21		41		28		33		6		29		44		28		25		53		47		21		20		26		41		35		24		20		21		33		17		27		40		44		51		23		25		25		13		14		22		62		15		52		5		0		13		39		27		42		15		3		41		51		55		46		43		58
33		39		22		28		33		20		11		22		39		17		24		58		34		26		7		31		28		22		11		25		26		22		22		32		45		49		38		10		12		30		8		27		17		67		24		39		16		13		0		44		32		29		20		14		46		56		42		51		48		45
25		33		22		36		11		46		45		24		39		27		20		22		42		18		45		23		36		30		37		19		18		28		22		12		7		9		46		40		38		14		52		27		27		23		24		47		34		39		44		0		12		37		24		36		10		28		50		13		14		53
23		35		18		38		3		34		33		26		41		25		22		26		44		6		33		21		38		32		25		7		10		30		10		14		13		17		48		28		26		14		40		17		19		35		14		49		22		27		32		12		0		39		12		24		14		30		52		19		16		55
62		18		21		3		42		23		40		13		18		14		17		37		9		39		22		60		7		7		18		36		49		9		29		25		30		46		15		19		17		25		31		56		20		46		53		10		45		42		29		37		39		0		45		43		27		35		13		30		27		16
17		41		24		44		13		36		21		32		47		31		28		38		50		6		23		15		44		38		27		9		6		36		16		20		25		29		54		26		28		20		28		11		25		47		8		55		10		15		20		24		12		45		0		12		26		36		58		31		28		61
21		39		22		42		25		34		9		30		45		29		26		50		48		18		21		23		42		36		25		17		18		34		14		24		37		41		52		24		26		22		16		13		23		59		12		53		2		3		14		36		24		43		12		0		38		48		56		43		40		59
35		23		24		26		15		48		47		24		29		29		22		12		34		20		47		33		32		28		39		21		22		24		24		14		3		19		36		42		40		16		54		29		29		21		26		37		36		41		46		10		14		27		26		38		0		18		40		5		4		43
53		17		34		32		33		58		57		34		17		39		32		6		44		30		57		51		42		38		49		31		40		34		34		24		21		37		20		52		50		26		64		47		39		11		44		31		46		51		56		28		30		35		36		48		18		0		34		15		14		25
75		17		34		14		55		24		53		26		17		27		30		36		10		52		35		73		14		20		31		49		62		22		42		38		43		59		14		32		30		38		44		69		33		45		66		3		58		55		42		50		52		13		58		56		40		34		0		37		36		11
38		20		29		27		18		53		52		29		26		34		27		9		39		25		52		36		37		33		44		26		25		29		29		19		6		22		33		47		45		21		59		34		34		16		31		34		41		46		51		13		19		30		31		43		5		15		37		0		3		40
39		19		26		24		19		50		49		26		25		31		24		10		36		22		49		37		34		30		41		23		26		26		26		16		7		23		32		44		42		18		56		33		31		19		30		33		38		43		48		14		16		27		28		40		4		14		36		3		0		39
78		20		37		17		58		35		56		29		14		30		33		31		21		55		38		76		19		23		34		52		65		25		45		41		46		62		7		35		33		41		47		72		36		34		69		8		61		58		45		53		55		16		61		59		43		25		11		40		39		0
