50
17		45		29		37		21		35		31		20		45		42		48		51		56		52		40		44		51		23		24		20		34		17		37		29		32		0		38		43		40		33		31		48		39		47		38		31		33		36		36		35		19		52		7		62		38		23		25		34		54		60
27		83		41		17		59		21		53		46		45		62		86		35		46		62		70		70		25		45		38		58		36		21		75		67		38		38		0		65		74		63		41		32		51		35		52		35		71		2		66		57		25		60		39		36		38		61		55		56		28		42
44		22		24		48		38		44		12		63		20		3		21		30		19		9		5		5		42		20		27		33		29		44		18		14		27		43		65		0		9		10		24		33		14		30		13		30		16		63		7		8		40		9		50		31		27		32		18		9		39		23
53		19		33		57		35		53		21		60		29		12		14		39		28		12		4		4		51		29		36		30		38		53		15		11		36		40		74		9		0		11		33		42		23		39		22		39		13		72		8		17		49		14		47		40		36		29		19		18		48		32
42		20		22		46		28		42		10		53		18		9		23		28		23		19		7		11		40		18		25		23		27		42		12		4		25		33		63		10		11		0		22		31		12		28		11		28		8		61		3		6		38		19		40		29		25		22		8		7		37		27
32		42		2		24		26		20		12		51		14		21		45		20		25		21		29		29		20		8		7		21		5		20		34		26		3		31		41		24		33		22		0		17		10		16		11		6		30		39		25		16		16		21		38		31		7		20		14		15		23		29
49		51		19		15		43		13		21		68		13		30		54		3		14		30		38		38		9		25		24		38		14		35		43		35		16		48		32		33		42		31		17		0		19		3		20		17		39		30		34		25		29		28		55		14		10		37		23		24		6		12
40		32		10		34		34		30		8		59		6		11		35		16		17		13		19		19		28		16		15		29		15		30		24		16		13		39		51		14		23		12		10		19		0		16		1		16		20		49		15		6		26		13		46		23		13		28		14		5		25		21
48		48		18		18		42		14		18		67		10		27		51		4		11		27		35		35		12		24		23		37		13		34		40		32		15		47		35		30		39		28		16		3		16		0		17		16		36		33		31		22		28		25		54		15		9		36		22		21		9		13
39		31		11		35		33		31		7		58		7		10		34		17		18		14		18		18		29		15		14		28		16		31		23		15		14		38		52		13		22		11		11		20		1		17		0		17		19		50		14		5		27		14		45		24		14		27		13		4		26		22
32		48		6		18		26		14		18		51		14		27		51		20		25		27		35		35		20		10		7		23		3		18		40		32		3		31		35		30		39		28		6		17		16		16		17		0		36		33		31		22		12		25		38		31		7		26		20		21		23		29
50		12		30		54		22		50		18		47		26		15		15		36		29		25		13		17		48		26		33		17		35		50		4		4		33		33		71		16		13		8		30		39		20		36		19		36		0		69		9		14		46		25		34		37		33		16		16		15		45		33
29		81		39		15		57		19		51		48		43		60		84		33		44		60		68		68		23		43		36		56		34		19		73		65		36		36		2		63		72		61		39		30		49		33		50		33		69		0		64		55		23		58		37		34		36		59		53		54		26		40
45		17		25		49		31		45		13		56		21		6		20		31		20		16		4		8		43		21		28		26		30		45		11		7		28		36		66		7		8		3		25		34		15		31		14		31		9		64		0		9		41		16		43		32		28		25		11		10		40		24
36		26		16		40		30		36		4		55		12		7		29		22		21		17		13		13		34		12		19		25		21		36		18		10		19		35		57		8		17		6		16		25		6		22		5		22		14		55		9		0		32		17		42		27		19		24		10		1		31		25
20		58		16		18		34		16		28		39		26		37		61		32		37		37		45		45		32		20		13		33		15		6		50		42		13		19		25		40		49		38		16		29		26		28		27		12		46		23		41		32		0		35		26		43		19		36		30		31		35		41
53		31		23		43		47		39		21		72		15		10		26		25		14		2		12		10		37		29		28		42		24		39		27		23		22		52		60		9		14		19		21		28		13		25		14		25		25		58		16		17		35		0		59		26		22		41		27		18		34		18
18		44		36		44		20		42		38		13		52		49		47		58		63		59		47		51		58		30		31		19		41		20		36		36		39		7		39		50		47		40		38		55		46		54		45		38		34		37		43		42		26		59		0		69		45		22		32		41		61		67
63		49		33		25		57		27		31		82		17		28		52		11		12		28		36		36		11		39		38		52		28		49		41		33		30		62		36		31		40		29		31		14		23		15		24		31		37		34		32		27		43		26		69		0		24		51		37		28		8		8
39		45		9		21		33		17		15		58		7		24		48		13		18		24		32		32		15		15		14		28		4		25		37		29		6		38		38		27		36		25		7		10		13		9		14		7		33		36		28		19		19		22		45		24		0		27		17		18		16		22
40		22		20		44		6		40		20		31		34		31		25		40		45		41		29		33		40		16		23		3		25		40		14		18		23		23		61		32		29		22		20		37		28		36		27		26		16		59		25		24		36		41		22		51		27		0		14		23		43		49
34		28		14		38		20		34		6		45		20		17		31		26		31		27		15		19		32		10		17		15		19		34		20		12		17		25		55		18		19		8		14		23		14		22		13		20		16		53		11		10		30		27		32		37		17		14		0		9		29		35
35		27		15		39		29		35		3		54		11		8		30		21		22		18		14		14		33		11		18		24		20		35		19		11		18		34		56		9		18		7		15		24		5		21		4		21		15		54		10		1		31		18		41		28		18		23		9		0		30		26
55		57		25		17		49		19		27		74		19		36		60		9		20		36		44		44		3		31		30		44		20		41		49		41		22		54		28		39		48		37		23		6		25		9		26		23		45		26		40		31		35		34		61		8		16		43		29		30		0		16
61		41		31		25		55		25		29		80		15		20		44		9		4		20		28		28		19		37		36		50		26		47		35		31		28		60		42		23		32		27		29		12		21		13		22		29		33		40		24		25		41		18		67		8		22		49		35		26		16		0
