50
45		37		47		51		19		22		48		40		25		16		41		30		19		22		23		25		29		33		33		24		26		54		22		41		23		41		21		31		24		37		31		37		22		28		14		0		26		23		19		28		58		19		57		34		23		27		25		51		44		36
71		49		73		55		43		48		74		66		51		10		67		56		39		18		7		43		21		17		37		50		42		44		24		53		49		67		11		57		50		53		57		33		8		54		40		26		0		41		35		26		48		45		53		60		49		53		19		77		42		62
30		14		32		28		42		7		33		27		10		31		26		15		42		23		34		48		20		24		10		25		3		31		17		18		18		26		30		16		35		14		16		14		33		13		27		23		41		0		6		15		35		28		34		23		36		12		22		36		21		21
36		18		38		32		38		13		39		31		16		25		32		21		38		17		28		44		14		18		14		21		7		35		11		22		14		32		24		22		31		18		22		18		27		19		23		19		35		6		0		9		39		24		38		25		32		18		16		42		25		27
45		23		47		29		47		22		48		40		25		22		41		30		47		8		19		53		5		9		11		30		16		26		6		27		23		41		15		31		40		27		31		9		18		28		32		28		26		15		9		0		30		33		29		34		41		27		7		51		16		36
57		21		53		7		77		40		42		62		41		52		53		50		77		36		41		83		29		31		25		60		32		4		36		17		53		47		37		43		70		21		29		21		40		48		62		58		48		35		39		30		0		63		5		58		71		39		33		55		14		28
26		42		28		56		14		23		29		21		22		35		22		13		14		27		38		20		34		38		38		5		31		59		27		46		10		22		34		20		7		42		34		42		37		15		5		19		45		28		24		33		63		0		62		15		8		24		30		32		49		35
56		20		52		6		76		39		41		61		40		51		52		49		76		35		46		82		32		36		24		59		31		9		35		16		52		46		42		42		69		20		28		20		45		47		61		57		53		34		38		29		5		62		0		57		70		38		34		54		13		27
11		37		13		51		19		18		16		6		17		50		7		8		21		42		53		25		39		43		33		10		26		54		36		41		11		11		49		15		12		37		29		37		52		10		20		34		60		23		25		34		58		15		57		0		13		19		41		17		44		30
22		50		24		64		6		31		29		17		30		39		18		21		10		35		42		12		42		46		46		11		39		67		35		54		18		24		38		28		1		50		42		50		41		23		9		23		49		36		32		41		71		8		70		13		0		32		38		28		57		43
18		18		20		32		38		5		21		23		2		43		14		11		38		35		46		44		32		36		16		21		11		35		29		22		14		14		42		4		31		18		10		20		45		9		23		27		53		12		18		27		39		24		38		19		32		0		34		24		25		11
52		30		54		36		44		29		55		47		32		19		48		37		44		3		12		50		4		8		18		31		23		29		5		34		30		48		8		38		37		34		38		14		11		35		29		25		19		22		16		7		33		30		34		41		38		34		0		58		23		43
6		34		4		48		34		29		13		11		26		67		10		21		38		59		70		34		56		60		40		27		35		51		53		38		28		10		66		20		27		34		26		44		69		23		37		51		77		36		42		51		55		32		54		17		28		24		58		0		41		27
43		7		39		13		63		26		32		48		27		38		39		36		63		24		35		69		21		25		11		46		18		10		22		11		39		33		31		29		56		11		15		9		34		34		48		44		42		21		25		16		14		49		13		44		57		25		23		41		0		20
29		13		25		21		49		14		14		34		13		52		25		22		49		44		55		55		41		45		25		32		20		24		38		11		25		19		51		15		42		9		5		29		54		20		34		36		62		21		27		36		28		35		27		30		43		11		43		27		20		0
