50
12		43		6		23		40		31		49		31		24		44		4		53		6		48		46		22		21		24		15		42		5		40		34		22		33		38		7		39		8		0		42		9		10		43		31		12		50		47		35		6		10		12		9		3		52		22		56		18		14		58
52		29		38		19		38		17		15		55		18		48		40		21		48		22		30		20		33		18		27		20		47		16		58		20		29		8		35		63		38		42		0		33		32		17		11		36		44		47		25		48		32		36		33		39		10		36		14		42		56		24
19		34		9		14		31		22		40		34		15		35		7		44		15		39		37		13		18		15		6		39		14		37		37		13		24		29		2		42		5		9		33		0		7		34		22		15		41		38		26		15		1		15		8		6		43		15		47		21		23		49
20		33		6		19		30		21		39		27		14		34		8		43		16		38		36		16		25		18		5		46		15		44		30		12		23		36		5		35		12		10		32		7		0		33		21		8		40		37		25		16		6		8		1		7		42		12		46		14		24		48
53		12		39		20		21		12		6		38		19		31		41		10		49		5		13		21		34		19		28		35		48		33		41		21		12		25		36		46		39		43		17		34		33		0		12		35		27		30		8		49		33		33		34		40		9		21		13		25		57		15
41		22		27		8		31		10		18		48		7		41		29		22		37		17		23		9		22		7		20		25		36		23		51		13		22		15		24		56		27		31		11		22		21		12		0		29		37		40		18		37		21		29		22		28		21		29		25		35		45		27
24		35		6		27		32		23		41		19		22		36		8		45		14		40		38		24		33		26		9		54		17		52		22		16		25		44		13		27		20		12		36		15		8		35		29		0		42		39		27		14		14		2		7		9		44		14		48		10		22		50
60		15		46		35		10		27		29		27		30		6		48		23		56		22		14		32		41		34		35		62		55		60		20		28		17		52		43		19		46		50		44		41		40		27		37		42		0		3		19		56		40		40		41		47		34		28		36		32		64		20
57		18		43		38		9		30		32		24		33		3		45		26		53		25		17		35		44		37		32		65		52		63		17		27		18		55		40		16		43		47		47		38		37		30		40		39		3		0		22		53		37		37		38		44		37		25		39		29		61		23
45		8		31		16		13		8		14		30		11		23		33		18		41		13		11		13		26		15		20		43		40		41		33		13		4		33		28		38		31		35		25		26		25		8		18		27		19		22		0		41		25		25		26		32		17		13		21		17		49		23
16		49		10		29		46		37		55		29		30		50		8		59		2		54		52		28		25		30		21		46		9		46		36		28		39		44		13		37		12		6		48		15		16		49		37		14		56		53		41		0		16		16		15		9		58		28		62		24		12		64
20		33		8		13		30		21		39		33		14		34		8		43		16		38		36		12		19		14		5		40		15		38		36		12		23		30		3		41		6		10		32		1		6		33		21		14		40		37		25		16		0		14		7		7		42		14		46		20		24		48
24		33		6		27		30		21		39		19		22		34		8		43		16		38		36		24		33		26		9		54		17		52		22		16		23		44		13		27		20		12		36		15		8		33		29		2		40		37		25		16		14		0		7		9		42		12		46		8		24		48
19		34		5		20		31		22		40		26		15		35		7		44		15		39		37		17		26		19		6		47		14		45		29		13		24		37		6		34		13		9		33		8		1		34		22		7		41		38		26		15		7		7		0		6		43		13		47		13		23		49
15		40		3		20		37		28		46		28		21		41		1		50		9		45		43		19		24		21		12		45		8		43		31		19		30		35		4		36		11		3		39		6		7		40		28		9		47		44		32		9		7		9		6		0		49		19		53		15		17		55
62		19		48		29		28		21		5		45		28		38		50		11		58		12		20		30		43		28		37		30		57		26		48		30		19		18		45		53		48		52		10		43		42		9		21		44		34		37		17		58		42		42		43		49		0		30		4		34		66		14
32		21		18		27		18		19		27		19		22		22		20		31		28		26		24		24		33		26		9		54		27		52		22		16		11		44		15		27		20		22		36		15		12		21		29		14		28		25		13		28		14		12		13		19		30		0		34		6		36		36
66		21		52		33		30		25		7		47		32		40		54		13		62		14		22		34		47		32		41		34		61		24		50		34		23		18		49		55		52		56		14		47		46		13		25		48		36		39		21		62		46		46		47		53		4		34		0		38		70		16
30		25		14		33		22		25		31		13		28		26		16		35		24		30		28		30		39		32		15		60		23		58		16		22		15		50		19		21		26		18		42		21		14		25		35		10		32		29		17		24		20		8		13		15		34		6		38		0		32		40
4		57		18		37		54		45		63		39		38		58		16		67		10		62		60		36		23		38		29		36		9		54		44		36		47		52		21		47		18		14		56		23		24		57		45		22		64		61		49		12		24		24		23		17		66		36		70		32		0		72
68		15		54		35		18		27		9		35		34		24		56		5		64		10		12		36		49		34		43		42		63		40		34		36		25		32		51		39		54		58		24		49		48		15		27		50		20		23		23		64		48		48		49		55		14		36		16		40		72		0
