50
38		17		33		42		14		8		5		18		22		45		41		39		13		19		19		18		42		38		48		31		16		18		28		50		34		50		0		42		14		33		13		20		31		29		12		26		19		19		31		23		11		27		10		44		5		51		27		31		13		35
10		59		23		34		34		38		41		46		34		3		15		3		29		29		61		24		10		34		40		11		44		54		52		8		8		8		42		0		28		13		55		30		73		13		40		28		39		23		73		65		49		59		52		2		47		43		19		11		55		27
24		31		43		54		6		20		17		18		34		31		35		25		9		31		33		16		28		50		60		19		28		26		40		36		20		36		14		28		0		19		27		8		45		21		24		38		11		27		45		37		21		39		24		30		19		63		13		17		27		47
5		50		36		47		25		29		32		37		27		12		28		12		20		24		52		15		9		43		53		12		35		45		43		17		5		17		33		13		19		0		46		21		64		14		31		31		30		20		64		56		40		50		43		15		38		56		6		10		46		40
51		8		46		51		21		17		14		9		31		58		54		52		26		28		26		31		55		47		57		44		25		9		37		63		47		63		13		55		27		46		0		25		18		42		21		35		16		32		20		32		6		36		19		57		10		60		40		44		2		44
26		29		51		62		6		28		25		16		42		33		43		27		17		39		37		24		30		58		68		27		36		24		48		38		22		38		20		30		8		21		25		0		43		29		32		46		9		35		43		43		19		47		30		32		21		71		15		25		25		55
69		14		64		43		39		35		32		27		39		76		72		70		44		44		14		49		73		39		47		62		29		21		25		81		65		81		31		73		45		64		18		43		0		60		33		45		34		50		8		20		24		24		21		75		26		48		58		62		18		46
11		46		22		33		23		25		28		33		21		16		14		10		16		16		48		11		13		29		39		2		31		41		39		21		9		21		29		13		21		14		42		29		60		0		27		17		28		10		60		52		36		46		39		15		34		42		20		4		42		26
36		19		31		30		26		4		7		30		10		43		39		37		15		11		21		16		40		26		36		29		4		30		16		48		32		48		12		40		24		31		21		32		33		27		0		14		31		17		33		25		23		19		12		42		11		39		25		29		23		23
28		31		19		16		40		18		21		44		6		31		27		25		29		7		33		22		28		12		22		19		16		44		24		36		26		36		26		28		38		31		35		46		45		17		14		0		45		11		45		37		37		31		24		30		25		25		37		21		37		9
35		20		50		61		5		27		24		7		41		42		42		36		16		38		36		23		39		57		67		28		35		15		47		47		31		47		19		39		11		30		16		9		34		28		31		45		0		34		34		42		10		46		29		41		20		70		24		28		16		54
19		36		16		27		29		15		18		33		11		26		22		20		18		6		38		11		23		23		33		12		21		33		29		31		15		31		19		23		27		20		32		35		50		10		17		11		34		0		50		42		26		36		29		25		24		36		26		12		32		20
69		14		64		43		39		35		32		29		39		76		72		70		44		44		12		49		73		39		47		62		29		29		21		81		65		81		31		73		45		64		20		43		8		60		33		45		34		50		0		12		24		16		21		75		26		40		58		62		22		46
61		24		56		35		37		27		24		41		31		68		64		62		36		36		6		41		65		31		39		54		21		41		13		73		57		73		23		65		37		56		32		43		20		52		25		37		42		42		12		0		34		6		13		67		22		28		50		54		34		38
45		10		42		53		15		19		16		7		33		52		48		46		20		30		28		25		49		49		59		38		27		7		39		57		41		57		11		49		21		40		6		19		24		36		23		37		10		26		24		34		0		38		21		51		12		62		34		38		6		46
55		28		50		29		41		21		22		45		25		62		58		56		30		30		10		35		59		25		33		48		15		45		7		67		51		67		27		59		39		50		36		47		24		46		19		31		46		36		16		6		38		0		17		61		26		24		44		48		38		32
48		11		43		32		24		14		11		28		18		55		51		49		23		23		9		28		52		28		38		41		8		28		18		60		44		60		10		52		24		43		19		30		21		39		12		24		29		29		21		13		21		17		0		54		9		41		37		41		21		25
12		61		21		32		36		40		43		48		36		3		13		5		31		31		63		26		12		36		38		13		46		56		54		6		10		6		44		2		30		15		57		32		75		15		42		30		41		25		75		67		51		61		54		0		49		41		21		13		57		29
43		12		38		41		15		9		6		19		21		50		46		44		18		18		16		23		47		37		47		36		15		19		27		55		39		55		5		47		19		38		10		21		26		34		11		25		20		24		26		22		12		26		9		49		0		50		32		36		12		34
53		52		28		9		65		43		46		69		29		44		36		44		54		32		34		47		53		13		11		44		35		69		23		45		51		47		51		43		63		56		60		71		48		42		39		25		70		36		40		28		62		24		41		41		50		0		62		46		62		16
11		44		42		53		19		23		26		31		33		18		34		18		14		30		46		15		15		49		59		18		29		39		39		23		11		23		27		19		13		6		40		15		58		20		25		37		24		26		58		50		34		44		37		21		32		62		0		16		40		46
7		48		26		37		23		27		30		35		23		14		18		8		18		18		50		13		11		33		43		2		33		43		41		19		5		19		31		11		17		10		44		25		62		4		29		21		28		12		62		54		38		48		41		13		36		46		16		0		44		30
51		10		46		53		21		19		16		9		33		58		54		52		26		30		28		31		55		49		59		44		27		7		39		63		47		63		13		55		27		46		2		25		18		42		23		37		16		32		22		34		6		38		21		57		12		62		40		44		0		46
37		36		18		7		49		27		30		53		13		30		26		28		38		16		34		31		37		7		13		28		19		53		25		35		35		35		35		27		47		40		44		55		46		26		23		9		54		20		46		38		46		32		25		29		34		16		46		30		46		0
