50
19		34		40		34		10		33		36		32		42		22		0		36		8		35		35		33		21		27		26		41		9		23		16		37		21		37		10		42		63		14		19		32		35		48		23		8		60		17		7		28		60		6		39		47		37		9		25		24		40		38
55		42		34		2		40		11		70		20		78		26		36		0		30		63		3		3		21		41		10		41		41		23		34		35		57		9		38		68		43		30		17		68		5		30		59		36		36		45		41		34		38		36		65		83		7		45		11		14		4		50
25		26		32		28		18		27		40		24		48		14		8		30		0		33		29		27		13		19		20		33		17		17		8		29		27		31		18		38		55		6		13		38		29		40		29		16		52		25		11		20		52		14		35		53		31		15		19		16		34		30
34		21		29		61		45		60		7		43		15		37		35		63		33		0		62		60		42		22		53		22		44		50		29		28		18		64		45		7		28		33		46		13		62		33		20		43		27		52		28		29		25		41		4		20		64		42		52		49		67		13
54		41		33		1		39		8		69		19		77		25		35		3		29		62		0		2		20		40		9		40		40		20		33		34		56		6		37		67		42		29		16		67		8		29		58		33		35		42		40		33		37		35		64		82		10		44		10		13		5		49
52		39		31		1		37		8		67		17		75		23		33		3		27		60		2		0		18		38		7		38		38		20		31		32		54		6		35		65		40		27		14		65		8		27		56		33		35		42		38		31		35		33		62		80		10		42		8		11		7		47
34		21		19		19		31		18		49		11		57		5		21		21		13		42		20		18		0		20		11		20		30		16		13		16		36		22		31		47		42		9		4		47		20		27		38		29		39		38		20		13		39		27		44		62		22		28		10		7		25		29
26		7		13		39		37		38		29		21		37		15		27		41		19		22		40		38		20		0		31		14		36		28		11		10		16		42		37		27		36		13		24		27		40		21		18		35		33		44		20		7		33		33		24		42		42		34		30		27		45		11
45		32		24		8		32		7		60		10		68		16		26		10		20		53		9		7		11		31		0		31		31		17		24		25		47		11		32		58		41		20		7		58		11		26		49		30		38		39		31		24		38		28		55		73		13		35		1		4		14		40
40		7		7		39		51		38		29		21		37		19		41		41		33		22		40		38		20		14		31		0		50		36		25		6		24		42		51		27		22		27		24		27		40		11		26		49		19		58		34		13		19		47		24		42		42		48		30		27		45		9
14		43		49		39		1		38		45		41		43		31		9		41		17		44		40		38		30		36		31		50		0		28		25		46		26		42		3		51		72		23		26		31		42		57		24		9		69		8		16		37		69		5		48		42		44		4		30		33		45		47
42		29		35		21		27		12		57		27		65		17		23		23		17		50		20		20		16		28		17		36		28		0		21		32		44		14		25		55		58		17		12		55		28		43		46		19		55		24		28		23		55		23		52		70		30		32		16		19		21		37
21		18		24		32		26		31		36		16		44		8		16		34		8		29		33		31		13		11		24		25		25		21		0		21		23		35		26		34		47		4		17		34		33		32		25		24		44		33		9		12		44		22		31		49		35		23		23		20		38		22
36		7		3		33		47		32		35		15		43		15		37		35		29		28		34		32		16		10		25		6		46		32		21		0		22		36		47		33		26		23		20		33		34		11		24		45		23		54		30		9		23		43		30		48		36		44		24		21		39		15
16		17		23		55		27		54		19		37		21		31		21		57		27		18		56		54		36		16		47		24		26		44		23		22		0		58		27		25		46		27		40		11		56		31		2		25		43		34		16		23		43		23		22		26		58		24		46		43		61		21
56		43		35		7		41		4		71		21		79		27		37		9		31		64		6		6		22		42		11		42		42		14		35		36		58		0		39		69		44		31		18		69		14		31		60		33		41		38		42		35		41		37		66		84		16		46		12		15		7		51
17		44		50		36		2		35		46		42		44		32		10		38		18		45		37		35		31		37		32		51		3		25		26		47		27		39		0		52		73		24		27		32		43		58		25		6		70		7		17		38		70		4		49		45		45		7		31		34		42		48
41		26		34		66		52		65		6		48		10		42		42		68		38		7		67		65		47		27		58		27		51		55		34		33		25		69		52		0		25		38		51		20		67		38		27		50		32		59		35		34		30		48		3		15		69		49		57		54		72		18
62		29		23		41		73		46		27		31		35		41		63		43		55		28		42		40		42		36		41		22		72		58		47		26		46		44		73		25		0		49		46		41		42		15		48		71		7		80		56		35		5		69		24		40		44		70		42		39		47		25
25		20		26		28		24		27		40		18		48		8		14		30		6		33		29		27		9		13		20		27		23		17		4		23		27		31		24		38		49		0		13		38		29		34		29		22		46		31		11		14		46		20		35		53		31		21		19		16		34		24
38		25		23		15		27		14		53		15		61		9		19		17		13		46		16		14		4		24		7		24		26		12		17		20		40		18		27		51		46		13		0		51		16		31		42		25		43		34		24		17		43		23		48		66		18		28		6		7		21		33
21		26		34		66		32		65		14		48		12		42		32		68		38		13		67		65		47		27		58		27		31		55		34		33		11		69		32		20		41		38		51		0		67		38		9		36		38		39		27		34		38		32		17		15		69		29		57		54		72		18
54		41		33		7		43		16		69		19		77		25		35		5		29		62		8		8		20		40		11		40		42		28		33		34		56		14		43		67		42		29		16		67		0		29		58		41		35		50		40		33		37		39		64		82		2		44		12		13		7		49
47		14		8		28		58		31		40		16		48		26		48		30		40		33		29		27		27		21		26		11		57		43		32		11		31		31		58		38		15		34		31		38		29		0		33		56		12		65		41		20		12		54		35		53		31		55		27		24		34		20
14		19		25		57		25		56		21		39		19		33		23		59		29		20		58		56		38		18		49		26		24		46		25		24		2		60		25		27		48		29		42		9		58		33		0		27		45		32		18		25		45		23		24		24		60		22		48		45		63		23
23		42		48		34		8		29		44		40		46		30		8		36		16		43		33		33		29		35		30		49		9		19		24		45		25		33		6		50		71		22		25		36		41		56		27		0		68		9		15		36		68		4		47		51		43		13		29		32		36		46
59		26		20		34		70		43		34		28		42		38		60		36		52		27		35		35		39		33		38		19		69		55		44		23		43		41		70		32		7		46		43		38		35		12		45		68		0		77		53		32		2		66		29		47		37		67		39		36		40		22
18		51		57		43		7		34		53		49		51		39		17		45		25		52		42		42		38		44		39		58		8		24		33		54		34		38		7		59		80		31		34		39		50		65		32		9		77		0		24		45		77		11		56		46		52		10		38		41		43		55
14		27		33		39		17		38		29		25		37		15		7		41		11		28		40		38		20		20		31		34		16		28		9		30		16		42		17		35		56		11		24		27		40		41		18		15		53		24		0		21		53		13		32		42		42		14		30		27		45		31
27		8		12		32		38		31		36		14		44		8		28		34		20		29		33		31		13		7		24		13		37		23		12		9		23		35		38		34		35		14		17		34		33		20		25		36		32		45		21		0		32		34		31		49		35		35		23		20		38		16
59		26		20		36		70		43		32		28		40		38		60		38		52		25		37		35		39		33		38		19		69		55		44		23		43		41		70		30		5		46		43		38		37		12		45		68		2		77		53		32		0		66		27		45		39		67		39		36		42		22
19		40		46		34		4		33		42		38		42		28		6		36		14		41		35		33		27		33		28		47		5		23		22		43		23		37		4		48		69		20		23		32		39		54		23		4		66		11		13		34		66		0		45		47		41		9		27		30		40		44
38		23		31		63		49		62		5		45		13		39		39		65		35		4		64		62		44		24		55		24		48		52		31		30		22		66		49		3		24		35		48		17		64		35		24		47		29		56		32		31		27		45		0		18		66		46		54		51		69		15
28		41		49		81		43		80		13		63		5		57		47		83		53		20		82		80		62		42		73		42		42		70		49		48		26		84		45		15		40		53		66		15		82		53		24		51		47		46		42		49		45		47		18		0		84		38		72		69		87		33
56		43		35		9		45		18		71		21		79		27		37		7		31		64		10		10		22		42		13		42		44		30		35		36		58		16		45		69		44		31		18		69		2		31		60		43		37		52		42		35		39		41		66		84		0		46		14		15		9		51
10		41		47		43		5		42		43		39		41		29		9		45		15		42		44		42		28		34		35		48		4		32		23		44		24		46		7		49		70		21		28		29		44		55		22		13		67		10		14		35		67		9		46		38		46		0		34		31		49		45
44		31		23		9		31		8		59		11		67		15		25		11		19		52		10		8		10		30		1		30		30		16		23		24		46		12		31		57		42		19		6		57		12		27		48		29		39		38		30		23		39		27		54		72		14		34		0		3		15		39
41		28		20		12		34		11		56		8		64		12		24		14		16		49		13		11		7		27		4		27		33		19		20		21		43		15		34		54		39		16		7		54		13		24		45		32		36		41		27		20		36		30		51		69		15		31		3		0		18		36
59		46		38		6		44		9		74		24		82		30		40		4		34		67		5		7		25		45		14		45		45		21		38		39		61		7		42		72		47		34		21		72		7		34		63		36		40		43		45		38		42		40		69		87		9		49		15		18		0		54
37		8		16		48		48		47		20		30		28		24		38		50		30		13		49		47		29		11		40		9		47		37		22		15		21		51		48		18		25		24		33		18		49		20		23		46		22		55		31		16		22		44		15		33		51		45		39		36		54		0
