50
32		30		14		24		24		21		22		24		26		28		24		16		0		40		41		14		34		10		30		36		16		34		35		52		20		44		32		43		30		53		39		29		3		27		27		17		43		30		30		39		33		25		30		35		36		49		6		29		25		34
28		34		26		16		16		41		18		64		14		30		40		56		40		0		5		38		38		30		36		24		50		38		33		56		20		28		36		5		40		13		1		69		37		43		31		35		47		22		26		43		7		15		10		39		40		53		38		25		29		38
23		29		27		21		17		42		19		65		15		25		41		57		41		5		0		39		39		31		37		19		51		33		28		51		21		23		31		2		41		12		4		70		38		44		26		36		42		17		31		42		8		16		11		34		35		48		39		30		30		33
38		44		28		22		22		35		20		26		24		40		38		26		14		38		39		0		48		8		44		34		30		48		43		66		18		42		46		41		44		51		37		31		17		41		41		31		57		32		16		53		31		23		28		49		50		63		20		17		11		48
30		16		20		54		28		13		40		30		38		26		10		22		34		38		39		48		0		44		4		34		18		32		33		18		52		42		22		41		4		51		37		31		31		7		17		17		13		28		64		5		41		39		30		29		24		19		28		63		59		12
34		40		24		14		16		31		12		34		16		36		34		26		10		30		31		8		44		0		40		30		26		44		39		62		10		34		42		33		40		43		29		39		13		37		37		27		53		28		20		49		23		15		20		45		46		59		16		19		15		44
28		14		16		50		24		9		36		28		34		24		6		20		30		36		37		44		4		40		0		32		14		30		31		22		48		40		20		39		4		49		35		33		27		7		15		13		13		26		60		9		37		35		26		27		22		19		24		59		55		10
4		18		22		40		14		37		26		60		24		8		36		52		36		24		19		34		34		30		32		0		46		14		9		32		38		8		12		19		36		17		23		65		33		39		17		31		23		6		50		37		27		25		16		15		16		29		34		49		45		22
42		28		24		36		34		9		32		14		36		38		10		6		16		50		51		30		18		26		14		46		0		44		45		36		34		54		34		53		14		63		49		19		13		11		29		15		27		40		46		23		43		35		40		41		36		33		12		45		41		24
10		16		20		54		28		35		40		58		38		8		34		50		34		38		33		48		32		44		30		14		44		0		5		22		52		10		10		33		34		31		37		63		31		37		15		29		19		16		64		35		41		39		30		3		8		15		32		63		59		20
5		17		21		49		23		36		35		59		33		7		35		51		35		33		28		43		33		39		31		9		45		5		0		23		47		9		11		28		35		26		32		64		32		38		16		30		20		11		59		36		36		34		25		6		9		20		33		58		54		21
28		22		38		72		46		31		58		48		56		26		28		40		52		56		51		66		18		62		22		32		36		22		23		0		70		32		20		51		22		49		55		41		49		25		25		35		9		34		82		13		59		57		48		19		16		9		46		81		77		18
42		48		32		4		24		39		12		44		14		44		42		36		20		20		21		18		52		10		48		38		34		52		47		70		0		42		50		23		48		33		19		49		21		45		45		35		61		36		12		57		13		13		22		53		54		67		24		11		9		52
12		26		30		44		20		45		30		68		28		16		44		60		44		28		23		42		42		34		40		8		54		10		9		32		42		0		20		23		44		21		27		73		41		47		25		39		29		14		54		45		31		29		20		13		18		25		42		53		49		30
8		6		18		52		26		25		38		48		36		6		24		40		32		36		31		46		22		42		20		12		34		10		11		20		50		20		0		31		24		29		35		53		29		27		5		19		11		14		62		25		39		37		28		7		4		17		26		61		57		10
23		29		29		21		19		44		21		67		17		25		43		59		43		5		2		41		41		33		39		19		53		33		28		51		23		23		31		0		43		10		4		72		40		46		26		38		42		17		31		44		10		18		13		34		35		48		41		30		32		33
32		18		16		50		24		9		36		26		34		28		6		18		30		40		41		44		4		40		4		36		14		34		35		22		48		44		24		43		0		53		39		29		27		3		19		13		15		30		60		9		37		35		30		31		26		21		24		59		55		14
21		35		39		29		29		54		31		77		27		25		53		69		53		13		12		51		51		43		49		17		63		31		26		49		33		21		29		10		53		0		14		82		50		56		34		48		40		23		39		54		20		28		23		32		33		46		51		34		42		39
27		33		25		17		15		40		17		63		13		29		39		55		39		1		4		37		37		29		35		23		49		37		32		55		19		27		35		4		39		14		0		68		36		42		30		34		46		21		27		42		6		14		9		38		39		52		37		26		28		37
61		47		43		53		53		28		51		7		55		57		29		13		29		69		70		31		31		39		33		65		19		63		64		41		49		73		53		72		29		82		68		0		32		26		48		34		44		59		43		28		62		54		59		60		55		50		31		48		40		43
29		27		11		23		21		18		19		27		23		25		21		19		3		37		38		17		31		13		27		33		13		31		32		49		21		41		29		40		27		50		36		32		0		24		24		14		40		27		33		36		30		22		27		32		33		46		3		32		28		31
35		21		17		47		27		6		33		23		31		31		3		15		27		43		44		41		7		37		7		39		11		37		38		25		45		47		27		46		3		56		42		26		24		0		22		10		18		33		57		12		36		32		33		34		29		24		21		56		52		17
13		3		13		47		21		20		33		43		31		9		19		35		27		31		26		41		17		37		15		17		29		15		16		25		45		25		5		26		19		34		30		48		24		22		0		14		16		11		57		20		34		32		23		12		9		22		21		56		52		7
27		13		9		37		19		6		23		29		21		23		7		21		17		35		36		31		17		27		13		31		15		29		30		35		35		39		19		38		13		48		34		34		14		10		14		0		26		25		47		22		28		22		25		26		21		32		11		46		42		17
19		13		29		63		37		22		49		39		47		17		19		31		43		47		42		57		13		53		13		23		27		19		20		9		61		29		11		42		15		40		46		44		40		18		16		26		0		25		73		16		50		48		39		16		11		6		37		72		68		9
6		12		16		38		12		31		24		54		22		8		30		46		30		22		17		32		28		28		26		6		40		16		11		34		36		14		14		17		30		23		21		59		27		33		11		25		25		0		48		31		25		23		14		17		18		31		28		47		43		16
54		60		44		10		36		51		24		38		26		56		54		42		30		26		31		16		64		20		60		50		46		64		59		82		12		54		62		31		60		39		27		43		33		57		57		47		73		48		0		69		23		25		34		65		66		79		36		5		5		64
33		19		25		59		33		18		45		35		43		29		15		27		39		43		42		53		5		49		9		37		23		35		36		13		57		45		25		44		9		54		42		28		36		12		20		22		16		31		69		0		46		44		35		32		27		22		33		68		64		15
31		37		21		13		13		34		11		57		7		33		33		49		33		7		8		31		41		23		37		27		43		41		36		59		13		31		39		10		37		20		6		62		30		36		34		28		50		25		23		46		0		8		11		42		43		56		31		22		22		41
29		35		19		15		11		26		3		49		1		31		29		41		25		15		16		23		39		15		35		25		35		39		34		57		13		29		37		18		35		28		14		54		22		32		32		22		48		23		25		44		8		0		9		40		41		54		23		24		20		39
20		26		16		24		6		31		10		54		8		22		30		46		30		10		11		28		30		20		26		16		40		30		25		48		22		20		28		13		30		23		9		59		27		33		23		25		39		14		34		35		11		9		0		31		32		45		28		33		29		30
11		13		21		55		29		32		41		55		39		9		31		47		35		39		34		49		29		45		27		15		41		3		6		19		53		13		7		34		31		32		38		60		32		34		12		26		16		17		65		32		42		40		31		0		5		14		29		64		60		17
12		8		22		56		30		27		42		50		40		10		26		42		36		40		35		50		24		46		22		16		36		8		9		16		54		18		4		35		26		33		39		55		33		29		9		21		11		18		66		27		43		41		32		5		0		13		30		65		61		12
25		19		35		69		43		28		55		45		53		23		25		37		49		53		48		63		19		59		19		29		33		15		20		9		67		25		17		48		21		46		52		50		46		24		22		32		6		31		79		22		56		54		45		14		13		0		43		78		74		15
30		24		12		26		22		15		20		26		24		26		18		18		6		38		39		20		28		16		24		34		12		32		33		46		24		42		26		41		24		51		37		31		3		21		21		11		37		28		36		33		31		23		28		29		30		43		0		35		31		28
53		59		43		9		35		50		23		43		25		55		53		41		29		25		30		17		63		19		59		49		45		63		58		81		11		53		61		30		59		34		26		48		32		56		56		46		72		47		5		68		22		24		33		64		65		78		35		0		8		63
49		55		39		13		31		46		19		35		21		51		49		37		25		29		30		11		59		15		55		45		41		59		54		77		9		49		57		32		55		42		28		40		28		52		52		42		68		43		5		64		22		20		29		60		61		74		31		8		0		59
18		4		20		54		28		15		40		38		38		14		14		30		34		38		33		48		12		44		10		22		24		20		21		18		52		30		10		33		14		39		37		43		31		17		7		17		9		16		64		15		41		39		30		17		12		15		28		63		59		0
