50
50		29		18		18		48		8		50		32		6		41		30		37		47		53		55		12		46		26		60		7		45		31		32		9		49		4		43		9		1		26		0		44		10		45		39		19		37		54		9		26		11		19		34		14		32		34		39		24		39		6
46		15		30		44		22		40		36		76		50		45		22		37		5		9		29		56		46		46		34		37		37		33		28		35		23		46		13		39		43		18		44		0		34		29		13		25		35		38		53		18		55		61		62		40		12		28		25		68		17		50
48		19		16		20		46		10		48		42		16		39		20		35		37		43		53		22		44		24		58		5		43		21		30		5		47		12		33		7		9		24		10		34		0		43		37		13		35		52		19		16		21		27		32		16		22		32		37		34		37		16
17		24		27		63		17		53		7		47		49		16		41		8		32		38		10		43		17		19		15		38		8		52		13		38		10		41		32		36		44		19		45		29		43		0		16		30		8		9		36		27		40		32		33		59		31		11		6		39		12		43
33		18		21		57		9		47		23		63		43		32		35		24		18		22		16		43		33		33		21		32		24		46		15		32		10		35		26		30		38		13		39		13		37		16		0		24		22		25		40		21		42		48		49		53		25		15		12		55		4		37
35		10		5		33		33		23		35		51		25		26		11		22		28		34		40		31		31		21		45		12		30		22		17		10		34		21		24		14		18		11		19		25		13		30		24		0		22		39		28		7		30		36		37		29		13		19		24		43		24		25
13		20		19		55		23		45		13		41		41		10		33		2		38		44		18		35		11		11		23		30		8		44		7		30		16		33		34		28		36		17		37		35		35		8		22		22		0		17		28		19		32		26		27		51		23		7		10		33		18		35
8		33		36		72		26		62		4		38		58		13		50		17		41		47		15		52		8		28		10		47		9		61		22		47		19		50		41		45		53		28		54		38		52		9		25		39		17		0		45		36		49		35		24		68		40		20		15		30		21		52
41		38		23		27		41		17		41		23		13		32		39		28		56		62		46		7		37		17		51		16		36		40		25		18		40		7		52		14		10		35		9		53		19		36		40		28		28		45		0		35		4		10		25		23		41		25		30		15		36		7
32		3		12		36		30		26		32		58		32		27		14		19		21		27		37		38		28		28		42		19		27		25		14		17		31		28		17		21		25		8		26		18		16		27		21		7		19		36		35		0		37		43		44		32		6		16		21		50		21		32
45		40		25		25		43		15		45		21		9		36		41		32		58		64		50		3		41		21		55		18		40		42		27		20		44		9		54		16		12		37		11		55		21		40		42		30		32		49		4		37		0		14		29		21		43		29		34		19		38		5
31		46		31		37		49		27		31		15		23		22		47		24		64		70		38		17		27		15		41		24		26		48		33		26		42		15		60		22		18		43		19		61		27		32		48		36		26		35		10		43		14		0		15		33		49		33		36		7		44		17
16		47		32		52		50		42		26		14		38		17		48		25		65		71		39		32		16		16		34		27		25		49		34		27		43		30		61		25		33		44		34		62		32		33		49		37		27		24		25		44		29		15		0		48		50		34		37		10		45		32
64		35		32		4		62		6		64		42		16		55		20		51		37		43		69		22		60		40		74		21		59		21		46		21		63		18		33		23		15		40		14		40		16		59		53		29		51		68		23		32		21		33		48		0		28		48		53		38		53		16
36		7		18		32		34		28		36		64		38		33		10		25		15		21		41		44		34		34		46		25		31		21		18		23		35		34		11		27		31		12		32		12		22		31		25		13		23		40		41		6		43		49		50		28		0		20		25		56		25		38
18		13		16		52		16		42		16		48		38		17		30		9		31		37		21		32		18		18		26		27		11		41		2		27		15		30		27		25		33		10		34		28		32		11		15		19		7		20		25		16		29		33		34		48		20		0		5		40		11		32
21		18		21		57		13		47		11		51		43		20		35		12		28		34		16		37		21		21		21		32		12		46		7		32		10		35		26		30		38		13		39		25		37		6		12		24		10		15		30		21		34		36		37		53		25		5		0		43		8		37
26		53		38		42		56		32		32		8		28		23		54		31		71		77		45		22		22		22		40		31		31		55		40		33		49		22		67		29		25		50		24		68		34		39		55		43		33		30		15		50		19		7		10		38		56		40		43		0		51		22
29		18		21		57		9		47		19		59		43		28		35		20		20		26		16		39		29		29		21		32		20		46		11		32		10		35		26		30		38		13		39		17		37		12		4		24		18		21		36		21		38		44		45		53		25		11		8		51		0		37
48		35		20		20		46		10		48		26		6		39		36		35		53		59		53		6		44		24		58		13		43		37		30		15		47		4		49		11		7		32		6		50		16		43		37		25		35		52		7		32		5		17		32		16		38		32		37		22		37		0
