50
50		40		10		79		32		68		48		49		19		43		19		70		18		57		2		44		48		13		13		26		27		27		52		34		65		0		6		48		31		10		39		41		29		68		47		11		9		53		24		63		48		60		37		29		51		29		32		59		55		9
46		36		6		75		28		64		44		45		15		39		13		66		14		53		6		40		42		9		7		22		21		23		48		30		61		6		0		44		27		6		35		37		25		64		43		5		5		49		20		59		44		56		33		25		47		25		26		55		51		13
18		54		38		37		50		38		52		59		29		53		37		38		46		59		46		42		8		41		49		44		33		49		4		28		17		48		44		0		57		38		23		69		51		48		53		41		39		5		30		37		54		12		59		37		63		53		32		45		9		47
39		9		21		48		7		37		17		18		36		12		36		39		13		26		29		15		65		18		32		13		44		8		53		29		44		31		27		57		0		23		34		12		6		37		16		28		22		56		27		32		17		51		6		20		20		4		49		28		48		22
40		30		2		69		22		58		38		39		13		33		13		60		12		47		8		34		42		7		11		16		21		17		42		24		55		10		6		38		23		0		29		35		19		58		37		5		3		43		14		53		38		50		27		19		41		19		26		49		45		13
11		31		29		40		27		29		29		36		20		30		28		31		23		36		37		19		31		26		40		21		24		26		19		5		26		39		35		23		34		29		0		46		28		29		30		32		30		22		15		24		31		21		36		14		40		30		23		22		16		30
51		15		33		38		19		31		17		10		48		16		48		31		23		16		39		27		77		28		42		25		56		20		65		41		56		41		37		69		12		35		46		0		18		27		16		40		32		68		39		32		15		63		10		32		10		16		61		24		60		32
33		11		19		50		3		39		19		20		30		14		30		41		11		28		27		15		59		16		30		7		38		2		47		23		38		29		25		51		6		19		28		18		0		39		18		22		20		50		21		34		19		45		8		14		22		2		43		30		42		20
30		28		58		11		36		10		20		19		49		25		57		10		50		11		66		24		56		55		69		42		53		41		44		34		35		68		64		48		37		58		29		27		39		0		21		61		59		47		44		11		20		42		31		39		17		39		52		9		39		59
35		7		37		32		15		21		1		6		32		4		36		23		29		10		45		11		61		34		48		21		40		20		49		25		40		47		43		53		16		37		30		16		18		21		0		40		38		52		23		16		1		47		10		18		10		18		45		12		44		38
43		33		7		72		25		61		41		42		12		36		8		63		17		50		11		37		37		12		8		19		16		20		45		27		58		11		5		41		28		5		32		40		22		61		40		0		8		46		17		56		41		53		30		22		44		24		21		52		48		18
41		31		1		70		23		59		39		40		16		34		16		61		9		48		7		35		45		4		10		17		24		18		43		25		56		9		5		39		22		3		30		32		20		59		38		8		0		44		15		54		39		51		28		20		42		20		29		50		46		10
17		53		43		36		49		37		51		58		34		52		42		37		45		58		51		41		11		40		54		43		38		48		3		27		12		53		49		5		56		43		22		68		50		47		52		46		44		0		29		36		53		7		58		36		62		52		37		44		8		46
26		24		14		55		20		44		24		29		9		23		13		46		16		33		22		20		38		11		25		14		17		19		28		10		41		24		20		30		27		14		15		39		21		44		23		17		15		29		0		39		24		36		29		7		33		23		22		35		31		17
19		23		53		16		31		5		15		22		44		20		52		7		45		22		61		19		45		50		64		37		48		36		33		29		24		63		59		37		32		53		24		32		34		11		16		56		54		36		39		0		17		31		26		34		26		34		47		8		28		54
36		8		38		31		16		20		2		5		33		5		37		22		30		9		46		12		62		35		49		22		41		21		50		26		41		48		44		54		17		38		31		15		19		20		1		41		39		53		24		17		0		48		11		19		9		19		46		11		45		39
12		48		50		31		44		32		46		53		41		47		49		32		42		53		58		36		18		47		61		38		45		43		8		26		7		60		56		12		51		50		21		63		45		42		47		53		51		7		36		31		48		0		53		31		57		47		44		39		5		51
41		5		27		42		9		31		11		12		38		6		38		33		19		20		35		17		67		24		38		15		46		10		55		31		46		37		33		59		6		27		36		10		8		31		10		30		28		58		29		26		11		53		0		22		14		8		51		22		50		28
21		17		19		50		13		39		19		22		16		16		18		41		11		28		27		15		45		16		30		7		24		12		33		9		36		29		25		37		20		19		14		32		14		39		18		22		20		36		7		34		19		31		22		0		26		16		29		30		28		20
45		11		41		28		19		25		11		4		42		10		42		25		33		6		49		21		71		38		52		25		50		24		59		35		50		51		47		63		20		41		40		10		22		17		10		44		42		62		33		26		9		57		14		26		0		22		55		18		54		42
35		11		19		50		3		39		19		20		32		14		32		41		11		28		27		15		61		16		30		9		40		4		49		25		40		29		25		53		4		19		30		16		2		39		18		24		20		52		23		34		19		47		8		16		22		0		45		30		44		20
34		46		28		63		42		52		44		51		13		45		13		54		38		51		32		34		26		33		19		36		5		41		36		20		49		32		26		32		49		26		23		61		43		52		45		21		29		37		22		47		46		44		51		29		55		45		0		43		39		39
27		19		49		20		27		9		11		14		40		16		48		11		41		14		57		15		53		46		60		33		44		32		41		25		32		59		55		45		28		49		22		24		30		9		12		52		50		44		35		8		11		39		22		30		18		30		43		0		36		50
9		45		45		28		41		29		43		50		36		44		44		29		37		50		53		33		17		42		56		35		40		40		5		21		10		55		51		9		48		45		16		60		42		39		44		48		46		8		31		28		45		5		50		28		54		44		39		36		0		46
41		31		11		70		23		59		39		40		26		34		26		61		9		48		7		35		55		6		20		17		34		18		43		25		56		9		13		47		22		13		30		32		20		59		38		18		10		46		17		54		39		51		28		20		42		20		39		50		46		0
