50
51		46		35		42		31		30		37		18		31		45		23		54		0		13		22		17		48		44		10		53		4		11		49		52		27		34		49		52		37		12		53		20		43		49		30		39		11		56		8		6		45		23		43		4		42		62		34		23		12		37
64		43		48		55		44		43		48		7		28		58		14		51		13		0		9		30		61		57		23		66		17		24		46		65		36		45		46		65		50		19		66		33		42		46		43		40		6		69		11		17		42		30		40		17		55		59		47		36		25		44
73		34		57		64		53		52		57		4		19		67		5		42		22		9		0		39		70		66		32		75		26		33		41		74		45		54		45		74		59		28		75		42		51		37		52		49		11		78		20		26		51		39		35		26		64		50		56		45		34		53
34		37		18		25		14		17		28		35		22		28		40		45		17		30		39		0		31		27		7		36		13		18		40		35		18		25		40		35		20		21		36		19		34		40		29		30		28		39		19		13		36		32		34		13		25		53		17		10		21		28
7		36		13		6		17		18		15		66		51		7		71		32		48		61		70		31		0		12		38		5		44		37		29		18		25		16		27		4		27		42		9		32		21		37		42		21		59		12		50		44		23		45		35		44		12		40		14		25		36		17
19		36		9		16		13		16		27		62		47		19		67		44		44		57		66		27		12		0		34		9		40		33		39		8		21		24		39		16		15		38		21		24		33		39		30		29		55		12		46		40		35		33		33		40		2		52		10		21		32		27
41		40		25		32		21		20		31		28		25		35		33		48		10		23		32		7		38		34		0		43		6		15		43		42		21		28		43		42		27		18		43		16		37		43		26		33		21		46		14		6		39		29		37		8		32		56		24		13		18		31
10		41		18		11		22		23		18		71		56		10		76		35		53		66		75		36		5		9		43		0		49		42		34		15		30		21		30		7		24		47		12		33		24		42		39		26		64		9		55		49		26		42		40		49		11		43		19		30		41		22
47		42		31		38		27		26		33		22		27		41		27		50		4		17		26		13		44		40		6		49		0		13		45		48		23		30		45		48		33		16		49		16		39		45		26		35		15		52		12		2		41		27		39		6		38		58		30		19		16		33
40		55		24		35		20		35		46		29		40		38		34		63		11		24		33		18		37		33		15		42		13		0		58		41		36		43		58		41		26		5		42		9		52		58		19		48		22		45		13		15		54		14		52		7		31		71		25		12		3		46
32		7		40		23		38		23		16		39		22		26		42		5		49		46		41		40		29		39		43		34		45		58		0		45		22		15		4		33		54		61		34		59		10		8		69		10		40		39		57		43		10		72		6		51		39		13		33		50		61		12
25		42		17		22		21		22		33		70		55		25		75		50		52		65		74		35		18		8		42		15		48		41		45		0		29		30		45		22		15		46		27		32		39		45		24		35		63		6		54		48		41		35		39		48		10		58		18		29		40		33
28		19		18		19		16		7		12		41		26		22		46		27		27		36		45		18		25		21		21		30		23		36		22		29		0		9		22		29		32		39		30		37		16		22		47		12		34		33		35		21		18		50		16		29		19		35		11		28		39		10
19		20		25		10		23		8		3		50		35		13		55		20		34		45		54		25		16		24		28		21		30		43		15		30		9		0		15		20		39		46		21		44		9		21		54		5		43		24		42		28		11		57		19		36		24		28		18		35		46		3
28		11		40		23		38		23		12		41		26		22		46		5		49		46		45		40		27		39		43		30		45		58		4		45		22		15		0		29		54		61		30		59		6		12		69		10		40		39		57		43		6		72		10		51		39		13		33		50		61		12
3		40		17		10		21		22		17		70		55		7		75		34		52		65		74		35		4		16		42		7		48		41		33		22		29		20		29		0		31		46		5		36		23		41		46		25		63		16		54		48		23		49		39		48		16		36		18		29		40		21
34		51		14		31		16		31		42		55		40		34		60		59		37		50		59		20		27		15		27		24		33		26		54		15		32		39		54		31		0		31		36		17		48		54		15		44		48		19		39		33		50		20		48		33		15		67		21		14		25		42
45		58		29		38		25		38		49		24		43		41		29		66		12		19		28		21		42		38		18		47		16		5		61		46		39		46		61		46		31		0		47		14		55		61		24		51		21		50		8		18		57		11		55		10		36		74		28		17		6		49
2		41		22		11		22		23		18		71		56		8		76		35		53		66		75		36		9		21		43		12		49		42		34		27		30		21		30		5		36		47		0		41		24		42		51		26		64		21		55		49		24		54		40		49		21		31		19		32		43		22
39		56		19		36		21		36		47		38		41		39		43		64		20		33		42		19		32		24		16		33		16		9		59		32		37		44		59		36		17		14		41		0		53		59		10		49		31		36		22		16		55		13		53		16		22		72		26		9		8		47
22		17		34		17		32		17		6		47		32		16		52		11		43		42		51		34		21		33		37		24		39		52		10		39		16		9		6		23		48		55		24		53		0		18		63		4		40		33		51		37		2		66		16		45		33		19		27		44		55		6
40		3		40		31		38		23		24		39		18		34		34		7		49		46		37		40		37		39		43		42		45		58		8		45		22		21		12		41		54		61		42		59		18		0		69		16		40		45		57		43		18		72		6		51		39		13		33		50		61		20
49		66		29		46		31		46		57		48		51		49		53		74		30		43		52		29		42		30		26		39		26		19		69		24		47		54		69		46		15		24		51		10		63		69		0		59		41		30		32		26		65		13		63		26		30		82		36		19		18		57
24		15		30		15		28		13		8		45		30		18		50		15		39		40		49		30		21		29		33		26		35		48		10		35		12		5		10		25		44		51		26		49		4		16		59		0		38		29		47		33		6		62		14		41		29		23		23		40		51		4
62		37		46		53		42		41		46		7		22		56		12		45		11		6		11		28		59		55		21		64		15		22		40		63		34		43		40		63		48		21		64		31		40		40		41		38		0		67		17		15		40		32		34		15		53		53		45		34		23		42
19		44		21		16		25		26		27		74		59		19		79		44		56		69		78		39		12		12		46		9		52		45		39		6		33		24		39		16		19		50		21		36		33		45		30		29		67		0		58		52		35		39		43		52		14		52		22		33		44		27
53		54		37		44		33		34		45		18		39		47		25		62		8		11		20		19		50		46		14		55		12		13		57		54		35		42		57		54		39		8		55		22		51		57		32		47		17		58		0		14		53		19		51		6		44		70		36		25		14		45
47		40		31		38		27		26		31		22		25		41		27		48		6		17		26		13		44		40		6		49		2		15		43		48		21		28		43		48		33		18		49		16		37		43		26		33		15		52		14		0		39		29		37		8		38		56		30		19		18		31
22		17		36		19		34		19		8		47		32		16		52		11		45		42		51		36		23		35		39		26		41		54		10		41		18		11		6		23		50		57		24		55		2		18		65		6		40		35		53		39		0		68		16		47		35		17		29		46		57		8
52		69		32		49		34		49		60		35		54		52		40		77		23		30		39		32		45		33		29		42		27		14		72		35		50		57		72		49		20		11		54		13		66		72		13		62		32		39		19		29		68		0		66		21		33		85		39		22		11		60
38		3		34		29		32		17		22		33		16		32		36		11		43		40		35		34		35		33		37		40		39		52		6		39		16		19		10		39		48		55		40		53		16		6		63		14		34		43		51		37		16		66		0		45		33		19		27		44		55		18
47		48		31		38		27		28		39		22		33		41		27		56		4		17		26		13		44		40		8		49		6		7		51		48		29		36		51		48		33		10		49		16		45		51		26		41		15		52		6		8		47		21		45		0		38		64		30		19		10		39
19		36		7		16		11		16		27		60		45		19		65		44		42		55		64		25		12		2		32		11		38		31		39		10		19		24		39		16		15		36		21		22		33		39		30		29		53		14		44		38		35		33		33		38		0		52		8		19		30		27
33		16		53		36		51		36		25		52		31		33		45		8		62		59		50		53		40		52		56		43		58		71		13		58		35		28		13		36		67		74		31		72		19		13		82		23		53		52		70		56		17		85		19		64		52		0		46		63		74		25
17		30		7		10		5		10		21		52		37		13		57		38		34		47		56		17		14		10		24		19		30		25		33		18		11		18		33		18		21		28		19		26		27		33		36		23		45		22		36		30		29		39		27		30		8		46		0		17		28		21
30		47		12		27		12		27		38		41		32		30		46		55		23		36		45		10		25		21		13		30		19		12		50		29		28		35		50		29		14		17		32		9		44		50		19		40		34		33		25		19		46		22		44		19		19		63		17		0		11		38
41		58		23		38		23		38		49		30		43		41		35		66		12		25		34		21		36		32		18		41		16		3		61		40		39		46		61		40		25		6		43		8		55		61		18		51		23		44		14		18		57		11		55		10		30		74		28		11		0		49
20		19		28		11		26		11		4		49		34		14		54		17		37		44		53		28		17		27		31		22		33		46		12		33		10		3		12		21		42		49		22		47		6		20		57		4		42		27		45		31		8		60		18		39		27		25		21		38		49		0
