50
14		18		34		60		19		53		53		17		34		19		22		75		36		75		65		11		38		36		22		0		51		36		3		36		53		28		12		16		48		50		35		26		29		60		43		45		26		26		29		9		16		59		40		46		44		1		37		65		15		51
43		33		43		59		32		64		70		56		27		34		71		48		75		38		58		40		89		15		67		51		0		49		48		87		18		61		39		65		21		59		46		25		78		31		64		48		67		77		22		42		35		22		63		25		59		50		76		34		36		38
42		20		6		24		25		17		21		19		22		33		22		39		26		39		29		39		40		34		18		36		49		0		35		38		31		12		36		20		28		14		3		24		29		24		15		9		18		28		27		41		24		27		14		24		10		37		27		29		23		15
11		15		33		59		16		52		52		16		33		16		23		74		35		74		64		8		41		35		21		3		48		35		0		39		52		27		9		17		47		49		34		23		30		59		42		44		25		29		26		6		13		58		39		45		43		2		36		64		12		50
50		54		44		28		55		23		17		31		60		55		16		39		12		49		29		47		2		72		20		36		87		38		39		0		69		26		48		22		66		28		41		62		9		56		23		39		20		12		65		45		52		65		24		62		28		37		11		53		51		49
59		37		25		41		42		46		52		38		19		50		53		30		57		22		40		56		71		17		49		53		18		31		52		69		0		43		53		47		5		41		28		29		60		13		46		30		49		59		36		58		41		6		45		7		41		54		58		16		40		20
34		28		18		32		29		25		25		11		34		29		10		47		14		47		37		31		28		46		6		28		61		12		27		26		43		0		28		12		40		22		15		36		17		32		15		17		6		16		39		33		26		39		12		36		16		29		15		37		25		23
6		16		34		60		11		53		53		17		34		7		32		75		36		75		65		3		50		36		28		12		39		36		9		48		53		28		0		26		48		50		35		24		39		60		43		45		28		38		17		5		12		59		40		46		44		11		37		65		13		51
28		32		22		44		33		37		37		9		38		33		6		59		20		59		49		25		24		50		6		16		65		20		17		22		47		12		26		0		44		34		19		40		13		44		27		29		10		12		43		23		30		43		24		40		28		17		21		49		29		35
54		32		22		38		37		43		49		35		14		45		50		27		54		27		37		51		68		12		46		48		21		28		47		66		5		40		48		44		0		38		25		24		57		12		43		27		46		56		31		53		36		11		42		4		38		49		55		17		35		17
56		34		16		10		39		5		11		33		32		47		28		25		16		25		15		53		30		44		28		50		59		14		49		28		41		22		50		34		38		0		15		34		21		28		7		11		24		26		37		55		38		37		10		34		6		51		17		25		37		21
41		19		3		25		24		18		24		18		19		32		25		40		29		40		30		38		43		31		21		35		46		3		34		41		28		15		35		19		25		15		0		21		32		25		18		10		21		31		24		40		23		24		17		21		13		36		30		30		22		16
30		8		18		36		13		39		45		31		10		21		46		51		50		51		41		27		64		12		42		26		25		24		23		62		29		36		24		40		24		34		21		0		53		36		39		23		42		52		7		29		12		35		38		22		34		25		51		41		11		27
41		45		35		31		46		24		24		22		51		46		7		46		7		46		36		38		11		63		11		29		78		29		30		9		60		17		39		13		57		21		32		53		0		47		14		30		11		5		56		36		43		56		15		53		19		30		8		44		42		40
66		44		26		28		49		33		39		43		26		57		40		17		44		15		27		63		58		24		38		60		31		24		59		56		13		32		60		44		12		28		25		36		47		0		33		17		36		46		43		65		48		9		32		14		28		61		45		5		47		9
49		31		21		17		32		10		10		26		37		40		21		32		11		32		22		46		25		49		21		43		64		15		42		23		46		15		43		27		43		7		18		39		14		33		0		16		17		19		42		48		31		42		3		39		5		44		12		30		30		26
51		29		11		15		34		16		22		28		21		42		23		30		27		30		20		48		41		33		23		45		48		9		44		39		30		17		45		29		27		11		10		23		30		17		16		0		19		29		28		50		33		26		15		23		11		46		28		20		32		10
32		34		24		34		35		27		27		11		40		35		4		49		10		49		39		29		22		52		4		26		67		18		25		20		49		6		28		10		46		24		21		42		11		36		17		19		0		10		45		31		32		45		14		42		18		27		11		39		31		29
40		44		34		36		45		29		29		21		50		45		6		51		12		51		41		37		12		62		10		26		77		28		29		12		59		16		38		12		56		26		31		52		5		46		19		29		10		0		55		35		42		55		16		52		20		27		13		43		41		39
23		11		21		43		10		42		48		34		17		14		49		58		53		58		48		20		67		19		45		29		22		27		26		65		36		39		17		43		31		37		24		7		56		43		42		28		45		55		0		22		13		42		41		29		37		28		54		48		14		34
5		21		39		65		16		58		58		22		39		10		29		80		41		80		70		2		47		41		27		9		42		41		6		45		58		33		5		23		53		55		40		29		36		65		48		50		31		35		22		0		17		64		45		51		49		8		42		70		18		56
18		4		22		48		3		41		41		21		22		9		36		63		40		63		53		15		54		24		32		16		35		24		13		52		41		26		12		30		36		38		23		12		43		48		31		33		32		42		13		17		0		47		28		34		32		15		41		53		1		39
65		43		25		37		48		42		48		42		25		56		49		26		53		16		36		62		67		23		45		59		22		27		58		65		6		39		59		43		11		37		24		35		56		9		42		26		45		55		42		64		47		0		41		13		37		60		54		12		46		16
46		30		20		20		31		13		13		23		36		37		18		35		12		35		25		43		26		48		18		40		63		14		39		24		45		12		40		24		42		10		17		38		15		32		3		15		14		16		41		45		28		41		0		38		4		41		13		29		27		25
52		30		18		34		35		39		45		31		12		43		46		29		50		29		33		49		64		10		42		46		25		24		45		62		7		36		46		40		4		34		21		22		53		14		39		23		42		52		29		51		34		13		38		0		34		47		51		19		33		13
50		28		16		16		33		9		11		27		32		41		22		31		16		31		21		47		30		44		22		44		59		10		43		28		41		16		44		28		38		6		13		34		19		28		5		11		18		20		37		49		32		37		4		34		0		45		17		25		31		21
13		17		35		61		18		54		54		18		35		18		23		76		37		76		66		10		39		37		23		1		50		37		2		37		54		29		11		17		49		51		36		25		30		61		44		46		27		27		28		8		15		60		41		47		45		0		38		66		14		52
43		43		33		23		44		16		16		20		49		44		15		38		1		38		28		40		13		61		15		37		76		27		36		11		58		15		37		21		55		17		30		51		8		45		12		28		11		13		54		42		41		54		13		51		17		38		0		42		40		38
71		49		31		25		54		30		36		48		31		62		43		14		41		10		24		68		55		29		43		65		34		29		64		53		16		37		65		49		17		25		30		41		44		5		30		20		39		43		48		70		53		12		29		19		25		66		42		0		52		14
19		3		21		47		4		40		40		20		21		10		35		62		39		62		52		16		53		23		31		15		36		23		12		51		40		25		13		29		35		37		22		11		42		47		30		32		31		41		14		18		1		46		27		33		31		14		40		52		0		38
57		35		17		21		40		26		32		34		17		48		33		24		37		24		20		54		51		23		29		51		38		15		50		49		20		23		51		35		17		21		16		27		40		9		26		10		29		39		34		56		39		16		25		13		21		52		38		14		38		0
