50
21		42		20		30		41		37		16		31		25		18		18		31		21		13		9		20		25		18		25		29		47		39		42		34		43		22		20		9		36		10		37		32		0		38		11		28		23		20		40		16		40		34		7		27		29		9		22		50		23		29
17		14		44		54		41		11		54		69		49		56		56		27		45		51		33		36		29		44		41		51		31		37		24		34		7		38		40		47		4		38		75		70		38		0		35		34		25		18		28		54		16		50		33		41		67		29		16		26		61		67
26		37		9		19		52		32		21		36		14		23		23		26		12		18		20		15		36		29		20		40		58		50		53		29		38		33		15		14		31		21		42		37		11		35		0		23		18		27		51		21		51		45		4		22		34		18		23		61		28		34
25		20		24		20		51		23		44		59		25		46		46		7		11		41		23		8		35		34		7		41		57		49		52		6		27		32		8		37		30		28		65		60		28		34		23		0		9		26		50		44		50		44		23		7		57		19		22		60		51		57
16		19		19		29		42		14		39		54		24		41		41		8		20		36		18		11		26		29		16		36		48		40		43		11		20		23		15		32		21		23		60		55		23		25		18		9		0		17		41		39		41		35		18		16		52		14		13		51		46		52
1		22		36		46		25		17		36		51		41		38		38		19		37		33		15		28		11		26		33		33		31		23		26		26		23		20		32		29		16		20		57		52		20		18		27		26		17		0		24		36		24		32		23		33		49		11		4		34		43		49
25		32		60		70		13		27		50		41		65		32		28		43		61		35		31		52		15		22		57		23		7		9		4		50		33		18		56		47		26		30		47		42		40		28		51		50		41		24		0		46		12		22		47		57		39		33		28		10		33		39
37		58		20		26		47		53		4		19		19		14		18		47		33		11		21		36		31		24		41		35		53		45		48		50		59		28		36		7		52		16		21		16		16		54		21		44		39		36		46		0		46		40		21		43		23		25		38		56		15		25
25		30		60		70		25		27		50		53		65		40		40		43		61		35		31		52		15		28		57		35		15		21		8		50		23		22		56		47		20		30		59		54		40		16		51		50		41		24		12		46		0		34		47		57		51		33		28		10		45		51
33		54		54		64		9		49		44		21		59		26		22		43		55		29		25		46		21		16		51		5		19		13		26		46		55		12		50		41		48		24		25		24		34		50		45		44		35		32		22		40		34		0		41		51		17		27		34		26		25		17
22		37		13		23		48		32		21		36		18		23		23		26		14		18		16		15		32		25		20		36		54		46		49		29		38		29		15		14		31		17		42		37		7		33		4		23		18		23		47		21		47		41		0		22		34		14		19		57		28		34
32		27		23		17		58		30		43		58		24		45		45		14		10		40		26		7		42		35		2		46		64		56		59		7		34		39		7		36		37		27		64		59		27		41		22		7		16		33		57		43		57		51		22		0		56		24		29		67		50		56
50		71		37		47		26		66		27		4		42		11		11		60		46		16		34		49		38		23		54		16		36		30		43		63		72		29		49		24		65		29		8		7		29		67		34		57		52		49		39		23		51		17		34		56		0		38		51		43		8		2
12		33		27		37		34		28		25		40		32		27		27		22		28		22		4		19		18		15		24		22		40		32		35		25		34		15		23		18		27		9		46		41		9		29		18		19		14		11		33		25		33		27		14		24		38		0		13		43		32		38
3		20		32		42		29		15		38		53		37		40		40		15		33		35		17		24		13		28		29		35		35		27		30		22		21		22		28		31		14		22		59		54		22		16		23		22		13		4		28		38		28		34		19		29		51		13		0		38		45		51
35		40		70		80		17		37		60		45		75		42		38		53		71		45		41		62		25		32		67		27		7		13		8		60		33		28		66		57		30		40		51		46		50		26		61		60		51		34		10		56		10		26		57		67		43		43		38		0		41		43
44		65		29		39		32		60		19		8		34		5		5		54		40		10		28		43		32		17		48		20		38		30		37		57		66		23		43		16		59		23		14		9		23		61		28		51		46		43		33		15		45		25		28		50		8		32		45		41		0		10
50		71		39		49		26		66		29		6		44		11		11		60		46		16		34		49		38		23		54		16		36		30		43		63		72		29		49		26		65		29		8		9		29		67		34		57		52		49		39		25		51		17		34		56		2		38		51		43		10		0
