50
10		49		57		22		5		71		49		41		60		2		16		33		51		16		37		10		12		0		8		20		61		15		49		61		5		27		51		26		26		49		41		37		62		19		30		19		25		15		42		52		58		39		9		40		41		29		47		17		37		59
18		57		65		30		11		79		57		49		68		10		8		41		59		24		45		14		20		8		0		28		69		7		57		69		7		35		43		34		18		57		49		45		70		27		38		27		33		23		50		60		66		31		3		48		37		35		47		23		45		67
18		29		37		4		25		51		29		29		40		22		30		13		31		8		25		14		8		20		28		0		41		23		33		41		25		9		47		12		22		29		21		17		42		23		30		17		9		7		22		32		38		35		25		20		37		25		43		13		17		39
59		12		26		39		66		10		12		48		29		63		71		28		32		45		24		55		49		61		69		41		0		64		14		16		66		34		34		35		63		18		30		26		19		50		49		42		36		46		23		35		3		46		66		35		32		34		24		46		24		16
25		52		60		25		18		74		52		44		63		17		7		36		54		19		40		9		19		15		7		23		64		0		52		64		14		30		36		29		11		52		44		40		65		34		41		28		28		18		45		55		61		24		6		43		32		30		42		18		40		62
47		6		40		29		54		22		14		62		43		51		59		32		46		33		12		43		41		49		57		33		14		52		0		30		54		42		22		45		51		32		44		40		33		56		63		50		42		34		37		49		13		34		54		49		20		22		10		34		38		30
59		24		10		39		66		10		16		32		13		63		71		28		16		45		24		55		49		61		69		41		16		64		30		0		66		34		44		35		63		12		20		24		3		50		33		42		36		46		19		19		17		46		66		21		34		34		40		46		24		2
11		54		62		27		4		76		54		46		65		3		15		38		56		21		42		11		17		5		7		25		66		14		54		66		0		32		50		31		25		54		46		42		67		20		35		24		30		20		47		57		63		38		8		45		40		32		46		20		42		64
25		36		30		13		32		44		28		20		33		29		37		10		24		17		34		21		15		27		35		9		34		30		42		34		32		0		56		3		31		22		14		10		35		16		21		8		2		16		15		25		31		44		32		13		46		34		52		22		10		32
61		22		54		43		54		44		28		76		57		53		37		46		60		39		22		41		55		51		43		47		34		36		22		44		50		56		0		59		29		46		58		54		47		70		77		64		56		40		51		63		31		12		42		63		10		22		12		34		52		44
24		39		31		16		31		45		31		17		34		28		36		13		25		20		37		20		14		26		34		12		35		29		45		35		31		3		59		0		34		23		15		11		36		15		18		7		3		19		16		26		32		47		31		14		49		37		55		25		11		33
36		51		59		24		29		73		51		51		62		28		10		35		53		18		39		16		30		26		18		22		63		11		51		63		25		31		29		34		0		51		43		39		64		45		52		39		31		17		44		54		60		17		17		42		31		29		41		17		39		61
47		26		8		27		54		22		18		30		11		51		59		16		14		33		24		43		37		49		57		29		18		52		32		12		54		22		46		23		51		0		12		12		13		38		31		30		24		34		7		17		19		34		54		17		36		24		42		34		12		10
39		38		16		19		46		30		30		18		19		43		51		12		10		25		36		35		29		41		49		21		30		44		44		20		46		14		58		15		43		12		0		4		21		30		19		22		16		26		7		11		31		46		46		5		48		36		54		26		6		18
35		34		20		15		42		34		26		22		23		39		47		8		14		21		32		31		25		37		45		17		26		40		40		24		42		10		54		11		39		12		4		0		25		26		23		18		12		22		5		15		27		42		42		9		44		32		50		22		2		22
60		27		7		40		67		11		19		29		10		64		72		29		13		46		25		56		50		62		70		42		19		65		33		3		67		35		47		36		64		13		21		25		0		51		32		43		37		47		20		16		20		47		67		22		37		35		43		47		25		3
9		50		46		27		16		60		42		30		49		17		35		24		40		31		48		29		15		19		27		23		50		34		56		50		20		16		70		15		45		38		30		26		51		0		19		8		14		30		31		41		47		58		28		29		60		48		66		36		26		48
28		57		27		34		35		41		49		11		30		32		42		31		21		38		55		36		22		30		38		30		49		41		63		33		35		21		77		18		52		31		19		23		32		19		0		13		21		37		26		22		50		65		35		14		67		55		73		43		25		33
17		44		38		21		24		52		36		22		41		21		29		18		32		25		42		23		9		19		27		17		42		28		50		42		24		8		64		7		39		30		22		18		43		8		13		0		8		24		23		33		39		52		24		21		54		42		60		30		18		40
23		36		32		13		30		46		28		20		35		27		35		10		26		17		34		19		13		25		33		9		36		28		42		36		30		2		56		3		31		24		16		12		37		14		21		8		0		16		17		27		33		44		30		15		46		34		52		22		12		34
21		34		42		7		20		56		34		36		45		17		25		18		36		1		22		9		15		15		23		7		46		18		34		46		20		16		40		19		17		34		26		22		47		30		37		24		16		0		27		37		43		28		20		25		30		18		36		6		22		44
40		31		15		20		47		29		23		25		18		44		52		9		9		26		29		36		30		42		50		22		23		45		37		19		47		15		51		16		44		7		7		5		20		31		26		23		17		27		0		12		24		39		47		12		41		29		47		27		5		17
50		43		9		30		57		27		35		13		8		54		62		19		3		36		41		46		40		52		60		32		35		55		49		19		57		25		63		26		54		17		11		15		16		41		22		33		27		37		12		0		36		51		57		12		53		41		59		37		15		19
56		9		27		36		63		13		9		49		30		60		68		25		33		42		21		52		46		58		66		38		3		61		13		17		63		31		31		32		60		19		31		27		20		47		50		39		33		43		24		36		0		43		63		36		29		31		23		43		25		17
49		34		42		31		42		56		34		64		45		41		25		34		48		27		22		29		43		39		31		35		46		24		34		46		38		44		12		47		17		34		46		42		47		58		65		52		44		28		39		51		43		0		30		51		14		12		24		22		40		44
19		54		62		27		12		76		54		46		65		11		7		38		56		21		42		11		17		9		3		25		66		6		54		66		8		32		42		31		17		54		46		42		67		28		35		24		30		20		47		57		63		30		0		45		34		32		44		20		42		64
38		43		17		20		45		31		35		13		20		42		50		17		11		24		41		34		28		40		48		20		35		43		49		21		45		13		63		14		42		17		5		9		22		29		14		21		15		25		12		12		36		51		45		0		53		41		59		29		11		19
51		20		44		33		44		42		20		66		47		43		39		36		50		29		12		31		45		41		37		37		32		32		20		34		40		46		10		49		31		36		48		44		37		60		67		54		46		30		41		53		29		14		34		53		0		12		10		24		42		34
39		22		32		21		32		44		22		54		35		31		37		24		38		17		10		21		33		29		35		25		34		30		22		34		32		34		22		37		29		24		36		32		35		48		55		42		34		18		29		41		31		12		32		41		12		0		18		12		30		32
57		16		50		39		50		32		24		72		53		49		49		42		56		35		18		37		51		47		47		43		24		42		10		40		46		52		12		55		41		42		54		50		43		66		73		60		52		36		47		59		23		24		44		59		10		18		0		30		48		40
27		34		42		9		20		56		34		42		45		19		25		18		36		5		22		9		21		17		23		13		46		18		34		46		20		22		34		25		17		34		26		22		47		36		43		30		22		6		27		37		43		22		20		29		24		12		30		0		22		44
35		32		20		15		42		34		24		24		23		39		47		6		14		21		30		31		25		37		45		17		24		40		38		24		42		10		52		11		39		12		6		2		25		26		25		18		12		22		5		15		25		40		42		11		42		30		48		22		0		22
57		24		10		37		64		12		16		32		13		61		69		26		16		43		22		53		47		59		67		39		16		62		30		2		64		32		44		33		61		10		18		22		3		48		33		40		34		44		17		19		17		44		64		19		34		32		40		44		22		0
