40
18		16		17		23		28		38		7		38		7		14		46		13		21		16		18		26		21		21		14		22		0		28		25		8		9		33		23		41		19		33		27		10		24		39		29		11		19		20		37		46
46		40		45		25		2		28		35		30		25		32		22		33		49		28		42		6		19		23		30		42		28		0		27		20		33		7		51		17		43		9		3		38		32		15		35		17		47		48		13		24
43		13		42		2		25		41		32		41		18		29		49		12		46		9		15		21		24		24		27		39		25		27		0		17		26		20		48		44		16		18		30		35		5		42		32		14		44		45		14		49
26		24		25		15		20		30		15		30		9		12		38		17		29		12		26		18		13		13		10		22		8		20		17		0		17		25		31		33		27		25		19		18		16		31		21		3		27		28		29		38
17		17		16		24		31		47		10		47		8		23		55		14		26		17		11		27		30		30		23		31		9		33		26		17		0		34		22		50		10		34		36		9		25		48		38		20		26		19		38		55
51		33		50		18		5		33		40		35		26		37		29		26		54		21		35		7		24		28		35		47		33		7		20		25		34		0		56		24		36		2		10		43		25		22		40		22		52		53		6		29
5		39		8		46		51		25		16		25		30		19		39		36		4		39		33		49		32		28		21		9		23		51		48		31		22		56		0		42		32		56		48		17		47		38		16		34		4		7		60		33
37		57		36		42		19		19		40		21		42		27		5		50		40		45		59		23		20		20		27		33		41		17		44		33		50		24		42		0		60		26		14		45		49		4		26		30		38		39		30		15
27		7		26		18		41		57		20		57		18		33		65		10		36		15		1		37		40		40		33		41		19		43		16		27		10		36		32		60		0		34		46		19		15		58		48		30		36		29		30		65
51		31		50		16		7		33		40		35		26		37		31		24		54		19		33		7		24		28		35		47		33		9		18		25		34		2		56		26		34		0		12		43		23		24		40		22		52		53		4		31
43		43		42		28		5		25		32		27		28		29		19		36		46		31		45		9		16		20		27		39		27		3		30		19		36		10		48		14		46		12		0		35		35		12		32		16		44		45		16		21
12		26		9		33		38		42		5		42		17		18		50		23		21		26		20		36		25		25		18		26		10		38		35		18		9		43		17		45		19		43		35		0		34		43		33		21		21		10		47		50
42		8		41		7		30		46		31		46		17		28		54		11		45		8		14		26		29		29		26		38		24		32		5		16		25		25		47		49		15		23		35		34		0		47		37		19		43		44		19		54
33		55		34		40		17		15		38		17		40		25		7		48		36		43		57		21		18		18		25		29		39		15		42		31		48		22		38		4		58		24		12		43		47		0		22		28		34		35		28		11
21		45		24		30		35		9		28		9		30		15		23		38		14		33		47		33		16		12		15		7		29		35		32		21		38		40		16		26		48		40		32		33		37		22		0		18		12		23		44		17
29		27		28		12		17		27		18		27		12		15		35		20		32		15		29		15		10		10		13		25		11		17		14		3		20		22		34		30		30		22		16		21		19		28		18		0		30		31		26		35
9		35		12		42		47		21		16		21		26		15		35		32		2		35		35		45		28		24		17		5		19		47		44		27		26		52		4		38		36		52		44		21		43		34		12		30		0		11		56		29
2		36		3		43		48		32		13		32		27		16		40		33		11		36		30		46		29		25		18		16		20		48		45		28		19		53		7		39		29		53		45		10		44		35		23		31		11		0		57		40
55		27		54		14		11		37		44		39		30		41		35		24		58		21		29		11		28		32		39		51		37		13		14		29		38		6		60		30		30		4		16		47		19		28		44		26		56		57		0		35
38		62		41		47		24		8		45		8		47		32		12		55		29		50		64		28		25		25		32		24		46		24		49		38		55		29		33		15		65		31		21		50		54		11		17		35		29		40		35		0
