40
8		9		35		13		16		24		14		22		24		2		13		37		17		14		41		47		11		25		23		33		29		18		31		0		32		16		22		12		44		26		38		22		3		24		11		48		24		32		15		17
30		41		33		23		48		14		18		54		32		34		27		9		33		26		27		17		43		7		9		41		29		50		9		32		0		36		12		42		28		44		8		26		31		26		27		18		22		28		33		35
22		15		39		13		14		28		18		18		8		14		9		41		25		10		45		51		27		29		27		37		13		14		27		16		36		0		24		6		48		36		42		10		13		10		19		52		28		16		25		27
28		29		31		11		36		12		12		42		20		22		15		17		31		14		25		27		33		5		3		39		17		38		9		22		12		24		0		30		26		42		18		14		19		14		25		28		20		16		31		33
18		11		45		19		10		34		24		12		12		10		15		47		27		16		51		57		23		35		33		43		17		8		33		12		42		6		30		0		54		36		48		16		11		16		21		58		34		20		25		27
36		53		9		35		60		20		30		66		44		46		39		19		27		38		3		11		55		25		23		13		41		62		35		44		28		48		26		54		0		18		20		38		43		38		33		10		20		40		29		27
18		35		11		33		42		30		30		48		44		28		33		35		11		34		17		27		37		41		39		7		49		44		51		26		44		36		42		36		18		0		36		42		25		44		17		26		22		52		11		9
30		47		25		29		54		14		24		60		38		40		33		1		25		32		19		9		49		13		15		33		35		56		15		38		8		42		18		48		20		36		0		32		37		32		27		10		14		34		25		27
28		21		31		9		22		18		12		28		6		20		9		31		31		8		35		41		33		19		17		39		7		24		17		22		26		10		14		16		38		42		32		0		19		2		25		42		20		10		31		33
9		10		34		10		17		23		13		23		21		3		10		36		16		11		40		46		14		24		22		32		26		19		28		3		31		13		19		11		43		25		37		19		0		21		10		47		23		29		14		16
30		23		33		11		22		18		14		28		6		22		11		31		33		10		35		41		35		19		17		41		5		24		17		24		26		10		14		16		38		44		32		2		21		0		27		42		22		8		33		35
3		20		24		16		27		13		13		33		27		13		16		26		6		17		30		36		22		24		22		22		32		29		34		11		27		19		25		21		33		17		27		25		10		27		0		37		13		35		6		8
40		57		15		39		64		24		34		70		48		50		43		11		31		42		9		1		59		23		25		23		45		66		25		48		18		52		28		58		10		26		10		42		47		42		37		0		24		44		33		31
16		33		11		15		40		8		10		46		24		26		19		13		11		18		17		23		35		19		17		19		27		42		29		24		22		28		20		34		20		22		14		20		23		22		13		24		0		30		11		13
38		31		41		19		30		22		22		26		8		30		19		33		41		18		37		43		43		21		19		49		3		22		19		32		28		16		16		20		40		52		34		10		29		8		35		44		30		0		41		43
7		24		20		22		31		19		19		37		33		17		22		24		2		23		26		32		26		30		28		18		38		33		40		15		33		25		31		25		29		11		25		31		14		33		6		33		11		41		0		2
9		26		18		24		33		21		21		39		35		19		24		26		2		25		24		30		28		32		30		16		40		35		42		17		35		27		33		27		27		9		27		33		16		35		8		31		13		43		2		0
