40
21		11		5		12		20		22		45		13		12		14		23		8		26		11		31		18		43		21		19		27		0		19		14		27		49		16		35		31		3		37		9		19		20		16		21		10		24		28		27		9
36		24		22		15		19		15		26		18		27		29		18		23		7		28		12		31		24		8		4		12		19		0		29		20		30		35		20		16		22		22		28		16		11		11		20		25		39		17		42		16
35		23		9		22		10		14		55		11		26		28		11		22		36		3		41		4		53		21		27		19		14		29		0		37		59		12		31		29		17		23		7		13		18		26		9		24		38		38		41		13
18		16		30		15		27		27		18		26		23		29		28		31		19		36		20		39		16		26		24		32		27		20		37		0		22		43		40		36		30		42		36		24		25		11		28		23		19		3		22		24
40		38		52		37		49		45		4		48		45		51		48		53		23		58		18		61		6		38		32		40		49		30		59		22		0		65		30		30		52		36		58		46		41		33		50		45		29		21		34		46
25		27		13		28		18		20		61		17		20		16		21		12		42		9		47		16		59		27		33		25		16		35		12		43		65		0		37		35		13		35		7		19		24		32		19		20		38		44		31		19
56		44		30		35		21		17		32		22		47		49		20		43		21		30		20		33		32		14		16		12		35		20		31		40		30		37		0		4		38		8		30		18		15		31		22		45		59		37		62		26
52		40		26		31		19		15		28		18		43		45		18		39		17		28		16		31		28		10		12		10		31		16		29		36		30		35		4		0		34		6		28		16		11		27		20		41		55		33		58		22
18		14		8		15		23		25		48		16		9		11		26		5		29		14		34		21		46		24		22		30		3		22		17		30		52		13		38		34		0		40		10		22		23		19		24		7		25		31		24		12
58		46		32		37		17		15		34		24		49		51		14		45		23		26		22		25		34		16		18		10		37		22		23		42		36		35		8		6		40		0		30		18		17		33		16		47		61		39		64		28
28		20		6		21		13		15		54		10		19		21		16		15		35		4		40		11		52		20		26		20		9		28		7		36		58		7		30		28		10		30		0		12		17		25		14		17		31		37		34		12
40		28		14		19		3		3		42		6		31		33		4		27		23		12		28		15		40		8		14		8		19		16		13		24		46		19		18		16		22		18		12		0		5		15		4		29		43		25		46		10
41		29		15		20		8		4		37		7		32		34		7		28		18		17		23		20		35		3		9		7		20		11		18		25		41		24		15		11		23		17		17		5		0		16		9		30		44		22		47		11
25		13		19		4		16		18		29		15		16		18		19		20		10		25		15		28		27		17		15		23		16		11		26		11		33		32		31		27		19		33		25		15		16		0		17		14		28		12		31		13
42		30		16		21		1		5		46		8		33		35		2		29		27		10		32		11		44		12		18		10		21		20		9		28		50		19		22		20		24		16		14		4		9		17		0		31		45		29		48		12
11		7		15		10		30		32		41		23		2		6		33		8		24		21		27		28		39		31		29		37		10		25		24		23		45		20		45		41		7		47		17		29		30		14		31		0		18		24		17		19
13		15		29		24		44		46		27		37		18		24		47		26		38		35		39		42		27		45		43		51		24		39		38		19		29		38		59		55		25		61		31		43		44		28		45		18		0		22		7		33
19		17		31		16		28		24		17		27		24		30		27		32		16		37		17		40		15		23		21		29		28		17		38		3		21		44		37		33		31		39		37		25		22		12		29		24		22		0		25		25
6		18		32		27		47		49		30		40		15		17		50		19		41		38		42		45		30		48		46		54		27		42		41		22		34		31		62		58		24		64		34		46		47		31		48		17		7		25		0		36
30		18		6		9		11		13		42		4		21		23		14		17		23		12		28		15		40		12		14		18		9		16		13		24		46		19		26		22		12		28		12		10		11		13		12		19		33		25		36		0
