40
2		47		24		9		38		27		33		18		13		11		37		29		27		14		12		22		16		32		6		6		31		15		19		9		18		18		0		21		15		23		37		15		29		44		22		26		19		14		3		25
23		68		45		24		59		22		54		39		8		14		36		50		24		35		25		43		21		53		17		27		42		36		40		28		23		39		21		0		36		44		32		30		50		65		31		43		24		35		24		46
13		32		9		12		23		28		18		5		28		26		38		22		28		3		13		13		15		17		19		9		32		6		20		10		17		3		15		36		0		14		38		14		14		29		21		27		20		7		12		10
21		24		9		20		15		22		22		19		36		34		24		8		20		17		19		27		29		9		27		17		18		20		6		16		31		15		23		44		14		0		24		28		6		21		35		13		20		21		20		18
35		38		33		28		37		10		46		43		40		46		6		20		10		41		25		51		53		23		31		37		12		44		18		28		55		39		37		32		38		24		0		52		26		35		59		13		18		45		36		42
17		38		19		24		29		42		24		9		22		20		52		36		42		11		27		13		9		31		21		15		46		8		34		24		11		13		15		30		14		28		52		0		26		35		7		41		34		7		16		16
27		18		7		26		11		28		20		17		42		40		26		10		26		15		25		25		29		5		33		23		20		18		10		22		31		13		29		50		14		6		26		26		0		15		33		15		26		19		26		16
42		3		20		41		6		43		11		26		57		55		35		19		41		30		40		22		44		14		48		38		29		29		25		37		46		26		44		65		29		21		35		35		15		0		34		24		41		30		41		19
24		37		26		31		28		49		23		16		23		21		59		43		49		18		34		12		10		38		28		22		53		15		41		31		12		20		22		31		21		35		59		7		33		34		0		48		41		14		23		17
24		25		22		19		26		21		35		32		35		35		11		7		19		30		18		40		42		10		26		26		5		33		7		17		44		28		26		43		27		13		13		41		15		24		48		0		19		34		25		31
17		44		21		10		35		8		30		25		22		28		18		26		8		23		7		33		35		29		13		19		18		26		16		10		37		21		19		24		20		20		18		34		26		41		41		19		0		27		18		24
12		33		12		17		24		35		19		4		27		25		45		29		35		4		20		8		14		24		18		8		39		1		27		17		16		6		14		35		7		21		45		7		19		30		14		34		27		0		11		11
1		44		21		8		35		26		30		15		16		14		36		26		26		11		11		19		17		29		7		3		30		12		18		8		19		15		3		24		12		20		36		16		26		41		23		25		18		11		0		22
23		22		9		22		13		32		8		7		38		36		42		26		32		11		21		9		25		21		29		19		36		10		24		18		27		7		25		46		10		18		42		16		16		19		17		31		24		11		22		0
