40
26		9		53		30		49		15		39		12		24		8		31		18		31		0		35		25		14		44		41		19		16		40		36		29		22		27		9		46		30		5		20		38		20		21		12		42		21		17		31		21
9		26		52		29		14		20		38		23		45		27		30		17		42		35		0		10		39		43		34		28		19		39		17		6		33		46		28		45		39		38		15		37		37		14		35		41		38		28		38		32
19		16		42		19		24		18		28		17		35		17		20		17		32		25		10		0		29		33		24		18		9		29		11		16		23		36		20		35		29		28		5		27		27		4		25		31		28		18		28		22
30		19		39		28		53		21		25		20		10		12		17		22		17		14		39		29		0		30		45		11		20		26		40		33		8		13		23		32		16		9		24		24		6		25		4		28		7		11		17		7
52		49		9		14		31		51		9		50		28		38		13		50		25		44		43		33		30		0		23		25		42		22		26		49		22		29		53		4		22		39		30		6		24		35		32		8		23		27		21		23
43		40		28		17		20		42		32		41		51		33		32		41		48		41		34		24		45		23		0		34		33		45		17		40		39		52		44		19		45		44		21		29		43		26		41		31		44		34		44		38
27		24		34		17		42		26		20		25		17		13		12		25		14		19		28		18		11		25		34		0		17		21		29		24		5		18		28		27		11		14		13		19		9		14		7		23		10		2		12		4
10		7		51		28		33		9		37		8		26		8		29		8		29		16		19		9		20		42		33		17		0		38		20		13		20		27		11		44		28		19		12		36		18		7		16		40		19		15		29		19
48		45		17		28		53		47		13		46		16		34		13		46		9		40		39		29		26		22		45		21		38		0		40		45		18		13		49		26		10		35		26		16		20		31		28		14		19		23		9		19
26		27		35		12		13		25		27		24		46		28		27		24		43		36		17		11		40		26		17		29		20		40		0		23		34		47		29		28		40		39		16		24		38		15		36		26		39		29		39		33
3		20		58		35		20		14		44		17		39		21		36		11		36		29		6		16		33		49		40		24		13		45		23		0		27		40		22		51		35		32		19		43		31		14		29		47		32		22		36		26
30		27		31		22		47		29		17		28		12		16		9		28		9		22		33		23		8		22		39		5		20		18		34		27		0		13		31		24		8		17		18		16		4		19		10		20		5		5		9		1
37		32		26		35		60		34		20		33		3		21		20		33		4		27		46		36		13		29		52		18		27		13		47		40		13		0		36		33		7		22		31		23		9		32		15		21		8		18		8		14
19		4		62		39		42		8		48		5		33		15		40		11		40		9		28		20		23		53		44		28		11		49		29		22		31		36		0		55		39		14		23		47		29		18		21		51		30		26		40		30
54		51		9		16		31		53		13		52		32		40		15		52		29		46		45		35		32		4		19		27		44		26		28		51		24		33		55		0		26		41		32		10		26		37		34		12		25		29		25		25
38		35		23		28		53		37		13		36		6		24		13		36		3		30		39		29		16		22		45		11		28		10		40		35		8		7		39		26		0		25		24		16		10		25		18		14		9		13		1		9
29		12		48		27		52		18		34		15		19		11		26		21		26		5		38		28		9		39		44		14		19		35		39		32		17		22		14		41		25		0		23		33		15		24		7		37		16		12		26		16
22		19		39		16		29		21		25		20		30		12		17		20		27		20		15		5		24		30		21		13		12		26		16		19		18		31		23		32		24		23		0		24		22		5		20		28		23		13		23		17
46		43		15		12		37		45		3		44		22		32		7		44		19		38		37		27		24		6		29		19		36		16		24		43		16		23		47		10		16		33		24		0		18		29		26		4		17		21		15		17
28		25		33		26		51		27		19		26		8		14		11		26		11		20		37		27		6		24		43		9		18		20		38		31		4		9		29		26		10		15		22		18		0		23		8		22		1		9		11		5
17		14		44		21		28		16		30		15		31		13		22		15		28		21		14		4		25		35		26		14		7		31		15		14		19		32		18		37		25		24		5		29		23		0		21		33		24		14		24		18
26		17		41		24		49		19		27		18		12		8		19		18		19		12		35		25		4		32		41		7		16		28		36		29		10		15		21		34		18		7		20		26		8		21		0		30		9		7		19		9
50		47		11		14		39		49		3		48		20		36		11		48		17		42		41		31		28		8		31		23		40		14		26		47		20		21		51		12		14		37		28		4		22		33		30		0		21		25		13		21
29		26		32		27		52		28		18		27		7		15		12		27		10		21		38		28		7		23		44		10		19		19		39		32		5		8		30		25		9		16		23		17		1		24		9		21		0		10		10		6
25		22		36		17		42		24		22		23		17		11		14		23		14		17		28		18		11		27		34		2		15		23		29		22		5		18		26		29		13		12		13		21		9		14		7		25		10		0		14		4
39		36		22		27		52		38		12		37		7		25		12		37		4		31		38		28		17		21		44		12		29		9		39		36		9		8		40		25		1		26		23		15		11		24		19		13		10		14		0		10
29		26		32		21		46		28		18		27		13		15		10		27		10		21		32		22		7		23		38		4		19		19		33		26		1		14		30		25		9		16		17		17		5		18		9		21		6		4		10		0
