40
53		8		15		18		24		54		22		25		32		43		35		13		30		10		41		42		6		39		32		0		27		27		10		17		24		32		27		35		11		24		15		4		20		10		11		22		30		56		21		33
26		31		12		17		9		27		5		16		29		16		20		14		23		19		14		39		29		12		23		27		0		30		17		14		25		23		8		32		20		23		24		23		7		17		30		25		9		29		18		28
38		35		22		45		39		39		31		14		59		38		20		36		53		37		32		69		33		24		53		27		30		0		23		44		51		17		38		62		38		51		12		25		29		35		38		7		39		41		48		58
43		14		5		22		16		44		12		15		36		33		25		13		30		14		31		46		12		29		30		10		17		23		0		21		28		22		17		39		15		28		11		6		10		12		15		18		20		46		25		35
38		19		22		5		9		39		13		30		15		28		34		8		15		7		26		25		17		24		17		17		14		44		21		0		13		37		12		18		8		11		32		19		15		9		18		39		15		41		4		18
51		16		29		8		22		52		20		37		20		41		41		15		28		14		39		18		18		37		30		24		25		51		28		13		0		44		25		19		13		2		39		26		22		16		13		46		28		54		15		31
25		36		17		38		32		26		24		7		52		31		3		29		46		30		25		62		34		17		46		32		23		17		22		37		44		0		31		55		31		44		29		28		22		28		35		24		32		24		41		51
26		31		16		17		3		27		7		24		21		16		28		14		15		19		14		31		29		14		15		27		8		38		17		12		25		31		0		24		20		23		26		23		9		17		30		33		3		29		10		20
32		27		40		17		23		33		31		48		3		24		52		26		9		25		30		7		29		38		11		35		32		62		39		18		19		55		24		0		24		17		50		37		33		27		24		57		23		35		14		12
46		11		16		7		17		47		15		24		21		36		28		6		23		1		34		31		9		32		25		11		20		38		15		8		13		31		20		24		0		13		26		13		13		3		10		33		23		49		10		26
49		16		29		6		20		50		20		37		18		39		41		15		26		14		37		18		18		35		28		24		23		51		28		11		2		44		23		17		13		0		39		26		22		16		13		46		26		52		13		29
50		23		12		33		27		51		19		22		47		40		32		24		41		25		38		57		21		36		41		15		24		12		11		32		39		29		26		50		26		39		0		13		17		23		26		7		27		53		36		46
49		10		11		20		20		50		18		21		34		39		31		11		28		12		37		44		8		35		28		4		23		25		6		19		26		28		23		37		13		26		13		0		16		10		13		20		26		52		23		33
33		24		7		16		10		34		2		15		30		23		19		7		24		12		21		40		22		19		24		20		7		29		10		15		22		22		9		33		13		22		17		16		0		10		23		24		10		36		19		29
43		14		13		10		14		44		12		21		24		33		25		3		20		2		31		34		12		29		22		10		17		35		12		9		16		28		17		27		3		16		23		10		10		0		13		30		20		46		13		23
56		3		18		13		27		57		25		28		25		46		38		16		33		11		44		31		5		42		35		11		30		38		15		18		13		35		30		24		10		13		26		13		23		13		0		33		33		59		20		36
45		30		17		40		34		46		26		17		54		35		27		31		48		32		33		64		28		31		48		22		25		7		18		39		46		24		33		57		33		46		7		20		24		30		33		0		34		48		43		53
23		34		17		20		6		24		8		25		20		13		29		17		14		22		11		30		32		15		14		30		9		39		20		15		28		32		3		23		23		26		27		26		10		20		33		34		0		26		13		19
3		60		41		46		32		4		34		31		34		13		21		43		26		48		15		40		58		17		24		56		29		41		46		41		54		24		29		35		49		52		53		52		36		46		59		48		26		0		39		29
36		21		26		7		9		37		17		34		11		26		38		12		13		11		24		21		19		24		15		21		18		48		25		4		15		41		10		14		10		13		36		23		19		13		20		43		13		39		0		16
26		37		36		23		19		25		27		44		11		20		48		22		5		25		26		13		35		34		5		33		28		58		35		18		31		51		20		12		26		29		46		33		29		23		36		53		19		29		16		0
