40
28		28		5		18		26		7		9		7		32		12		30		16		29		28		16		18		29		46		30		23		11		31		25		13		18		34		25		0		22		13		29		33		13		20		6		31		28		14		45		38
38		34		21		12		48		17		23		15		54		34		48		38		51		24		6		4		51		68		52		43		33		37		41		29		40		56		47		22		0		35		51		47		27		42		24		53		50		36		67		60
25		31		14		23		29		18		12		20		19		7		33		17		16		31		29		31		18		33		17		26		10		28		28		16		11		21		12		13		35		0		32		36		16		11		11		18		15		3		32		25
57		17		34		39		3		36		38		36		33		25		3		15		46		27		45		47		14		25		19		8		22		60		10		22		21		11		22		29		51		32		0		4		24		21		27		20		47		35		30		11
61		13		38		35		7		40		42		32		37		29		3		19		50		23		41		43		18		29		23		10		26		64		8		20		25		15		26		33		47		36		4		0		20		25		27		24		51		39		34		15
41		15		18		15		21		20		22		12		27		9		21		11		30		15		21		23		24		41		25		16		6		44		14		2		13		29		20		13		27		16		24		20		0		15		7		26		31		19		40		33
36		20		21		30		18		25		19		27		12		8		22		6		25		20		36		38		9		26		10		15		9		39		17		13		2		14		5		20		42		11		21		25		15		0		18		11		26		14		25		18
34		22		11		12		24		13		15		9		30		10		24		14		27		22		18		20		27		44		28		19		9		37		19		7		16		32		23		6		24		11		27		27		7		18		0		29		26		12		43		36
37		19		32		41		17		36		30		38		13		19		21		15		26		29		47		49		6		15		1		14		20		40		16		24		13		9		6		31		53		18		20		24		26		11		29		0		27		17		14		9
12		46		29		38		44		33		27		35		14		22		48		32		1		46		44		46		33		22		28		41		25		13		43		31		26		36		25		28		50		15		47		51		31		26		26		27		0		14		17		36
22		34		15		24		32		19		13		21		18		10		36		20		15		34		30		32		21		32		16		29		13		25		31		19		14		24		13		14		36		3		35		39		19		14		12		17		14		0		31		24
29		33		46		55		27		50		44		52		13		33		31		29		16		43		61		63		16		5		15		24		34		30		26		38		27		19		20		45		67		32		30		34		40		25		43		14		17		31		0		19
46		26		39		48		12		43		37		45		22		26		12		22		35		36		54		56		9		14		8		17		27		49		19		31		20		4		13		38		60		25		11		15		33		18		36		9		36		24		19		0
