40
37		12		27		53		17		54		31		22		41		49		28		28		32		17		45		33		52		43		38		21		31		50		34		58		21		28		26		10		0		25		45		32		13		32		13		31		34		52		44		39
36		21		18		40		16		41		34		31		16		36		15		15		37		42		20		36		39		30		35		22		18		37		9		45		42		15		13		15		25		0		32		7		36		19		12		28		15		39		31		26
20		33		18		8		28		9		18		23		32		10		17		19		21		28		36		20		9		8		19		24		14		17		25		13		26		17		45		45		45		32		0		39		32		21		38		14		25		11		7		6
43		28		25		47		23		48		41		38		9		43		22		22		44		49		13		43		46		37		42		29		25		44		16		52		49		22		6		22		32		7		39		0		43		26		19		35		22		46		38		33
24		15		18		40		20		41		18		9		52		36		29		39		19		6		56		20		39		30		25		14		22		37		45		45		8		25		37		21		13		36		32		43		0		41		24		18		45		39		31		26
41		26		23		25		21		22		39		36		17		17		12		4		42		47		15		41		20		29		40		27		19		18		10		26		47		16		32		32		32		19		21		26		41		0		25		33		4		20		28		15
30		9		20		46		10		47		24		19		28		42		21		21		25		30		32		26		45		36		31		14		24		43		21		51		30		21		13		7		13		12		38		19		24		25		0		24		21		45		37		32
8		19		10		22		14		23		6		9		44		22		21		31		9		14		48		8		21		12		7		10		14		29		37		27		14		17		31		31		31		28		14		35		18		33		24		0		37		23		13		18
45		30		27		29		25		26		43		40		13		21		16		6		46		51		11		45		24		33		44		31		23		22		6		30		51		20		28		28		34		15		25		22		45		4		21		37		0		24		32		19
31		40		25		15		35		2		29		30		37		3		24		24		32		37		35		31		2		19		30		31		21		6		30		12		37		24		52		52		52		39		11		46		39		20		45		23		24		0		18		13
13		32		17		9		27		16		13		22		39		17		16		26		14		27		43		13		16		1		12		23		13		24		32		14		23		16		44		44		44		31		7		38		31		28		37		13		32		18		0		13
26		27		12		14		22		15		24		21		26		10		11		13		27		32		30		26		13		14		25		18		8		11		19		19		32		11		39		39		39		26		6		33		26		15		32		18		19		13		13		0
