40
22		25		44		24		16		39		21		11		16		18		20		13		19		27		10		17		39		32		19		26		5		36		6		26		13		14		23		37		0		12		21		26		14		5		53		30		24		19		4		49
18		37		40		36		14		35		17		23		8		14		16		25		31		39		22		21		35		44		15		38		15		48		10		22		25		26		21		49		12		0		33		38		26		17		49		18		20		7		16		45
29		4		35		13		19		30		24		18		37		29		41		18		2		6		11		12		30		15		34		9		18		15		23		31		14		7		14		16		21		33		0		13		15		16		44		51		17		40		17		40
34		17		22		26		24		29		29		31		42		34		46		31		15		7		20		17		33		6		39		4		23		10		28		36		27		20		17		13		26		38		13		0		28		21		31		56		22		45		22		27
28		11		50		10		22		45		27		3		30		24		34		3		13		21		8		23		45		30		27		24		11		22		16		32		1		8		29		23		14		26		15		28		0		9		59		44		30		33		10		55
19		20		41		19		13		36		18		12		21		15		25		12		14		22		5		14		36		27		18		21		2		31		7		23		8		9		20		32		5		17		16		21		9		0		50		35		21		24		1		46
31		48		9		57		37		14		32		62		41		35		33		62		46		38		51		36		14		29		34		35		48		39		47		27		58		51		30		44		53		49		44		31		59		50		0		37		29		52		49		4
22		55		34		54		32		27		27		41		14		22		10		43		49		57		40		39		23		62		17		56		33		66		28		20		43		44		39		67		30		18		51		56		44		35		37		0		34		15		34		35
12		21		20		28		8		15		7		33		20		12		24		33		17		23		22		7		15		28		17		22		19		32		18		14		29		22		5		33		24		20		17		22		30		21		29		34		0		23		20		25
21		44		43		43		21		38		20		30		11		17		19		32		38		46		29		28		38		51		18		45		22		55		17		25		32		33		28		56		19		7		40		45		33		24		52		15		23		0		23		48
18		21		40		20		12		35		17		13		20		14		24		13		15		23		6		13		35		28		17		22		1		32		6		22		9		10		19		33		4		16		17		22		10		1		49		34		20		23		0		45
27		44		5		53		33		10		28		58		37		31		29		58		42		34		47		32		12		27		30		31		44		35		43		23		54		47		26		40		49		45		40		27		55		46		4		35		25		48		45		0
