70
70		41		47		66		59		91		34		49		40		68		0		3		49		50		54		72		8		65		63		15		66		81		87		63		36		54		41		68		85		30		55		68		64		19		71		75		69		67		85		16		6		72		24		41		35		66		46		90		60		51		92		47		86		38		31		10		21		73		55		18		93		56		78		20		6		95		39		62		35		68
73		40		48		69		58		94		33		52		43		71		3		0		48		53		57		75		9		68		66		16		69		84		90		66		37		57		44		71		88		33		58		71		67		20		74		78		72		70		88		15		7		75		23		42		38		65		49		93		59		54		95		50		89		39		34		7		22		76		56		17		96		57		81		21		9		98		42		61		38		71
39		8		96		37		10		60		15		50		77		37		49		48		0		87		45		41		57		74		32		64		77		50		56		94		85		39		10		37		58		79		100		47		33		68		70		44		38		36		60		39		55		75		29		90		22		17		55		59		23		36		61		84		55		87		80		49		28		78		104		31		62		105		47		29		45		64		48		13		44		91
76		79		9		50		97		55		72		37		10		54		50		53		87		0		42		50		54		15		75		43		16		41		55		13		22		48		79		82		35		20		13		40		54		47		21		49		83		61		35		58		46		22		62		11		65		104		32		50		98		51		42		3		46		16		19		60		59		23		17		56		55		18		46		58		44		59		39		100		43		18
34		37		51		12		55		37		30		5		32		14		54		57		45		42		0		18		58		29		33		47		32		27		33		49		40		6		37		40		31		34		55		14		12		51		25		21		41		19		31		62		50		30		52		45		23		62		10		36		56		9		38		39		32		42		35		64		35		33		59		42		39		60		24		36		48		41		15		58		19		46
26		45		59		6		47		19		46		23		40		4		72		75		41		50		18		0		76		37		25		65		40		9		15		57		48		18		31		32		21		42		63		10		8		69		33		3		33		11		23		80		68		38		70		53		37		54		26		18		48		21		20		47		14		50		43		82		53		41		67		60		21		68		6		54		66		23		33		50		37		54
74		49		49		70		67		95		42		53		44		72		8		9		57		54		58		76		0		69		67		11		70		85		91		67		32		58		49		72		89		34		59		72		68		11		75		79		73		71		89		24		8		76		32		43		39		74		50		94		68		55		96		51		90		38		35		8		29		77		51		26		97		48		82		28		12		99		43		70		39		72
63		66		22		37		84		42		59		24		25		41		65		68		74		15		29		37		69		0		62		58		3		28		42		20		37		35		66		69		20		35		26		27		41		62		6		36		70		48		20		73		61		7		63		26		52		91		19		37		85		38		27		18		33		31		34		75		46		8		30		53		42		31		33		47		59		46		26		87		30		17
7		36		84		25		26		28		37		38		65		21		63		66		32		75		33		25		67		62		0		56		65		34		24		82		73		27		22		7		46		67		88		35		21		60		58		26		8		14		48		71		59		63		61		78		28		29		43		27		23		24		45		72		29		75		68		73		44		66		92		51		30		93		29		45		57		32		36		25		32		79
63		56		38		59		74		84		49		42		33		61		15		16		64		43		47		65		11		58		56		0		59		74		80		56		21		47		56		61		78		23		48		61		57		4		64		68		62		60		78		31		9		65		39		32		42		81		39		83		75		44		85		40		79		27		24		17		36		66		40		33		86		41		71		35		19		88		32		77		28		61
66		69		21		40		87		45		62		27		26		44		66		69		77		16		32		40		70		3		65		59		0		31		45		17		38		38		69		72		19		36		23		30		44		63		7		39		73		51		19		74		62		6		64		27		55		94		22		40		88		41		26		19		36		32		35		76		49		7		27		54		45		28		36		48		60		49		29		90		33		14
35		54		50		15		56		14		55		32		41		13		81		84		50		41		27		9		85		28		34		74		31		0		14		48		53		27		40		41		12		51		54		13		17		78		24		8		42		20		14		89		77		29		79		44		46		63		35		9		57		30		11		38		5		47		50		91		62		32		58		69		14		59		5		63		75		18		42		59		46		45
21		60		64		21		50		4		61		38		47		19		87		90		56		55		33		15		91		42		24		80		45		14		0		62		59		33		46		27		26		57		68		19		23		84		38		12		28		20		28		95		83		43		85		58		52		49		41		5		43		36		25		52		9		55		56		97		68		46		72		75		6		73		9		69		81		8		48		49		52		59
83		86		18		57		104		62		79		44		23		61		63		66		94		13		49		57		67		20		82		56		17		48		62		0		35		55		86		89		36		33		8		47		61		60		24		56		90		68		34		71		59		19		69		24		72		111		39		57		105		58		37		16		53		29		32		73		66		16		16		63		62		25		53		65		57		66		46		107		50		5
74		77		17		48		95		63		70		35		12		52		36		37		85		22		40		48		32		37		73		21		38		53		59		35		0		46		77		80		57		6		27		40		52		25		43		47		81		59		57		52		30		44		60		11		63		102		30		62		96		49		64		19		58		6		5		38		57		45		19		54		65		20		50		56		40		67		37		98		41		40
28		31		57		12		49		37		28		11		38		14		54		57		39		48		6		18		58		35		27		47		38		27		33		55		46		0		31		34		31		40		61		14		10		51		31		21		35		13		31		62		50		36		52		51		19		56		16		36		50		3		38		45		32		48		41		64		35		39		65		42		39		66		24		36		48		41		15		52		19		52
29		14		88		29		18		50		15		42		69		27		41		44		10		79		37		31		49		66		22		56		69		40		46		86		77		31		0		27		50		71		92		39		25		60		62		34		28		26		52		49		47		67		39		82		14		25		47		49		19		28		51		76		45		79		72		51		22		70		96		29		52		97		37		23		37		54		40		21		36		83
6		41		91		32		31		27		42		45		72		28		68		71		37		82		40		32		72		69		7		61		72		41		27		89		80		34		27		0		53		74		95		42		28		65		65		33		1		21		55		76		64		70		66		85		33		22		50		32		16		31		52		79		36		82		75		78		49		73		99		56		27		100		36		50		62		27		43		30		39		86
47		58		40		21		68		26		59		36		45		25		85		88		58		35		31		21		89		20		46		78		19		12		26		36		57		31		50		53		0		55		42		17		25		82		14		20		54		32		2		93		81		17		83		46		50		75		39		21		69		34		7		38		17		51		54		95		66		20		46		73		26		47		17		67		79		30		46		71		50		33
68		71		17		42		89		61		64		29		10		46		30		33		79		20		34		42		34		35		67		23		36		51		57		33		6		40		71		74		55		0		25		38		46		27		41		45		75		53		55		46		26		42		54		11		57		96		24		60		90		43		62		17		56		8		1		40		51		43		25		48		63		26		48		50		34		65		31		92		35		38
89		92		10		63		110		68		85		50		23		67		55		58		100		13		55		63		59		26		88		48		23		54		68		8		27		61		92		95		42		25		0		53		67		52		30		62		96		74		40		67		51		25		75		16		78		117		45		63		111		64		43		16		59		21		24		65		72		22		8		69		68		17		59		71		55		72		52		113		56		13
36		41		49		10		57		23		42		19		30		14		68		71		47		40		14		10		72		27		35		61		30		13		19		47		40		14		39		42		17		38		53		0		14		65		23		9		43		21		17		76		64		28		66		43		33		64		22		22		58		17		24		37		18		40		37		78		49		31		57		56		25		58		10		50		62		27		29		60		33		44
22		37		63		4		43		27		38		17		44		4		64		67		33		54		12		8		68		41		21		57		44		17		23		61		52		10		25		28		25		46		67		14		0		61		37		11		29		7		27		72		60		42		62		57		29		50		22		26		44		13		28		51		22		54		47		74		45		45		71		52		29		72		14		46		58		31		25		46		29		58
67		60		42		63		78		88		53		46		37		65		19		20		68		47		51		69		11		62		60		4		63		78		84		60		25		51		60		65		82		27		52		65		61		0		68		72		66		64		82		35		13		69		43		36		46		85		43		87		79		48		89		44		83		31		28		19		40		70		44		37		90		37		75		39		23		92		36		81		32		65
59		62		26		33		80		38		55		22		31		37		71		74		70		21		25		33		75		6		58		64		7		24		38		24		43		31		62		65		14		41		30		23		37		68		0		32		66		44		14		79		67		5		69		32		48		87		25		33		81		34		21		24		29		37		40		81		52		8		34		59		38		35		29		53		65		42		32		83		36		21
27		48		58		9		48		16		49		26		39		7		75		78		44		49		21		3		79		36		26		68		39		8		12		56		47		21		34		33		20		45		62		9		11		72		32		0		34		12		22		83		71		37		73		52		40		55		29		15		49		24		19		46		11		49		44		85		56		40		66		63		18		67		3		57		69		20		36		51		40		53
7		42		92		33		32		28		43		46		73		29		69		72		38		83		41		33		73		70		8		62		73		42		28		90		81		35		28		1		54		75		96		43		29		66		66		34		0		22		56		77		65		71		67		86		34		21		51		33		15		32		53		80		37		83		76		79		50		74		100		57		28		101		37		51		63		26		44		31		40		87
15		40		70		11		36		24		41		24		51		7		67		70		36		61		19		11		71		48		14		60		51		20		20		68		59		13		26		21		32		53		74		21		7		64		44		12		22		0		34		75		63		49		65		64		32		43		29		23		37		16		31		58		19		61		54		77		48		52		78		55		26		79		15		49		61		28		28		39		32		65
49		58		40		23		70		28		59		36		45		27		85		88		60		35		31		23		89		20		48		78		19		14		28		34		57		31		52		55		2		55		40		17		27		82		14		22		56		34		0		93		81		15		83		46		50		77		39		23		71		34		7		38		19		51		54		95		66		18		44		73		28		47		19		67		79		32		46		73		50		31
78		35		63		74		45		99		34		57		48		76		16		15		39		58		62		80		24		73		71		31		74		89		95		71		52		62		49		76		93		46		67		76		72		35		79		83		77		75		93		0		22		80		10		57		43		56		54		98		62		59		100		55		94		54		47		16		27		81		71		20		101		72		86		26		14		103		47		46		43		76
66		47		41		62		65		87		40		45		36		64		6		7		55		46		50		68		8		61		59		9		62		77		83		59		30		50		47		64		81		26		51		64		60		13		67		71		65		63		81		22		0		68		30		35		33		72		42		86		66		47		88		43		82		32		27		14		27		69		49		24		89		50		74		26		10		91		35		68		31		64
64		67		27		38		85		43		60		25		32		42		72		75		75		22		30		38		76		7		63		65		6		29		43		19		44		36		67		70		17		42		25		28		42		69		5		37		71		49		15		80		68		0		70		33		53		92		26		38		86		39		20		25		34		38		41		82		53		3		29		60		43		34		34		54		66		47		33		88		37		16
68		25		71		64		35		89		24		47		52		66		24		23		29		62		52		70		32		63		61		39		64		79		85		69		60		52		39		66		83		54		75		66		62		43		69		73		67		65		83		10		30		70		0		65		33		46		44		88		52		49		90		59		84		62		55		24		17		71		79		10		91		80		76		16		20		93		37		38		33		66
79		82		6		53		100		58		75		40		13		57		41		42		90		11		45		53		43		26		78		32		27		44		58		24		11		51		82		85		46		11		16		43		57		36		32		52		86		64		46		57		35		33		65		0		68		107		35		53		101		54		53		8		49		5		10		49		62		34		14		59		58		15		49		61		45		62		42		103		46		29
35		14		74		31		32		56		9		28		55		33		35		38		22		65		23		37		39		52		28		42		55		46		52		72		63		19		14		33		50		57		78		33		29		46		48		40		34		32		50		43		33		53		33		68		0		39		33		55		33		16		57		62		51		65		58		45		16		56		82		23		58		83		43		17		29		60		26		35		22		69
28		25		113		54		11		49		32		67		94		50		66		65		17		104		62		54		74		91		29		81		94		63		49		111		102		56		25		22		75		96		117		64		50		85		87		55		21		43		77		56		72		92		46		107		39		0		72		54		6		53		74		101		58		104		97		66		45		95		121		48		49		122		58		46		62		47		65		10		61		108
44		47		41		20		65		45		40		5		22		22		46		49		55		32		10		26		50		19		43		39		22		35		41		39		30		16		47		50		39		24		45		22		22		43		25		29		51		29		39		54		42		26		44		35		33		72		0		44		66		19		46		29		40		32		25		56		27		27		49		34		47		50		32		28		40		49		7		68		11		36
26		63		59		24		53		5		64		41		50		22		90		93		59		50		36		18		94		37		27		83		40		9		5		57		62		36		49		32		21		60		63		22		26		87		33		15		33		23		23		98		86		38		88		53		55		54		44		0		48		39		20		47		4		56		59		100		71		41		67		78		5		68		12		72		84		9		51		52		55		54
22		27		107		48		17		43		28		61		88		44		60		59		23		98		56		48		68		85		23		75		88		57		43		105		96		50		19		16		69		90		111		58		44		79		81		49		15		37		71		62		66		86		52		101		33		6		66		48		0		47		68		95		52		98		91		64		39		89		115		42		43		116		52		40		56		41		59		16		55		102
25		28		60		15		46		40		25		14		41		17		51		54		36		51		9		21		55		38		24		44		41		30		36		58		49		3		28		31		34		43		64		17		13		48		34		24		32		16		34		59		47		39		49		54		16		53		19		39		47		0		41		48		35		51		44		61		32		42		68		39		42		69		27		33		45		44		12		49		16		55
46		65		47		26		67		25		66		43		52		24		92		95		61		42		38		20		96		27		45		85		26		11		25		37		64		38		51		52		7		62		43		24		28		89		21		19		53		31		7		100		88		20		90		53		57		74		46		20		68		41		0		45		16		58		61		102		73		21		47		80		25		54		16		74		86		29		53		70		57		34
73		76		12		47		94		52		69		34		7		51		47		50		84		3		39		47		51		18		72		40		19		38		52		16		19		45		76		79		38		17		16		37		51		44		24		46		80		58		38		55		43		25		59		8		62		101		29		47		95		48		45		0		43		13		16		57		56		26		20		53		52		21		43		55		41		56		36		97		40		21
30		59		55		20		51		9		60		37		46		18		86		89		55		46		32		14		90		33		29		79		36		5		9		53		58		32		45		36		17		56		59		18		22		83		29		11		37		19		19		94		82		34		84		49		51		58		40		4		52		35		16		43		0		52		55		96		67		37		63		74		9		64		8		68		80		13		47		54		51		50
76		79		11		50		97		57		72		37		10		54		38		39		87		16		42		50		38		31		75		27		32		47		55		29		6		48		79		82		51		8		21		40		54		31		37		49		83		61		51		54		32		38		62		5		65		104		32		56		98		51		58		13		52		0		7		44		59		39		17		56		59		18		46		58		42		61		39		100		43		34
69		72		16		43		90		60		65		30		9		47		31		34		80		19		35		43		35		34		68		24		35		50		56		32		5		41		72		75		54		1		24		37		47		28		40		44		76		54		54		47		27		41		55		10		58		97		25		59		91		44		61		16		55		7		0		41		52		42		24		49		62		25		47		51		35		64		32		93		36		37
80		41		55		76		59		101		36		59		50		78		10		7		49		60		64		82		8		75		73		17		76		91		97		73		38		64		51		78		95		40		65		78		74		19		81		85		79		77		95		16		14		82		24		49		45		66		56		100		64		61		102		57		96		44		41		0		29		83		57		22		103		56		88		28		16		105		49		62		45		78
51		20		68		47		38		72		13		30		49		49		21		22		28		59		35		53		29		46		44		36		49		62		68		66		57		35		22		49		66		51		72		49		45		40		52		56		50		48		66		27		27		53		17		62		16		45		27		71		39		32		73		56		67		59		52		29		0		54		76		7		74		77		59		1		17		76		20		41		16		63
67		70		28		41		88		46		63		28		33		45		73		76		78		23		33		41		77		8		66		66		7		32		46		16		45		39		70		73		20		43		22		31		45		70		8		40		74		52		18		81		69		3		71		34		56		95		27		41		89		42		21		26		37		39		42		83		54		0		26		61		46		35		37		55		67		50		34		91		38		13
93		96		8		67		114		72		89		54		27		71		55		56		104		17		59		67		51		30		92		40		27		58		72		16		19		65		96		99		46		25		8		57		71		44		34		66		100		78		44		71		49		29		79		14		82		121		49		67		115		68		47		20		63		17		24		57		76		26		0		73		72		9		63		75		59		76		56		117		60		21
58		23		65		54		41		79		16		37		46		56		18		17		31		56		42		60		26		53		51		33		54		69		75		63		54		42		29		56		73		48		69		56		52		37		59		63		57		55		73		20		24		60		10		59		23		48		34		78		42		39		80		53		74		56		49		22		7		61		73		0		81		74		66		6		14		83		27		44		23		60
23		66		64		27		56		2		67		44		53		25		93		96		62		55		39		21		97		42		30		86		45		14		6		62		65		39		52		27		26		63		68		25		29		90		38		18		28		26		28		101		89		43		91		58		58		49		47		5		43		42		25		52		9		59		62		103		74		46		72		81		0		73		15		75		87		4		54		55		58		59
94		97		9		68		115		73		90		55		28		72		56		57		105		18		60		68		48		31		93		41		28		59		73		25		20		66		97		100		47		26		17		58		72		37		35		67		101		79		47		72		50		34		80		15		83		122		50		68		116		69		54		21		64		18		25		56		77		35		9		74		73		0		64		76		60		77		57		118		61		30
30		51		55		12		51		13		52		29		38		10		78		81		47		46		24		6		82		33		29		71		36		5		9		53		50		24		37		36		17		48		59		10		14		75		29		3		37		15		19		86		74		34		76		49		43		58		32		12		52		27		16		43		8		46		47		88		59		37		63		66		15		64		0		60		72		17		39		54		43		50
52		21		67		48		39		73		14		31		48		50		20		21		29		58		36		54		28		47		45		35		48		63		69		65		56		36		23		50		67		50		71		50		46		39		53		57		51		49		67		26		26		54		16		61		17		46		28		72		40		33		74		55		68		58		51		28		1		55		75		6		75		76		60		0		16		77		21		42		17		62
64		37		51		60		55		85		30		43		34		62		6		9		45		44		48		66		12		59		57		19		60		75		81		57		40		48		37		62		79		34		55		62		58		23		65		69		63		61		79		14		10		66		20		45		29		62		40		84		56		45		86		41		80		42		35		16		17		67		59		14		87		60		72		16		0		89		33		58		29		62
25		68		68		29		58		4		69		46		55		27		95		98		64		59		41		23		99		46		32		88		49		18		8		66		67		41		54		27		30		65		72		27		31		92		42		20		26		28		32		103		91		47		93		62		60		47		49		9		41		44		29		56		13		61		64		105		76		50		76		83		4		77		17		77		89		0		56		57		60		63
37		40		48		27		58		52		33		10		29		29		39		42		48		39		15		33		43		26		36		32		29		42		48		46		37		15		40		43		46		31		52		29		25		36		32		36		44		28		46		47		35		33		37		42		26		65		7		51		59		12		53		36		47		39		32		49		20		34		56		27		54		57		39		21		33		56		0		61		4		43
32		21		109		50		3		53		28		63		90		46		62		61		13		100		58		50		70		87		25		77		90		59		49		107		98		52		21		30		71		92		113		60		46		81		83		51		31		39		73		46		68		88		38		103		35		10		68		52		16		49		70		97		54		100		93		62		41		91		117		44		55		118		54		42		58		57		61		0		57		104
35		36		52		31		54		56		29		14		33		33		35		38		44		43		19		37		39		30		32		28		33		46		52		50		41		19		36		39		50		35		56		33		29		32		36		40		40		32		50		43		31		37		33		46		22		61		11		55		55		16		57		40		51		43		36		45		16		38		60		23		58		61		43		17		29		60		4		57		0		47
80		83		23		54		101		59		76		41		28		58		68		71		91		18		46		54		72		17		79		61		14		45		59		5		40		52		83		86		33		38		13		44		58		65		21		53		87		65		31		76		64		16		66		29		69		108		36		54		102		55		34		21		50		34		37		78		63		13		21		60		59		30		50		62		62		63		43		104		47		0
