70
50		50		33		71		55		23		21		26		43		13		36		69		62		53		37		10		21		46		50		42		42		48		42		66		15		21		49		52		32		22		41		37		19		29		22		25		17		78		50		65		60		19		65		22		50		45		18		3		56		23		13		0		35		64		23		76		66		37		53		32		63		44		12		41		53		51		68		28		69		15
41		85		52		106		44		16		28		9		70		48		19		60		97		88		20		35		16		81		85		7		57		37		71		49		50		38		44		35		23		27		6		72		24		54		39		60		42		61		33		66		65		54		100		25		45		80		41		32		91		18		26		35		0		47		52		59		69		72		36		57		46		79		23		72		36		50		51		23		52		44
14		70		97		73		11		63		43		52		37		51		28		27		64		55		27		54		43		48		52		46		24		16		38		16		63		85		15		12		32		42		53		39		71		35		86		81		47		14		18		33		32		71		67		42		14		47		82		61		58		65		51		64		47		0		41		12		36		39		11		32		5		46		68		39		11		17		18		70		7		79
27		33		56		54		32		40		24		43		20		10		39		46		45		36		40		17		36		29		33		59		19		25		19		43		22		44		26		31		29		25		58		20		36		6		45		40		10		55		37		42		37		30		48		27		27		28		41		20		39		40		26		23		52		41		0		53		43		20		30		9		40		27		29		20		30		28		45		45		46		38
26		82		109		61		21		75		55		64		33		63		40		15		60		57		39		66		55		38		58		58		34		28		34		10		75		97		27		24		44		54		65		41		83		47		98		93		59		6		30		21		20		83		55		54		26		51		94		73		52		77		63		76		59		12		53		0		24		43		23		44		13		34		80		35		23		25		8		82		19		91
28		72		99		51		25		65		45		60		23		53		56		9		50		47		57		56		53		28		48		76		24		32		24		20		65		87		25		48		46		44		75		31		73		37		88		83		49		30		54		3		6		73		41		44		24		41		84		63		42		67		53		66		69		36		43		24		0		33		35		34		31		22		70		25		37		19		18		72		43		81
31		39		66		34		28		60		44		63		10		24		59		36		25		16		60		37		56		9		15		79		15		35		9		33		32		54		28		51		49		45		78		2		56		18		55		50		30		45		57		32		27		40		28		47		27		8		51		40		19		60		46		37		72		39		20		43		33		0		38		15		34		11		49		8		40		22		35		65		46		48
7		59		86		72		10		52		32		41		36		40		21		26		63		54		22		43		32		47		51		41		23		5		37		15		52		74		10		13		21		31		42		38		60		24		75		70		36		25		19		32		31		60		66		31		11		46		71		50		57		54		40		53		36		11		30		23		35		38		0		23		10		45		57		38		2		16		17		59		16		68
18		38		65		49		23		45		29		48		13		19		44		37		40		31		45		22		41		24		28		64		10		20		14		34		31		53		17		36		34		30		63		15		41		3		54		49		15		46		42		33		28		39		43		32		18		23		50		29		34		45		31		32		57		32		9		44		34		15		23		0		31		22		36		15		25		19		36		50		37		47
13		69		96		68		8		62		42		51		32		50		27		22		59		50		26		53		42		43		47		45		21		15		33		11		62		84		14		17		31		41		52		34		70		34		85		80		46		15		23		28		27		70		62		41		13		42		81		60		53		64		50		63		46		5		40		13		31		34		10		31		0		41		67		34		10		12		13		69		12		78
38		50		77		29		35		67		51		70		9		31		66		25		28		25		67		44		63		6		26		86		22		42		8		30		43		65		35		58		56		52		85		9		63		25		66		61		37		40		64		21		16		51		21		54		34		19		62		47		20		67		53		44		79		46		27		34		22		11		45		22		41		0		56		7		47		29		28		72		53		59
54		62		29		83		59		11		25		16		47		25		40		73		74		65		41		14		25		58		62		30		46		52		48		70		27		17		53		56		36		26		29		49		7		33		18		37		21		82		54		69		64		31		77		26		54		57		18		9		68		11		17		12		23		68		29		80		70		49		57		36		67		56		0		49		57		55		72		16		73		21
31		47		74		34		28		60		44		63		2		28		59		28		25		22		60		37		56		9		23		79		15		35		1		25		40		62		28		51		49		45		78		6		56		18		63		58		30		37		57		24		19		48		28		47		27		16		59		40		19		60		46		41		72		39		20		35		25		8		38		15		34		7		49		0		40		22		27		65		46		56
9		59		86		74		12		52		32		41		38		40		19		28		65		56		20		43		32		49		53		39		25		5		39		17		52		74		12		11		21		31		42		40		60		24		75		70		36		25		17		34		33		60		68		31		13		48		71		50		59		54		40		53		36		11		30		23		37		40		2		25		10		47		57		40		0		18		19		59		16		68
9		57		84		56		6		50		30		41		20		38		37		18		47		38		38		41		34		31		35		57		9		13		21		15		50		72		6		29		27		29		56		22		58		22		73		68		34		27		35		16		15		58		50		29		5		30		69		48		41		52		38		51		50		17		28		25		19		22		16		19		12		29		55		22		18		0		17		57		24		66
18		74		101		55		13		67		47		56		25		55		38		9		52		49		39		58		47		30		50		58		26		20		26		2		67		89		19		30		36		46		57		33		75		39		90		85		51		12		36		15		14		75		49		46		18		43		86		65		44		69		55		68		51		18		45		8		18		35		17		36		13		28		72		27		19		17		0		74		25		83
56		78		45		99		61		7		27		18		63		41		42		75		90		81		43		28		27		74		78		24		50		54		64		72		43		19		55		58		38		28		17		65		9		47		28		53		35		84		56		71		66		47		93		28		56		73		34		25		84		5		19		28		23		70		45		82		72		65		59		50		69		72		16		65		59		57		74		0		75		37
19		75		102		80		18		68		48		57		44		56		33		34		71		62		32		59		48		55		59		51		31		21		45		23		68		90		20		17		37		47		58		46		76		40		91		86		52		13		19		40		39		76		74		47		19		54		87		66		65		70		56		69		52		7		46		19		43		46		16		37		12		53		73		46		16		24		25		75		0		84
65		41		18		62		70		32		36		35		58		28		51		84		53		44		52		25		36		53		41		51		57		63		57		81		16		18		64		67		47		37		50		50		28		44		9		16		32		93		65		80		75		10		56		37		65		40		3		18		47		32		28		15		44		79		38		91		81		48		68		47		78		59		21		56		68		66		83		37		84		0
